WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
171.9, None, None, None, None,2021-06-25 00:00:00,67.4, None,26
39.1, None, None, None, None,2021-06-25 01:00:00,67.2, None,26
39.4, None, None, None, None,2021-06-25 02:00:00,68.8, None,26
3.3, None, None, None, None,2021-06-25 03:00:00,71.4, None,26
359.3, None, None, None, None,2021-06-25 04:00:00,71.8, None,26
226.8, None, None, None, None,2021-06-25 05:00:00,74.1, None,26
254.0, None, None, None, None,2021-06-25 06:00:00,75.3, None,26
249.9, None, None, None, None,2021-06-25 07:00:00,65.7, None,26
235.0, None, None, None, None,2021-06-25 08:00:00,60.7, None,26
328.5, None, None, None, None,2021-06-25 09:00:00,52.3, None,26
233.8, None, None, None, None,2021-06-25 10:00:00,51.4, None,26
220.2, None, None, None, None,2021-06-25 11:00:00,49.5, None,26
227.2, None, None, None, None,2021-06-25 12:00:00,47.7, None,26
223.8, None, None, None, None,2021-06-25 13:00:00,45.2, None,26
224.2, None, None, None, None,2021-06-25 14:00:00,41.1, None,26
231.0, None, None, None, None,2021-06-25 15:00:00,38.2, None,26
222.5, None, None, None, None,2021-06-25 16:00:00,33.8, None,26
224.0, None, None, None, None,2021-06-25 17:00:00,30.8, None,26
218.3, None, None, None, None,2021-06-25 18:00:00,29.5, None,26
215.3, None, None, None, None,2021-06-25 19:00:00,29.5, None,26
225.6, None, None, None, None,2021-06-25 20:00:00,33.4, None,26
209.6, None, None, None, None,2021-06-25 21:00:00,34.4, None,26
170.3, None, None, None, None,2021-06-25 22:00:00,39.2, None,26
256.3, None, None, None, None,2021-06-25 23:00:00,43.7, None,26
184.8, None, None, None, None,2021-06-26 00:00:00,50.2, None,26
350.7, None, None, None, None,2021-06-26 01:00:00,55.8, None,26
40.9, None, None, None, None,2021-06-26 02:00:00,58.3, None,26
106.6, None, None, None, None,2021-06-26 03:00:00,58.1, None,26
227.7, None, None, None, None,2021-06-26 04:00:00,64.7, None,26
33.5, None, None, None, None,2021-06-26 05:00:00,65.3, None,26
15.2, None, None, None, None,2021-06-26 06:00:00,60.3, None,26
52.2, None, None, None, None,2021-06-26 07:00:00,53.5, None,26
28.0, None, None, None, None,2021-06-26 08:00:00,49.2, None,26
27.8, None, None, None, None,2021-06-26 09:00:00,46.3, None,26
35.0, None, None, None, None,2021-06-26 10:00:00,41.9, None,26
41.2, None, None, None, None,2021-06-26 11:00:00,36.7, None,26
28.2, None, None, None, None,2021-06-26 12:00:00,34.1, None,26
225.5, None, None, None, None,2021-06-26 13:00:00,39.3, None,26
226.5, None, None, None, None,2021-06-26 14:00:00,41.2, None,26
222.8, None, None, None, None,2021-06-26 15:00:00,37.3, None,26
224.9, None, None, None, None,2021-06-26 16:00:00,40.3, None,26
226.9, None, None, None, None,2021-06-26 17:00:00,35.6, None,26
215.0, None, None, None, None,2021-06-26 18:00:00,36.1, None,26
219.0, None, None, None, None,2021-06-26 19:00:00,36.7, None,26
216.2, None, None, None, None,2021-06-26 20:00:00,36.9, None,26
213.8, None, None, None, None,2021-06-26 21:00:00,38.6, None,26
294.0, None, None, None, None,2021-06-26 22:00:00,43.0, None,26
309.8, None, None, None, None,2021-06-26 23:00:00,50.3, None,26
336.3, None, None, None, None,2021-06-27 00:00:00,56.2, None,26
85.2, None, None, None, None,2021-06-27 01:00:00,58.5, None,26
310.5, None, None, None, None,2021-06-27 02:00:00,63.4, None,26
112.2, None, None, None, None,2021-06-27 03:00:00,62.4, None,26
132.9, None, None, None, None,2021-06-27 04:00:00,64.4, None,26
297.7, None, None, None, None,2021-06-27 05:00:00,67.6, None,26
359.7, None, None, None, None,2021-06-27 06:00:00,65.3, None,26
306.9, None, None, None, None,2021-06-27 07:00:00,54.9, None,26
15.3, None, None, None, None,2021-06-27 08:00:00,46.0, None,26
36.4, None, None, None, None,2021-06-27 09:00:00,41.4, None,26
27.6, None, None, None, None,2021-06-27 10:00:00,35.2, None,26
17.1, None, None, None, None,2021-06-27 11:00:00,32.4, None,26
15.2, None, None, None, None,2021-06-27 12:00:00,29.9, None,26
10.0, None, None, None, None,2021-06-27 13:00:00,27.4, None,26
10.0, None, None, None, None,2021-06-27 14:00:00,25.3, None,26
14.8, None, None, None, None,2021-06-27 15:00:00,23.9, None,26
33.0, None, None, None, None,2021-06-27 16:00:00,23.3, None,26
28.2, None, None, None, None,2021-06-27 17:00:00,23.4, None,26
25.9, None, None, None, None,2021-06-27 18:00:00,22.4, None,26
354.8, None, None, None, None,2021-06-27 19:00:00,24.3, None,26
233.0, None, None, None, None,2021-06-27 20:00:00,38.5, None,26
290.8, None, None, None, None,2021-06-27 21:00:00,36.9, None,26
284.6, None, None, None, None,2021-06-27 22:00:00,37.5, None,26
327.3, None, None, None, None,2021-06-27 23:00:00,41.9, None,26
350.9, None, None, None, None,2021-06-28 00:00:00,43.7, None,26
24.2, None, None, None, None,2021-06-28 01:00:00,44.0, None,26
68.8, None, None, None, None,2021-06-28 02:00:00,51.1, None,26
359.3, None, None, None, None,2021-06-28 03:00:00,55.4, None,26
39.6, None, None, None, None,2021-06-28 04:00:00,56.6, None,26
16.9, None, None, None, None,2021-06-28 05:00:00,51.1, None,26
22.9, None, None, None, None,2021-06-28 06:00:00,44.9, None,26
15.7, None, None, None, None,2021-06-28 07:00:00,39.5, None,26
14.2, None, None, None, None,2021-06-28 08:00:00,34.3, None,26
20.3, None, None, None, None,2021-06-28 09:00:00,32.5, None,26
13.3, None, None, None, None,2021-06-28 10:00:00,30.9, None,26
23.7, None, None, None, None,2021-06-28 11:00:00,27.0, None,26
31.0, None, None, None, None,2021-06-28 12:00:00,26.1, None,26
23.8, None, None, None, None,2021-06-28 13:00:00,25.0, None,26
28.3, None, None, None, None,2021-06-28 14:00:00,22.7, None,26
34.0, None, None, None, None,2021-06-28 15:00:00,21.4, None,26
30.3, None, None, None, None,2021-06-28 16:00:00,19.8, None,26
36.3, None, None, None, None,2021-06-28 17:00:00,19.7, None,26
31.8, None, None, None, None,2021-06-28 18:00:00,20.5, None,26
31.5, None, None, None, None,2021-06-28 19:00:00,21.7, None,26
219.1, None, None, None, None,2021-06-28 20:00:00,34.9, None,26
233.8, None, None, None, None,2021-06-28 21:00:00,34.1, None,26
267.7, None, None, None, None,2021-06-28 22:00:00,35.5, None,26
