WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
163.6,2021-06-25 00:00:00, None,95.2,26
308.7,2021-06-25 01:00:00, None,99.7,26
297.5,2021-06-25 02:00:00, None,99.8,26
239.1,2021-06-25 03:00:00, None,99.9,26
270.8,2021-06-25 04:00:00, None,99.7,26
287.0,2021-06-25 05:00:00, None,99.6,26
1.4,2021-06-25 06:00:00, None,99.7,26
333.1,2021-06-25 07:00:00, None,86.8,26
326.9,2021-06-25 08:00:00, None,83.0,26
328.4,2021-06-25 09:00:00, None,80.0,26
323.7,2021-06-25 10:00:00, None,67.7,26
332.7,2021-06-25 11:00:00, None,62.5,26
340.8,2021-06-25 12:00:00, None,51.5,26
316.9,2021-06-25 13:00:00, None,50.3,26
298.2,2021-06-25 14:00:00, None,45.1,26
310.1,2021-06-25 15:00:00, None,41.8,26
317.3,2021-06-25 16:00:00, None,44.3,26
314.0,2021-06-25 17:00:00, None,39.8,26
289.3,2021-06-25 18:00:00, None,34.6,26
295.7,2021-06-25 19:00:00, None,53.3,26
307.4,2021-06-25 20:00:00, None,59.4,26
324.8,2021-06-25 21:00:00, None,79.6,26
316.6,2021-06-25 22:00:00, None,92.3,26
314.0,2021-06-25 23:00:00, None,99.7,26
333.4,2021-06-26 00:00:00, None,97.7,26
317.0,2021-06-26 01:00:00, None,99.7,26
323.9,2021-06-26 02:00:00, None,100.0,26
271.3,2021-06-26 03:00:00, None,100.0,26
49.7,2021-06-26 04:00:00, None,99.8,26
309.4,2021-06-26 05:00:00, None,99.7,26
330.2,2021-06-26 06:00:00, None,97.6,26
345.9,2021-06-26 07:00:00, None,87.8,26
310.4,2021-06-26 08:00:00, None,70.3,26
323.6,2021-06-26 09:00:00, None,58.2,26
334.9,2021-06-26 10:00:00, None,45.8,26
336.4,2021-06-26 11:00:00, None,47.1,26
329.8,2021-06-26 12:00:00, None,46.9,26
336.2,2021-06-26 13:00:00, None,47.8,26
331.6,2021-06-26 14:00:00, None,36.2,26
305.6,2021-06-26 15:00:00, None,31.9,26
312.0,2021-06-26 16:00:00, None,35.6,26
330.3,2021-06-26 17:00:00, None,34.6,26
332.0,2021-06-26 18:00:00, None,32.6,26
322.0,2021-06-26 19:00:00, None,43.3,26
296.3,2021-06-26 20:00:00, None,48.7,26
336.2,2021-06-26 21:00:00, None,71.2,26
303.7,2021-06-26 22:00:00, None,70.1,26
316.3,2021-06-26 23:00:00, None,80.0,26
31.8,2021-06-27 00:00:00, None,95.2,26
318.9,2021-06-27 01:00:00, None,95.5,26
323.3,2021-06-27 02:00:00, None,100.0,26
352.7,2021-06-27 03:00:00, None,100.0,26
75.3,2021-06-27 04:00:00, None,100.0,26
67.9,2021-06-27 05:00:00, None,100.0,26
42.3,2021-06-27 06:00:00, None,99.7,26
320.0,2021-06-27 07:00:00, None,84.5,26
339.9,2021-06-27 08:00:00, None,70.8,26
317.3,2021-06-27 09:00:00, None,56.0,26
318.2,2021-06-27 10:00:00, None,50.1,26
319.3,2021-06-27 11:00:00, None,50.3,26
334.3,2021-06-27 12:00:00, None,44.3,26
331.9,2021-06-27 13:00:00, None,43.4,26
337.9,2021-06-27 14:00:00, None,39.3,26
346.8,2021-06-27 15:00:00, None,32.2,26
338.0,2021-06-27 16:00:00, None,35.2,26
322.5,2021-06-27 17:00:00, None,32.6,26
324.0,2021-06-27 18:00:00, None,40.2,26
318.4,2021-06-27 19:00:00, None,47.5,26
307.1,2021-06-27 20:00:00, None,62.4,26
302.5,2021-06-27 21:00:00, None,74.7,26
321.8,2021-06-27 22:00:00, None,92.2,26
308.4,2021-06-27 23:00:00, None,99.8,26
55.9,2021-06-28 00:00:00, None,97.8,26
304.5,2021-06-28 01:00:00, None,95.6,26
290.5,2021-06-28 02:00:00, None,94.4,26
290.1,2021-06-28 03:00:00, None,100.0,26
64.9,2021-06-28 04:00:00, None,99.8,26
188.8,2021-06-28 05:00:00, None,90.6,26
324.7,2021-06-28 06:00:00, None,84.5,26
16.8,2021-06-28 07:00:00, None,59.7,26
316.6,2021-06-28 08:00:00, None,69.0,26
312.1,2021-06-28 09:00:00, None,54.7,26
309.6,2021-06-28 10:00:00, None,39.7,26
332.6,2021-06-28 11:00:00, None,33.3,26
339.6,2021-06-28 12:00:00, None,34.1,26
334.1,2021-06-28 13:00:00, None,31.5,26
333.1,2021-06-28 14:00:00, None,31.5,26
340.1,2021-06-28 15:00:00, None,30.1,26
326.4,2021-06-28 16:00:00, None,29.1,26
323.4,2021-06-28 17:00:00, None,33.1,26
319.2,2021-06-28 18:00:00, None,42.3,26
294.4,2021-06-28 19:00:00, None,56.5,26
310.3,2021-06-28 20:00:00, None,63.1,26
20.6,2021-06-28 21:00:00, None,72.0,26
293.0,2021-06-28 22:00:00, None,74.9,26
0.0,2021-06-28 23:00:00, None,81.3,26
303.0,2021-06-29 00:00:00, None,90.6,26
65.3,2021-06-29 01:00:00, None,99.5,26
310.9,2021-06-29 02:00:00, None,96.4,26
40.4,2021-06-29 03:00:00, None,99.8,26
345.4,2021-06-29 04:00:00, None,94.1,26
113.3,2021-06-29 05:00:00, None,81.4,26
113.3,2021-06-29 06:00:00, None,90.4,26
67.2,2021-06-29 07:00:00, None,58.1,26
118.1,2021-06-29 08:00:00, None,50.2,26
185.3,2021-06-29 09:00:00, None,50.0,26
246.4,2021-06-29 10:00:00, None,46.1,26
252.5,2021-06-29 11:00:00, None,43.1,26
265.9,2021-06-29 12:00:00, None,40.9,26
252.6,2021-06-29 13:00:00, None,37.3,26
227.6,2021-06-29 14:00:00, None,39.0,26
186.1,2021-06-29 15:00:00, None,40.6,26
176.4,2021-06-29 16:00:00, None,40.8,26
190.2,2021-06-29 17:00:00, None,40.2,26
184.1,2021-06-29 18:00:00, None,40.1,26
126.6,2021-06-29 19:00:00, None,47.8,26
127.8,2021-06-29 20:00:00, None,53.7,26
95.8,2021-06-29 21:00:00, None,54.4,26
94.6,2021-06-29 22:00:00, None,54.6,26
95.4,2021-06-29 23:00:00, None,53.1,26
110.1,2021-06-30 00:00:00, None,57.9,26
96.1,2021-06-30 01:00:00, None,60.3,26
97.3,2021-06-30 02:00:00, None,60.9,26
92.2,2021-06-30 03:00:00, None,73.0,26
155.3,2021-06-30 04:00:00, None,79.4,26
119.1,2021-06-30 05:00:00, None,84.7,26
130.6,2021-06-30 06:00:00, None,78.1,26
116.7,2021-06-30 07:00:00, None,74.1,26
134.5,2021-06-30 08:00:00, None,72.9,26
135.7,2021-06-30 09:00:00, None,71.8,26
121.4,2021-06-30 10:00:00, None,67.2,26
104.6,2021-06-30 11:00:00, None,63.7,26
128.9,2021-06-30 12:00:00, None,58.3,26
164.3,2021-06-30 13:00:00, None,58.1,26
182.9,2021-06-30 14:00:00, None,57.3,26
187.7,2021-06-30 15:00:00, None,57.4,26
209.4,2021-06-30 16:00:00, None,59.7,26
194.1,2021-06-30 17:00:00, None,58.6,26
144.6,2021-06-30 18:00:00, None,60.9,26
149.7,2021-06-30 19:00:00, None,61.2,26
136.2,2021-06-30 20:00:00, None,67.5,26
116.1,2021-06-30 21:00:00, None,75.9,26
90.8,2021-06-30 22:00:00, None,76.5,26
95.1,2021-06-30 23:00:00, None,76.2,26
100.0,2021-07-01 00:00:00, None,73.9,26
113.8,2021-07-01 01:00:00, None,76.1,26
107.9,2021-07-01 02:00:00, None,78.2,26
98.8,2021-07-01 03:00:00, None,79.1,26
88.3,2021-07-01 04:00:00, None,82.5,26
104.6,2021-07-01 05:00:00, None,89.8,26
119.1,2021-07-01 06:00:00, None,87.0,26
110.5,2021-07-01 07:00:00, None,85.8,26
88.2,2021-07-01 08:00:00, None,88.2,26
85.1,2021-07-01 09:00:00, None,77.1,26
101.7,2021-07-01 10:00:00, None,74.2,26
83.5,2021-07-01 11:00:00, None,71.0,26
28.1,2021-07-01 12:00:00, None,69.4,26
324.9,2021-07-01 13:00:00, None,67.7,26
330.8,2021-07-01 14:00:00, None,64.5,26
335.0,2021-07-01 15:00:00, None,65.9,26
328.2,2021-07-01 16:00:00, None,69.0,26
328.8,2021-07-01 17:00:00, None,66.4,26
334.1,2021-07-01 18:00:00, None,65.9,26
206.2,2021-07-01 19:00:00, None,62.8,26
209.4,2021-07-01 20:00:00, None,65.2,26
202.6,2021-07-01 21:00:00, None,70.7,26
231.0,2021-07-01 22:00:00, None,72.8,26
330.8,2021-07-01 23:00:00, None,84.1,26
