WDIR_VECT,time,TEMP_MEAN,week_of_year
190.0,2021-06-29 10:00:00, None,26
179.2,2021-06-29 11:00:00, None,26
181.2,2021-06-29 12:00:00, None,26
189.3,2021-06-29 13:00:00, None,26
179.5,2021-06-29 14:00:00, None,26
173.1,2021-06-29 15:00:00, None,26
175.6,2021-06-29 16:00:00, None,26
183.6,2021-06-29 17:00:00, None,26
184.6,2021-06-29 18:00:00, None,26
195.7,2021-06-29 19:00:00, None,26
127.8,2021-06-29 20:00:00, None,26
109.3,2021-06-29 21:00:00, None,26
133.7,2021-06-29 22:00:00, None,26
90.0,2021-06-29 23:00:00, None,26
114.7,2021-06-30 00:00:00, None,26
102.8,2021-06-30 01:00:00, None,26
120.1,2021-06-30 02:00:00, None,26
150.1,2021-06-30 03:00:00, None,26
110.9,2021-06-30 04:00:00, None,26
128.1,2021-06-30 05:00:00, None,26
136.9,2021-06-30 06:00:00, None,26
151.7,2021-06-30 07:00:00, None,26
139.1,2021-06-30 08:00:00, None,26
124.8,2021-06-30 09:00:00, None,26
160.6,2021-06-30 10:00:00, None,26
142.9,2021-06-30 11:00:00, None,26
167.7,2021-06-30 12:00:00, None,26
190.3,2021-06-30 13:00:00, None,26
190.4,2021-06-30 14:00:00, None,26
185.5,2021-06-30 15:00:00, None,26
184.6,2021-06-30 16:00:00, None,26
180.2,2021-06-30 17:00:00, None,26
193.7,2021-06-30 18:00:00, None,26
199.7,2021-06-30 19:00:00, None,26
174.7,2021-06-30 20:00:00, None,26
108.2,2021-06-30 21:00:00, None,26
94.2,2021-06-30 22:00:00, None,26
107.2,2021-06-30 23:00:00, None,26
106.9,2021-07-01 00:00:00, None,26
116.7,2021-07-01 01:00:00, None,26
107.9,2021-07-01 02:00:00, None,26
104.7,2021-07-01 03:00:00, None,26
107.2,2021-07-01 04:00:00, None,26
116.8,2021-07-01 05:00:00, None,26
121.4,2021-07-01 06:00:00, None,26
102.0,2021-07-01 07:00:00, None,26
72.7,2021-07-01 08:00:00, None,26
117.1,2021-07-01 09:00:00, None,26
141.7,2021-07-01 10:00:00, None,26
155.7,2021-07-01 11:00:00, None,26
35.8,2021-07-01 12:00:00, None,26
223.5,2021-07-01 13:00:00, None,26
59.7,2021-07-01 14:00:00, None,26
196.3,2021-07-01 15:00:00, None,26
119.2,2021-07-01 16:00:00, None,26
40.7,2021-07-01 17:00:00, None,26
185.4,2021-07-01 18:00:00, None,26
205.0,2021-07-01 19:00:00, None,26
281.3,2021-07-01 20:00:00, None,26
203.7,2021-07-01 21:00:00, None,26
177.4,2021-07-01 22:00:00, None,26
170.6,2021-07-01 23:00:00, None,26
