WDIR_VECT,time,HUMIDITY,week_of_year
245.8,2021-06-25 00:00:00,49.5,26
249.9,2021-06-25 01:00:00,51.6,26
220.4,2021-06-25 02:00:00,54.2,26
228.5,2021-06-25 03:00:00,55.0,26
248.7,2021-06-25 04:00:00,56.4,26
254.8,2021-06-25 05:00:00,56.5,26
254.6,2021-06-25 06:00:00,55.0,26
247.4,2021-06-25 07:00:00,53.4,26
245.8,2021-06-25 08:00:00,50.8,26
256.0,2021-06-25 09:00:00,46.4,26
267.8,2021-06-25 10:00:00,42.5,26
275.1,2021-06-25 11:00:00,36.6,26
277.9,2021-06-25 12:00:00,33.2,26
280.8,2021-06-25 13:00:00,31.0,26
291.9,2021-06-25 14:00:00,29.4,26
284.0,2021-06-25 15:00:00,29.1,26
288.3,2021-06-25 16:00:00,27.9,26
283.1,2021-06-25 17:00:00,27.3,26
275.3,2021-06-25 18:00:00,28.0,26
274.8,2021-06-25 19:00:00,26.7,26
256.5,2021-06-25 20:00:00,29.8,26
251.2,2021-06-25 21:00:00,36.0,26
275.1,2021-06-26 00:00:00,49.1,26
266.4,2021-06-26 01:00:00,54.0,26
276.0,2021-06-26 02:00:00,55.3,26
258.2,2021-06-26 03:00:00,59.5,26
246.6,2021-06-26 04:00:00,61.7,26
257.4,2021-06-26 05:00:00,62.6,26
257.0,2021-06-26 06:00:00,62.0,26
253.8,2021-06-26 07:00:00,59.5,26
237.3,2021-06-26 08:00:00,56.9,26
231.9,2021-06-26 09:00:00,54.2,26
225.4,2021-06-26 10:00:00,48.1,26
306.9,2021-06-26 11:00:00,37.1,26
328.6,2021-06-26 12:00:00,32.3,26
7.4,2021-06-26 13:00:00,33.6,26
3.3,2021-06-26 14:00:00,33.0,26
5.7,2021-06-26 15:00:00,31.3,26
46.7,2021-06-26 16:00:00,30.8,26
50.6,2021-06-26 17:00:00,29.1,26
37.9,2021-06-26 18:00:00,28.8,26
83.1,2021-06-26 19:00:00,31.8,26
89.3,2021-06-26 20:00:00,32.9,26
80.1,2021-06-26 21:00:00,36.5,26
83.2,2021-06-27 00:00:00,44.3,26
64.8,2021-06-27 01:00:00,48.3,26
64.5,2021-06-27 02:00:00,51.7,26
29.4,2021-06-27 03:00:00,58.2,26
41.2,2021-06-27 04:00:00,57.6,26
82.2,2021-06-27 05:00:00,55.2,26
115.4,2021-06-27 06:00:00,51.0,26
113.6,2021-06-27 07:00:00,49.7,26
113.0,2021-06-27 08:00:00,48.6,26
114.1,2021-06-27 09:00:00,48.4,26
129.3,2021-06-27 10:00:00,46.3,26
134.6,2021-06-27 11:00:00,44.0,26
143.4,2021-06-27 12:00:00,40.5,26
147.5,2021-06-27 13:00:00,37.6,26
146.8,2021-06-27 14:00:00,32.9,26
139.0,2021-06-27 15:00:00,29.9,26
153.7,2021-06-27 16:00:00,27.1,26
152.1,2021-06-27 17:00:00,24.9,26
152.7,2021-06-27 18:00:00,24.7,26
141.3,2021-06-27 19:00:00,27.2,26
130.0,2021-06-27 20:00:00,32.1,26
120.8,2021-06-27 21:00:00,40.4,26
32.3,2021-06-28 00:00:00,56.2,26
40.8,2021-06-28 01:00:00,57.9,26
70.4,2021-06-28 02:00:00,60.1,26
122.4,2021-06-28 03:00:00,62.5,26
115.9,2021-06-28 04:00:00,67.3,26
121.7,2021-06-28 05:00:00,67.5,26
147.2,2021-06-28 06:00:00,65.5,26
241.6,2021-06-28 07:00:00,63.0,26
240.7,2021-06-28 08:00:00,58.4,26
241.4,2021-06-28 09:00:00,57.8,26
225.4,2021-06-28 10:00:00,54.2,26
185.0,2021-06-28 11:00:00,50.9,26
131.8,2021-06-28 12:00:00,45.7,26
136.9,2021-06-28 13:00:00,42.3,26
165.0,2021-06-28 14:00:00,39.3,26
119.3,2021-06-28 15:00:00,33.0,26
110.1,2021-06-28 16:00:00,31.5,26
96.2,2021-06-28 17:00:00,31.6,26
96.6,2021-06-28 18:00:00,34.5,26
112.0,2021-06-28 19:00:00,34.8,26
105.0,2021-06-28 20:00:00,40.6,26
119.7,2021-06-28 21:00:00,46.6,26
116.3,2021-06-28 22:00:00,41.5,26
130.5,2021-06-28 23:00:00,37.8,26
174.4,2021-06-29 00:00:00,38.2,26
57.6,2021-06-29 01:00:00,44.2,26
