WDIR_VECT,time,HUMIDITY,week_of_year
33.8,2021-06-25 00:00:00,60.0,26
25.6,2021-06-25 01:00:00,62.0,26
59.6,2021-06-25 02:00:00,69.5,26
88.5,2021-06-25 03:00:00,72.7,26
324.9,2021-06-25 04:00:00,78.4,26
259.7,2021-06-25 05:00:00,81.1,26
142.6,2021-06-25 06:00:00,78.5,26
189.3,2021-06-25 07:00:00,63.2,26
71.0,2021-06-25 08:00:00,50.0,26
112.9,2021-06-25 09:00:00,43.8,26
175.7,2021-06-25 10:00:00,37.9,26
52.9,2021-06-25 11:00:00,26.6,26
55.4,2021-06-25 12:00:00,23.8,26
45.2,2021-06-25 13:00:00,23.2,26
124.4,2021-06-25 14:00:00,23.4,26
7.1,2021-06-25 15:00:00,22.0,26
40.2,2021-06-25 16:00:00,21.6,26
33.0,2021-06-25 17:00:00,20.8,26
58.9,2021-06-25 18:00:00,22.1,26
39.6,2021-06-25 19:00:00,28.2,26
91.7,2021-06-25 20:00:00,40.0,26
76.2,2021-06-25 21:00:00,45.7,26
39.1,2021-06-25 22:00:00,50.7,26
60.1,2021-06-25 23:00:00,54.0,26
72.2,2021-06-26 00:00:00,61.4,26
27.4,2021-06-26 01:00:00,66.5,26
189.8,2021-06-26 02:00:00,73.1,26
219.7,2021-06-26 03:00:00,77.4,26
254.8,2021-06-26 04:00:00,81.6,26
263.1,2021-06-26 05:00:00,84.8,26
201.1,2021-06-26 06:00:00,81.4,26
91.7,2021-06-26 07:00:00,59.9,26
81.9,2021-06-26 08:00:00,46.6,26
78.0,2021-06-26 09:00:00,41.6,26
65.7,2021-06-26 10:00:00,35.0,26
69.0,2021-06-26 11:00:00,31.3,26
12.7,2021-06-26 12:00:00,27.2,26
309.4,2021-06-26 13:00:00,23.2,26
5.6,2021-06-26 14:00:00,20.7,26
1.7,2021-06-26 15:00:00,19.5,26
356.8,2021-06-26 16:00:00,17.2,26
353.6,2021-06-26 17:00:00,16.4,26
322.6,2021-06-26 18:00:00,20.4,26
13.0,2021-06-26 19:00:00,27.5,26
43.5,2021-06-26 20:00:00,40.8,26
48.4,2021-06-26 21:00:00,52.9,26
26.6,2021-06-26 22:00:00,57.9,26
62.5,2021-06-26 23:00:00,63.2,26
50.1,2021-06-27 00:00:00,67.5,26
36.4,2021-06-27 01:00:00,69.4,26
87.8,2021-06-27 02:00:00,74.3,26
37.9,2021-06-27 03:00:00,77.7,26
77.8,2021-06-27 04:00:00,78.3,26
234.8,2021-06-27 05:00:00,80.9,26
127.7,2021-06-27 06:00:00,78.9,26
82.8,2021-06-27 07:00:00,57.8,26
80.1,2021-06-27 08:00:00,45.2,26
75.3,2021-06-27 09:00:00,38.6,26
81.2,2021-06-27 10:00:00,33.3,26
78.4,2021-06-27 11:00:00,28.7,26
60.6,2021-06-27 12:00:00,25.5,26
314.6,2021-06-27 13:00:00,23.6,26
290.1,2021-06-27 14:00:00,17.4,26
317.8,2021-06-27 15:00:00,16.3,26
351.2,2021-06-27 16:00:00,16.8,26
