BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,50.4, None,2021-06-25 00:00:00, None,26
None, None, None,64.1, None,2021-06-25 01:00:00, None,26
None, None, None,65.3, None,2021-06-25 02:00:00, None,26
None, None, None,77.0, None,2021-06-25 03:00:00, None,26
None, None, None,81.9, None,2021-06-25 04:00:00, None,26
None, None, None,76.9, None,2021-06-25 05:00:00, None,26
None, None, None,67.1, None,2021-06-25 06:00:00, None,26
None, None, None,59.3, None,2021-06-25 07:00:00, None,26
None, None, None,52.0, None,2021-06-25 08:00:00, None,26
None, None, None,47.6, None,2021-06-25 09:00:00, None,26
None, None, None,40.6, None,2021-06-25 10:00:00, None,26
None, None, None,34.5, None,2021-06-25 11:00:00, None,26
None, None, None,32.4, None,2021-06-25 12:00:00, None,26
None, None, None,32.4, None,2021-06-25 13:00:00, None,26
None, None, None,32.0, None,2021-06-25 14:00:00, None,26
None, None, None,31.3, None,2021-06-25 15:00:00, None,26
None, None, None,31.1, None,2021-06-25 16:00:00, None,26
None, None, None,31.8, None,2021-06-25 17:00:00, None,26
None, None, None,30.9, None,2021-06-25 18:00:00, None,26
None, None, None,44.9, None,2021-06-25 19:00:00, None,26
None, None, None,51.5, None,2021-06-25 20:00:00, None,26
None, None, None,53.2, None,2021-06-25 21:00:00, None,26
None, None, None,58.4, None,2021-06-25 22:00:00, None,26
None, None, None,67.8, None,2021-06-25 23:00:00, None,26
None, None, None,78.9, None,2021-06-26 00:00:00, None,26
None, None, None,86.4, None,2021-06-26 01:00:00, None,26
None, None, None,90.3, None,2021-06-26 02:00:00, None,26
None, None, None,91.5, None,2021-06-26 03:00:00, None,26
None, None, None,97.6, None,2021-06-26 04:00:00, None,26
None, None, None,97.5, None,2021-06-26 05:00:00, None,26
None, None, None,90.3, None,2021-06-26 06:00:00, None,26
None, None, None,81.2, None,2021-06-26 07:00:00, None,26
None, None, None,72.8, None,2021-06-26 08:00:00, None,26
None, None, None,62.5, None,2021-06-26 09:00:00, None,26
None, None, None,55.0, None,2021-06-26 10:00:00, None,26
None, None, None,46.9, None,2021-06-26 11:00:00, None,26
None, None, None,39.1, None,2021-06-26 12:00:00, None,26
None, None, None,32.9, None,2021-06-26 13:00:00, None,26
None, None, None,31.7, None,2021-06-26 14:00:00, None,26
None, None, None,27.4, None,2021-06-26 15:00:00, None,26
None, None, None,30.0, None,2021-06-26 16:00:00, None,26
None, None, None,35.8, None,2021-06-26 17:00:00, None,26
None, None, None,37.2, None,2021-06-26 18:00:00, None,26
None, None, None,42.3, None,2021-06-26 19:00:00, None,26
None, None, None,49.0, None,2021-06-26 20:00:00, None,26
None, None, None,54.5, None,2021-06-26 21:00:00, None,26
None, None, None,69.7, None,2021-06-26 22:00:00, None,26
None, None, None,78.9, None,2021-06-26 23:00:00, None,26
None, None, None,81.7, None,2021-06-27 00:00:00, None,26
None, None, None,86.5, None,2021-06-27 01:00:00, None,26
None, None, None,91.1, None,2021-06-27 02:00:00, None,26
None, None, None,95.1, None,2021-06-27 03:00:00, None,26
None, None, None,99.1, None,2021-06-27 04:00:00, None,26
None, None, None,99.6, None,2021-06-27 05:00:00, None,26
None, None, None,92.1, None,2021-06-27 06:00:00, None,26
None, None, None,85.0, None,2021-06-27 07:00:00, None,26
None, None, None,79.0, None,2021-06-27 08:00:00, None,26
None, None, None,68.4, None,2021-06-27 09:00:00, None,26
None, None, None,60.1, None,2021-06-27 10:00:00, None,26
None, None, None,51.9, None,2021-06-27 11:00:00, None,26
None, None, None,47.5, None,2021-06-27 12:00:00, None,26
None, None, None,38.5, None,2021-06-27 13:00:00, None,26
None, None, None,32.0, None,2021-06-27 14:00:00, None,26
None, None, None,27.3, None,2021-06-27 15:00:00, None,26
None, None, None,27.4, None,2021-06-27 16:00:00, None,26
None, None, None,29.5, None,2021-06-27 17:00:00, None,26
None, None, None,33.3, None,2021-06-27 18:00:00, None,26
None, None, None,46.5, None,2021-06-27 19:00:00, None,26
None, None, None,46.3, None,2021-06-27 20:00:00, None,26
None, None, None,51.4, None,2021-06-27 21:00:00, None,26
None, None, None,59.6, None,2021-06-27 22:00:00, None,26
None, None, None,68.2, None,2021-06-27 23:00:00, None,26
None, None, None,74.0, None,2021-06-28 00:00:00, None,26
None, None, None,85.0, None,2021-06-28 01:00:00, None,26
None, None, None,90.0, None,2021-06-28 02:00:00, None,26
None, None, None,94.0, None,2021-06-28 03:00:00, None,26
None, None, None,98.1, None,2021-06-28 04:00:00, None,26
None, None, None,97.9, None,2021-06-28 05:00:00, None,26
None, None, None,89.3, None,2021-06-28 06:00:00, None,26
None, None, None,85.1, None,2021-06-28 07:00:00, None,26
None, None, None,73.9, None,2021-06-28 08:00:00, None,26
None, None, None,65.0, None,2021-06-28 09:00:00, None,26
None, None, None,58.4, None,2021-06-28 10:00:00, None,26
None, None, None,53.6, None,2021-06-28 11:00:00, None,26
None, None, None,49.6, None,2021-06-28 12:00:00, None,26
None, None, None,46.9, None,2021-06-28 13:00:00, None,26
None, None, None,41.8, None,2021-06-28 14:00:00, None,26
None, None, None,39.1, None,2021-06-28 15:00:00, None,26
None, None, None,37.3, None,2021-06-28 16:00:00, None,26
None, None, None,39.1, None,2021-06-28 17:00:00, None,26
None, None, None,41.1, None,2021-06-28 18:00:00, None,26
None, None, None,47.9, None,2021-06-28 19:00:00, None,26
None, None, None,52.2, None,2021-06-28 20:00:00, None,26
None, None, None,59.6, None,2021-06-28 21:00:00, None,26
None, None, None,64.3, None,2021-06-28 22:00:00, None,26
None, None, None,68.7, None,2021-06-28 23:00:00, None,26
None, None, None,73.6, None,2021-06-29 00:00:00, None,26
