WDIR_VECT,time,week_of_year
12.0,2021-06-25 00:00:00,26
11.7,2021-06-25 01:00:00,26
8.9,2021-06-25 02:00:00,26
9.8,2021-06-25 03:00:00,26
354.1,2021-06-25 04:00:00,26
344.9,2021-06-25 05:00:00,26
46.9,2021-06-25 06:00:00,26
133.3,2021-06-25 07:00:00,26
263.2,2021-06-25 08:00:00,26
271.9,2021-06-25 09:00:00,26
262.8,2021-06-25 10:00:00,26
259.0,2021-06-25 11:00:00,26
266.5,2021-06-25 12:00:00,26
267.7,2021-06-25 13:00:00,26
226.8,2021-06-25 14:00:00,26
264.3,2021-06-25 15:00:00,26
228.1,2021-06-25 16:00:00,26
238.5,2021-06-25 17:00:00,26
228.8,2021-06-25 18:00:00,26
223.5,2021-06-25 19:00:00,26
239.5,2021-06-25 20:00:00,26
79.8,2021-06-25 21:00:00,26
62.6,2021-06-25 22:00:00,26
77.8,2021-06-25 23:00:00,26
70.8,2021-06-26 00:00:00,26
79.8,2021-06-26 01:00:00,26
62.9,2021-06-26 02:00:00,26
61.0,2021-06-26 03:00:00,26
55.5,2021-06-26 04:00:00,26
72.5,2021-06-26 05:00:00,26
66.5,2021-06-26 06:00:00,26
105.4,2021-06-26 07:00:00,26
218.5,2021-06-26 08:00:00,26
225.2,2021-06-26 09:00:00,26
229.4,2021-06-26 10:00:00,26
236.5,2021-06-26 11:00:00,26
226.5,2021-06-26 12:00:00,26
243.7,2021-06-26 13:00:00,26
234.7,2021-06-26 14:00:00,26
242.1,2021-06-26 15:00:00,26
226.7,2021-06-26 16:00:00,26
213.1,2021-06-26 17:00:00,26
218.9,2021-06-26 18:00:00,26
233.0,2021-06-26 19:00:00,26
207.1,2021-06-26 20:00:00,26
78.8,2021-06-26 21:00:00,26
75.1,2021-06-26 22:00:00,26
86.2,2021-06-26 23:00:00,26
84.1,2021-06-27 00:00:00,26
43.9,2021-06-27 01:00:00,26
273.3,2021-06-27 02:00:00,26
67.0,2021-06-27 03:00:00,26
84.5,2021-06-27 04:00:00,26
90.5,2021-06-27 05:00:00,26
94.7,2021-06-27 06:00:00,26
105.8,2021-06-27 07:00:00,26
118.1,2021-06-27 08:00:00,26
210.7,2021-06-27 09:00:00,26
217.8,2021-06-27 10:00:00,26
226.5,2021-06-27 11:00:00,26
229.0,2021-06-27 12:00:00,26
233.8,2021-06-27 13:00:00,26
228.1,2021-06-27 14:00:00,26
230.2,2021-06-27 15:00:00,26
238.7,2021-06-27 16:00:00,26
243.6,2021-06-27 17:00:00,26
236.4,2021-06-27 18:00:00,26
236.0,2021-06-27 19:00:00,26
233.0,2021-06-27 20:00:00,26
86.6,2021-06-27 21:00:00,26
84.7,2021-06-27 22:00:00,26
