pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None,150.0, None,5.2,5.0,6.0, None, None, 0.0,27.0, None,2023-08-20 00:00:00, None,34
0.0, None,151.0, None,4.8,4.7,6.0, None, None, 1.0,28.0, None,2023-08-20 01:00:00, None,34
0.0, None,151.0, None,3.9,3.8,6.0, None, None, 0.0,28.0, None,2023-08-20 02:00:00, None,34
0.0, None,151.0, None,3.7,3.7,6.0, None, None, 0.0,28.0, None,2023-08-20 03:00:00, None,34
0.0, None,151.0, None,3.2,3.1,6.0, None, None, 0.0,28.0, None,2023-08-20 04:00:00, None,34
0.0, None,151.0, None,2.8,2.7,6.0, None, None, 0.0,29.0, None,2023-08-20 05:00:00, None,34
0.0, None,151.0, None,2.3,2.3,6.0, None, None, 0.0,28.0, None,2023-08-20 06:00:00, None,34
0.0, None,151.0, None,2.4,2.4,6.0, None, None, 0.0,28.0, None,2023-08-20 07:00:00, None,34
0.0, None,151.0, None,3.2,3.1,6.0, None, None, 0.0,28.0, None,2023-08-20 08:00:00, None,34
0.0, None,151.0, None,4.2,4.1,6.0, None, None, 0.0,28.0, None,2023-08-20 09:00:00, None,34
0.0, None,151.0, None,14.9,14.9,5.0, None, None, 0.0,29.0, None,2023-08-20 10:00:00, None,34
0.0, None,151.0, None,18.0,16.6,6.0, None, None, 0.0,29.0, None,2023-08-20 11:00:00, None,34
None, None,150.0, None,18.4,16.8,7.0, None, None, None,30.0, None,2023-08-20 12:00:00, None,34
0.0, None,151.0, None,19.2,17.5,6.0, None, None, 1.0,31.0, None,2023-08-20 13:00:00, None,34
0.0, None,151.0, None,20.1,17.3,6.0, None, None, 0.0,32.0, None,2023-08-20 14:00:00, None,34
0.0, None,151.0, None,19.9,17.1,6.0, None, None, 0.0,31.0, None,2023-08-20 15:00:00, None,34
None, None,150.0, None,19.0,17.2,6.0, None, None, None,31.0, None,2023-08-20 16:00:00, None,34
0.0, None,150.0, None,17.9,16.8,7.0, None, None, 0.0,30.0, None,2023-08-20 17:00:00, None,34
None, None,150.0, None,17.2,16.5,6.0, None, None, 0.0,30.0, None,2023-08-20 18:00:00, None,34
1.0, None,151.0, None,16.2,15.6,6.0, None, None, 1.0,29.0, None,2023-08-20 19:00:00, None,34
0.0, None,151.0, None,14.8,14.1,6.0, None, None, 0.0,28.0, None,2023-08-20 20:00:00, None,34
0.0, None,150.0, None,12.6,12.2,6.0, None, None, None,29.0, None,2023-08-20 21:00:00, None,34
0.0, None,151.0, None,11.5,11.3,6.0, None, None, 1.0,28.0, None,2023-08-20 22:00:00, None,34
0.0, None,150.0, None,11.0,10.7,6.0, None, None, None,28.0, None,2023-08-20 23:00:00, None,34
0.0, None,150.0, None,10.0,10.0,6.0, None, None, 0.0,28.0, None,2023-08-21 00:00:00, None,34
None, None,150.0, None,9.9,9.6,6.0, None, None, 0.0,28.0, None,2023-08-21 01:00:00, None,34
0.0, None,151.0, None,9.2,9.1,6.0, None, None, 1.0,28.0, None,2023-08-21 02:00:00, None,34
0.0, None,151.0, None,8.2,8.1,6.0, None, None, 0.0,28.0, None,2023-08-21 03:00:00, None,34
None, None,150.0, None,6.7,6.6,6.0, None, None, None,28.0, None,2023-08-21 04:00:00, None,34
0.0, None,151.0, None,5.4,5.5,6.0, None, None, 1.0,28.0, None,2023-08-21 05:00:00, None,34
0.0, None,151.0, None,4.5,4.5,6.0, None, None, 0.0,28.0, None,2023-08-21 06:00:00, None,34
0.0, None,151.0, None,4.3,4.3,6.0, None, None, 0.0,28.0, None,2023-08-21 07:00:00, None,34
0.0, None,151.0, None,4.3,4.4,6.0, None, None, 0.0,28.0, None,2023-08-21 08:00:00, None,34
0.0, None,151.0, None,6.2,6.4,6.0, None, None, 0.0,28.0, None,2023-08-21 09:00:00, None,34
0.0, None,151.0, None,15.3,14.9,5.0, None, None, 0.0,29.0, None,2023-08-21 10:00:00, None,34
