TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
-16.6, 2.027, 88.2,88.2,2017-12-24 00:00:00,-16.58,52
-17.1, 1.978, 88.1,88.1,2017-12-24 01:00:00,-17.09,52
-17.8, 1.824, 89.1,89.1,2017-12-24 02:00:00,-17.77,52
-18.0, 2.085, 88.5,88.5,2017-12-24 03:00:00,-18.04,52
-18.3, 2.461, 86.7,86.7,2017-12-24 04:00:00,-18.32,52
-17.9, 1.699, 88.1,88.1,2017-12-24 05:00:00,-17.9,52
-17.6, 1.214, 88.2,88.2,2017-12-24 06:00:00,-17.63,52
-17.6, 2.041, 88.0,88.0,2017-12-24 07:00:00,-17.63,52
-17.9, 2.177, 88.3,88.3,2017-12-24 08:00:00,-17.94,52
-18.7, 1.879, 86.9,86.9,2017-12-24 09:00:00,-18.71,52
-16.7, 1.102, 85.4,85.4,2017-12-24 10:00:00,-16.68,52
-15.2, 0.875, 83.4,83.4,2017-12-24 11:00:00,-15.22,52
-13.9, 0.802999, 81.0,81.0,2017-12-24 12:00:00,-13.88,52
-12.5, 0.152998, 76.9,76.91,2017-12-24 13:00:00,-12.54,52
-13.9, 1.491, 81.9,81.9,2017-12-24 14:00:00,-13.9,52
-13.9, 1.55, 83.5,83.5,2017-12-24 15:00:00,-13.88,52
-14.3, 1.024, 84.3,84.3,2017-12-24 16:00:00,-14.33,52
-15.4, 1.082, 86.4,86.4,2017-12-24 17:00:00,-15.43,52
-15.4, 1.231, 86.3,86.3,2017-12-24 18:00:00,-15.37,52
-15.2, 1.697, 86.3,86.3,2017-12-24 19:00:00,-15.2,52
-15.8, 2.44, 86.5,86.5,2017-12-24 20:00:00,-15.81,52
-15.5, 2.11, 86.5,86.5,2017-12-24 21:00:00,-15.47,52
-15.3, 0.605, 88.6,88.6,2017-12-24 22:00:00,-15.25,52
-15.3, 0.27, 90.0,90.0,2017-12-24 23:00:00,-15.27,52
-15.1, 0.337, 90.7,90.7,2017-12-25 00:00:00,-15.12,52
-15.2, 0.208, 91.0,91.0,2017-12-25 01:00:00,-15.23,52
-15.2, 0.368999, 91.0,91.0,2017-12-25 02:00:00,-15.2,52
-15.2, 0.275999, 92.9,92.9,2017-12-25 03:00:00,-15.16,52
-15.0, 0.72, 95.9,95.9,2017-12-25 04:00:00,-14.97,52
-14.9, 0.753, 93.4,93.4,2017-12-25 05:00:00,-14.86,52
-15.3, 0.495, 91.3,91.3,2017-12-25 06:00:00,-15.33,52
-15.6, 1.04, 91.3,91.3,2017-12-25 07:00:00,-15.63,52
-16.0, 0.386999, 90.5,90.5,2017-12-25 08:00:00,-16.0,52
-16.1, 0.386999, 90.1,90.1,2017-12-25 09:00:00,-16.13,52
-15.9, 0.216, 90.2,90.2,2017-12-25 10:00:00,-15.89,52
-15.7, 0.714999, 89.9,89.9,2017-12-25 11:00:00,-15.71,52
-15.2, 1.168, 88.8,88.8,2017-12-25 12:00:00,-15.22,52
-14.6, 1.273, 86.4,86.4,2017-12-25 13:00:00,-14.58,52
-14.4, 1.036, 84.3,84.3,2017-12-25 14:00:00,-14.36,52
-16.3, 0.665, 88.4,88.4,2017-12-25 15:00:00,-16.25,52
-17.7, 1.934, 87.6,87.6,2017-12-25 16:00:00,-17.72,52
-18.1, 2.646, 87.6,87.6,2017-12-25 17:00:00,-18.07,52
-16.7, 1.654, 88.4,88.4,2017-12-25 18:00:00,-16.74,52
-16.3, 1.104, 87.9,87.9,2017-12-25 19:00:00,-16.34,52
-16.2, 0.86, 89.2,89.2,2017-12-25 20:00:00,-16.18,52
-16.4, 1.338, 87.7,87.7,2017-12-25 21:00:00,-16.36,52
-16.6, 1.642, 87.0,87.0,2017-12-25 22:00:00,-16.62,52
-16.8, 0.722998, 88.3,88.3,2017-12-25 23:00:00,-16.81,52
-17.0, 0.787998, 87.7,87.7,2017-12-26 00:00:00,-16.97,52
