AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
10.2,0.0,9.3, None,2018-05-28 00:00:00,205.0,79.0,22
10.1,0.0,7.1, None,2018-05-28 00:15:00,217.0,79.0,22
10.0,0.0,11.0, None,2018-05-28 00:30:00,226.0,81.0,22
9.8,0.0,9.4, None,2018-05-28 00:45:00,207.0,80.0,22
9.8,0.0,10.0, None,2018-05-28 01:00:00,239.0,80.0,22
9.7,0.0,12.5, None,2018-05-28 01:15:00,241.0,83.0,22
9.7,0.0,8.2, None,2018-05-28 01:30:00,12.0,76.0,22
9.8,0.0,7.7, None,2018-05-28 01:45:00,3.0,77.0,22
9.7,0.0,6.0, None,2018-05-28 02:00:00,275.0,77.0,22
9.6,0.0,4.1, None,2018-05-28 02:15:00,333.0,79.0,22
9.4,0.0,4.4, None,2018-05-28 02:30:00,220.0,80.0,22
9.1,0.0,5.7, None,2018-05-28 02:45:00,239.0,83.0,22
8.9,0.0,6.8, None,2018-05-28 03:00:00,292.0,84.0,22
9.0,0.0,6.4, None,2018-05-28 03:15:00,203.0,83.0,22
9.1,0.0,6.9, None,2018-05-28 03:30:00,211.0,81.0,22
8.6,0.0,5.5, None,2018-05-28 03:45:00,246.0,85.0,22
7.9,0.0,6.8, None,2018-05-28 04:00:00,276.0,88.0,22
8.0,0.0,9.4, None,2018-05-28 04:15:00,261.0,87.0,22
8.5,0.0,9.6, None,2018-05-28 04:30:00,236.0,87.0,22
8.9,0.0,8.6, None,2018-05-28 04:45:00,234.0,82.0,22
8.8,0.0,9.6, None,2018-05-28 05:00:00,238.0,84.0,22
9.2,0.0,6.3, None,2018-05-28 05:15:00,260.0,82.0,22
11.0,0.0,7.2, None,2018-05-28 05:30:00,172.0,75.0,22
11.6,0.0,3.8, None,2018-05-28 05:45:00,345.0,74.0,22
13.4,0.0,1.5, None,2018-05-28 06:00:00,46.0,66.0,22
13.8,0.0,5.6, None,2018-05-28 06:15:00,153.0,65.0,22
14.3,0.0,5.8, None,2018-05-28 06:30:00,182.0,64.0,22
14.1,0.0,8.4, None,2018-05-28 06:45:00,192.0,64.0,22
15.1,0.0,3.5, None,2018-05-28 07:00:00,295.0,59.0,22
14.8,0.0,8.0, None,2018-05-28 07:15:00,285.0,61.0,22
15.0,0.0,7.8, None,2018-05-28 07:30:00,209.0,62.0,22
15.8,0.0,7.8, None,2018-05-28 07:45:00,196.0,56.0,22
16.2,0.0,6.3, None,2018-05-28 08:00:00,209.0,57.0,22
16.8,0.0,7.6, None,2018-05-28 08:15:00,227.0,52.0,22
17.5,0.0,6.9, None,2018-05-28 08:30:00,234.0,48.0,22
17.6,0.0,16.3, None,2018-05-28 08:45:00,237.0,51.0,22
18.2,0.0,7.3, None,2018-05-28 09:00:00,270.0,50.0,22
17.8,0.0,8.5, None,2018-05-28 09:15:00,258.0,49.0,22
17.5,0.0,8.3, None,2018-05-28 09:30:00,284.0,51.0,22
18.2,0.0,9.3, None,2018-05-28 09:45:00,251.0,48.0,22
17.9,0.0,10.9, None,2018-05-28 10:00:00,267.0,47.0,22
17.8,0.0,14.9, None,2018-05-28 10:15:00,255.0,48.0,22
18.2,0.0,8.3, None,2018-05-28 10:30:00,279.0,49.0,22
18.2,0.0,10.7, None,2018-05-28 10:45:00,233.0,47.0,22
18.3,0.0,11.3, None,2018-05-28 11:00:00,260.0,46.0,22
19.4,0.0,12.1, None,2018-05-28 11:15:00,247.0,43.0,22
19.1,0.0,11.2, None,2018-05-28 11:30:00,214.0,47.0,22
19.0,0.0,14.7, None,2018-05-28 11:45:00,254.0,43.0,22
19.6,0.0,13.8, None,2018-05-28 12:00:00,280.0,41.0,22
19.4,0.0,13.5, None,2018-05-28 12:15:00,288.0,40.0,22
20.0,0.0,15.6, None,2018-05-28 12:30:00,245.0,41.0,22
20.9,0.0,11.3, None,2018-05-28 12:45:00,263.0,38.0,22
19.7,0.0,19.0, None,2018-05-28 13:00:00,247.0,39.0,22
19.6,0.0,15.9, None,2018-05-28 13:15:00,253.0,37.0,22
18.6,0.0,13.9, None,2018-05-28 13:30:00,255.0,40.0,22
18.1,0.0,14.1, None,2018-05-28 13:45:00,248.0,42.0,22
19.1,0.0,13.7, None,2018-05-28 14:00:00,231.0,42.0,22
20.0,0.0,16.7, None,2018-05-28 14:15:00,263.0,38.0,22
19.9,0.0,17.9, None,2018-05-28 14:30:00,231.0,38.0,22
20.2,0.0,15.6, None,2018-05-28 14:45:00,247.0,38.0,22
20.1,0.0,14.8, None,2018-05-28 15:00:00,239.0,39.0,22
20.0,0.0,16.0, None,2018-05-28 15:15:00,261.0,39.0,22
19.9,0.0,12.7, None,2018-05-28 15:30:00,242.0,39.0,22
19.1,0.0,15.9, None,2018-05-28 15:45:00,231.0,39.0,22
18.8,0.0,16.8, None,2018-05-28 16:00:00,241.0,40.0,22
18.7,0.0,15.2, None,2018-05-28 16:15:00,237.0,38.0,22
18.7,0.0,14.4, None,2018-05-28 16:30:00,228.0,37.0,22
18.8,0.0,10.6, None,2018-05-28 16:45:00,254.0,34.0,22
18.4,0.0,12.0, None,2018-05-28 17:00:00,175.0,36.0,22
18.5,0.0,9.7, None,2018-05-28 17:15:00,202.0,38.0,22
17.7,0.0,11.4, None,2018-05-28 17:30:00,190.0,39.0,22
18.0,0.0,8.2, None,2018-05-28 17:45:00,193.0,39.0,22
16.9,0.0,9.1, None,2018-05-28 18:00:00,129.0,42.0,22
16.2,0.0,10.2, None,2018-05-28 18:15:00,138.0,42.0,22
15.6,0.0,10.6, None,2018-05-28 18:30:00,143.0,43.0,22
15.1,0.0,8.3, None,2018-05-28 18:45:00,154.0,45.0,22
14.7,0.0,7.3, None,2018-05-28 19:00:00,213.0,46.0,22
12.4,0.0,9.0, None,2018-05-28 19:15:00,229.0,54.0,22
11.6,0.0,5.8, None,2018-05-28 19:30:00,216.0,53.0,22
11.1,0.0,9.1, None,2018-05-28 19:45:00,253.0,57.0,22
10.6,0.0,9.4, None,2018-05-28 20:00:00,207.0,59.0,22
10.2,0.0,9.8, None,2018-05-28 20:15:00,219.0,62.0,22
10.0,0.0,11.2, None,2018-05-28 20:30:00,206.0,61.0,22
9.4,0.0,10.5, None,2018-05-28 20:45:00,226.0,67.0,22
9.1,0.0,10.0, None,2018-05-28 21:00:00,226.0,69.0,22
8.8,0.0,10.1, None,2018-05-28 21:15:00,220.0,69.0,22
8.7,0.0,9.9, None,2018-05-28 21:30:00,213.0,70.0,22
8.6,0.0,9.0, None,2018-05-28 21:45:00,221.0,71.0,22
8.5,0.0,10.3, None,2018-05-28 22:00:00,207.0,72.0,22
8.4,0.0,8.1, None,2018-05-28 22:15:00,224.0,73.0,22
8.3,0.0,9.0, None,2018-05-28 22:30:00,223.0,74.0,22
8.2,0.0,8.9, None,2018-05-28 22:45:00,233.0,75.0,22
8.2,0.0,8.3, None,2018-05-28 23:00:00,237.0,75.0,22
8.2,0.0,6.6, None,2018-05-28 23:15:00,223.0,76.0,22
