pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,5.741,75.67, None, None, 40.29, 1.778, 60.99, None, None, None, None, None, None,2.0, 912.0, None, None, None,2016-05-27 00:00:00, None, None, None,22
None,4.903,82.1, None, None, 39.27, 1.636, 35.11, None, None, None, None, None, None,2.0, 912.0, None, None, None,2016-05-27 01:00:00, None, None, None,22
None,5.938,71.33, None, None, 55.29, 1.639, 18.86, None, None, None, None, None, None,1.0, 912.0, None, None, None,2016-05-27 02:00:00, None, None, None,22
None,3.842,77.59, None, None, 56.36, 1.499, 25.57, None, None, None, None, None, None,0.0, 912.0, None, None, None,2016-05-27 03:00:00, None, None, None,22
None,4.534,69.97, None, None, 54.84, 2.102, 322.1, None, None, None, None, None, None,0.0, 912.0, None, None, None,2016-05-27 04:00:00, None, None, None,22
None,3.112,78.25, None, None, 54.04, 1.196, 19.08, None, None, None, None, None, None,0.0, 912.0, None, None, None,2016-05-27 05:00:00, None, None, None,22
None,4.422,69.31, None, None, 32.82, 3.202, 329.8, None, None, None, None, None, None,-1.0, 913.0, None, None, None,2016-05-27 06:00:00, None, None, None,22
None,4.718,68.57, None, None, 17.54, 7.187, 308.4, None, None, None, None, None, None,0.0, 913.0, None, None, None,2016-05-27 07:00:00, None, None, None,22
None,4.902,66.91, None, None, 16.43, 7.639, 306.0, None, None, None, None, None, None,-1.0, 913.0, None, None, None,2016-05-27 08:00:00, None, None, None,22
None,7.219,59.61, None, None, 31.64, 6.227, 313.4, None, None, None, None, None, None,0.0, 913.0, None, None, None,2016-05-27 09:00:00, None, None, None,22
None,8.28,56.09, None, None, 50.06, 4.402, 315.4, None, None, None, None, None, None,0.0, 913.0, None, None, None,2016-05-27 10:00:00, None, None, None,22
None,9.95,49.1, None, None, 55.42, 4.482, 283.9, None, None, None, None, None, None,0.0, 912.0, None, None, None,2016-05-27 11:00:00, None, None, None,22
None,10.81,37.32, None, None, 62.62, 4.827, 294.0, None, None, None, None, None, None,-3.0, 912.0, None, None, None,2016-05-27 12:00:00, None, None, None,22
None,12.97,36.33, None, None, 61.88, 4.462, 284.5, None, None, None, None, None, None,-1.0, 912.0, None, None, None,2016-05-27 13:00:00, None, None, None,22
None,12.07,39.26, None, None, 65.2, 5.61, 236.9, None, None, None, None, None, None,-1.0, 911.0, None, None, None,2016-05-27 14:00:00, None, None, None,22
