RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
87.6, None, None, None,12.9,259.6, None, None, None, None, None, None, None, None, None, None, None, None,1.199, None, None, None, None,20.35, None, None, None, None,2016-05-27 00:00:00,22
90.4, None, None, None,9.66,275.0, None, None, None, None, None, None, None, None, None, None, None, None,0.732, None, None, None, None,30.86, None, None, None, None,2016-05-27 01:00:00,22
87.5, None, None, None,13.55,271.9, None, None, None, None, None, None, None, None, None, None, None, None,0.322, None, None, None, None,26.54, None, None, None, None,2016-05-27 02:00:00,22
89.0, None, None, None,13.73,271.0, None, None, None, None, None, None, None, None, None, None, None, None,-0.074, None, None, None, None,23.83, None, None, None, None,2016-05-27 03:00:00,22
85.6, None, None, None,14.62,271.3, None, None, None, None, None, None, None, None, None, None, None, None,-0.404, None, None, None, None,17.12, None, None, None, None,2016-05-27 04:00:00,22
86.3, None, None, None,17.35,265.5, None, None, None, None, None, None, None, None, None, None, None, None,-0.526, None, None, None, None,17.4, None, None, None, None,2016-05-27 05:00:00,22
90.9, None, None, None,18.4,261.5, None, None, None, None, None, None, None, None, None, None, None, None,-1.06, None, None, None, None,15.89, None, None, None, None,2016-05-27 06:00:00,22
92.0, None, None, None,15.09,260.8, None, None, None, None, None, None, None, None, None, None, None, None,-1.072, None, None, None, None,16.54, None, None, None, None,2016-05-27 07:00:00,22
93.1, None, None, None,11.62,261.9, None, None, None, None, None, None, None, None, None, None, None, None,-1.015, None, None, None, None,19.78, None, None, None, None,2016-05-27 08:00:00,22
91.0, None, None, None,11.33,274.3, None, None, None, None, None, None, None, None, None, None, None, None,-0.246, None, None, None, None,18.75, None, None, None, None,2016-05-27 09:00:00,22
91.3, None, None, None,14.87,267.9, None, None, None, None, None, None, None, None, None, None, None, None,-0.28, None, None, None, None,20.25, None, None, None, None,2016-05-27 10:00:00,22
89.1, None, None, None,11.65,268.4, None, None, None, None, None, None, None, None, None, None, None, None,0.423, None, None, None, None,22.4, None, None, None, None,2016-05-27 11:00:00,22
91.0, None, None, None,7.531,280.6, None, None, None, None, None, None, None, None, None, None, None, None,0.814, None, None, None, None,32.74, None, None, None, None,2016-05-27 12:00:00,22
91.7, None, None, None,5.203,298.1, None, None, None, None, None, None, None, None, None, None, None, None,0.439, None, None, None, None,44.17, None, None, None, None,2016-05-27 13:00:00,22
90.0, None, None, None,6.982,277.6, None, None, None, None, None, None, None, None, None, None, None, None,2.929, None, None, None, None,33.15, None, None, None, None,2016-05-27 14:00:00,22
86.6, None, None, None,10.72,265.2, None, None, None, None, None, None, None, None, None, None, None, None,3.412, None, None, None, None,32.23, None, None, None, None,2016-05-27 15:00:00,22
82.3, None, None, None,7.417,273.7, None, None, None, None, None, None, None, None, None, None, None, None,3.61, None, None, None, None,35.81, None, None, None, None,2016-05-27 16:00:00,22
70.56, None, None, None,7.868,277.2, None, None, None, None, None, None, None, None, None, None, None, None,4.562, None, None, None, None,32.23, None, None, None, None,2016-05-27 17:00:00,22
76.9, None, None, None,7.838,277.2, None, None, None, None, None, None, None, None, None, None, None, None,2.988, None, None, None, None,26.07, None, None, None, None,2016-05-27 18:00:00,22
81.1, None, None, None,7.154,277.6, None, None, None, None, None, None, None, None, None, None, None, None,2.146, None, None, None, None,37.38, None, None, None, None,2016-05-27 19:00:00,22
83.5, None, None, None,6.139,285.8, None, None, None, None, None, None, None, None, None, None, None, None,1.134, None, None, None, None,54.45, None, None, None, None,2016-05-27 20:00:00,22
83.8, None, None, None,13.94,269.6, None, None, None, None, None, None, None, None, None, None, None, None,0.538, None, None, None, None,16.62, None, None, None, None,2016-05-27 21:00:00,22
82.4, None, None, None,17.86,273.7, None, None, None, None, None, None, None, None, None, None, None, None,0.286, None, None, None, None,13.01, None, None, None, None,2016-05-27 22:00:00,22
78.38, None, None, None,16.39,261.2, None, None, None, None, None, None, None, None, None, None, None, None,-0.271, None, None, None, None,16.05, None, None, None, None,2016-05-27 23:00:00,22
77.74, None, None, None,16.1,258.8, None, None, None, None, None, None, None, None, None, None, None, None,-0.653, None, None, None, None,14.59, None, None, None, None,2016-05-28 00:00:00,22
79.33, None, None, None,12.92,264.6, None, None, None, None, None, None, None, None, None, None, None, None,-0.817, None, None, None, None,17.34, None, None, None, None,2016-05-28 01:00:00,22
80.7, None, None, None,10.48,272.2, None, None, None, None, None, None, None, None, None, None, None, None,-0.987, None, None, None, None,15.83, None, None, None, None,2016-05-28 02:00:00,22
80.6, None, None, None,10.32,275.6, None, None, None, None, None, None, None, None, None, None, None, None,-1.077, None, None, None, None,14.26, None, None, None, None,2016-05-28 03:00:00,22
82.0, None, None, None,10.45,274.8, None, None, None, None, None, None, None, None, None, None, None, None,-1.012, None, None, None, None,14.57, None, None, None, None,2016-05-28 04:00:00,22
82.2, None, None, None,2.611,326.4, None, None, None, None, None, None, None, None, None, None, None, None,-0.93, None, None, None, None,71.61, None, None, None, None,2016-05-28 05:00:00,22
79.37, None, None, None,3.045,282.2, None, None, None, None, None, None, None, None, None, None, None, None,-0.588, None, None, None, None,56.59, None, None, None, None,2016-05-28 06:00:00,22
76.25, None, None, None,6.465,265.0, None, None, None, None, None, None, None, None, None, None, None, None,0.017, None, None, None, None,20.32, None, None, None, None,2016-05-28 07:00:00,22
68.6, None, None, None,3.928,220.4, None, None, None, None, None, None, None, None, None, None, None, None,1.563, None, None, None, None,55.39, None, None, None, None,2016-05-28 08:00:00,22
68.72, None, None, None,4.798,177.1, None, None, None, None, None, None, None, None, None, None, None, None,2.454, None, None, None, None,49.48, None, None, None, None,2016-05-28 09:00:00,22
70.84, None, None, None,4.55,147.2, None, None, None, None, None, None, None, None, None, None, None, None,2.666, None, None, None, None,53.04, None, None, None, None,2016-05-28 10:00:00,22
72.05, None, None, None,5.404,132.7, None, None, None, None, None, None, None, None, None, None, None, None,2.946, None, None, None, None,38.91, None, None, None, None,2016-05-28 11:00:00,22
87.0, None, None, None,6.075,154.6, None, None, None, None, None, None, None, None, None, None, None, None,1.75, None, None, None, None,43.12, None, None, None, None,2016-05-28 12:00:00,22
87.3, None, None, None,6.252,154.9, None, None, None, None, None, None, None, None, None, None, None, None,2.321, None, None, None, None,41.71, None, None, None, None,2016-05-28 13:00:00,22
71.68, None, None, None,8.09,133.4, None, None, None, None, None, None, None, None, None, None, None, None,4.511, None, None, None, None,33.1, None, None, None, None,2016-05-28 14:00:00,22
69.2, None, None, None,10.4,124.2, None, None, None, None, None, None, None, None, None, None, None, None,4.681, None, None, None, None,30.85, None, None, None, None,2016-05-28 15:00:00,22
66.15, None, None, None,5.913,151.9, None, None, None, None, None, None, None, None, None, None, None, None,5.365, None, None, None, None,47.82, None, None, None, None,2016-05-28 16:00:00,22
87.1, None, None, None,5.346,164.6, None, None, None, None, None, None, None, None, None, None, None, None,3.853, None, None, None, None,54.19, None, None, None, None,2016-05-28 17:00:00,22
91.7, None, None, None,4.46,202.1, None, None, None, None, None, None, None, None, None, None, None, None,3.29, None, None, None, None,61.65, None, None, None, None,2016-05-28 18:00:00,22
80.4, None, None, None,4.406,161.4, None, None, None, None, None, None, None, None, None, None, None, None,4.455, None, None, None, None,55.79, None, None, None, None,2016-05-28 19:00:00,22
82.8, None, None, None,4.16,157.7, None, None, None, None, None, None, None, None, None, None, None, None,4.432, None, None, None, None,42.06, None, None, None, None,2016-05-28 20:00:00,22
92.7, None, None, None,3.107,239.1, None, None, None, None, None, None, None, None, None, None, None, None,3.63, None, None, None, None,43.81, None, None, None, None,2016-05-28 21:00:00,22
91.6, None, None, None,6.006,246.8, None, None, None, None, None, None, None, None, None, None, None, None,2.818, None, None, None, None,32.0, None, None, None, None,2016-05-28 22:00:00,22
81.1, None, None, None,8.44,233.5, None, None, None, None, None, None, None, None, None, None, None, None,4.009, None, None, None, None,28.7, None, None, None, None,2016-05-28 23:00:00,22
89.9, None, None, None,5.265,219.0, None, None, None, None, None, None, None, None, None, None, None, None,2.772, None, None, None, None,40.71, None, None, None, None,2016-05-29 00:00:00,22
80.9, None, None, None,3.828,251.5, None, None, None, None, None, None, None, None, None, None, None, None,3.126, None, None, None, None,60.67, None, None, None, None,2016-05-29 01:00:00,22
83.1, None, None, None,6.682,242.9, None, None, None, None, None, None, None, None, None, None, None, None,2.617, None, None, None, None,36.4, None, None, None, None,2016-05-29 02:00:00,22
81.4, None, None, None,6.085,241.4, None, None, None, None, None, None, None, None, None, None, None, None,3.109, None, None, None, None,27.0, None, None, None, None,2016-05-29 03:00:00,22
81.3, None, None, None,5.289,245.4, None, None, None, None, None, None, None, None, None, None, None, None,3.137, None, None, None, None,43.87, None, None, None, None,2016-05-29 04:00:00,22
80.6, None, None, None,7.405,239.0, None, None, None, None, None, None, None, None, None, None, None, None,2.755, None, None, None, None,23.15, None, None, None, None,2016-05-29 05:00:00,22
81.0, None, None, None,5.558,230.0, None, None, None, None, None, None, None, None, None, None, None, None,2.453, None, None, None, None,32.95, None, None, None, None,2016-05-29 06:00:00,22
80.2, None, None, None,9.78,270.3, None, None, None, None, None, None, None, None, None, None, None, None,2.768, None, None, None, None,14.97, None, None, None, None,2016-05-29 07:00:00,22
82.1, None, None, None,3.2,285.5, None, None, None, None, None, None, None, None, None, None, None, None,3.416, None, None, None, None,29.69, None, None, None, None,2016-05-29 08:00:00,22
77.0, None, None, None,6.493,261.6, None, None, None, None, None, None, None, None, None, None, None, None,4.658, None, None, None, None,25.77, None, None, None, None,2016-05-29 09:00:00,22
91.0, None, None, None,4.755,278.8, None, None, None, None, None, None, None, None, None, None, None, None,3.401, None, None, None, None,42.48, None, None, None, None,2016-05-29 10:00:00,22
91.4, None, None, None,5.718,268.5, None, None, None, None, None, None, None, None, None, None, None, None,1.459, None, None, None, None,43.68, None, None, None, None,2016-05-29 11:00:00,22
77.2, None, None, None,5.07,270.7, None, None, None, None, None, None, None, None, None, None, None, None,5.93, None, None, None, None,50.98, None, None, None, None,2016-05-29 12:00:00,22
92.8, None, None, None,5.069,282.4, None, None, None, None, None, None, None, None, None, None, None, None,2.273, None, None, None, None,31.99, None, None, None, None,2016-05-29 13:00:00,22
91.6, None, None, None,6.05,287.8, None, None, None, None, None, None, None, None, None, None, None, None,4.124, None, None, None, None,34.94, None, None, None, None,2016-05-29 14:00:00,22
91.8, None, None, None,7.244,287.6, None, None, None, None, None, None, None, None, None, None, None, None,4.135, None, None, None, None,35.67, None, None, None, None,2016-05-29 15:00:00,22
79.23, None, None, None,9.45,278.3, None, None, None, None, None, None, None, None, None, None, None, None,5.421, None, None, None, None,41.15, None, None, None, None,2016-05-29 16:00:00,22
76.17, None, None, None,9.0,275.2, None, None, None, None, None, None, None, None, None, None, None, None,4.924, None, None, None, None,42.04, None, None, None, None,2016-05-29 17:00:00,22
70.19, None, None, None,9.34,273.1, None, None, None, None, None, None, None, None, None, None, None, None,4.463, None, None, None, None,29.63, None, None, None, None,2016-05-29 18:00:00,22
91.5, None, None, None,6.818,296.8, None, None, None, None, None, None, None, None, None, None, None, None,0.894, None, None, None, None,49.85, None, None, None, None,2016-05-29 19:00:00,22
87.6, None, None, None,4.898,300.3, None, None, None, None, None, None, None, None, None, None, None, None,1.41, None, None, None, None,46.79, None, None, None, None,2016-05-29 20:00:00,22
88.7, None, None, None,11.39,274.1, None, None, None, None, None, None, None, None, None, None, None, None,1.111, None, None, None, None,20.01, None, None, None, None,2016-05-29 21:00:00,22
89.8, None, None, None,7.877,290.8, None, None, None, None, None, None, None, None, None, None, None, None,0.885, None, None, None, None,31.34, None, None, None, None,2016-05-29 22:00:00,22
90.0, None, None, None,6.282,294.1, None, None, None, None, None, None, None, None, None, None, None, None,0.828, None, None, None, None,35.02, None, None, None, None,2016-05-29 23:00:00,22
90.3, None, None, None,3.681,316.4, None, None, None, None, None, None, None, None, None, None, None, None,0.537, None, None, None, None,42.41, None, None, None, None,2016-05-30 00:00:00,22
89.2, None, None, None,3.211,355.2, None, None, None, None, None, None, None, None, None, None, None, None,0.486, None, None, None, None,35.23, None, None, None, None,2016-05-30 01:00:00,22
90.6, None, None, None,3.915,345.6, None, None, None, None, None, None, None, None, None, None, None, None,0.532, None, None, None, None,40.07, None, None, None, None,2016-05-30 02:00:00,22
90.5, None, None, None,3.215,344.7, None, None, None, None, None, None, None, None, None, None, None, None,0.325, None, None, None, None,45.26, None, None, None, None,2016-05-30 03:00:00,22
89.7, None, None, None,3.467,351.1, None, None, None, None, None, None, None, None, None, None, None, None,0.336, None, None, None, None,38.09, None, None, None, None,2016-05-30 04:00:00,22
90.2, None, None, None,3.698,9.33, None, None, None, None, None, None, None, None, None, None, None, None,0.206, None, None, None, None,29.72, None, None, None, None,2016-05-30 05:00:00,22
90.3, None, None, None,3.546,358.5, None, None, None, None, None, None, None, None, None, None, None, None,0.201, None, None, None, None,35.26, None, None, None, None,2016-05-30 06:00:00,22
89.1, None, None, None,4.051,5.548, None, None, None, None, None, None, None, None, None, None, None, None,0.616, None, None, None, None,33.61, None, None, None, None,2016-05-30 07:00:00,22
81.8, None, None, None,3.134,352.8, None, None, None, None, None, None, None, None, None, None, None, None,2.813, None, None, None, None,41.86, None, None, None, None,2016-05-30 08:00:00,22
74.05, None, None, None,6.066,281.9, None, None, None, None, None, None, None, None, None, None, None, None,4.651, None, None, None, None,27.61, None, None, None, None,2016-05-30 09:00:00,22
62.37, None, None, None,6.182,275.1, None, None, None, None, None, None, None, None, None, None, None, None,6.281, None, None, None, None,25.59, None, None, None, None,2016-05-30 10:00:00,22
58.32, None, None, None,3.55,253.7, None, None, None, None, None, None, None, None, None, None, None, None,7.776, None, None, None, None,69.83, None, None, None, None,2016-05-30 11:00:00,22
61.35, None, None, None,3.635,105.1, None, None, None, None, None, None, None, None, None, None, None, None,8.61, None, None, None, None,75.34, None, None, None, None,2016-05-30 12:00:00,22
65.91, None, None, None,3.037,79.28, None, None, None, None, None, None, None, None, None, None, None, None,7.625, None, None, None, None,62.8, None, None, None, None,2016-05-30 13:00:00,22
58.66, None, None, None,2.606,98.9, None, None, None, None, None, None, None, None, None, None, None, None,9.36, None, None, None, None,48.68, None, None, None, None,2016-05-30 14:00:00,22
51.32, None, None, None,2.606,66.52, None, None, None, None, None, None, None, None, None, None, None, None,9.13, None, None, None, None,56.17, None, None, None, None,2016-05-30 15:00:00,22
53.58, None, None, None,2.621,83.2, None, None, None, None, None, None, None, None, None, None, None, None,9.29, None, None, None, None,49.27, None, None, None, None,2016-05-30 16:00:00,22
52.26, None, None, None,2.695,72.13, None, None, None, None, None, None, None, None, None, None, None, None,8.71, None, None, None, None,48.74, None, None, None, None,2016-05-30 17:00:00,22
55.02, None, None, None,1.442,89.1, None, None, None, None, None, None, None, None, None, None, None, None,9.26, None, None, None, None,60.74, None, None, None, None,2016-05-30 18:00:00,22
52.41, None, None, None,1.464,124.7, None, None, None, None, None, None, None, None, None, None, None, None,9.0, None, None, None, None,49.08, None, None, None, None,2016-05-30 19:00:00,22
56.76, None, None, None,0.908,19.08, None, None, None, None, None, None, None, None, None, None, None, None,8.02, None, None, None, None,74.41, None, None, None, None,2016-05-30 20:00:00,22
58.8, None, None, None,0.874,12.68, None, None, None, None, None, None, None, None, None, None, None, None,7.479, None, None, None, None,18.95, None, None, None, None,2016-05-30 21:00:00,22
61.71, None, None, None,0.549,16.96, None, None, None, None, None, None, None, None, None, None, None, None,6.091, None, None, None, None,10.17, None, None, None, None,2016-05-30 22:00:00,22
63.28, None, None, None,0.804,333.0, None, None, None, None, None, None, None, None, None, None, None, None,5.373, None, None, None, None,53.46, None, None, None, None,2016-05-30 23:00:00,22
64.05, None, None, None,0.543,344.0, None, None, None, None, None, None, None, None, None, None, None, None,5.116, None, None, None, None,40.97, None, None, None, None,2016-05-31 00:00:00,22
63.68, None, None, None,0.573,0.356, None, None, None, None, None, None, None, None, None, None, None, None,5.062, None, None, None, None,20.01, None, None, None, None,2016-05-31 01:00:00,22
65.75, None, None, None,0.145,9.66, None, None, None, None, None, None, None, None, None, None, None, None,4.896, None, None, None, None,33.36, None, None, None, None,2016-05-31 02:00:00,22
65.87, None, None, None,0.492,13.64, None, None, None, None, None, None, None, None, None, None, None, None,4.639, None, None, None, None,5.356, None, None, None, None,2016-05-31 03:00:00,22
64.23, None, None, None,0.346,19.17, None, None, None, None, None, None, None, None, None, None, None, None,4.783, None, None, None, None,8.52, None, None, None, None,2016-05-31 04:00:00,22
65.25, None, None, None,0.535,12.21, None, None, None, None, None, None, None, None, None, None, None, None,4.65, None, None, None, None,3.497, None, None, None, None,2016-05-31 05:00:00,22
60.36, None, None, None,0.919,16.56, None, None, None, None, None, None, None, None, None, None, None, None,5.334, None, None, None, None,4.675, None, None, None, None,2016-05-31 06:00:00,22
54.25, None, None, None,1.051,58.99, None, None, None, None, None, None, None, None, None, None, None, None,6.637, None, None, None, None,25.58, None, None, None, None,2016-05-31 07:00:00,22
59.88, None, None, None,0.668,206.4, None, None, None, None, None, None, None, None, None, None, None, None,7.278, None, None, None, None,64.4, None, None, None, None,2016-05-31 08:00:00,22
47.37, None, None, None,3.512,127.0, None, None, None, None, None, None, None, None, None, None, None, None,9.24, None, None, None, None,47.97, None, None, None, None,2016-05-31 09:00:00,22
45.39, None, None, None,6.38,121.7, None, None, None, None, None, None, None, None, None, None, None, None,9.81, None, None, None, None,31.53, None, None, None, None,2016-05-31 10:00:00,22
46.48, None, None, None,6.859,122.2, None, None, None, None, None, None, None, None, None, None, None, None,10.95, None, None, None, None,37.01, None, None, None, None,2016-05-31 11:00:00,22
47.19, None, None, None,5.835,132.6, None, None, None, None, None, None, None, None, None, None, None, None,11.56, None, None, None, None,36.83, None, None, None, None,2016-05-31 12:00:00,22
43.04, None, None, None,5.68,126.6, None, None, None, None, None, None, None, None, None, None, None, None,13.09, None, None, None, None,40.18, None, None, None, None,2016-05-31 13:00:00,22
43.58, None, None, None,5.822,139.1, None, None, None, None, None, None, None, None, None, None, None, None,13.03, None, None, None, None,37.91, None, None, None, None,2016-05-31 14:00:00,22
41.63, None, None, None,6.359,143.0, None, None, None, None, None, None, None, None, None, None, None, None,13.86, None, None, None, None,41.91, None, None, None, None,2016-05-31 15:00:00,22
44.15, None, None, None,7.111,132.8, None, None, None, None, None, None, None, None, None, None, None, None,13.5, None, None, None, None,32.14, None, None, None, None,2016-05-31 16:00:00,22
43.52, None, None, None,5.736,128.6, None, None, None, None, None, None, None, None, None, None, None, None,13.97, None, None, None, None,29.78, None, None, None, None,2016-05-31 17:00:00,22
46.0, None, None, None,5.337,135.6, None, None, None, None, None, None, None, None, None, None, None, None,13.35, None, None, None, None,45.45, None, None, None, None,2016-05-31 18:00:00,22
46.06, None, None, None,5.062,139.3, None, None, None, None, None, None, None, None, None, None, None, None,13.45, None, None, None, None,37.31, None, None, None, None,2016-05-31 19:00:00,22
49.2, None, None, None,4.129,132.0, None, None, None, None, None, None, None, None, None, None, None, None,12.03, None, None, None, None,43.13, None, None, None, None,2016-05-31 20:00:00,22
51.16, None, None, None,2.381,73.92, None, None, None, None, None, None, None, None, None, None, None, None,10.86, None, None, None, None,62.73, None, None, None, None,2016-05-31 21:00:00,22
52.89, None, None, None,1.559,270.0, None, None, None, None, None, None, None, None, None, None, None, None,10.58, None, None, None, None,32.14, None, None, None, None,2016-05-31 22:00:00,22
51.55, None, None, None,1.236,280.9, None, None, None, None, None, None, None, None, None, None, None, None,10.06, None, None, None, None,30.47, None, None, None, None,2016-05-31 23:00:00,22
53.48, None, None, None,1.777,276.6, None, None, None, None, None, None, None, None, None, None, None, None,10.05, None, None, None, None,21.8, None, None, None, None,2016-06-01 00:00:00,22
52.55, None, None, None,4.341,268.4, None, None, None, None, None, None, None, None, None, None, None, None,10.46, None, None, None, None,15.76, None, None, None, None,2016-06-01 01:00:00,22
50.77, None, None, None,7.253,257.7, None, None, None, None, None, None, None, None, None, None, None, None,10.57, None, None, None, None,18.16, None, None, None, None,2016-06-01 02:00:00,22
53.17, None, None, None,6.47,249.4, None, None, None, None, None, None, None, None, None, None, None, None,10.16, None, None, None, None,19.43, None, None, None, None,2016-06-01 03:00:00,22
54.11, None, None, None,4.725,241.5, None, None, None, None, None, None, None, None, None, None, None, None,10.16, None, None, None, None,30.51, None, None, None, None,2016-06-01 04:00:00,22
54.81, None, None, None,4.076,214.6, None, None, None, None, None, None, None, None, None, None, None, None,9.96, None, None, None, None,44.02, None, None, None, None,2016-06-01 05:00:00,22
59.24, None, None, None,5.327,269.6, None, None, None, None, None, None, None, None, None, None, None, None,8.9, None, None, None, None,24.01, None, None, None, None,2016-06-01 06:00:00,22
59.31, None, None, None,5.871,265.3, None, None, None, None, None, None, None, None, None, None, None, None,9.24, None, None, None, None,12.51, None, None, None, None,2016-06-01 07:00:00,22
50.54, None, None, None,4.678,262.3, None, None, None, None, None, None, None, None, None, None, None, None,10.06, None, None, None, None,17.56, None, None, None, None,2016-06-01 08:00:00,22
45.57, None, None, None,3.164,243.6, None, None, None, None, None, None, None, None, None, None, None, None,11.11, None, None, None, None,56.78, None, None, None, None,2016-06-01 09:00:00,22
49.64, None, None, None,4.926,230.8, None, None, None, None, None, None, None, None, None, None, None, None,11.97, None, None, None, None,46.52, None, None, None, None,2016-06-01 10:00:00,22
43.82, None, None, None,8.38,238.1, None, None, None, None, None, None, None, None, None, None, None, None,11.88, None, None, None, None,36.65, None, None, None, None,2016-06-01 11:00:00,22
43.84, None, None, None,6.875,226.5, None, None, None, None, None, None, None, None, None, None, None, None,12.41, None, None, None, None,47.21, None, None, None, None,2016-06-01 12:00:00,22
43.49, None, None, None,8.03,244.4, None, None, None, None, None, None, None, None, None, None, None, None,12.93, None, None, None, None,38.93, None, None, None, None,2016-06-01 13:00:00,22
44.5, None, None, None,8.28,244.4, None, None, None, None, None, None, None, None, None, None, None, None,13.38, None, None, None, None,46.28, None, None, None, None,2016-06-01 14:00:00,22
45.61, None, None, None,10.88,244.7, None, None, None, None, None, None, None, None, None, None, None, None,13.75, None, None, None, None,38.0, None, None, None, None,2016-06-01 15:00:00,22
44.11, None, None, None,7.262,272.2, None, None, None, None, None, None, None, None, None, None, None, None,14.99, None, None, None, None,44.42, None, None, None, None,2016-06-01 16:00:00,22
48.48, None, None, None,6.027,259.9, None, None, None, None, None, None, None, None, None, None, None, None,13.73, None, None, None, None,39.65, None, None, None, None,2016-06-01 17:00:00,22
88.2, None, None, None,6.581,220.9, None, None, None, None, None, None, None, None, None, None, None, None,8.42, None, None, None, None,45.36, None, None, None, None,2016-06-01 18:00:00,22
75.06, None, None, None,5.784,250.8, None, None, None, None, None, None, None, None, None, None, None, None,10.14, None, None, None, None,50.59, None, None, None, None,2016-06-01 19:00:00,22
