CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 1.578,90.2, None, None, None, None,51.43, None,1.522,219.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-05-27 00:00:00, None, None, None,22
None, 1.818,89.1, None, None, None, None,31.41, None,2.912,207.2, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-05-27 01:00:00, None, None, None,22
None, 1.53,84.2, None, None, None, None,72.0, None,0.468,325.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-05-27 02:00:00, None, None, None,22
None, 1.291,88.2, None, None, None, None,56.58, None,0.967,273.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-05-27 03:00:00, None, None, None,22
None, 0.763,89.5, None, None, None, None,42.89, None,1.063,237.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-05-27 04:00:00, None, None, None,22
None, 0.716,76.0, None, None, None, None,47.0, None,1.097,249.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-05-27 05:00:00, None, None, None,22
None, 1.051,75.4, None, None, None, None,73.1, None,0.302,227.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-05-27 06:00:00, None, None, None,22
None, 1.626,78.8, None, None, None, None,27.33, None,2.263,25.25, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-05-27 07:00:00, None, None, None,22
None, 1.818,79.7, None, None, None, None,27.85, None,2.409,356.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-05-27 08:00:00, None, None, None,22
None, 1.818,81.2, None, None, None, None,50.57, None,1.235,308.7, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-05-27 09:00:00, None, None, None,22
None, 1.338,88.8, None, None, None, None,29.84, None,2.646,240.2, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-05-27 10:00:00, None, None, None,22
None, 3.867,62.95, None, None, None, None,30.81, None,2.888,355.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-05-27 11:00:00, None, None, None,22
None, 5.96,63.88, None, None, None, None,32.42, None,3.225,359.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-05-27 12:00:00, None, None, None,22
None, 5.907,58.11, None, None, None, None,46.89, None,1.833,324.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-05-27 13:00:00, None, None, None,22
None, 9.2,46.86, None, None, None, None,33.65, None,3.239,253.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-05-27 14:00:00, None, None, None,22
None, 5.263,57.97, None, None, None, None,35.72, None,2.144,260.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-05-27 15:00:00, None, None, None,22
None, 5.658,54.83, None, None, None, None,40.76, None,1.474,268.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-05-27 16:00:00, None, None, None,22
None, 5.481,61.2, None, None, None, None,59.95, None,0.83,315.8, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-05-27 18:00:00, None, None, None,22
None, 5.433,63.27, None, None, None, None,64.03, None,1.21,301.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-05-27 19:00:00, None, None, None,22
None, 4.667,68.3, None, None, None, None,30.12, None,2.659,353.8, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-05-27 20:00:00, None, None, None,22
None, 4.379,71.1, None, None, None, None,31.34, None,1.515,16.5, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-05-27 21:00:00, None, None, None,22
None, 2.52,72.0, None, None, None, None,41.6, None,1.526,85.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-05-27 22:00:00, None, None, None,22
None, 2.249,69.32, None, None, None, None,20.36, None,2.447,169.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-05-27 23:00:00, None, None, None,22
None, 2.393,64.17, None, None, None, None,23.79, None,2.675,166.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-05-28 00:00:00, None, None, None,22
None, 1.913,67.52, None, None, None, None,22.53, None,3.031,168.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-05-28 01:00:00, None, None, None,22
None, 1.626,65.97, None, None, None, None,27.68, None,3.288,174.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-05-28 02:00:00, None, None, None,22
None, 0.907,74.9, None, None, None, None,27.41, None,3.817,203.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-05-28 03:00:00, None, None, None,22
None, 0.814,78.8, None, None, None, None,22.1, None,4.876,214.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-05-28 04:00:00, None, None, None,22
None, 1.102,76.7, None, None, None, None,23.03, None,2.604,196.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-05-28 05:00:00, None, None, None,22
None, 0.62,79.1, None, None, None, None,47.02, None,0.591,107.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-05-28 06:00:00, None, None, None,22
None, 1.347,77.8, None, None, None, None,63.93, None,0.428,144.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-05-28 07:00:00, None, None, None,22
None, 1.628,80.8, None, None, None, None,44.86, None,1.541,200.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-05-28 08:00:00, None, None, None,22
None, 2.728,76.6, None, None, None, None,32.07, None,4.109,206.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-05-28 09:00:00, None, None, None,22
None, 4.98,64.37, None, None, None, None,66.22, None,0.643,276.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-05-28 10:00:00, None, None, None,22
None, 3.71,77.4, None, None, None, None,36.72, None,3.185,245.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-05-28 11:00:00, None, None, None,22
None, 1.649,90.5, None, None, None, None,60.32, None,1.334,249.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-05-28 12:00:00, None, None, None,22
None, 3.805,88.7, None, None, None, None,60.24, None,0.939,297.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-05-28 13:00:00, None, None, None,22
None, 3.852,82.5, None, None, None, None,49.4, None,1.15,257.6, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-05-28 14:00:00, None, None, None,22
None, 4.188,79.2, None, None, None, None,53.62, None,1.709,349.5, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-05-28 15:00:00, None, None, None,22
None, 1.026,95.3, None, None, None, None,51.83, None,2.315,224.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-05-28 16:00:00, None, None, None,22
None, 2.248,96.8, None, None, None, None,67.92, None,0.529,316.6, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-05-28 17:00:00, None, None, None,22
None, 2.297,97.2, None, None, None, None,47.99, None,1.443,333.1, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-05-28 18:00:00, None, None, None,22
None, 2.105,97.6, None, None, None, None,52.79, None,1.512,13.41, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-05-28 19:00:00, None, None, None,22
None, 0.236,96.8, None, None, None, None,47.62, None,3.766,219.9, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-05-28 20:00:00, None, None, None,22
None, 0.332,93.5, None, None, None, None,20.82, None,9.72,219.8, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-05-28 21:00:00, None, None, None,22
None, 0.093,96.7, None, None, None, None,18.53, None,10.52,217.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-05-28 22:00:00, None, None, None,22
None, 0.141,96.4, None, None, None, None,20.07, None,7.96,220.2, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-05-28 23:00:00, None, None, None,22
None, -0.095,95.8, None, None, None, None,20.03, None,9.56,216.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-05-29 00:00:00, None, None, None,22
None, -0.18,95.6, None, None, None, None,21.38, None,9.14,218.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-05-29 01:00:00, None, None, None,22
None, -0.462,96.9, None, None, None, None,21.27, None,10.1,218.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-05-29 02:00:00, None, None, None,22
None, -0.411,97.0, None, None, None, None,18.78, None,10.83,219.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-05-29 03:00:00, None, None, None,22
None, -0.412,97.3, None, None, None, None,20.45, None,11.21,219.7, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-05-29 04:00:00, None, None, None,22
None, -0.462,98.0, None, None, None, None,18.29, None,14.75,220.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-05-29 06:00:00, None, None, None,22
None, -0.323,97.8, None, None, None, None,17.11, None,14.64,221.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-05-29 07:00:00, None, None, None,22
None, -0.187,97.3, None, None, None, None,18.25, None,14.63,223.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-05-29 08:00:00, None, None, None,22
None, 0.093,96.5, None, None, None, None,17.84, None,15.23,223.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-05-29 09:00:00, None, None, None,22
