CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-6.405, None, None, 177.2, 12.31, 118.0, 237.9, -6999.0, 118.0, -6.4, -6.5, 0.0, 238.0, -4.2, None, None, -6999.0, None,2020-11-04 00:00:00, -6999.0, None, -6999.0, -6999.0,45
-7.29, None, None, 189.2, 10.64, 74.6, 232.6, -6999.0, 74.6, -7.3, -7.4, 0.0, 233.0, -4.2, None, None, -6999.0, None,2020-11-04 01:00:00, -6999.0, None, -6999.0, -6999.0,45
-6.894, None, None, 86.6, 18.58, 2.443, 188.9, -6999.0, 2.4, -6.9, -7.6, 0.0, 189.0, -4.2, None, None, -6999.0, None,2020-11-04 02:00:00, -6999.0, None, -6999.0, -6999.0,45
-6.933, None, None, 99.1, 9.48, 4.757, 220.5, -6999.0, 4.8, -6.9, -7.6, 0.0, 221.0, -4.2, None, None, -6999.0, None,2020-11-04 03:00:00, -6999.0, None, -6999.0, -6999.0,45
-7.98, None, None, 101.9, 8.59, 4.048, 196.9, -6999.0, 4.0, -8.0, -8.0, 0.0, 197.0, -4.2, None, None, -6999.0, None,2020-11-04 04:00:00, -6999.0, None, -6999.0, -6999.0,45
-7.31, None, None, 131.2, 10.28, 15.43, 187.6, -6999.0, 15.4, -7.3, -8.0, 0.0, 188.0, -4.2, None, None, -6999.0, None,2020-11-04 05:00:00, -6999.0, None, -6999.0, -6999.0,45
-7.08, None, None, 144.6, 18.63, 3.406, 187.0, -6999.0, 3.4, -7.1, -8.0, 0.0, 187.0, -4.2, None, None, -6999.0, None,2020-11-04 06:00:00, -6999.0, None, -6999.0, -6999.0,45
-6.679, None, None, 137.6, 19.5, 3.319, 182.6, -6999.0, 3.3, -6.7, -7.1, 0.0, 183.0, -6.7, None, None, -6999.0, None,2020-11-04 07:00:00, -6999.0, None, -6999.0, -6999.0,45
-6.524, None, None, 130.3, 13.37, 19.54, 174.3, -6999.0, 19.5, -6.5, -7.1, 0.0, 174.0, -6.5, None, None, -6999.0, None,2020-11-04 08:00:00, -6999.0, None, -6999.0, -6999.0,45
-6.533, None, None, 176.1, 14.95, 41.7, 174.3, -6999.0, 41.7, -6.5, -7.1, 0.0, 174.0, -6.4, None, None, -6999.0, None,2020-11-04 09:00:00, -6999.0, None, -6999.0, -6999.0,45
-6.387, None, None, 132.3, 15.85, 23.75, 178.6, -6999.0, 23.8, -6.4, -7.1, 0.0, 179.0, -6.4, None, None, -6999.0, None,2020-11-04 10:00:00, -6999.0, None, -6999.0, -6999.0,45
-6.317, None, None, 164.3, 24.38, 6.679, 190.2, -6999.0, 6.7, -6.3, -7.1, 0.0, 190.0, -6.3, None, None, -6999.0, None,2020-11-04 11:00:00, -6999.0, None, -6999.0, -6999.0,45
-6.073, None, None, 117.7, 24.71, 5.743, 196.5, -6999.0, 5.7, -6.1, -7.1, 0.0, 197.0, -6.1, None, None, -6999.0, None,2020-11-04 12:00:00, -6999.0, None, -6999.0, -6999.0,45
-5.907, None, None, 133.9, 11.3, 4.505, 198.1, -6999.0, 4.5, -5.9, -7.1, 0.0, 198.0, -5.9, None, None, -6999.0, None,2020-11-04 13:00:00, -6999.0, None, -6999.0, -6999.0,45
-6.18, None, None, 115.9, 18.0, 1.804, 196.0, -6999.0, 1.8, -6.2, -7.1, 0.0, 196.0, -5.9, None, None, -6999.0, None,2020-11-04 14:00:00, -6999.0, None, -6999.0, -6999.0,45
-5.966, None, None, 157.4, 20.87, 30.19, 167.3, -6999.0, 30.2, -6.0, -7.1, 0.0, 167.0, -5.9, None, None, -6999.0, None,2020-11-04 15:00:00, -6999.0, None, -6999.0, -6999.0,45
-5.568, None, None, 113.4, 14.62, 2.619, 106.8, -6999.0, 2.6, -5.6, -7.1, 0.0, 107.0, -5.6, None, None, -6999.0, None,2020-11-04 16:00:00, -6999.0, None, -6999.0, -6999.0,45
-5.287, None, None, 62.3, 12.24, 6.388, 120.5, -6999.0, 6.4, -5.3, -7.1, 0.0, 121.0, -5.3, None, None, -6999.0, None,2020-11-04 17:00:00, -6999.0, None, -6999.0, -6999.0,45
-4.843, None, None, 59.3, 10.49, 12.15, 128.4, -6999.0, 12.2, -4.8, -7.1, 0.0, 128.0, -4.8, None, None, -6999.0, None,2020-11-04 18:00:00, -6999.0, None, -6999.0, -6999.0,45
-4.544, None, None, 43.9, 19.58, 5.58, 138.8, -6999.0, 5.6, -4.5, -4.8, 0.0, 139.0, -4.5, None, None, -6999.0, None,2020-11-04 19:00:00, -6999.0, None, -6999.0, -6999.0,45
-4.438, None, None, 50.2, 15.75, 7.45, 177.7, -6999.0, 7.5, -4.4, -4.8, 0.0, 178.0, -4.4, None, None, -6999.0, None,2020-11-04 20:00:00, -6999.0, None, -6999.0, -6999.0,45
