air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-18.3,-22.8, 260.0,-15.0,-6999.0, 9.2,2020-11-08 03:00:00, 2.4,-6999.0,45
-19.6,-22.8, 274.0,-15.0,-6999.0, 7.9,2020-11-08 04:00:00, 1.4,-6999.0,45
-18.7,-22.8, 285.0,-15.0,-6999.0, 7.8,2020-11-08 05:00:00, 2.2,-6999.0,45
-16.9,-22.8, 279.0,-15.0,-6999.0, 8.0,2020-11-08 06:00:00, 1.9,-6999.0,45
-14.3,-17.4, 258.0,-14.4,-6999.0, 8.8,2020-11-08 07:00:00, 3.4,-6999.0,45
-12.9,-17.4, 264.0,-13.0,-6999.0, 10.4,2020-11-08 08:00:00, 4.0,-6999.0,45
-12.2,-17.4, 253.0,-12.2,-6999.0, 6.3,2020-11-08 09:00:00, 1.6,-6999.0,45
-10.5,-17.4, 240.0,-10.5,-6999.0, 11.6,2020-11-08 10:00:00, 3.7,-6999.0,45
-5.8,-17.4, 251.0,-5.8,-6999.0, 26.0,2020-11-08 11:00:00, 10.7,-6999.0,45
-5.4,-17.4, 230.0,-5.5,-6999.0, 17.2,2020-11-08 12:00:00, 5.5,-6999.0,45
-4.6,-17.4, 245.0,-4.3,-6999.0, 22.7,2020-11-08 13:00:00, 9.6,-6999.0,45
-4.2,-17.4, 246.0,-4.0,-6999.0, 24.4,2020-11-08 14:00:00, 11.6,-6999.0,45
-4.6,-17.4, 241.0,-4.0,-6999.0, 25.4,2020-11-08 15:00:00, 11.2,-6999.0,45
-4.4,-17.4, 248.0,-4.0,-6999.0, 26.0,2020-11-08 16:00:00, 15.0,-6999.0,45
-4.5,-17.4, 241.0,-4.0,-6999.0, 25.5,2020-11-08 17:00:00, 14.2,-6999.0,45
-3.7,-17.4, 254.0,-3.6,-6999.0, 29.3,2020-11-08 18:00:00, 13.8,-6999.0,45
-3.3,-3.7, 256.0,-3.1,-6999.0, 24.1,2020-11-08 19:00:00, 11.8,-6999.0,45
-2.9,-3.7, 257.0,-2.9,-6999.0, 24.6,2020-11-08 20:00:00, 13.4,-6999.0,45
-2.6,-3.7, 253.0,-2.5,-6999.0, 24.8,2020-11-08 21:00:00, 13.5,-6999.0,45
-2.2,-3.7, 248.0,-2.1,-6999.0, 24.0,2020-11-08 22:00:00, 11.8,-6999.0,45
-1.4,-3.7, 243.0,-1.3,-6999.0, 27.3,2020-11-08 23:00:00, 11.4,-6999.0,45
-1.1,-3.7, 258.0,-1.1,-6999.0, 26.3,2020-11-09 00:00:00, 14.2,-6999.0,45
-1.2,-3.7, 253.0,-1.0,-6999.0, 23.1,2020-11-09 01:00:00, 13.5,-6999.0,45
-0.9,-3.7, 251.0,-0.9,-6999.0, 32.2,2020-11-09 02:00:00, 18.2,-6999.0,45
-1.3,-3.7, 252.0,-0.9,-6999.0, 28.4,2020-11-09 03:00:00, 12.4,-6999.0,45
-1.4,-3.7, 248.0,-0.9,-6999.0, 21.0,2020-11-09 04:00:00, 11.3,-6999.0,45
-1.1,-3.7, 249.0,-0.9,-6999.0, 20.5,2020-11-09 05:00:00, 11.3,-6999.0,45
-1.2,-3.7, 244.0,-0.8,-6999.0, 17.2,2020-11-09 06:00:00, 5.7,-6999.0,45
-1.1,-1.7, 243.0,-0.9,-6999.0, 13.0,2020-11-09 07:00:00, 4.6,-6999.0,45
-0.7,-1.7, 252.0,-0.7,-6999.0, 18.4,2020-11-09 08:00:00, 8.0,-6999.0,45
-0.8,-1.7, 251.0,-0.7,-6999.0, 20.3,2020-11-09 09:00:00, 10.1,-6999.0,45
-0.7,-1.7, 253.0,-0.5,-6999.0, 22.0,2020-11-09 10:00:00, 9.9,-6999.0,45
0.8,-1.7, 249.0,0.7,-6999.0, 18.7,2020-11-09 11:00:00, 9.2,-6999.0,45
0.7,-1.7, 247.0,1.1,-6999.0, 20.5,2020-11-09 12:00:00, 10.0,-6999.0,45
0.4,-1.7, 244.0,1.1,-6999.0, 20.5,2020-11-09 13:00:00, 10.3,-6999.0,45
0.7,-1.7, 248.0,1.1,-6999.0, 22.7,2020-11-09 14:00:00, 11.7,-6999.0,45
0.7,-1.7, 260.0,1.1,-6999.0, 16.4,2020-11-09 15:00:00, 6.4,-6999.0,45
0.0,-1.7, 270.0,1.1,-6999.0, 10.8,2020-11-09 16:00:00, 5.1,-6999.0,45
-0.2,-1.7, 266.0,1.1,-6999.0, 11.0,2020-11-09 17:00:00, 4.6,-6999.0,45
-0.6,-1.7, 265.0,1.1,-6999.0, 10.1,2020-11-09 18:00:00, 5.0,-6999.0,45
-1.7,-1.6, 271.0,-0.5,-6999.0, 8.4,2020-11-09 19:00:00, 3.2,-6999.0,45
-2.7,-2.8, 250.0,-0.5,-6999.0, 10.3,2020-11-09 20:00:00, 3.9,-6999.0,45
-3.0,-3.0, 236.0,-0.5,-6999.0, 11.9,2020-11-09 21:00:00, 4.6,-6999.0,45
-3.2,-3.4, 237.0,-0.5,-6999.0, 18.6,2020-11-09 22:00:00, 5.6,-6999.0,45
-4.2,-4.1, 237.0,-0.5,-6999.0, 14.4,2020-11-09 23:00:00, 4.8,-6999.0,45
-6.1,-6.2, 259.0,-0.5,-6999.0, 10.7,2020-11-10 00:00:00, 3.6,-6999.0,45
-5.8,-6.5, 287.0,-0.5,-6999.0, 6.6,2020-11-10 01:00:00, 2.4,-6999.0,45
-6.1,-6.5, 309.0,-0.5,-6999.0, 3.1,2020-11-10 02:00:00, 0.9,-6999.0,45
-6.1,-6.5, 290.0,-0.5,-6999.0, 3.5,2020-11-10 03:00:00, 0.8,-6999.0,45
-6.6,-6.6, 267.0,-0.5,-6999.0, 2.5,2020-11-10 04:00:00, 0.6,-6999.0,45
-6.9,-6.9, 274.0,-0.5,-6999.0, 2.6,2020-11-10 05:00:00, 0.7,-6999.0,45
-8.5,-8.4, 249.0,-0.5,-6999.0, 3.2,2020-11-10 06:00:00, 0.8,-6999.0,45
-8.9,-9.4, 256.0,-8.4,-6999.0, 4.1,2020-11-10 07:00:00, 1.3,-6999.0,45
-8.9,-9.4, 240.0,-8.4,-6999.0, 1.8,2020-11-10 08:00:00, 0.3,-6999.0,45
-9.1,-9.4, 38.0,-8.4,-6999.0, 2.6,2020-11-10 09:00:00, 0.4,-6999.0,45
-9.1,-9.5, 244.0,-8.4,-6999.0, 3.4,2020-11-10 10:00:00, 1.0,-6999.0,45
-8.1,-9.5, 215.0,-8.1,-6999.0, 4.4,2020-11-10 11:00:00, 0.8,-6999.0,45
-5.6,-9.5, 220.0,-5.6,-6999.0, 8.2,2020-11-10 12:00:00, 1.6,-6999.0,45
-5.6,-9.5, 188.0,-5.1,-6999.0, 7.1,2020-11-10 13:00:00, 1.4,-6999.0,45
-5.7,-9.5, 207.0,-5.1,-6999.0, 8.0,2020-11-10 14:00:00, 2.0,-6999.0,45
-6.4,-9.5, 206.0,-5.1,-6999.0, 10.3,2020-11-10 15:00:00, 2.0,-6999.0,45
-8.3,-9.5, 236.0,-5.1,-6999.0, 7.3,2020-11-10 16:00:00, 3.2,-6999.0,45
-11.0,-11.1, 229.0,-5.1,-6999.0, 7.8,2020-11-10 17:00:00, 3.1,-6999.0,45
-12.9,-12.9, 232.0,-5.1,-6999.0, 6.1,2020-11-10 18:00:00, 1.8,-6999.0,45
-13.1,-13.3, 236.0,-12.7,-6999.0, 10.9,2020-11-10 19:00:00, 2.4,-6999.0,45
-14.4,-14.4, 229.0,-12.7,-6999.0, 8.2,2020-11-10 20:00:00, 3.0,-6999.0,45
-14.2,-15.0, 234.0,-12.7,-6999.0, 9.2,2020-11-10 21:00:00, 3.2,-6999.0,45
-14.5,-15.0, 241.0,-12.7,-6999.0, 9.3,2020-11-10 22:00:00, 4.5,-6999.0,45
-14.8,-15.0, 251.0,-12.7,-6999.0, 9.9,2020-11-10 23:00:00, 4.8,-6999.0,45
