RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
90.4, None, None, -6999.0, None, None, -14.0, -12.8, -14.0, 892.0, -6999.0, None, None, 37.0, None, 37.01, None, None, -12.77, None, -11.4, 90.0, None, None, -6999.0, -12.8, 1004.2, 0.0, 0.0,2020-11-04 00:00:00, 892.0,45
87.6, None, None, -6999.0, None, None, -16.0, -14.1, -16.0, 892.0, -6999.0, None, None, 37.0, None, 36.67, None, None, -14.12, None, -11.4, 88.0, None, None, -6999.0, -14.1, 1004.2, -0.1, 0.0,2020-11-04 01:00:00, 892.0,45
87.5, None, None, -6999.0, None, None, -17.0, -15.6, -17.0, 893.0, -6999.0, None, None, 37.0, None, 36.77, None, None, -15.56, None, -11.4, 88.0, None, None, -6999.0, -15.6, 1005.4, 0.0, 0.0,2020-11-04 02:00:00, 893.0,45
89.6, None, None, -6999.0, None, None, -16.0, -15.7, -16.0, 893.0, -6999.0, None, None, 38.0, None, 38.18, None, None, -14.98, None, -11.4, 90.0, None, None, -6999.0, -15.0, 1005.4, -0.1, 1.0,2020-11-04 03:00:00, 893.0,45
87.0, None, None, -6999.0, None, None, -17.0, -15.7, -17.0, 893.0, -6999.0, None, None, 38.0, None, 37.63, None, None, -15.55, None, -11.4, 87.0, None, None, -6999.0, -15.6, 1005.6, 0.1, -1.0,2020-11-04 04:00:00, 893.0,45
86.7, None, None, -6999.0, None, None, -18.0, -16.4, -18.0, 893.0, -6999.0, None, None, 38.0, None, 37.78, None, None, -16.42, None, -11.4, 87.0, None, None, -6999.0, -16.4, 1005.9, 0.0, 0.0,2020-11-04 05:00:00, 893.0,45
86.3, None, None, -6999.0, None, None, -19.0, -17.5, -19.0, 894.0, -6999.0, None, None, 37.0, None, 37.22, None, None, -17.52, None, -11.4, 86.0, None, None, -6999.0, -17.5, 1007.2, -0.1, -1.0,2020-11-04 06:00:00, 894.0,45
85.8, None, None, -6999.0, None, None, -19.0, -17.8, -19.0, 895.0, -6999.0, None, None, 36.0, None, 36.44, None, None, -17.75, None, -17.5, 86.0, None, None, -6999.0, -17.8, 1008.4, 0.0, -1.0,2020-11-04 07:00:00, 895.0,45
88.7, None, None, -6999.0, None, None, -18.0, -17.8, -18.0, 894.0, -6999.0, None, None, 36.0, None, 36.41, None, None, -16.49, None, -16.5, 89.0, None, None, -6999.0, -16.5, 1007.2, 0.0, 0.0,2020-11-04 08:00:00, 894.0,45
85.8, None, None, -6999.0, None, None, -18.0, -17.8, -18.0, 894.0, -6999.0, None, None, 36.0, None, 35.82, None, None, -16.07, None, -15.5, 86.0, None, None, -6999.0, -16.1, 1007.2, 0.0, -1.0,2020-11-04 09:00:00, 894.0,45
87.8, None, None, -6999.0, None, None, -17.0, -17.8, -17.0, 894.0, -6999.0, None, None, 36.0, None, 35.9, None, None, -15.26, None, -15.3, 88.0, None, None, -6999.0, -15.3, 1007.1, 0.1, 0.0,2020-11-04 10:00:00, 894.0,45
86.3, None, None, -6999.0, None, None, -14.0, -17.8, -14.0, 894.0, -6999.0, None, None, 36.0, None, 35.68, None, None, -11.89, None, -11.9, 86.0, None, None, -6999.0, -11.9, 1006.7, 0.1, 0.0,2020-11-04 11:00:00, 894.0,45
86.9, None, None, -6999.0, None, None, -12.0, -17.8, -12.0, 893.0, -6999.0, None, None, 36.0, None, 35.58, None, None, -10.46, None, -10.5, 87.0, None, None, -6999.0, -10.5, 1005.4, 0.1, 0.0,2020-11-04 12:00:00, 893.0,45
82.2, None, None, -6999.0, None, None, -9.0, -17.8, -9.0, 893.0, -6999.0, None, None, 35.0, None, 35.16, None, None, -6.924, None, -6.9, 82.0, None, None, -6999.0, -6.9, 1005.1, 0.1, 0.0,2020-11-04 13:00:00, 893.0,45
85.4, None, None, -6999.0, None, None, -10.0, -17.8, -10.0, 892.0, -6999.0, None, None, 35.0, None, 35.34, None, None, -8.64, None, -6.7, 85.0, None, None, -6999.0, -8.6, 1004.4, 0.0, 0.0,2020-11-04 14:00:00, 892.0,45
87.3, None, None, -6999.0, None, None, -11.0, -17.8, -11.0, 891.0, -6999.0, None, None, 35.0, None, 35.31, None, None, -9.55, None, -6.7, 87.0, None, None, -6999.0, -9.6, 1003.3, -0.1, 0.0,2020-11-04 15:00:00, 891.0,45
87.7, None, None, -6999.0, None, None, -13.0, -17.8, -13.0, 890.0, -6999.0, None, None, 35.0, None, 34.7, None, None, -11.75, None, -6.7, 88.0, None, None, -6999.0, -11.8, 1002.6, -0.1, -1.0,2020-11-04 16:00:00, 890.0,45
88.6, None, None, -6999.0, None, None, -14.0, -17.8, -14.0, 889.0, -6999.0, None, None, 35.0, None, 34.64, None, None, -12.41, None, -6.7, 89.0, None, None, -6999.0, -12.4, 1001.6, 0.0, 0.0,2020-11-04 17:00:00, 889.0,45
88.9, None, None, -6999.0, None, None, -14.0, -17.8, -14.0, 889.0, -6999.0, None, None, 35.0, None, 34.7, None, None, -13.11, None, -6.7, 89.0, None, None, -6999.0, -13.1, 1001.8, -0.1, 0.0,2020-11-04 18:00:00, 889.0,45
86.5, None, None, -6999.0, None, None, -14.0, -13.1, -14.0, 889.0, -6999.0, None, None, 35.0, None, 34.51, None, None, -12.43, None, -12.3, 87.0, None, None, -6999.0, -12.4, 1001.8, 0.0, 0.0,2020-11-04 19:00:00, 889.0,45
87.1, None, None, -6999.0, None, None, -14.0, -13.1, -14.0, 888.0, -6999.0, None, None, 35.0, None, 34.79, None, None, -12.1, None, -12.1, 87.0, None, None, -6999.0, -12.1, 1000.4, 0.0, 0.0,2020-11-04 20:00:00, 888.0,45
86.7, None, None, -6999.0, None, None, -13.0, -13.1, -13.0, 887.0, -6999.0, None, None, 35.0, None, 35.4, None, None, -11.42, None, -11.4, 87.0, None, None, -6999.0, -11.4, 999.2, 0.0, 1.0,2020-11-04 21:00:00, 887.0,45
87.3, None, None, -6999.0, None, None, -13.0, -13.1, -13.0, 887.0, -6999.0, None, None, 34.0, None, 33.71, None, None, -11.04, None, -11.0, 87.0, None, None, -6999.0, -11.0, 999.0, 0.2, -2.0,2020-11-04 22:00:00, 887.0,45
88.3, None, None, -6999.0, None, None, -12.0, -13.1, -12.0, 887.0, -6999.0, None, None, 35.0, None, 34.62, None, None, -10.7, None, -10.7, 88.0, None, None, -6999.0, -10.7, 998.6, 0.3, 1.0,2020-11-04 23:00:00, 887.0,45
86.6, None, None, -6999.0, None, None, -12.0, -13.1, -12.0, 887.0, -6999.0, None, None, 36.0, None, 35.5, None, None, -10.32, None, -10.3, 87.0, None, None, -6999.0, -10.3, 998.4, 0.1, 1.0,2020-11-05 00:00:00, 887.0,45
88.1, None, None, -6999.0, None, None, -12.0, -13.1, -12.0, 887.0, -6999.0, None, None, 35.0, None, 34.84, None, None, -10.33, None, -10.2, 88.0, None, None, -6999.0, -10.3, 997.9, 0.1, -1.0,2020-11-05 01:00:00, 887.0,45
87.4, None, None, -6999.0, None, None, -12.0, -13.1, -12.0, 888.0, -6999.0, None, None, 35.0, None, 35.07, None, None, -10.28, None, -10.2, 87.0, None, None, -6999.0, -10.3, 999.3, 0.1, 0.0,2020-11-05 02:00:00, 888.0,45
87.7, None, None, -6999.0, None, None, -12.0, -13.1, -12.0, 888.0, -6999.0, None, None, 39.0, None, 39.03, None, None, -10.28, None, -10.2, 88.0, None, None, -6999.0, -10.3, 999.4, 0.0, 4.0,2020-11-05 03:00:00, 888.0,45
87.2, None, None, -6999.0, None, None, -12.0, -13.1, -12.0, 889.0, -6999.0, None, None, 36.0, None, 36.3, None, None, -10.33, None, -10.2, 87.0, None, None, -6999.0, -10.3, 1000.8, 0.1, -3.0,2020-11-05 04:00:00, 889.0,45
85.6, None, None, -6999.0, None, None, -13.0, -13.1, -13.0, 890.0, -6999.0, None, None, 36.0, None, 36.18, None, None, -10.81, None, -10.2, 86.0, None, None, -6999.0, -10.8, 1002.0, 0.0, 0.0,2020-11-05 05:00:00, 890.0,45
84.2, None, None, -6999.0, None, None, -13.0, -13.1, -13.0, 891.0, -6999.0, None, None, 36.0, None, 36.43, None, None, -11.2, None, -10.2, 84.0, None, None, -6999.0, -11.2, 1003.3, 0.0, 0.0,2020-11-05 06:00:00, 891.0,45
82.7, None, None, -6999.0, None, None, -14.0, -11.6, -14.0, 892.0, -6999.0, None, None, 36.0, None, 36.46, None, None, -11.63, None, -11.2, 83.0, None, None, -6999.0, -11.6, 1004.4, 0.0, 0.0,2020-11-05 07:00:00, 892.0,45
83.8, None, None, -6999.0, None, None, -14.0, -11.8, -14.0, 893.0, -6999.0, None, None, 37.0, None, 36.63, None, None, -11.81, None, -11.2, 84.0, None, None, -6999.0, -11.8, 1005.5, 0.0, 0.0,2020-11-05 08:00:00, 893.0,45
81.1, None, None, -6999.0, None, None, -14.0, -11.9, -14.0, 894.0, -6999.0, None, None, 37.0, None, 36.59, None, None, -11.66, None, -11.2, 81.0, None, None, -6999.0, -11.7, 1006.5, 0.0, 0.0,2020-11-05 09:00:00, 894.0,45
84.0, None, None, -6999.0, None, None, -14.0, -11.9, -14.0, 896.0, -6999.0, None, None, 37.0, None, 36.59, None, None, -11.76, None, -11.2, 84.0, None, None, -6999.0, -11.8, 1008.7, 0.0, 0.0,2020-11-05 10:00:00, 896.0,45
79.8, None, None, -6999.0, None, None, -14.0, -11.9, -14.0, 897.0, -6999.0, None, None, 36.0, None, 36.41, None, None, -11.18, None, -11.2, 80.0, None, None, -6999.0, -11.2, 1009.8, 0.0, 0.0,2020-11-05 11:00:00, 897.0,45
77.6, None, None, -6999.0, None, None, -14.0, -11.9, -14.0, 898.0, -6999.0, None, None, 37.0, None, 36.88, None, None, -10.86, None, -10.8, 78.0, None, None, -6999.0, -10.9, 1010.8, 0.1, 0.0,2020-11-05 12:00:00, 898.0,45
75.5, None, None, -6999.0, None, None, -13.0, -11.9, -13.0, 899.0, -6999.0, None, None, 37.0, None, 36.83, None, None, -10.38, None, -10.4, 76.0, None, None, -6999.0, -10.4, 1011.9, 0.0, 0.0,2020-11-05 13:00:00, 899.0,45
76.4, None, None, -6999.0, None, None, -13.0, -11.9, -13.0, 900.0, -6999.0, None, None, 37.0, None, 36.81, None, None, -10.44, None, -10.2, 76.0, None, None, -6999.0, -10.4, 1013.0, 0.0, 0.0,2020-11-05 14:00:00, 900.0,45
78.8, None, None, -6999.0, None, None, -13.0, -11.9, -13.0, 902.0, -6999.0, None, None, 37.0, None, 36.74, None, None, -10.58, None, -10.2, 79.0, None, None, -6999.0, -10.6, 1015.3, 0.0, 0.0,2020-11-05 15:00:00, 902.0,45
81.9, None, None, -6999.0, None, None, -13.0, -11.9, -13.0, 903.0, -6999.0, None, None, 37.0, None, 36.65, None, None, -10.67, None, -10.2, 82.0, None, None, -6999.0, -10.7, 1016.4, 0.0, 0.0,2020-11-05 16:00:00, 903.0,45
None, None, None, -6999.0, None, None, -21.0, -18.9, None, None, -6999.0, None, None, 36.0, None, None, None, None, None, None, -14.1, 84.0, None, None, -6999.0, -18.9, 1022.1, -0.1, 0.0,2020-11-05 21:00:00, 907.0,45
83.6, None, None, -6999.0, None, None, -22.0, -20.2, -22.0, 906.0, -6999.0, None, None, 36.0, None, 36.24, None, None, -20.21, None, -14.1, 84.0, None, None, -6999.0, -20.2, 1021.2, 0.0, 0.0,2020-11-05 22:00:00, 906.0,45
82.7, None, None, -6999.0, None, None, -23.0, -21.4, -23.0, 908.0, -6999.0, None, None, 36.0, None, 36.22, None, None, -21.41, None, -14.1, 83.0, None, None, -6999.0, -21.4, 1023.5, 0.0, 0.0,2020-11-05 23:00:00, 908.0,45
82.4, None, None, -6999.0, None, None, -24.0, -22.1, -24.0, 907.0, -6999.0, None, None, 36.0, None, 36.15, None, None, -22.12, None, -14.1, 82.0, None, None, -6999.0, -22.1, 1022.4, 0.0, 0.0,2020-11-06 00:00:00, 907.0,45
