CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-0.62, 99.0, -0.2, 99.0, 32.9, 23.31, 14.3, 212.9, 14.33, -0.6, -2.0, -1.0, 213.0, -1.0,2020-11-04 00:00:00,45
-0.631, 99.1, -0.2, 99.0, 36.1, 28.44, 13.3, 222.2, 13.27, -0.6, -2.0, -1.0, 222.0, -1.0,2020-11-04 01:00:00,45
-0.348, 99.1, -0.2, 99.0, 44.6, 30.28, 18.0, 211.6, 17.95, -0.3, -2.0, 0.0, 212.0, 0.0,2020-11-04 02:00:00,45
-0.307, 99.0, 0.2, 99.0, 50.2, 31.09, 19.5, 214.2, 19.47, -0.3, -2.0, -1.0, 214.0, -1.0,2020-11-04 03:00:00,45
-0.695, 99.1, 0.2, 99.0, 32.3, 26.83, 14.8, 230.6, 14.81, -0.7, -2.0, -1.0, 231.0, -1.0,2020-11-04 04:00:00,45
-0.709, 99.2, 0.2, 99.0, 33.3, 30.29, 12.7, 214.0, 12.7, -0.7, -2.0, -1.0, 214.0, -1.0,2020-11-04 05:00:00,45
-0.67, 99.2, 0.2, 99.0, 28.0, 22.91, 14.8, 215.2, 14.76, -0.7, -2.0, -1.0, 215.0, -1.0,2020-11-04 06:00:00,45
-0.481, 99.1, -0.5, 99.0, 23.7, 17.15, 11.9, 214.5, 11.91, -0.5, -0.7, 0.0, 215.0, 0.0,2020-11-04 07:00:00,45
0.232, 99.0, 0.3, 99.0, 21.9, 20.25, 10.7, 214.4, 10.68, 0.2, -0.7, 0.0, 214.0, 0.0,2020-11-04 08:00:00,45
0.192, 98.8, 0.5, 99.0, 22.9, 27.5, 10.5, 210.0, 10.46, 0.2, -0.8, 0.0, 210.0, 0.0,2020-11-04 09:00:00,45
0.558, 98.5, 0.5, 99.0, 31.0, 27.4, 13.6, 194.7, 13.64, 0.6, -0.8, 0.0, 195.0, 0.0,2020-11-04 10:00:00,45
0.704, 98.4, 0.7, 98.0, 34.4, 25.69, 15.3, 196.4, 15.28, 0.7, -0.8, 0.0, 196.0, 0.0,2020-11-04 11:00:00,45
0.986, 98.9, 1.1, 99.0, 39.8, 42.52, 13.5, 175.8, 13.46, 1.0, -0.8, 1.0, 176.0, 1.0,2020-11-04 12:00:00,45
1.007, 98.8, 1.1, 99.0, 36.3, 38.22, 13.2, 201.9, 13.22, 1.0, -0.8, 1.0, 202.0, 1.0,2020-11-04 13:00:00,45
0.805, 98.9, 1.1, 99.0, 39.7, 37.58, 14.0, 202.9, 13.98, 0.8, -0.8, 1.0, 203.0, 1.0,2020-11-04 14:00:00,45
0.766, 98.9, 1.1, 99.0, 48.2, 33.59, 18.9, 200.1, 18.89, 0.8, -0.8, 0.0, 200.0, 0.0,2020-11-04 15:00:00,45
0.691, 98.5, 1.1, 99.0, 47.7, 30.81, 17.2, 204.3, 17.16, 0.7, -0.8, 0.0, 204.0, 0.0,2020-11-04 16:00:00,45
0.864, 97.9, 1.1, 98.0, 45.8, 26.88, 18.1, 204.0, 18.14, 0.9, -0.8, 0.0, 204.0, 0.0,2020-11-04 17:00:00,45
1.232, 97.8, 1.4, 98.0, 57.0, 29.67, 21.6, 201.6, 21.6, 1.2, -0.8, 1.0, 202.0, 1.0,2020-11-04 18:00:00,45
1.415, 96.1, 1.6, 96.0, 55.6, 33.74, 21.1, 211.3, 21.07, 1.4, 1.1, 1.0, 211.0, 1.0,2020-11-04 19:00:00,45
1.512, 96.3, 1.6, 96.0, 54.9, 37.64, 22.0, 203.4, 21.95, 1.5, 1.1, 1.0, 203.0, 1.0,2020-11-04 20:00:00,45
1.677, 94.8, 1.7, 95.0, 59.1, 37.47, 23.5, 206.1, 23.45, 1.7, 1.1, 1.0, 206.0, 1.0,2020-11-04 21:00:00,45
1.84, 96.7, 2.1, 97.0, 72.7, 36.2, 23.8, 206.7, 23.76, 1.8, 1.1, 1.0, 207.0, 1.0,2020-11-04 22:00:00,45
1.876, 94.5, 2.4, 95.0, 63.4, 36.22, 24.6, 209.9, 24.56, 1.9, 1.1, 1.0, 210.0, 1.0,2020-11-04 23:00:00,45
1.889, 93.3, 2.4, 93.0, 53.8, 35.88, 22.7, 204.2, 22.66, 1.9, 1.1, 1.0, 204.0, 1.0,2020-11-05 00:00:00,45
1.247, 97.9, 2.4, 98.0, 58.5, 34.6, 20.6, 208.9, 20.6, 1.2, 1.1, 1.0, 209.0, 1.0,2020-11-05 01:00:00,45
1.504, 93.8, 2.4, 94.0, 58.6, 37.22, 23.8, 210.6, 23.84, 1.5, 1.1, 1.0, 211.0, 1.0,2020-11-05 02:00:00,45
1.477, 88.7, 2.4, 89.0, 69.5, 37.84, 25.6, 213.3, 25.6, 1.5, 1.1, 0.0, 213.0, 0.0,2020-11-05 03:00:00,45
0.864, 89.6, 2.4, 90.0, 75.6, 38.94, 25.2, 210.9, 25.23, 0.9, 0.5, -1.0, 211.0, -1.0,2020-11-05 04:00:00,45
0.739, 89.2, 2.4, 89.0, 61.7, 35.06, 21.4, 212.2, 21.36, 0.7, 0.4, -1.0, 212.0, -1.0,2020-11-05 05:00:00,45
0.208, 89.6, 2.4, 90.0, 53.9, 31.61, 20.2, 213.4, 20.22, 0.2, 0.2, -1.0, 213.0, -1.0,2020-11-05 06:00:00,45
0.315, 81.2, 1.0, 81.0, 52.9, 37.15, 20.3, 205.0, 20.34, 0.3, 0.2, -3.0, 205.0, -3.0,2020-11-05 07:00:00,45
-0.009, 83.6, 1.0, 84.0, 55.4, 36.39, 19.5, 210.0, 19.53, 0.0, 0.0, -2.0, 210.0, -2.0,2020-11-05 08:00:00,45
-0.618, 87.0, 1.0, 87.0, 49.5, 32.56, 19.3, 211.6, 19.31, -0.6, -1.1, -2.0, 212.0, -2.0,2020-11-05 09:00:00,45
-0.966, 88.5, 1.0, 89.0, 46.0, 33.64, 16.3, 222.2, 16.29, -1.0, -1.3, -2.0, 222.0, -2.0,2020-11-05 10:00:00,45
-1.33, 90.5, 1.0, 91.0, 48.8, 35.87, 16.9, 207.4, 16.86, -1.3, -1.3, -2.0, 207.0, -2.0,2020-11-05 11:00:00,45
-1.454, 88.4, 1.0, 88.0, 55.7, 36.94, 18.4, 209.2, 18.42, -1.5, -1.4, -3.0, 209.0, -3.0,2020-11-05 12:00:00,45
-2.053, 96.9, 1.0, 97.0, 54.8, 38.27, 17.4, 212.3, 17.39, -2.1, -2.0, -2.0, 212.0, -2.0,2020-11-05 13:00:00,45
-4.322, 95.8, 1.0, 96.0, 45.7, 28.5, 18.9, 279.7, 18.93, -4.3, -4.4, -5.0, 280.0, -5.0,2020-11-05 14:00:00,45
-5.172, 95.0, 1.0, 95.0, 50.2, 31.94, 22.4, 297.5, 22.37, -5.2, -5.3, -6.0, 298.0, -6.0,2020-11-05 15:00:00,45
-5.782, 94.6, 1.0, 95.0, 42.5, 13.44, 25.1, 264.1, 25.1, -5.8, -5.9, -7.0, 264.0, -7.0,2020-11-05 16:00:00,45
None, None, -6.3, 82.0, 26.6, None, 19.7, None, None, -7.0, -7.1, None, 248.0, -9.0,2020-11-05 21:00:00,45
-7.504, 88.2, -6.3, 88.0, 25.8, 6.371, 19.9, 253.0, 19.93, -7.5, -7.5, -9.0, 253.0, -9.0,2020-11-05 22:00:00,45
