pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
3.5, None, 4.536, 93.3, None, None, None, None, 0.0, None, 4.0, 4.5, 4.5, 0.1, 4.0, None, 4.9, 93.0, None,2020-11-04 00:00:00, 0.0, None, 0.383,45
3.5, None, 3.234, 93.0, None, None, None, None, 0.0, None, 2.0, 3.2, 3.2, 0.0, 2.0, None, 4.9, 93.0, None,2020-11-04 01:00:00, 0.0, None, 0.331,45
3.5, None, 3.017, 93.6, None, None, None, None, 0.0, None, 2.0, 3.0, 2.6, 0.0, 2.0, None, 4.9, 94.0, None,2020-11-04 02:00:00, 0.0, None, 0.397,45
3.5, None, 2.852, 93.2, None, None, None, None, 0.0, None, 2.0, 2.9, 2.6, 0.0, 2.0, None, 4.9, 93.0, None,2020-11-04 03:00:00, 0.0, None, 0.426,45
3.5, None, 2.786, 92.0, None, None, None, None, 0.0, None, 2.0, 2.8, 2.6, 0.0, 2.0, None, 4.9, 92.0, None,2020-11-04 04:00:00, 0.0, None, 0.499,45
3.5, None, 2.665, 90.7, None, None, None, None, 0.0, None, 1.0, 2.7, 2.6, 0.0, 1.0, None, 4.9, 91.0, None,2020-11-04 05:00:00, 0.0, None, 0.433,45
3.5, None, 2.373, 90.6, None, None, None, None, 0.0, None, 1.0, 2.4, 2.3, 0.0, 1.0, None, 4.9, 91.0, None,2020-11-04 06:00:00, 0.0, None, 0.338,45
3.5, None, 2.13, 90.4, None, None, None, None, 0.0, None, 1.0, 2.1, 2.1, 0.0, 1.0, None, 2.4, 90.0, None,2020-11-04 07:00:00, 0.0, None, 0.385,45
3.5, None, 1.935, 90.0, None, None, None, None, 0.0, None, 0.0, 1.9, 1.9, 0.0, 0.0, None, 2.4, 90.0, None,2020-11-04 08:00:00, 0.0, None, 0.263,45
3.5, None, 2.178, 90.8, None, None, None, None, 0.0, None, 1.0, 2.2, 1.8, 0.1, 1.0, None, 2.4, 91.0, None,2020-11-04 09:00:00, 0.0, None, 0.36,45
3.9, None, 1.741, 91.0, None, None, None, None, 0.0, None, 0.0, 1.7, 1.8, 0.4, 0.0, None, 2.4, 91.0, None,2020-11-04 10:00:00, 0.0, None, 0.361,45
4.3, None, 2.13, 91.6, None, None, None, None, 0.0, None, 1.0, 2.1, 1.7, 0.4, 1.0, None, 2.4, 92.0, None,2020-11-04 11:00:00, 0.0, None, 0.285,45
4.3, None, 3.274, 91.7, None, None, None, None, 0.0, None, 2.0, 3.3, 1.7, 0.1, 2.0, None, 3.2, 92.0, None,2020-11-04 12:00:00, 1.0, None, 0.506,45
4.3, None, 4.91, 91.5, None, None, None, None, 0.0, None, 4.0, 4.9, 1.7, 0.0, 4.0, None, 5.1, 92.0, None,2020-11-04 13:00:00, 0.0, None, 0.392,45
4.3, None, 5.363, 92.5, None, None, None, None, 0.0, None, 4.0, 5.4, 1.7, 0.1, 4.0, None, 5.3, 93.0, None,2020-11-04 14:00:00, 0.0, None, 0.343,45
4.1, None, 5.234, 91.0, None, None, None, None, 0.0, None, 4.0, 5.2, 1.7, 0.1, 4.0, None, 5.6, 91.0, None,2020-11-04 15:00:00, 1.0, None, 0.566,45
3.6, None, 4.891, 92.2, None, None, None, None, 0.0, None, 4.0, 4.9, 1.7, 0.1, 4.0, None, 5.6, 92.0, None,2020-11-04 16:00:00, 0.0, None, 0.355,45
3.3, None, 4.535, 92.7, None, None, None, None, 0.0, None, 3.0, 4.5, 1.7, 0.2, 3.0, None, 5.6, 93.0, None,2020-11-04 17:00:00, 0.0, None, 0.459,45
3.8, None, 4.628, 92.9, None, None, None, None, 0.0, None, 4.0, 4.6, 1.7, 1.3, 4.0, None, 5.6, 93.0, None,2020-11-04 18:00:00, 0.0, None, 0.384,45
4.6, None, 3.858, 93.1, None, None, None, None, 0.0, None, 3.0, 3.9, 3.8, 1.3, 3.0, None, 4.6, 93.0, None,2020-11-04 19:00:00, 0.0, None, 0.384,45
4.3, None, 4.046, 93.1, None, None, None, None, 0.0, None, 3.0, 4.0, 3.8, 0.2, 3.0, None, 4.6, 93.0, None,2020-11-04 20:00:00, 0.0, None, 0.391,45
6.0, None, 2.718, 92.9, None, None, None, None, 0.0, None, 2.0, 2.7, 2.7, 2.2, 2.0, None, 4.6, 93.0, None,2020-11-04 21:00:00, 0.0, None, 0.399,45
6.3, None, 2.851, 92.8, None, None, None, None, 0.0, None, 2.0, 2.9, 2.7, 0.3, 2.0, None, 4.6, 93.0, None,2020-11-04 22:00:00, 0.0, None, 0.317,45
6.3, None, 2.178, 93.3, None, None, None, None, 0.0, None, 1.0, 2.2, 2.1, 0.0, 1.0, None, 4.6, 93.0, None,2020-11-04 23:00:00, 0.0, None, 0.391,45
6.3, None, 2.214, 93.3, None, None, None, None, 0.0, None, 1.0, 2.2, 2.1, 0.1, 1.0, None, 4.6, 93.0, None,2020-11-05 00:00:00, 0.0, None, 0.326,45
7.4, None, 1.055, 93.3, None, None, None, None, 0.0, None, 0.0, 1.1, 1.1, 1.1, 0.0, None, 4.6, 93.0, None,2020-11-05 01:00:00, 0.0, None, 0.251,45
7.8, None, 0.996, 93.7, None, None, None, None, 0.0, None, 0.0, 1.0, 0.8, 0.4, 0.0, None, 4.6, 94.0, None,2020-11-05 02:00:00, 0.0, None, 0.325,45
8.0, None, 1.015, 93.7, None, None, None, None, 0.0, None, 0.0, 1.0, 0.8, 0.2, 0.0, None, 4.6, 94.0, None,2020-11-05 03:00:00, 0.0, None, 0.331,45
8.7, None, 0.428, 93.8, None, None, None, None, 0.0, None, 0.0, 0.4, 0.4, 0.7, 0.0, None, 4.6, 94.0, None,2020-11-05 04:00:00, 0.0, None, -0.134,45
9.0, None, 0.227, 94.0, None, None, None, None, 0.0, None, -1.0, 0.2, 0.2, 0.3, -1.0, None, 4.6, 94.0, None,2020-11-05 05:00:00, 0.0, None, -0.141,45
9.4, None, 0.133, 94.1, None, None, None, None, 1.0, None, -1.0, 0.1, 0.1, 0.4, -1.0, None, 4.6, 94.0, None,2020-11-05 06:00:00, 0.0, None, 0.461,45
9.4, None, 0.185, 94.0, None, None, None, None, 0.0, None, -1.0, 0.2, 0.1, 0.0, -1.0, None, 0.2, 94.0, None,2020-11-05 07:00:00, 0.0, None, 0.225,45
9.4, None, 0.089, 94.0, None, None, None, None, 0.0, None, -1.0, 0.1, 0.0, 0.0, -1.0, None, 0.2, 94.0, None,2020-11-05 08:00:00, 0.0, None, 0.472,45
9.4, None, 0.185, 93.9, None, None, None, None, -1.0, None, -1.0, 0.2, 0.0, 0.1, -1.0, None, 0.2, 94.0, None,2020-11-05 09:00:00, 0.0, None, -0.265,45
9.0, None, 0.355, 93.9, None, None, None, None, 0.0, None, -1.0, 0.4, 0.0, 0.1, -1.0, None, 0.4, 94.0, None,2020-11-05 10:00:00, 0.0, None, -0.201,45
