CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
0.893, 94.4, 1.4, 0.0, 21.42, 0.0, 1.827, 0.0, 0.0, 0.9, 0.6, 1048.2, -6999.0, 0.0, 920.0, 2.0, 94.0,2020-11-04 00:00:00, 920.0,45
0.915, 94.3, 1.4, 0.0, 15.48, 0.0, 0.122, 0.0, 0.0, 0.9, 0.6, 1049.3, -6999.0, 0.0, 921.0, 0.0, 94.0,2020-11-04 01:00:00, 921.0,45
1.115, 94.2, 1.4, 0.0, 32.32, 0.0, 2.594, 0.0, 0.0, 1.1, 0.6, 1048.1, -6999.0, 0.0, 920.0, 3.0, 94.0,2020-11-04 02:00:00, 920.0,45
1.213, 94.4, 1.4, 0.0, 27.78, 0.0, 347.0, 0.0, 0.0, 1.2, 0.6, 1049.3, -6999.0, 0.0, 921.0, 347.0, 94.0,2020-11-04 03:00:00, 921.0,45
0.972, 94.4, 1.5, 0.0, 31.3, 0.0, 11.56, 0.0, 0.0, 1.0, 0.6, 1049.5, -6999.0, 0.0, 921.0, 12.0, 94.0,2020-11-04 04:00:00, 921.0,45
1.406, 94.4, 1.5, 0.0, 13.86, 0.0, 359.4, 1.0, 0.0, 1.4, 0.6, 1049.5, -6999.0, 1.0, 921.0, 359.0, 94.0,2020-11-04 05:00:00, 921.0,45
0.967, 94.6, 1.6, 0.0, 45.51, 0.0, 1.336, 0.0, 0.0, 1.0, 0.6, 1050.7, -6999.0, 0.0, 922.0, 1.0, 95.0,2020-11-04 06:00:00, 922.0,45
1.034, 94.7, 1.2, 0.0, 19.28, 0.0, 355.9, 0.0, 0.0, 1.0, 0.8, 1050.7, -6999.0, 0.0, 922.0, 356.0, 95.0,2020-11-04 07:00:00, 922.0,45
1.866, 94.9, 1.8, 0.0, 14.19, 0.0, 353.4, 1.0, 0.0, 1.9, 0.8, 1051.7, -6999.0, 1.0, 923.0, 353.0, 95.0,2020-11-04 08:00:00, 923.0,45
2.812, 94.3, 2.9, 0.0, 20.23, 0.0, 0.144, 2.0, 0.0, 2.8, 0.8, 1052.7, -6999.0, 2.0, 924.0, 0.0, 94.0,2020-11-04 09:00:00, 924.0,45
3.6, 94.1, 3.7, 0.0, 28.83, 0.0, 358.8, 3.0, 0.0, 3.6, 0.8, 1051.5, -6999.0, 3.0, 923.0, 359.0, 94.0,2020-11-04 10:00:00, 923.0,45
4.675, 93.5, 4.7, 0.0, 78.9, 0.0, 295.4, 4.0, 0.0, 4.7, 0.8, 1050.2, -6999.0, 4.0, 922.0, 295.0, 94.0,2020-11-04 11:00:00, 922.0,45
4.737, 93.4, 4.9, 0.0, 65.57, 0.0, 152.7, 4.0, 0.0, 4.7, 0.8, 1050.2, -6999.0, 4.0, 922.0, 153.0, 93.0,2020-11-04 12:00:00, 922.0,45
3.905, 93.7, 4.9, 0.0, 52.49, 0.0, 68.61, 3.0, 0.0, 3.9, 0.8, 1050.3, -6999.0, 3.0, 922.0, 69.0, 94.0,2020-11-04 13:00:00, 922.0,45
3.468, 93.9, 4.9, 0.1, 42.73, 0.0, 2.127, 3.0, 0.0, 3.5, 0.8, 1049.2, -6999.0, 3.0, 921.0, 2.0, 94.0,2020-11-04 14:00:00, 921.0,45
2.941, 93.9, 4.9, 0.2, 51.4, 0.001, 4.159, 2.0, 0.0, 2.9, 0.8, 1050.4, -6999.0, 2.0, 922.0, 4.0, 94.0,2020-11-04 15:00:00, 922.0,45
