CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 3.34, 19.45, None, None, None, 24.5, 22.85, 9.48, 110.6, -18.0, 9.5, 3.3, 1.6, 0.0, -18.0, None, 111.0, 3.4, None, None, 19.0, None,2020-11-04 00:00:00, -6999.0, None, -6999.0, -6999.0,45
None, 3.293, 19.4, None, None, None, 28.7, 21.89, 14.62, 103.2, -18.0, 14.6, 3.3, 1.6, 0.0, -18.0, None, 103.0, 3.4, None, None, 19.0, None,2020-11-04 01:00:00, -6999.0, None, -6999.0, -6999.0,45
None, 2.412, 20.22, None, None, None, 33.8, 23.07, 16.15, 100.7, -18.0, 16.2, 2.4, 1.6, 0.0, -18.0, None, 101.0, 3.4, None, None, 20.0, None,2020-11-04 02:00:00, -6999.0, None, -6999.0, -6999.0,45
None, 2.187, 20.47, None, None, None, 30.4, 24.55, 14.13, 100.6, -18.0, 14.1, 2.2, 1.6, 0.0, -18.0, None, 101.0, 3.4, None, None, 20.0, None,2020-11-04 03:00:00, -6999.0, None, -6999.0, -6999.0,45
None, 2.909, 19.64, None, None, None, 27.4, 20.19, 12.11, 97.4, -18.0, 12.1, 2.9, 1.6, 0.0, -18.0, None, 97.0, 3.4, None, None, 20.0, None,2020-11-04 04:00:00, -6999.0, None, -6999.0, -6999.0,45
None, 2.468, 19.77, None, None, None, 16.7, 16.11, 5.115, 100.5, -18.0, 5.1, 2.5, 1.6, 0.0, -18.0, None, 101.0, 3.4, None, None, 20.0, None,2020-11-04 05:00:00, -6999.0, None, -6999.0, -6999.0,45
None, 1.738, 20.05, None, None, None, 7.8, 8.28, 0.471, 120.2, -19.0, 0.5, 1.7, 1.6, 0.0, -19.0, None, 120.0, 3.4, None, None, 20.0, None,2020-11-04 06:00:00, -6999.0, None, -6999.0, -6999.0,45
None, 1.934, 19.93, None, None, None, 7.5, 16.31, 0.497, 100.0, -19.0, 0.5, 1.9, 1.7, 0.0, -19.0, None, 100.0, 2.1, None, None, 20.0, None,2020-11-04 07:00:00, -6999.0, None, -6999.0, -6999.0,45
None, 2.665, 19.65, None, None, None, 12.1, 16.85, 1.594, 101.2, -18.0, 1.6, 2.7, 1.7, 0.0, -18.0, None, 101.0, 2.8, None, None, 20.0, None,2020-11-04 08:00:00, -6999.0, None, -6999.0, -6999.0,45
None, 3.415, 19.43, None, None, None, 24.7, 23.92, 5.943, 106.2, -18.0, 5.9, 3.4, 1.7, 0.0, -18.0, None, 106.0, 3.4, None, None, 19.0, None,2020-11-04 09:00:00, -6999.0, None, -6999.0, -6999.0,45
None, 3.913, 19.28, None, None, None, 31.5, 23.61, 12.94, 112.8, -17.0, 12.9, 3.9, 1.7, 0.0, -17.0, None, 113.0, 3.9, None, None, 19.0, None,2020-11-04 10:00:00, -6999.0, None, -6999.0, -6999.0,45
None, 3.509, 19.4, None, None, None, 32.8, 21.87, 16.37, 111.3, -18.0, 16.4, 3.5, 1.7, 0.0, -18.0, None, 111.0, 4.2, None, None, 19.0, None,2020-11-04 11:00:00, -6999.0, None, -6999.0, -6999.0,45
None, 4.224, 19.12, None, None, None, 35.5, 21.94, 19.53, 106.6, -17.0, 19.5, 4.2, 1.7, 0.0, -17.0, None, 107.0, 4.2, None, None, 19.0, None,2020-11-04 12:00:00, -6999.0, None, -6999.0, -6999.0,45
None, 3.622, 19.36, None, None, None, 44.5, 22.58, 22.85, 109.5, -18.0, 22.9, 3.6, 1.7, 0.0, -18.0, None, 110.0, 4.2, None, None, 19.0, None,2020-11-04 13:00:00, -6999.0, None, -6999.0, -6999.0,45
None, 3.65, 19.73, None, None, None, 39.0, 20.1, 21.49, 108.8, -17.0, 21.5, 3.7, 1.7, 0.0, -17.0, None, 109.0, 4.2, None, None, 20.0, None,2020-11-04 14:00:00, -6999.0, None, -6999.0, -6999.0,45
None, 4.101, 19.28, None, None, None, 55.2, 22.44, 20.85, 106.9, -17.0, 20.9, 4.1, 1.7, 0.0, -17.0, None, 107.0, 4.2, None, None, 19.0, None,2020-11-04 15:00:00, -6999.0, None, -6999.0, -6999.0,45
None, 4.035, 19.36, None, None, None, 53.2, 20.86, 23.75, 110.4, -17.0, 23.8, 4.0, 1.7, 0.0, -17.0, None, 110.0, 4.4, None, None, 19.0, None,2020-11-04 16:00:00, -6999.0, None, -6999.0, -6999.0,45
None, 4.581, 19.08, None, None, None, 44.5, 22.61, 18.86, 108.8, -17.0, 18.9, 4.6, 1.7, 0.0, -17.0, None, 109.0, 4.6, None, None, 19.0, None,2020-11-04 17:00:00, -6999.0, None, -6999.0, -6999.0,45
None, 4.242, 19.24, None, None, None, 37.3, 18.12, 17.78, 104.8, -17.0, 17.8, 4.2, 1.7, 0.0, -17.0, None, 105.0, 4.6, None, None, 19.0, None,2020-11-04 18:00:00, -6999.0, None, -6999.0, -6999.0,45
None, 4.12, 19.28, None, None, None, 40.7, 21.84, 20.95, 108.8, -17.0, 21.0, 4.1, 3.8, 0.0, -17.0, None, 109.0, 4.2, None, None, 19.0, None,2020-11-04 19:00:00, -6999.0, None, -6999.0, -6999.0,45
None, 4.317, 19.22, None, None, None, 39.7, 21.3, 19.18, 106.9, -17.0, 19.2, 4.3, 3.8, 0.0, -17.0, None, 107.0, 4.4, None, None, 19.0, None,2020-11-04 20:00:00, -6999.0, None, -6999.0, -6999.0,45
None, 4.581, 19.14, None, None, None, 45.4, 30.05, 12.66, 106.5, -17.0, 12.7, 4.6, 3.8, 0.0, -17.0, None, 107.0, 4.7, None, None, 19.0, None,2020-11-04 21:00:00, -6999.0, None, -6999.0, -6999.0,45
None, 4.28, 19.29, None, None, None, 39.2, 41.32, 8.68, 90.8, -17.0, 8.7, 4.3, 3.8, 0.0, -17.0, None, 91.0, 4.7, None, None, 19.0, None,2020-11-04 22:00:00, -6999.0, None, -6999.0, -6999.0,45
None, 4.355, 19.21, None, None, None, 41.5, 41.83, 9.63, 98.2, -17.0, 9.6, 4.4, 3.8, 0.0, -17.0, None, 98.0, 4.7, None, None, 19.0, None,2020-11-04 23:00:00, -6999.0, None, -6999.0, -6999.0,45
None, 4.373, 19.2, None, None, None, 47.6, 47.27, 4.913, 84.0, -17.0, 4.9, 4.4, 3.8, 0.0, -17.0, None, 84.0, 4.7, None, None, 19.0, None,2020-11-05 00:00:00, -6999.0, None, -6999.0, -6999.0,45
None, 4.411, 19.19, None, None, None, 26.1, 31.48, 3.187, 143.5, -17.0, 3.2, 4.4, 3.8, 0.0, -17.0, None, 144.0, 4.7, None, None, 19.0, None,2020-11-05 01:00:00, -6999.0, None, -6999.0, -6999.0,45
None, 4.308, 19.16, None, None, None, 28.7, 38.33, 7.93, 163.3, -17.0, 7.9, 4.3, 3.8, 0.0, -17.0, None, 163.0, 4.7, None, None, 19.0, None,2020-11-05 02:00:00, -6999.0, None, -6999.0, -6999.0,45
None, 3.284, 19.46, None, None, None, 42.8, 23.89, 10.13, 165.3, -18.0, 10.1, 3.3, 3.3, 0.0, -18.0, None, 165.0, 4.7, None, None, 19.0, None,2020-11-05 03:00:00, -6999.0, None, -6999.0, -6999.0,45
None, 3.059, 19.53, None, None, None, 12.5, 36.16, 0.757, 343.4, -18.0, 0.8, 3.1, 3.0, 0.0, -18.0, None, 343.0, 4.7, None, None, 20.0, None,2020-11-05 04:00:00, -6999.0, None, -6999.0, -6999.0,45
None, 2.721, 19.63, None, None, None, 22.2, 61.58, 0.644, 121.9, -18.0, 0.6, 2.7, 2.7, 0.0, -18.0, None, 122.0, 4.7, None, None, 20.0, None,2020-11-05 05:00:00, -6999.0, None, -6999.0, -6999.0,45
None, 2.299, 19.76, None, None, None, 17.9, 35.55, 1.639, 356.9, -18.0, 1.6, 2.3, 2.2, 0.0, -18.0, None, 357.0, 4.7, None, None, 20.0, None,2020-11-05 06:00:00, -6999.0, None, -6999.0, -6999.0,45
None, 1.177, 20.1, None, None, None, 12.6, 39.25, 1.957, 3.398, -19.0, 2.0, 1.2, 1.2, 0.0, -19.0, None, 3.0, 2.3, None, None, 20.0, None,2020-11-05 07:00:00, -6999.0, None, -6999.0, -6999.0,45
None, 1.167, 20.16, None, None, None, 17.9, 43.4, 2.495, 130.0, -19.0, 2.5, 1.2, 1.0, 0.0, -19.0, None, 130.0, 2.3, None, None, 20.0, None,2020-11-05 08:00:00, -6999.0, None, -6999.0, -6999.0,45
None, 0.812, 20.21, None, None, None, 25.9, 54.32, 1.097, 127.6, -19.0, 1.1, 0.8, 0.8, 0.0, -19.0, None, 128.0, 2.3, None, None, 20.0, None,2020-11-05 09:00:00, -6999.0, None, -6999.0, -6999.0,45
