air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
8.8,6.4, 995.2, 300.0,8.8,55.0, 26.8,2020-11-06 10:00:00, 18.5,0.0, 988.0,45
8.8,6.4, 994.2, 295.0,9.0,57.0, 26.6,2020-11-06 11:00:00, 18.0,1.0, 987.0,45
8.8,6.4, 994.2, 293.0,9.1,58.0, 40.2,2020-11-06 12:00:00, 27.5,1.0, 987.0,45
9.1,6.4, 994.2, 294.0,9.3,58.0, 40.0,2020-11-06 13:00:00, 27.8,1.0, 987.0,45
9.3,6.4, 994.2, 293.0,9.4,54.0, 39.4,2020-11-06 14:00:00, 26.4,1.0, 987.0,45
9.2,6.4, 993.2, 291.0,9.4,55.0, 36.3,2020-11-06 15:00:00, 23.6,1.0, 986.0,45
8.9,6.4, 993.2, 288.0,9.4,57.0, 32.5,2020-11-06 16:00:00, 23.3,1.0, 986.0,45
8.4,6.4, 993.2, 291.0,9.4,60.0, 30.3,2020-11-06 17:00:00, 20.7,1.0, 986.0,45
8.1,6.4, 993.2, 295.0,9.4,60.0, 27.0,2020-11-06 18:00:00, 15.8,1.0, 986.0,45
7.8,7.7, 993.2, 297.0,8.1,62.0, 21.1,2020-11-06 19:00:00, 16.7,1.0, 986.0,45
7.4,7.4, 993.2, 303.0,8.1,66.0, 22.4,2020-11-06 20:00:00, 16.6,1.0, 986.0,45
6.7,6.7, 993.2, 303.0,8.1,69.0, 18.7,2020-11-06 21:00:00, 14.1,1.0, 986.0,45
6.3,6.3, 993.2, 314.0,8.1,72.0, 17.6,2020-11-06 22:00:00, 11.3,2.0, 986.0,45
6.1,6.1, 993.2, 317.0,8.1,72.0, 15.1,2020-11-06 23:00:00, 9.9,1.0, 986.0,45
4.9,4.9, 993.2, 337.0,8.1,77.0, 17.0,2020-11-07 00:00:00, 8.9,1.0, 986.0,45
4.1,3.6, 992.2, 18.0,8.1,82.0, 12.4,2020-11-07 01:00:00, 7.1,1.0, 985.0,45
3.3,3.3, 992.2, 14.0,8.1,85.0, 16.8,2020-11-07 02:00:00, 8.8,1.0, 985.0,45
3.3,3.3, 992.2, 34.0,8.1,85.0, 15.2,2020-11-07 03:00:00, 9.7,1.0, 985.0,45
3.5,3.3, 991.2, 38.0,8.1,85.0, 11.4,2020-11-07 04:00:00, 8.8,1.0, 984.0,45
3.2,3.2, 992.2, 49.0,8.1,86.0, 12.1,2020-11-07 05:00:00, 7.9,1.0, 985.0,45
3.1,3.1, 991.2, 48.0,8.1,87.0, 13.6,2020-11-07 06:00:00, 8.2,1.0, 984.0,45
3.3,3.1, 991.2, 58.0,3.3,85.0, 16.0,2020-11-07 07:00:00, 11.5,1.0, 984.0,45
3.7,3.1, 991.2, 52.0,3.7,83.0, 24.3,2020-11-07 08:00:00, 14.0,1.0, 984.0,45
4.2,3.1, 991.2, 55.0,4.3,79.0, 25.2,2020-11-07 09:00:00, 19.6,1.0, 984.0,45
5.3,3.1, 991.2, 68.0,5.3,69.0, 28.0,2020-11-07 10:00:00, 14.1,0.0, 984.0,45
6.3,3.1, 991.2, 57.0,6.3,65.0, 18.6,2020-11-07 11:00:00, 7.4,0.0, 984.0,45
7.9,3.1, 991.2, 338.0,8.0,55.0, 12.1,2020-11-07 12:00:00, 4.9,-1.0, 984.0,45
6.8,3.1, 991.2, 283.0,8.1,61.0, 27.5,2020-11-07 13:00:00, 16.7,0.0, 984.0,45
7.6,3.1, 990.2, 291.0,8.1,56.0, 27.5,2020-11-07 14:00:00, 19.8,-1.0, 983.0,45
8.1,3.1, 990.2, 281.0,8.3,56.0, 24.7,2020-11-07 15:00:00, 16.4,0.0, 983.0,45
8.0,3.1, 991.2, 195.0,8.7,48.0, 12.8,2020-11-07 16:00:00, 4.5,-2.0, 984.0,45
7.0,3.1, 991.2, 88.0,8.7,58.0, 21.2,2020-11-07 17:00:00, 13.2,-1.0, 984.0,45
6.7,3.1, 992.2, 77.0,8.7,61.0, 16.6,2020-11-07 18:00:00, 10.4,0.0, 985.0,45
6.5,6.4, 992.2, 26.0,6.7,54.0, 15.2,2020-11-07 19:00:00, 8.1,-2.0, 985.0,45
6.4,5.7, 992.2, 8.0,6.7,35.0, 16.0,2020-11-07 20:00:00, 9.1,-8.0, 985.0,45
5.8,5.7, 992.2, 30.0,6.7,34.0, 16.0,2020-11-07 21:00:00, 11.5,-9.0, 985.0,45
5.5,5.5, 993.2, 34.0,6.7,30.0, 18.1,2020-11-07 22:00:00, 10.8,-11.0, 986.0,45
5.3,5.3, 993.2, 34.0,6.7,31.0, 16.2,2020-11-07 23:00:00, 11.5,-10.0, 986.0,45
5.6,5.0, 993.2, 39.0,6.7,26.0, 17.3,2020-11-08 00:00:00, 12.4,-13.0, 986.0,45
5.1,5.0, 993.2, 43.0,6.7,28.0, 15.0,2020-11-08 01:00:00, 10.3,-12.0, 986.0,45
5.3,5.0, 994.2, 48.0,6.7,26.0, 14.2,2020-11-08 02:00:00, 10.4,-13.0, 987.0,45
5.1,4.9, 995.2, 41.0,6.7,25.0, 18.8,2020-11-08 03:00:00, 14.2,-13.0, 988.0,45
4.7,4.7, 995.2, 46.0,6.7,26.0, 18.3,2020-11-08 04:00:00, 14.2,-13.0, 988.0,45
4.5,4.5, 996.2, 45.0,6.7,28.0, 17.1,2020-11-08 05:00:00, 13.3,-12.0, 989.0,45
5.1,4.5, 996.2, 55.0,6.7,25.0, 19.1,2020-11-08 06:00:00, 14.5,-13.0, 989.0,45
4.4,4.5, 997.2, 72.0,5.2,26.0, 20.5,2020-11-08 07:00:00, 14.3,-13.0, 990.0,45
4.7,3.5, 998.2, 69.0,5.2,26.0, 19.3,2020-11-08 08:00:00, 12.8,-13.0, 991.0,45
4.9,3.3, 999.2, 91.0,5.2,30.0, 13.1,2020-11-08 09:00:00, 5.9,-11.0, 992.0,45
5.2,3.3, 999.2, 52.0,5.3,29.0, 12.1,2020-11-08 10:00:00, 4.2,-11.0, 992.0,45
6.9,3.3, 1000.2, 68.0,7.0,28.0, 11.9,2020-11-08 11:00:00, 3.2,-10.0, 993.0,45
8.4,3.3, 1000.2, 305.0,8.3,20.0, 5.9,2020-11-08 12:00:00, 1.4,-13.0, 993.0,45
8.6,3.3, 1000.2, 253.0,8.7,22.0, 10.7,2020-11-08 13:00:00, 5.3,-12.0, 993.0,45
8.6,3.3, 1000.2, 260.0,8.8,22.0, 12.3,2020-11-08 14:00:00, 7.9,-12.0, 993.0,45
8.5,3.3, 1000.2, 264.0,8.8,22.0, 16.2,2020-11-08 15:00:00, 10.0,-12.0, 993.0,45
8.3,3.3, 1001.2, 247.0,8.8,22.0, 10.0,2020-11-08 16:00:00, 5.6,-12.0, 994.0,45
7.9,3.3, 1001.2, 230.0,8.8,21.0, 7.3,2020-11-08 17:00:00, 5.1,-13.0, 994.0,45
7.6,3.3, 1002.3, 294.0,8.8,25.0, 6.3,2020-11-08 18:00:00, 3.5,-11.0, 995.0,45
6.2,6.4, 1002.3, 5.0,7.6,30.0, 9.9,2020-11-08 19:00:00, 4.3,-10.0, 995.0,45
5.0,5.1, 1002.3, 68.0,7.6,33.0, 15.1,2020-11-08 20:00:00, 10.5,-10.0, 995.0,45
5.5,4.5, 1002.3, 116.0,7.6,32.0, 20.3,2020-11-08 21:00:00, 14.7,-10.0, 995.0,45
3.7,3.7, 1002.3, 91.0,7.6,44.0, 18.2,2020-11-08 22:00:00, 11.3,-7.0, 995.0,45
3.7,3.7, 1002.3, 64.0,7.6,49.0, 21.2,2020-11-08 23:00:00, 14.4,-6.0, 995.0,45
1.9,1.7, 1002.3, 67.0,7.6,60.0, 19.4,2020-11-09 00:00:00, 13.0,-5.0, 995.0,45
1.8,1.5, 1002.3, 165.0,7.6,60.0, 12.9,2020-11-09 01:00:00, 3.6,-5.0, 995.0,45
2.7,1.5, 1002.3, 134.0,7.6,55.0, 9.5,2020-11-09 02:00:00, 3.6,-5.0, 995.0,45
1.6,1.5, 1002.3, 5.0,7.6,63.0, 8.2,2020-11-09 03:00:00, 3.2,-5.0, 995.0,45
3.2,1.5, 1002.3, 61.0,7.6,42.0, 15.6,2020-11-09 04:00:00, 6.0,-9.0, 995.0,45
2.5,1.5, 1002.3, 105.0,7.6,43.0, 19.9,2020-11-09 05:00:00, 9.9,-9.0, 995.0,45
2.8,1.5, 1002.3, 111.0,7.6,38.0, 23.9,2020-11-09 06:00:00, 17.5,-10.0, 995.0,45
2.7,2.3, 1002.3, 103.0,2.8,42.0, 22.2,2020-11-09 07:00:00, 14.8,-9.0, 995.0,45
2.6,2.3, 1001.3, 108.0,2.8,47.0, 22.7,2020-11-09 08:00:00, 13.4,-8.0, 994.0,45
2.8,2.3, 1002.3, 100.0,2.9,54.0, 21.1,2020-11-09 09:00:00, 11.6,-5.0, 995.0,45
3.4,2.3, 1002.3, 81.0,3.5,55.0, 15.1,2020-11-09 10:00:00, 9.6,-5.0, 995.0,45
2.6,2.3, 1002.3, 64.0,3.5,71.0, 20.4,2020-11-09 11:00:00, 12.8,-2.0, 995.0,45
2.1,2.0, 1002.3, 60.0,3.5,81.0, 23.3,2020-11-09 12:00:00, 18.3,-1.0, 995.0,45
2.4,2.0, 1001.3, 68.0,3.5,82.0, 24.3,2020-11-09 13:00:00, 18.5,0.0, 994.0,45
3.0,2.0, 1001.3, 73.0,3.5,80.0, 25.6,2020-11-09 14:00:00, 16.1,0.0, 994.0,45
3.1,2.0, 1001.3, 78.0,3.5,78.0, 24.2,2020-11-09 15:00:00, 14.6,0.0, 994.0,45
3.3,2.0, 1000.3, 77.0,3.5,77.0, 24.6,2020-11-09 16:00:00, 15.2,0.0, 993.0,45
3.2,2.0, 1000.3, 71.0,3.5,75.0, 21.2,2020-11-09 17:00:00, 14.9,-1.0, 993.0,45
2.4,2.0, 999.3, 73.0,3.5,82.0, 20.3,2020-11-09 18:00:00, 13.9,0.0, 992.0,45
1.6,1.6, 999.3, 75.0,2.5,87.0, 20.4,2020-11-09 19:00:00, 15.1,0.0, 992.0,45
1.5,1.5, 997.3, 82.0,2.5,88.0, 30.8,2020-11-09 20:00:00, 20.3,0.0, 990.0,45
2.1,1.5, 997.3, 70.0,2.5,87.0, 29.7,2020-11-09 21:00:00, 22.0,0.0, 990.0,45
2.2,1.5, 997.3, 71.0,2.5,86.0, 29.1,2020-11-09 22:00:00, 15.9,0.0, 990.0,45
1.8,1.5, 995.3, 65.0,2.5,87.0, 26.8,2020-11-09 23:00:00, 20.9,0.0, 988.0,45
2.0,1.5, 996.3, 60.0,2.5,88.0, 26.2,2020-11-10 00:00:00, 19.6,0.0, 989.0,45
2.2,1.5, 996.3, 59.0,2.5,89.0, 19.7,2020-11-10 01:00:00, 12.3,0.0, 989.0,45
2.3,1.5, 996.3, 63.0,2.5,89.0, 12.0,2020-11-10 02:00:00, 7.6,1.0, 989.0,45
2.3,1.5, 996.3, 57.0,2.5,90.0, 10.5,2020-11-10 03:00:00, 6.6,1.0, 989.0,45
2.8,1.5, 996.3, 357.0,2.8,89.0, 7.2,2020-11-10 04:00:00, 1.5,1.0, 989.0,45
2.6,1.5, 996.3, 101.0,2.9,88.0, 5.2,2020-11-10 05:00:00, 2.6,1.0, 989.0,45
2.6,1.5, 996.3, 123.0,2.9,87.0, 11.4,2020-11-10 06:00:00, 7.3,1.0, 989.0,45
2.6,2.4, 996.3, 76.0,3.0,87.0, 10.0,2020-11-10 07:00:00, 3.1,1.0, 989.0,45
2.3,2.2, 996.3, 86.0,3.0,89.0, 13.3,2020-11-10 08:00:00, 7.2,1.0, 989.0,45
2.7,2.2, 997.3, 150.0,3.4,87.0, 11.5,2020-11-10 09:00:00, 5.3,1.0, 990.0,45
3.2,2.2, 997.3, 69.0,3.4,88.0, 7.1,2020-11-10 10:00:00, 4.4,1.0, 990.0,45
3.8,2.2, 997.3, 51.0,3.8,85.0, 6.1,2020-11-10 11:00:00, 2.5,1.0, 990.0,45
4.2,2.2, 997.3, 38.0,4.4,79.0, 6.1,2020-11-10 12:00:00, 2.4,1.0, 990.0,45
5.4,2.2, 997.3, 37.0,5.3,73.0, 5.9,2020-11-10 13:00:00, 3.7,1.0, 990.0,45
6.3,2.2, 997.2, 24.0,6.4,65.0, 5.5,2020-11-10 14:00:00, 1.7,0.0, 990.0,45
6.3,2.2, 997.2, 242.0,6.5,64.0, 8.4,2020-11-10 15:00:00, 3.9,0.0, 990.0,45
6.0,2.2, 997.2, 272.0,6.5,70.0, 11.1,2020-11-10 16:00:00, 7.5,1.0, 990.0,45
5.4,2.2, 997.3, 275.0,6.5,73.0, 13.7,2020-11-10 17:00:00, 10.4,1.0, 990.0,45
5.1,2.2, 998.3, 320.0,6.5,75.0, 11.2,2020-11-10 18:00:00, 7.0,1.0, 991.0,45
5.4,5.1, 997.3, 314.0,5.9,75.0, 10.6,2020-11-10 19:00:00, 3.8,1.0, 990.0,45
5.2,5.1, 998.3, 308.0,5.9,77.0, 9.2,2020-11-10 20:00:00, 2.9,1.0, 991.0,45
4.5,4.4, 998.3, 34.0,5.9,77.0, 10.7,2020-11-10 21:00:00, 5.5,1.0, 991.0,45
4.1,4.1, 998.3, 82.0,5.9,77.0, 13.7,2020-11-10 22:00:00, 8.8,0.0, 991.0,45
3.6,3.7, 999.3, 90.0,5.9,81.0, 17.6,2020-11-10 23:00:00, 13.9,1.0, 992.0,45
