pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 3.223, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.2, 3.2, -0.2, None, -6999.0, 4.1, -6999.0, None,2020-11-04 00:00:00, 0.0, 0.276, -6999.0,45
None, None, 2.266, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.3, 2.3, -0.2, None, -6999.0, 4.1, -6999.0, None,2020-11-04 01:00:00, 0.0, 0.292, -6999.0,45
None, None, 2.189, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.2, 2.1, -0.3, None, -6999.0, 4.1, -6999.0, None,2020-11-04 02:00:00, 0.0, 0.325, -6999.0,45
None, None, 2.047, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.0, 2.0, 0.0, None, -6999.0, 4.1, -6999.0, None,2020-11-04 03:00:00, 0.0, 0.275, -6999.0,45
None, None, 1.848, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.8, 1.6, 0.0, None, -6999.0, 4.1, -6999.0, None,2020-11-04 04:00:00, 0.0, 0.264, -6999.0,45
None, None, 1.508, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.5, 1.4, -0.2, None, -6999.0, 4.1, -6999.0, None,2020-11-04 05:00:00, 0.0, 0.246, -6999.0,45
None, None, 2.509, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.5, 1.4, 0.1, None, -6999.0, 4.1, -6999.0, None,2020-11-04 06:00:00, 0.0, 0.292, -6999.0,45
None, None, 2.624, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.6, 2.3, 0.0, None, -6999.0, 2.7, -6999.0, None,2020-11-04 07:00:00, 0.0, 0.246, -6999.0,45
None, None, 2.284, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.3, 2.3, 0.0, None, -6999.0, 2.9, -6999.0, None,2020-11-04 08:00:00, 0.0, 0.378, -6999.0,45
None, None, 2.947, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 2.9, 2.3, 0.2, None, -6999.0, 3.0, -6999.0, None,2020-11-04 09:00:00, 0.0, 0.328, -6999.0,45
