CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-1.604, 99.7, -1.1, 100.0, 27.2, 20.48, 15.7, 199.2, 15.71, -1.6, -2.4, None, 199.0, -1.0,2020-11-04 00:00:00,45
-1.603, 99.7, -1.1, 100.0, 27.7, 20.94, 16.4, 207.3, 16.37, -1.6, -2.4, None, 207.0, -2.0,2020-11-04 01:00:00,45
-1.556, 99.8, -1.1, 100.0, 29.9, 11.69, 19.4, 191.6, 19.44, -1.6, -2.4, None, 192.0, -2.0,2020-11-04 02:00:00,45
-1.509, 99.7, -1.1, 100.0, 18.2, 17.81, 15.7, 187.5, 15.72, -1.5, -2.4, None, 188.0, -2.0,2020-11-04 03:00:00,45
-1.133, 99.7, -0.9, 100.0, 40.2, 14.8, 20.5, 239.9, 20.53, -1.1, -2.4, None, 240.0, -1.0,2020-11-04 04:00:00,45
-1.518, 99.7, -0.9, 100.0, 43.3, 13.17, 18.7, 238.9, 18.69, -1.5, -2.4, None, 239.0, -2.0,2020-11-04 05:00:00,45
-1.332, 99.7, -0.9, 100.0, 42.7, 8.38, 31.3, 248.4, 31.25, -1.3, -2.4, None, 248.0, -1.0,2020-11-04 06:00:00,45
-1.084, 99.7, -0.9, 100.0, 47.1, 8.01, 29.5, 248.4, 29.49, -1.1, -1.3, None, 248.0, -1.0,2020-11-04 07:00:00,45
-1.03, 99.7, -0.9, 100.0, 32.2, 11.37, 21.2, 249.7, 21.21, -1.0, -1.3, None, 250.0, -1.0,2020-11-04 08:00:00,45
-0.654, 99.7, -0.7, 100.0, 23.6, 20.12, 13.1, 224.5, 13.11, -0.7, -1.3, None, 225.0, -1.0,2020-11-04 09:00:00,45
-0.784, 99.7, -0.6, 100.0, 26.7, 14.66, 16.5, 204.2, 16.51, -0.8, -1.3, None, 204.0, -1.0,2020-11-04 10:00:00,45
-0.56, 99.7, -0.5, 100.0, 45.4, 10.71, 30.9, 203.0, 30.91, -0.6, -1.3, None, 203.0, 0.0,2020-11-04 11:00:00,45
-0.327, 99.7, -0.2, 100.0, 43.7, 12.21, 31.9, 187.9, 31.88, -0.3, -1.3, None, 188.0, 0.0,2020-11-04 12:00:00,45
-0.295, 99.7, -0.2, 100.0, 43.0, 24.26, 25.1, 171.2, 25.1, -0.3, -1.3, None, 171.0, 0.0,2020-11-04 13:00:00,45
-0.284, 99.7, -0.2, 100.0, 41.4, 16.11, 29.4, 173.1, 29.37, -0.3, -1.3, None, 173.0, -1.0,2020-11-04 14:00:00,45
-0.334, 99.7, -0.2, 100.0, 58.1, 17.61, 34.4, 177.5, 34.4, -0.3, -1.3, None, 178.0, 0.0,2020-11-04 15:00:00,45
-0.274, 99.7, -0.2, 100.0, 63.4, 16.68, 36.4, 178.6, 36.39, -0.3, -1.3, None, 179.0, 0.0,2020-11-04 16:00:00,45
-0.251, 99.8, -0.2, 100.0, 53.1, 15.06, 31.0, 176.2, 30.96, -0.3, -1.3, None, 176.0, 0.0,2020-11-04 17:00:00,45
-0.298, 99.7, -0.2, 100.0, 63.8, 16.09, 39.7, 180.9, 39.69, -0.3, -1.3, None, 181.0, 0.0,2020-11-04 18:00:00,45
