CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 2.234, 99.4, None, None, None, 42.3, 6.698, 30.36, 213.0, 2.0, 30.4, 2.2, -0.6, None, None, 213.0, 2.3, None, None, 99.0, None,2020-11-04 00:00:00, None, None,45
None, 2.061, 99.4, None, None, None, 37.8, 9.18, 28.16, 217.3, 2.0, 28.2, 2.1, -0.6, None, None, 217.0, 2.6, None, None, 99.0, None,2020-11-04 01:00:00, None, None,45
None, 2.369, 99.4, None, None, None, 46.1, 7.871, 32.12, 214.2, 2.0, 32.1, 2.4, -0.6, None, None, 214.0, 2.8, None, None, 99.0, None,2020-11-04 02:00:00, None, None,45
None, 2.046, 99.4, None, None, None, 40.7, 7.885, 29.59, 220.3, 2.0, 29.6, 2.0, -0.6, None, None, 220.0, 2.8, None, None, 99.0, None,2020-11-04 03:00:00, None, None,45
None, 2.061, 99.4, None, None, None, 48.8, 7.261, 35.6, 219.1, 2.0, 35.6, 2.1, -0.6, None, None, 219.0, 2.8, None, None, 99.0, None,2020-11-04 04:00:00, None, None,45
None, 1.814, 99.4, None, None, None, 53.2, 7.336, 39.78, 222.4, 2.0, 39.8, 1.8, -0.6, None, None, 222.0, 2.8, None, None, 99.0, None,2020-11-04 05:00:00, None, None,45
None, 1.765, 99.5, None, None, None, 49.5, 7.023, 37.69, 218.4, 2.0, 37.7, 1.8, -0.6, None, None, 218.0, 2.8, None, None, 100.0, None,2020-11-04 06:00:00, None, None,45
None, 2.103, 99.5, None, None, None, 44.1, 6.449, 33.83, 216.4, 2.0, 33.8, 2.1, 1.7, None, None, 216.0, 2.2, None, None, 100.0, None,2020-11-04 07:00:00, None, None,45
None, 2.445, 99.5, None, None, None, 36.6, 7.196, 28.55, 217.1, 2.0, 28.6, 2.4, 1.7, None, None, 217.0, 2.4, None, None, 100.0, None,2020-11-04 08:00:00, None, None,45
None, 2.873, 99.4, None, None, None, 41.5, 8.04, 29.45, 217.1, 3.0, 29.5, 2.9, 1.7, None, None, 217.0, 2.9, None, None, 99.0, None,2020-11-04 09:00:00, None, None,45
None, 3.333, 99.4, None, None, None, 42.0, 9.41, 26.04, 217.2, 3.0, 26.0, 3.3, 1.7, None, None, 217.0, 3.3, None, None, 99.0, None,2020-11-04 10:00:00, None, None,45
None, 3.224, 99.3, None, None, None, 43.0, 10.47, 27.32, 207.8, 3.0, 27.3, 3.2, 1.7, None, None, 208.0, 3.6, None, None, 99.0, None,2020-11-04 11:00:00, None, None,45
None, 3.163, 99.3, None, None, None, 54.2, 11.14, 31.01, 209.6, 3.0, 31.0, 3.2, 1.7, None, None, 210.0, 3.6, None, None, 99.0, None,2020-11-04 12:00:00, None, None,45
None, 3.078, 99.3, None, None, None, 50.8, 13.21, 29.22, 203.3, 3.0, 29.2, 3.1, 1.7, None, None, 203.0, 3.6, None, None, 99.0, None,2020-11-04 13:00:00, None, None,45
None, 3.076, 99.4, None, None, None, 52.9, 11.92, 31.66, 207.8, 3.0, 31.7, 3.1, 1.7, None, None, 208.0, 3.6, None, None, 99.0, None,2020-11-04 14:00:00, None, None,45
None, 3.203, 99.5, None, None, None, 52.9, 12.95, 25.8, 202.0, 3.0, 25.8, 3.2, 1.7, None, None, 202.0, 3.6, None, None, 100.0, None,2020-11-04 15:00:00, None, None,45
None, 3.425, 99.5, None, None, None, 50.7, 13.24, 27.48, 200.3, 3.0, 27.5, 3.4, 1.7, None, None, 200.0, 3.6, None, None, 100.0, None,2020-11-04 16:00:00, None, None,45
None, 3.631, 99.5, None, None, None, 51.9, 9.74, 31.83, 208.0, 4.0, 31.8, 3.6, 1.7, None, None, 208.0, 3.6, None, None, 100.0, None,2020-11-04 17:00:00, None, None,45
None, 3.741, 99.5, None, None, None, 55.8, 11.27, 33.12, 206.3, 4.0, 33.1, 3.7, 1.7, None, None, 206.0, 3.8, None, None, 100.0, None,2020-11-04 18:00:00, None, None,45
None, 3.869, 99.5, None, None, None, 53.5, 12.65, 28.69, 203.7, 4.0, 28.7, 3.9, 3.7, None, None, 204.0, 3.8, None, None, 100.0, None,2020-11-04 19:00:00, None, None,45
None, 3.738, 99.5, None, None, None, 52.5, 12.38, 29.44, 206.9, 4.0, 29.4, 3.7, 3.6, None, None, 207.0, 3.9, None, None, 100.0, None,2020-11-04 20:00:00, None, None,45
