air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
2.5, 2.46, 2.2, 0.0, -1.0, 3.4, None,2020-11-04 00:00:00, -6.0, -52.0, 466.0,45
2.4, 2.432, 2.2, 0.0, 0.0, 3.4, None,2020-11-04 01:00:00, -6.0, -52.0, 459.0,45
2.4, 2.376, 2.2, 0.0, -1.0, 3.4, None,2020-11-04 02:00:00, -6.0, -52.0, 456.0,45
1.8, 1.798, 1.8, 0.0, 1.0, 3.4, None,2020-11-04 03:00:00, -6.0, -52.0, 454.0,45
1.9, 1.946, 1.7, 0.0, 2.0, 3.4, None,2020-11-04 04:00:00, -3.0, -52.0, 450.0,45
1.6, 1.611, 1.5, 0.0, -1.0, 3.4, None,2020-11-04 05:00:00, -4.0, -52.0, 448.0,45
1.3, 1.313, 1.1, 0.0, 2.0, 3.4, None,2020-11-04 06:00:00, -2.0, -52.0, 449.0,45
1.3, 1.285, 1.2, 0.0, 0.0, 1.4, None,2020-11-04 07:00:00, -2.0, -52.0, 455.0,45
1.5, 1.462, 1.2, 0.0, -2.0, 1.5, None,2020-11-04 08:00:00, -4.0, -52.0, 457.0,45
1.2, 1.239, 1.2, 0.0, 0.0, 1.5, None,2020-11-04 09:00:00, -4.0, -52.0, 459.0,45
1.0, 0.95, 1.0, 0.0, -3.0, 1.5, None,2020-11-04 10:00:00, -7.0, -53.0, 460.0,45
1.2, 1.174, 0.9, 0.0, -4.0, 1.9, None,2020-11-04 11:00:00, -10.0, -52.0, 460.0,45
1.0, 1.016, 0.9, 0.0, 3.0, 1.9, None,2020-11-04 12:00:00, -8.0, -53.0, 463.0,45
2.4, 2.395, 0.9, 0.0, -2.0, 2.5, None,2020-11-04 13:00:00, -10.0, -52.0, 469.0,45
3.4, 3.403, 0.9, 0.0, 3.0, 3.4, None,2020-11-04 14:00:00, -7.0, -51.0, 483.0,45
3.5, 3.478, 0.9, 0.0, 3.0, 3.5, None,2020-11-04 15:00:00, -4.0, -51.0, 489.0,45
3.4, 3.385, 0.9, 0.0, -2.0, 3.6, None,2020-11-04 16:00:00, -6.0, -51.0, 488.0,45
3.0, 3.02, 0.9, 0.0, -3.0, 3.6, None,2020-11-04 17:00:00, -9.0, -51.0, 482.0,45
3.0, 3.039, 0.9, 0.0, 2.0, 3.6, None,2020-11-04 18:00:00, -7.0, -51.0, 477.0,45
2.4, 2.432, 2.4, 0.0, -4.0, 3.3, None,2020-11-04 19:00:00, -12.0, -52.0, 475.0,45
