pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 7.582, 90.5, 7.6, 91.0, 6.0, 7.6, 5.7, 6.0, 1.2, 1.0,2020-11-04 00:00:00, 0.0, -0.346,45
15.1, 7.061, 92.6, 7.6, 93.0, 6.0, 7.1, 5.7, 6.0, 1.0, 0.0,2020-11-04 01:00:00, 0.0, -0.499,45
15.0, 6.606, 95.1, 7.6, 95.0, 6.0, 6.6, 5.7, 6.0, 0.9, 0.0,2020-11-04 02:00:00, -1.0, -0.67,45
14.0, 6.058, 97.9, 7.6, 98.0, 6.0, 6.1, 5.7, 6.0, 0.0, 0.0,2020-11-04 03:00:00, -1.0, -0.553,45
12.0, 5.85, 98.3, 7.6, 98.0, 6.0, 5.9, 5.7, 6.0, 0.0, 0.0,2020-11-04 04:00:00, -1.0, -0.53,45
11.0, 5.919, 98.6, 7.6, 99.0, 6.0, 5.9, 5.7, 6.0, 0.0, 0.0,2020-11-04 05:00:00, -1.0, -0.553,45
9.0, 5.792, 98.5, 7.6, 99.0, 5.0, 5.8, 5.7, 5.0, 0.0, 0.0,2020-11-04 06:00:00, -1.0, -0.533,45
9.0, 5.937, 98.8, 6.2, 99.0, 5.0, 5.9, 5.8, 5.0, 1.0, 0.0,2020-11-04 07:00:00, -1.0, -0.573,45
9.1, 6.014, 98.7, 6.4, 99.0, 6.0, 6.0, 5.8, 6.0, 1.0, 0.0,2020-11-04 08:00:00, -1.0, -0.521,45
8.0, 6.341, 98.8, 6.6, 99.0, 6.0, 6.3, 5.8, 6.0, 0.0, 0.0,2020-11-04 09:00:00, 0.0, -0.457,45
9.0, 6.856, 98.6, 7.2, 99.0, 6.0, 6.9, 5.8, 6.0, 1.0, 0.0,2020-11-04 10:00:00, 0.0, -0.44,45
9.0, 6.904, 98.4, 7.3, 98.0, 6.0, 6.9, 5.8, 6.0, 0.0, 0.0,2020-11-04 11:00:00, 0.0, -0.481,45
10.0, 7.059, 97.9, 7.5, 98.0, 7.0, 7.1, 5.8, 7.0, 1.0, 0.0,2020-11-04 12:00:00, 0.0, -0.477,45
9.5, 8.49, 98.5, 8.3, 99.0, 8.0, 8.5, 5.8, 8.0, 0.0, 0.0,2020-11-04 13:00:00, 0.0, -0.383,45
9.1, 7.807, 96.9, 8.5, 97.0, 8.0, 7.8, 5.8, 8.0, 0.0, 0.0,2020-11-04 14:00:00, 0.0, -0.483,45
10.1, 7.451, 97.9, 8.5, 98.0, 7.0, 7.5, 5.8, 7.0, 1.0, 0.0,2020-11-04 15:00:00, 0.0, -0.452,45
11.1, 7.352, 98.3, 8.5, 98.0, 7.0, 7.4, 5.8, 7.0, 1.0, 0.0,2020-11-04 16:00:00, 0.0, -0.489,45
12.4, 7.292, 98.3, 8.5, 98.0, 7.0, 7.3, 5.8, 7.0, 1.3, 0.0,2020-11-04 17:00:00, 0.0, -0.464,45
15.2, 7.217, 98.6, 8.5, 99.0, 7.0, 7.2, 5.8, 7.0, 2.8, 0.0,2020-11-04 18:00:00, 0.0, -0.421,45
17.2, 7.305, 98.7, 7.6, 99.0, 8.0, 7.3, 7.1, 8.0, 2.0, 0.0,2020-11-04 19:00:00, 0.0, -0.442,45
19.2, 7.23, 98.8, 7.6, 99.0, 7.0, 7.2, 7.0, 7.0, 2.0, 0.0,2020-11-04 20:00:00, -1.0, -0.523,45
22.2, 7.121, 98.9, 7.6, 99.0, 7.0, 7.1, 6.9, 7.0, 3.0, 0.0,2020-11-04 21:00:00, -1.0, -0.506,45
21.2, 7.178, 99.0, 7.6, 99.0, 8.0, 7.2, 6.9, 8.0, 0.0, 0.0,2020-11-04 22:00:00, -1.0, -0.515,45
22.2, 8.23, 91.9, 8.6, 92.0, 7.0, 8.2, 6.9, 7.0, 2.0, 0.0,2020-11-04 23:00:00, 0.0, -0.407,45
23.5, 8.01, 87.8, 8.6, 88.0, 6.0, 8.0, 6.9, 6.0, 2.5, 0.0,2020-11-05 00:00:00, 0.0, -0.297,45
22.9, 7.958, 83.2, 8.6, 83.0, 5.0, 8.0, 6.9, 5.0, 0.4, 0.0,2020-11-05 01:00:00, -1.0, -0.614,45
22.0, 6.398, 94.1, 8.6, 94.0, 5.0, 6.4, 6.3, 5.0, 0.1, 0.0,2020-11-05 02:00:00, 0.0, -0.447,45
23.0, 5.916, 95.5, 8.6, 96.0, 5.0, 5.9, 5.9, 5.0, 1.0, 0.0,2020-11-05 03:00:00, -1.0, -0.651,45
24.0, 5.725, 95.3, 8.6, 95.0, 5.0, 5.7, 5.5, 5.0, 1.0, 1.0,2020-11-05 04:00:00, 0.0, -0.401,45
25.2, 5.69, 91.1, 8.6, 91.0, 5.0, 5.7, 5.5, 5.0, 1.2, 0.0,2020-11-05 05:00:00, -1.0, -0.507,45
27.0, 5.185, 93.4, 8.6, 93.0, 5.0, 5.2, 5.1, 5.0, 1.8, 0.0,2020-11-05 06:00:00, 0.0, -0.499,45
