pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
19.5, None, 6.157, None, None, None, None, None, 0.0, None, None, -6999.0, 6.2, 4.7, 1.3, None, 6.4, -6999.0, None,2020-11-04 00:00:00, 0.0, -0.046,45
22.9, None, 6.239, None, None, None, None, None, 0.0, None, None, -6999.0, 6.2, 4.7, 3.4, None, 6.6, -6999.0, None,2020-11-04 01:00:00, 0.0, -0.135,45
25.5, None, 6.011, None, None, None, None, None, 0.0, None, None, -6999.0, 6.0, 4.7, 2.6, None, 6.6, -6999.0, None,2020-11-04 02:00:00, 0.0, 0.008,45
26.7, None, 6.193, None, None, None, None, None, 0.0, None, None, -6999.0, 6.2, 4.7, 1.2, None, 6.6, -6999.0, None,2020-11-04 03:00:00, 0.0, -0.104,45
27.2, None, 6.323, None, None, None, None, None, 0.0, None, None, -6999.0, 6.3, 4.7, 0.5, None, 6.6, -6999.0, None,2020-11-04 04:00:00, 0.0, -0.139,45
27.7, None, 6.665, None, None, None, None, None, 0.0, None, None, -6999.0, 6.7, 4.7, 0.7, None, 6.7, -6999.0, None,2020-11-04 05:00:00, 0.0, -0.167,45
27.8, None, 6.913, None, None, None, None, None, 0.0, None, None, -6999.0, 6.9, 4.7, 0.4, None, 6.9, -6999.0, None,2020-11-04 06:00:00, 0.0, -0.171,45
28.2, None, 7.0, None, None, None, None, None, 0.0, None, None, -6999.0, 7.0, 6.9, 1.1, None, 7.1, -6999.0, None,2020-11-04 07:00:00, 0.0, -0.128,45
27.0, None, 7.245, None, None, None, None, None, 0.0, None, None, -6999.0, 7.2, 6.9, 0.3, None, 7.5, -6999.0, None,2020-11-04 08:00:00, 0.0, -0.043,45
23.7, None, 7.461, None, None, None, None, None, 0.0, None, None, -6999.0, 7.5, 6.9, 0.4, None, 7.5, -6999.0, None,2020-11-04 09:00:00, 0.0, -0.032,45
22.3, None, 7.838, None, None, None, None, None, 0.0, None, None, -6999.0, 7.8, 6.9, 0.1, None, 7.8, -6999.0, None,2020-11-04 10:00:00, 0.0, 0.018,45
21.3, None, 9.94, None, None, None, None, None, 0.0, None, None, -6999.0, 9.9, 6.9, 0.1, None, 10.3, -6999.0, None,2020-11-04 11:00:00, 0.0, 0.046,45
20.3, None, 8.86, None, None, None, None, None, 0.0, None, None, -6999.0, 8.9, 6.9, 0.2, None, 10.3, -6999.0, None,2020-11-04 12:00:00, 0.0, -0.052,45
None, None, 8.56, None, None, None, None, None, 0.0, None, None, -6999.0, 8.6, 6.9, -0.1, None, 10.3, -6999.0, None,2020-11-04 13:00:00, 0.0, -0.118,45
None, None, 8.16, None, None, None, None, None, 0.0, None, None, -6999.0, 8.2, 6.9, 0.8, None, 10.3, -6999.0, None,2020-11-04 14:00:00, 0.0, -0.115,45
None, None, 7.708, None, None, None, None, None, 0.0, None, None, -6999.0, 7.7, 6.9, 2.0, None, 10.3, -6999.0, None,2020-11-04 15:00:00, 0.0, -0.171,45
None, None, 7.536, None, None, None, None, None, 0.0, None, None, -6999.0, 7.5, 6.9, 1.0, None, 10.3, -6999.0, None,2020-11-04 16:00:00, 0.0, -0.1,45
None, None, 7.793, None, None, None, None, None, 0.0, None, None, -6999.0, 7.8, 6.9, 3.7, None, 10.3, -6999.0, None,2020-11-04 17:00:00, 0.0, 0.016,45
None, None, 7.601, None, None, None, None, None, 0.0, None, None, -6999.0, 7.6, 6.9, 3.1, None, 10.3, -6999.0, None,2020-11-04 18:00:00, 0.0, -0.062,45
None, None, 8.47, None, None, None, None, None, 1.0, None, None, -6999.0, 8.5, 7.5, 2.2, None, 8.5, -6999.0, None,2020-11-04 19:00:00, 0.0, 0.428,45
None, None, 8.3, None, None, None, None, None, -1.0, None, None, -6999.0, 8.3, 7.5, 1.8, None, 8.8, -6999.0, None,2020-11-04 20:00:00, 0.0, -0.402,45
None, None, 8.01, None, None, None, None, None, 1.0, None, None, -6999.0, 8.0, 7.5, 4.5, None, 8.8, -6999.0, None,2020-11-04 21:00:00, 0.0, 0.081,45
None, None, 7.272, None, None, None, None, None, 1.0, None, None, -6999.0, 7.3, 7.1, 2.9, None, 8.8, -6999.0, None,2020-11-04 22:00:00, 0.0, 0.442,45
None, None, 6.732, None, None, None, None, None, 0.0, None, None, -6999.0, 6.7, 6.6, 5.5, None, 8.8, -6999.0, None,2020-11-04 23:00:00, 0.0, 0.351,45
None, None, 6.135, None, None, None, None, None, 0.0, None, None, -6999.0, 6.1, 6.1, 5.2, None, 8.8, -6999.0, None,2020-11-05 00:00:00, 0.0, -0.034,45
None, None, 5.077, None, None, None, None, None, 0.0, None, None, -6999.0, 5.1, 5.0, 3.0, None, 8.8, -6999.0, None,2020-11-05 01:00:00, 0.0, -0.169,45
None, None, 4.59, None, None, None, None, None, 0.0, None, None, -6999.0, 4.6, 4.7, 5.1, None, 8.8, -6999.0, None,2020-11-05 02:00:00, 0.0, -0.312,45
None, None, 4.063, None, None, None, None, None, 0.0, None, None, -6999.0, 4.1, 4.1, 8.0, None, 8.8, -6999.0, None,2020-11-05 03:00:00, 0.0, -0.146,45
None, None, 3.49, None, None, None, None, None, 0.0, None, None, -6999.0, 3.5, 3.5, 4.0, None, 8.8, -6999.0, None,2020-11-05 04:00:00, 0.0, -0.353,45
None, None, 2.97, None, None, None, None, None, 0.0, None, None, -6999.0, 3.0, 2.9, 0.9, None, 8.8, -6999.0, None,2020-11-05 05:00:00, 0.0, -0.412,45
None, None, 2.638, None, None, None, None, None, 0.0, None, None, -6999.0, 2.6, 2.6, 0.3, None, 8.8, -6999.0, None,2020-11-05 06:00:00, 0.0, -0.182,45
None, None, 2.29, None, None, None, None, None, 0.0, None, None, -6999.0, 2.3, 2.0, 2.4, None, 3.3, -6999.0, None,2020-11-05 07:00:00, 0.0, -0.081,45
None, None, 2.123, None, None, None, None, None, 1.0, None, None, -6999.0, 2.1, 2.0, 2.7, None, 3.3, -6999.0, None,2020-11-05 08:00:00, 0.0, 0.226,45
None, None, 0.62, None, None, None, None, None, -1.0, None, None, -6999.0, 0.6, 0.6, 3.2, None, 3.3, -6999.0, None,2020-11-05 09:00:00, 0.0, -0.339,45
None, None, 0.802, None, None, None, None, None, 1.0, None, None, -6999.0, 0.8, 0.3, 2.1, None, 3.3, -6999.0, None,2020-11-05 10:00:00, 0.0, 0.299,45
None, None, 0.44, None, None, None, None, None, 0.0, None, None, -6999.0, 0.4, 0.3, 1.1, None, 3.3, -6999.0, None,2020-11-05 11:00:00, 0.0, 0.442,45
None, None, 0.703, None, None, None, None, None, 0.0, None, None, -6999.0, 0.7, 0.3, 0.8, None, 3.3, -6999.0, None,2020-11-05 12:00:00, 1.0, 0.57,45
66.6, None, 0.808, None, None, None, None, None, 1.0, None, None, -6999.0, 0.8, 0.3, 0.3, None, 3.3, -6999.0, None,2020-11-05 13:00:00, 1.0, 0.889,45
66.4, None, 0.374, None, None, None, None, None, -1.0, None, None, -6999.0, 0.4, 0.3, 0.6, None, 3.3, -6999.0, None,2020-11-05 14:00:00, 0.0, 0.091,45
