pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -6.555, 95.4, -6.2, 95.0, -7.0, -6.6, -6.7, 1001.7, -0.1, -7.0, 905.0, 0.0,2020-11-04 00:00:00, 16.0, 15.59, 905.0,45
None, -6.994, 95.2, -6.2, 95.0, -8.0, -7.0, -7.0, 1002.8, 0.0, -8.0, 906.0, 0.0,2020-11-04 01:00:00, 16.0, 15.5, 906.0,45
None, -7.804, 97.1, -6.2, 97.0, -8.0, -7.8, -7.8, 1002.8, -0.1, -8.0, 906.0, 0.0,2020-11-04 02:00:00, 16.0, 15.51, 906.0,45
None, -8.77, 96.8, -6.2, 97.0, -9.0, -8.8, -8.9, 1002.9, 0.0, -9.0, 906.0, 0.0,2020-11-04 03:00:00, 16.0, 15.57, 906.0,45
None, -8.36, 95.9, -6.2, 96.0, -9.0, -8.4, -8.9, 1003.9, 0.0, -9.0, 907.0, 0.0,2020-11-04 04:00:00, 16.0, 15.61, 907.0,45
None, -8.22, 95.1, -6.2, 95.0, -9.0, -8.2, -8.9, 1004.0, 0.1, -9.0, 907.0, 0.0,2020-11-04 05:00:00, 16.0, 15.54, 907.0,45
None, -8.29, 95.1, -6.2, 95.0, -9.0, -8.3, -8.9, 1004.0, 0.5, -9.0, 907.0, 0.0,2020-11-04 06:00:00, 16.0, 15.59, 907.0,45
None, -8.68, 94.4, -8.2, 94.0, -9.0, -8.7, -8.7, 1004.1, -0.2, -9.0, 907.0, 0.0,2020-11-04 07:00:00, 16.0, 15.5, 907.0,45
None, -8.83, 96.1, -8.2, 96.0, -9.0, -8.8, -8.9, 1004.1, -0.4, -9.0, 907.0, 0.0,2020-11-04 08:00:00, 15.0, 15.47, 907.0,45
None, -8.73, 95.6, -8.2, 96.0, -9.0, -8.7, -9.0, 1004.1, 0.3, -9.0, 907.0, 0.0,2020-11-04 09:00:00, 15.0, 15.49, 907.0,45
None, -8.16, 94.1, -8.2, 94.0, -9.0, -8.2, -9.0, 1004.0, -0.2, -9.0, 907.0, 0.0,2020-11-04 10:00:00, 16.0, 15.6, 907.0,45
None, -7.249, 93.6, -7.3, 94.0, -8.0, -7.2, -9.0, 1002.8, 0.9, -8.0, 906.0, 0.0,2020-11-04 11:00:00, 16.0, 15.7, 906.0,45
None, -6.102, 94.1, -6.1, 94.0, -7.0, -6.1, -9.0, 1001.6, 0.0, -7.0, 905.0, 0.0,2020-11-04 12:00:00, 16.0, 15.8, 905.0,45
None, -5.509, 92.5, -5.5, 93.0, -7.0, -5.5, -9.0, 1000.5, 0.0, -7.0, 904.0, 0.0,2020-11-04 13:00:00, 16.0, 15.89, 904.0,45
None, -4.334, 90.3, -4.3, 90.0, -6.0, -4.3, -9.0, 999.3, -0.1, -6.0, 903.0, 0.0,2020-11-04 14:00:00, 16.0, 15.92, 903.0,45
None, -4.054, 90.5, -3.9, 91.0, -5.0, -4.1, -9.0, 998.3, 0.1, -5.0, 902.0, 0.0,2020-11-04 15:00:00, 16.0, 15.91, 902.0,45
None, -3.945, 89.4, -3.9, 89.0, -5.0, -3.9, -9.0, 997.1, -0.1, -5.0, 901.0, 0.0,2020-11-04 16:00:00, 16.0, 15.97, 901.0,45
None, -4.286, 90.8, -3.9, 91.0, -5.0, -4.3, -9.0, 995.0, 0.0, -5.0, 899.0, 0.0,2020-11-04 17:00:00, 16.0, 15.98, 899.0,45
None, -4.903, 91.2, -3.9, 91.0, -6.0, -4.9, -9.0, 993.9, 0.0, -6.0, 898.0, 0.0,2020-11-04 18:00:00, 16.0, 15.97, 898.0,45
None, -6.126, 92.6, -4.9, 93.0, -7.0, -6.1, -6.1, 994.1, -0.5, -7.0, 898.0, 0.0,2020-11-04 19:00:00, 16.0, 15.65, 898.0,45
None, -6.812, 94.7, -4.9, 95.0, -7.0, -6.8, -6.8, 992.0, 0.5, -7.0, 896.0, 1.0,2020-11-04 20:00:00, 17.0, 16.57, 896.0,45
None, -7.141, 93.9, -4.9, 94.0, -8.0, -7.1, -7.1, 992.0, 0.5, -8.0, 896.0, 1.0,2020-11-04 21:00:00, 17.0, 17.01, 896.0,45
None, -7.891, 92.5, -4.9, 93.0, -9.0, -7.9, -7.9, 992.0, 0.6, -9.0, 896.0, 1.0,2020-11-04 22:00:00, 17.0, 17.34, 896.0,45
None, -8.17, 92.1, -4.9, 92.0, -9.0, -8.2, -8.2, 991.9, 0.0, -9.0, 896.0, 1.0,2020-11-04 23:00:00, 18.0, 17.84, 896.0,45
None, -8.2, 92.4, -4.9, 92.0, -9.0, -8.2, -8.2, 991.8, 0.7, -9.0, 896.0, 0.0,2020-11-05 00:00:00, 18.0, 17.76, 896.0,45
None, -8.15, 92.0, -4.9, 92.0, -9.0, -8.2, -8.3, 992.9, 0.3, -9.0, 897.0, 2.0,2020-11-05 01:00:00, 19.0, 18.93, 897.0,45
None, -8.34, 92.4, -4.9, 92.0, -9.0, -8.3, -8.3, 992.8, 0.6, -9.0, 897.0, 1.0,2020-11-05 02:00:00, 19.0, 19.4, 897.0,45
