pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.8,14.5,13.6,0.0,0.0,14.4,-6999.0,2020-11-04 20:00:00,-6999.0,-6999.0,45
0.8,14.4,13.6,0.0,0.0,14.5,-6999.0,2020-11-04 21:00:00,-6999.0,-6999.0,45
0.8,14.2,13.6,0.0,0.0,14.5,-6999.0,2020-11-04 22:00:00,-6999.0,-6999.0,45
0.5,13.6,13.6,0.0,0.0,14.7,-6999.0,2020-11-04 23:00:00,-6999.0,-6999.0,45
0.5,14.1,13.6,0.0,0.0,14.7,-6999.0,2020-11-05 00:00:00,-6999.0,-6999.0,45
0.5,14.1,13.6,0.1,0.0,15.7,-6999.0,2020-11-05 01:00:00,-6999.0,-6999.0,45
0.5,13.4,13.3,0.0,0.0,15.7,-6999.0,2020-11-05 02:00:00,-6999.0,-6999.0,45
0.5,13.9,13.3,0.0,0.0,15.7,-6999.0,2020-11-05 03:00:00,-6999.0,-6999.0,45
0.3,13.3,13.1,0.0,0.0,15.7,-6999.0,2020-11-05 04:00:00,-6999.0,-6999.0,45
0.3,12.7,12.7,0.0,0.0,15.7,-6999.0,2020-11-05 05:00:00,-6999.0,-6999.0,45
0.3,12.0,12.0,0.0,0.0,15.7,-6999.0,2020-11-05 06:00:00,-6999.0,-6999.0,45
0.3,11.7,11.7,0.0,0.0,12.1,-6999.0,2020-11-05 07:00:00,-6999.0,-6999.0,45
0.3,11.9,11.7,0.0,0.0,12.1,-6999.0,2020-11-05 08:00:00,-6999.0,-6999.0,45
0.3,11.5,11.5,0.0,0.0,12.1,-6999.0,2020-11-05 09:00:00,-6999.0,-6999.0,45
0.3,11.9,11.5,0.0,0.0,12.1,-6999.0,2020-11-05 10:00:00,-6999.0,-6999.0,45
0.3,12.0,11.5,0.0,0.0,12.1,-6999.0,2020-11-05 11:00:00,-6999.0,-6999.0,45
0.3,11.9,11.5,0.0,0.0,12.1,-6999.0,2020-11-05 12:00:00,-6999.0,-6999.0,45
0.3,12.3,11.5,0.0,0.0,12.5,-6999.0,2020-11-05 13:00:00,-6999.0,-6999.0,45
0.3,12.2,11.5,0.0,0.0,12.5,-6999.0,2020-11-05 14:00:00,-6999.0,-6999.0,45
0.3,12.3,11.5,0.0,0.0,12.5,-6999.0,2020-11-05 15:00:00,-6999.0,-6999.0,45
0.0,11.8,11.5,0.0,0.0,13.2,-6999.0,2020-11-05 16:00:00,-6999.0,-6999.0,45
None,7.9,7.6,0.0,0.0,10.0,-6999.0,2020-11-05 21:00:00,-6999.0,-6999.0,45
None,7.7,7.6,0.0,0.0,10.0,-6999.0,2020-11-05 22:00:00,-6999.0,-6999.0,45
None,7.2,7.2,0.0,0.0,10.0,-6999.0,2020-11-05 23:00:00,-6999.0,-6999.0,45
None,6.8,6.8,0.0,0.0,10.0,-6999.0,2020-11-06 00:00:00,-6999.0,-6999.0,45
None,6.3,6.4,0.0,0.0,10.0,-6999.0,2020-11-06 01:00:00,-6999.0,-6999.0,45
None,7.2,6.2,0.0,0.0,10.0,-6999.0,2020-11-06 02:00:00,-6999.0,-6999.0,45
None,6.5,6.2,0.0,0.0,10.0,-6999.0,2020-11-06 03:00:00,-6999.0,-6999.0,45
None,6.2,5.9,0.0,0.0,10.0,-6999.0,2020-11-06 04:00:00,-6999.0,-6999.0,45
None,6.4,5.9,0.0,0.0,10.0,-6999.0,2020-11-06 05:00:00,-6999.0,-6999.0,45
None,6.6,5.9,0.0,0.0,10.0,-6999.0,2020-11-06 06:00:00,-6999.0,-6999.0,45
None,5.9,5.9,0.0,0.0,6.9,-6999.0,2020-11-06 07:00:00,-6999.0,-6999.0,45
None,5.8,5.2,0.0,0.0,6.9,-6999.0,2020-11-06 08:00:00,-6999.0,-6999.0,45
None,8.2,5.2,0.0,0.0,8.2,-6999.0,2020-11-06 09:00:00,-6999.0,-6999.0,45
None,9.3,5.2,0.0,0.0,9.3,-6999.0,2020-11-06 10:00:00,-6999.0,-6999.0,45
None,9.8,5.2,0.0,0.0,10.3,-6999.0,2020-11-06 11:00:00,-6999.0,-6999.0,45
None,10.0,5.2,0.0,0.0,10.3,-6999.0,2020-11-06 12:00:00,-6999.0,-6999.0,45
None,10.1,5.2,0.0,0.0,10.4,-6999.0,2020-11-06 13:00:00,-6999.0,-6999.0,45
None,10.3,5.2,0.0,0.0,10.4,-6999.0,2020-11-06 14:00:00,-6999.0,-6999.0,45
None,9.9,5.2,0.0,0.0,10.7,-6999.0,2020-11-06 15:00:00,-6999.0,-6999.0,45
None,9.3,5.2,0.0,0.0,10.7,-6999.0,2020-11-06 16:00:00,-6999.0,-6999.0,45
None,8.0,5.2,0.0,0.0,10.7,-6999.0,2020-11-06 17:00:00,-6999.0,-6999.0,45
None,7.4,5.2,0.0,0.0,10.7,-6999.0,2020-11-06 18:00:00,-6999.0,-6999.0,45
None,6.8,6.9,0.0,0.0,7.5,-6999.0,2020-11-06 19:00:00,-6999.0,-6999.0,45
0.0,6.6,6.4,0.0,0.0,7.5,-6999.0,2020-11-06 20:00:00,-6999.0,-6999.0,45
0.0,5.9,5.8,0.0,0.0,7.5,-6999.0,2020-11-06 21:00:00,-6999.0,-6999.0,45
0.0,5.3,5.4,0.0,0.0,7.5,-6999.0,2020-11-06 22:00:00,-6999.0,-6999.0,45
0.0,4.9,4.6,0.0,0.0,7.5,-6999.0,2020-11-06 23:00:00,-6999.0,-6999.0,45
0.0,3.8,3.8,0.0,0.0,7.5,-6999.0,2020-11-07 00:00:00,-6999.0,-6999.0,45
0.0,3.4,3.4,0.0,0.0,7.5,-6999.0,2020-11-07 01:00:00,-6999.0,-6999.0,45
0.0,2.9,3.0,0.0,0.0,7.5,-6999.0,2020-11-07 02:00:00,-6999.0,-6999.0,45
0.0,3.3,2.6,0.0,0.0,7.5,-6999.0,2020-11-07 03:00:00,-6999.0,-6999.0,45
0.0,3.5,2.6,0.0,0.0,7.5,-6999.0,2020-11-07 04:00:00,-6999.0,-6999.0,45
0.0,3.7,2.6,0.0,0.0,7.5,-6999.0,2020-11-07 05:00:00,-6999.0,-6999.0,45
0.0,3.8,2.6,0.0,0.0,7.5,-6999.0,2020-11-07 06:00:00,-6999.0,-6999.0,45
0.0,4.0,3.8,0.0,0.0,4.0,-6999.0,2020-11-07 07:00:00,-6999.0,-6999.0,45
0.0,4.6,3.8,0.0,0.0,4.6,-6999.0,2020-11-07 08:00:00,-6999.0,-6999.0,45
0.0,5.0,3.8,0.0,0.0,5.1,-6999.0,2020-11-07 09:00:00,-6999.0,-6999.0,45
0.0,6.5,3.8,0.0,0.0,6.7,-6999.0,2020-11-07 10:00:00,-6999.0,-6999.0,45
0.0,8.0,3.8,0.0,0.0,8.2,-6999.0,2020-11-07 11:00:00,-6999.0,-6999.0,45
0.0,8.7,3.8,0.0,0.0,9.3,-6999.0,2020-11-07 12:00:00,-6999.0,-6999.0,45
0.0,7.5,3.8,0.0,0.0,9.3,-6999.0,2020-11-07 13:00:00,-6999.0,-6999.0,45
0.0,8.3,3.8,0.0,0.0,9.3,-6999.0,2020-11-07 14:00:00,-6999.0,-6999.0,45
0.0,9.0,3.8,0.0,0.0,9.4,-6999.0,2020-11-07 15:00:00,-6999.0,-6999.0,45
0.0,8.9,3.8,0.0,0.0,9.4,-6999.0,2020-11-07 16:00:00,-6999.0,-6999.0,45
0.0,7.4,3.8,0.0,0.0,9.4,-6999.0,2020-11-07 17:00:00,-6999.0,-6999.0,45
0.0,6.0,3.8,0.0,0.0,9.4,-6999.0,2020-11-07 18:00:00,-6999.0,-6999.0,45
0.0,4.8,4.8,0.0,0.0,6.1,-6999.0,2020-11-07 19:00:00,-6999.0,-6999.0,45
0.0,4.8,4.2,0.0,0.0,6.1,-6999.0,2020-11-07 20:00:00,-6999.0,-6999.0,45
0.0,4.0,3.6,0.0,0.0,6.1,-6999.0,2020-11-07 21:00:00,-6999.0,-6999.0,45
0.0,3.7,3.2,0.0,0.0,6.1,-6999.0,2020-11-07 22:00:00,-6999.0,-6999.0,45
0.0,3.4,3.2,0.0,0.0,6.1,-6999.0,2020-11-07 23:00:00,-6999.0,-6999.0,45
0.0,2.1,2.1,0.0,0.0,6.1,-6999.0,2020-11-08 00:00:00,-6999.0,-6999.0,45
0.0,1.5,1.5,0.0,0.0,6.1,-6999.0,2020-11-08 01:00:00,-6999.0,-6999.0,45
0.0,1.5,1.1,0.0,0.0,6.1,-6999.0,2020-11-08 02:00:00,-6999.0,-6999.0,45
0.0,1.5,1.1,0.0,0.0,6.1,-6999.0,2020-11-08 03:00:00,-6999.0,-6999.0,45
0.0,1.7,1.1,0.0,0.0,6.1,-6999.0,2020-11-08 04:00:00,-6999.0,-6999.0,45
0.0,1.3,1.0,0.0,0.0,6.1,-6999.0,2020-11-08 05:00:00,-6999.0,-6999.0,45
0.0,0.4,0.3,0.0,0.0,6.1,-6999.0,2020-11-08 06:00:00,-6999.0,-6999.0,45
0.0,0.2,0.2,0.0,0.0,0.6,-6999.0,2020-11-08 07:00:00,-6999.0,-6999.0,45
0.0,1.8,-0.3,0.0,0.0,1.7,-6999.0,2020-11-08 08:00:00,-6999.0,-6999.0,45
0.0,4.4,-0.3,0.0,0.0,4.4,-6999.0,2020-11-08 09:00:00,-6999.0,-6999.0,45
0.0,7.1,-0.3,0.0,0.0,7.4,-6999.0,2020-11-08 10:00:00,-6999.0,-6999.0,45
0.0,8.1,-0.3,0.0,0.0,8.7,-6999.0,2020-11-08 11:00:00,-6999.0,-6999.0,45
0.0,8.7,-0.3,0.0,0.0,9.4,-6999.0,2020-11-08 12:00:00,-6999.0,-6999.0,45
0.0,9.5,-0.3,0.0,0.0,9.7,-6999.0,2020-11-08 13:00:00,-6999.0,-6999.0,45
0.0,9.3,-0.3,0.0,0.0,9.8,-6999.0,2020-11-08 14:00:00,-6999.0,-6999.0,45
0.0,10.0,-0.3,0.0,0.0,9.9,-6999.0,2020-11-08 15:00:00,-6999.0,-6999.0,45
0.0,9.0,-0.3,0.0,0.0,10.0,-6999.0,2020-11-08 16:00:00,-6999.0,-6999.0,45
0.0,5.9,-0.3,0.0,0.0,10.0,-6999.0,2020-11-08 17:00:00,-6999.0,-6999.0,45
0.0,4.4,-0.3,0.0,0.0,10.0,-6999.0,2020-11-08 18:00:00,-6999.0,-6999.0,45
0.0,3.5,3.5,0.0,0.0,4.5,-6999.0,2020-11-08 19:00:00,-6999.0,-6999.0,45
0.0,3.3,3.3,0.0,0.0,4.5,-6999.0,2020-11-08 20:00:00,-6999.0,-6999.0,45
0.0,2.9,2.8,0.0,0.0,4.5,-6999.0,2020-11-08 21:00:00,-6999.0,-6999.0,45
0.0,2.9,2.8,0.0,0.0,4.5,-6999.0,2020-11-08 22:00:00,-6999.0,-6999.0,45
0.0,2.2,2.2,0.0,0.0,4.5,-6999.0,2020-11-08 23:00:00,-6999.0,-6999.0,45
0.0,1.4,1.5,0.0,0.0,4.5,-6999.0,2020-11-09 00:00:00,-6999.0,-6999.0,45
0.0,0.4,0.3,0.0,0.0,4.5,-6999.0,2020-11-09 01:00:00,-6999.0,-6999.0,45
0.0,0.3,-0.3,0.0,0.0,4.5,-6999.0,2020-11-09 02:00:00,-6999.0,-6999.0,45
0.0,0.8,-0.3,0.0,0.0,4.5,-6999.0,2020-11-09 03:00:00,-6999.0,-6999.0,45
0.0,1.5,-0.3,0.0,0.0,4.5,-6999.0,2020-11-09 04:00:00,-6999.0,-6999.0,45
0.0,2.3,-0.3,0.0,0.0,4.5,-6999.0,2020-11-09 05:00:00,-6999.0,-6999.0,45
0.0,2.4,-0.3,0.0,0.0,4.5,-6999.0,2020-11-09 06:00:00,-6999.0,-6999.0,45
0.0,2.7,2.4,0.0,0.0,2.7,-6999.0,2020-11-09 07:00:00,-6999.0,-6999.0,45
0.0,2.9,2.4,0.0,0.0,2.9,-6999.0,2020-11-09 08:00:00,-6999.0,-6999.0,45
0.0,3.5,2.4,0.0,0.0,3.5,-6999.0,2020-11-09 09:00:00,-6999.0,-6999.0,45
0.0,4.2,2.4,0.0,0.0,4.2,-6999.0,2020-11-09 10:00:00,-6999.0,-6999.0,45
0.0,3.3,2.4,0.1,0.0,4.4,-6999.0,2020-11-09 11:00:00,-6999.0,-6999.0,45
0.2,2.8,2.4,0.2,0.0,4.4,-6999.0,2020-11-09 12:00:00,-6999.0,-6999.0,45
0.2,3.1,2.4,0.1,0.0,4.4,-6999.0,2020-11-09 13:00:00,-6999.0,-6999.0,45
0.2,3.5,2.4,0.0,0.0,4.4,-6999.0,2020-11-09 14:00:00,-6999.0,-6999.0,45
0.2,3.6,2.4,0.0,0.0,4.4,-6999.0,2020-11-09 15:00:00,-6999.0,-6999.0,45
0.2,3.9,2.4,0.0,0.0,4.4,-6999.0,2020-11-09 16:00:00,-6999.0,-6999.0,45
0.2,3.9,2.4,0.1,0.0,4.4,-6999.0,2020-11-09 17:00:00,-6999.0,-6999.0,45
0.4,3.0,2.4,0.2,0.0,4.4,-6999.0,2020-11-09 18:00:00,-6999.0,-6999.0,45
0.4,2.1,2.2,0.1,0.0,3.1,-6999.0,2020-11-09 19:00:00,-6999.0,-6999.0,45
0.4,2.3,2.0,0.1,0.0,3.1,-6999.0,2020-11-09 20:00:00,-6999.0,-6999.0,45
0.4,2.6,2.0,0.1,0.0,3.1,-6999.0,2020-11-09 21:00:00,-6999.0,-6999.0,45
0.6,2.8,2.0,0.2,0.0,3.1,-6999.0,2020-11-09 22:00:00,-6999.0,-6999.0,45
0.8,2.5,2.0,0.2,0.0,3.1,-6999.0,2020-11-09 23:00:00,-6999.0,-6999.0,45
0.8,2.5,2.0,0.1,0.0,3.1,-6999.0,2020-11-10 00:00:00,-6999.0,-6999.0,45
1.0,2.6,2.0,0.2,0.0,3.1,-6999.0,2020-11-10 01:00:00,-6999.0,-6999.0,45
1.0,2.8,2.0,0.1,0.0,3.1,-6999.0,2020-11-10 02:00:00,-6999.0,-6999.0,45
1.0,2.8,2.0,0.0,0.0,3.1,-6999.0,2020-11-10 03:00:00,-6999.0,-6999.0,45
1.0,3.1,2.0,0.0,0.0,3.1,-6999.0,2020-11-10 04:00:00,-6999.0,-6999.0,45
1.0,3.0,2.0,0.0,0.0,3.2,-6999.0,2020-11-10 05:00:00,-6999.0,-6999.0,45
1.0,2.7,2.0,0.0,0.0,3.2,-6999.0,2020-11-10 06:00:00,-6999.0,-6999.0,45
1.0,2.9,2.6,0.0,0.0,2.9,-6999.0,2020-11-10 07:00:00,-6999.0,-6999.0,45
1.0,2.9,2.6,0.0,0.0,3.0,-6999.0,2020-11-10 08:00:00,-6999.0,-6999.0,45
1.0,3.5,2.6,0.0,0.0,3.6,-6999.0,2020-11-10 09:00:00,-6999.0,-6999.0,45
1.0,3.6,2.6,0.0,0.0,3.6,-6999.0,2020-11-10 10:00:00,-6999.0,-6999.0,45
1.0,4.3,2.6,0.0,0.0,4.2,-6999.0,2020-11-10 11:00:00,-6999.0,-6999.0,45
0.8,4.9,2.6,0.0,0.0,5.0,-6999.0,2020-11-10 12:00:00,-6999.0,-6999.0,45
0.8,6.0,2.6,0.0,0.0,5.9,-6999.0,2020-11-10 13:00:00,-6999.0,-6999.0,45
0.8,6.5,2.6,0.0,0.0,6.6,-6999.0,2020-11-10 14:00:00,-6999.0,-6999.0,45
0.8,6.4,2.6,0.0,0.0,6.8,-6999.0,2020-11-10 15:00:00,-6999.0,-6999.0,45
0.8,6.3,2.6,0.0,0.0,6.8,-6999.0,2020-11-10 16:00:00,-6999.0,-6999.0,45
0.8,5.6,2.6,0.0,0.0,6.8,-6999.0,2020-11-10 17:00:00,-6999.0,-6999.0,45
0.6,5.3,2.6,0.0,0.0,6.8,-6999.0,2020-11-10 18:00:00,-6999.0,-6999.0,45
0.6,5.4,5.3,0.0,0.0,5.5,-6999.0,2020-11-10 19:00:00,-6999.0,-6999.0,45
0.6,5.4,5.2,0.0,0.0,5.6,-6999.0,2020-11-10 20:00:00,-6999.0,-6999.0,45
0.6,4.7,4.6,0.0,0.0,5.6,-6999.0,2020-11-10 21:00:00,-6999.0,-6999.0,45
0.4,4.3,4.3,0.0,0.0,5.6,-6999.0,2020-11-10 22:00:00,-6999.0,-6999.0,45
0.2,3.4,3.3,0.0,0.0,5.6,-6999.0,2020-11-10 23:00:00,-6999.0,-6999.0,45
