pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -0.349, None, None, None, 5.5, 39.51, 1.0, 1.212, 329.5, -6999.0, 1.2, -0.3, -0.6, -0.2, 330.0, 2.0, None, None, -6999.0, None,2020-11-04 00:00:00, 0.0, None, None, None,45
None, -0.535, None, None, None, 3.5, 22.96, 0.0, 0.792, 339.9, -6999.0, 0.8, -0.5, -0.6, -0.1, 340.0, 2.0, None, None, -6999.0, None,2020-11-04 01:00:00, -1.0, None, None, None,45
None, -0.913, None, None, None, 4.9, 14.23, 0.0, 2.309, 338.7, -6999.0, 2.3, -0.9, -0.9, -0.1, 339.0, 2.0, None, None, -6999.0, None,2020-11-04 02:00:00, -1.0, None, None, None,45
None, -1.281, None, None, None, 5.0, 13.77, 0.0, 2.128, 341.3, -6999.0, 2.1, -1.3, -1.3, -0.2, 341.0, 2.0, None, None, -6999.0, None,2020-11-04 03:00:00, -1.0, None, None, None,45
None, -1.427, None, None, None, 5.9, 15.48, 0.0, 2.596, 342.2, -6999.0, 2.6, -1.4, -1.7, -0.2, 342.0, 2.0, None, None, -6999.0, None,2020-11-04 04:00:00, -2.0, None, None, None,45
None, -1.648, None, None, None, 6.2, 17.54, 1.0, 2.211, 336.3, -6999.0, 2.2, -1.6, -1.7, -0.1, 336.0, 2.0, None, None, -6999.0, None,2020-11-04 05:00:00, -1.0, None, None, None,45
None, -1.652, None, None, None, 6.6, 13.3, -2.0, 3.017, 341.6, -6999.0, 3.0, -1.7, -1.8, -0.1, 342.0, 2.0, None, None, -6999.0, None,2020-11-04 06:00:00, -3.0, None, None, None,45
None, -1.547, None, None, None, 8.0, 15.98, 1.0, 3.252, 343.2, -6999.0, 3.3, -1.5, -1.7, 0.0, 343.0, -1.2, None, None, -6999.0, None,2020-11-04 07:00:00, -3.0, None, None, None,45
None, -1.252, None, None, None, 6.6, 43.95, -1.0, 1.974, 351.8, -6999.0, 2.0, -1.3, -1.8, 0.1, 352.0, -1.2, None, None, -6999.0, None,2020-11-04 08:00:00, -3.0, None, None, None,45
None, -0.75, None, None, None, 4.0, 45.28, -1.0, 1.253, 328.1, -6999.0, 1.3, -0.8, -1.8, 0.1, 328.0, -0.8, None, None, -6999.0, None,2020-11-04 09:00:00, -4.0, None, None, None,45
None, -0.061, None, None, None, 5.0, 49.21, 0.0, 1.604, 322.5, -6999.0, 1.6, -0.1, -1.8, 0.3, 323.0, 0.0, None, None, -6999.0, None,2020-11-04 10:00:00, -4.0, None, None, None,45
None, 0.075, None, None, None, 6.2, 69.86, 0.0, 1.3, 19.77, -6999.0, 1.3, 0.1, -1.8, 0.2, 20.0, 0.0, None, None, -6999.0, None,2020-11-04 11:00:00, -4.0, None, None, None,45
None, 0.38, None, None, None, 10.5, 42.82, 4.0, 2.056, 316.4, -6999.0, 2.1, 0.4, -1.8, 0.9, 316.0, 0.9, None, None, -6999.0, None,2020-11-04 12:00:00, -1.0, None, None, None,45
None, 0.49, None, None, None, 10.6, 52.09, 0.0, 2.135, 317.7, -6999.0, 2.1, 0.5, -1.8, 1.7, 318.0, 0.9, None, None, -6999.0, None,2020-11-04 13:00:00, -1.0, None, None, None,45
None, 0.723, None, None, None, 6.9, 32.58, 1.0, 1.644, 299.4, -6999.0, 1.6, 0.7, -1.8, 2.6, 299.0, 0.9, None, None, -6999.0, None,2020-11-04 14:00:00, 0.0, None, None, None,45
None, 1.059, None, None, None, 6.4, 33.61, 0.0, 1.333, 305.6, -6999.0, 1.3, 1.1, -1.8, 2.4, 306.0, 1.1, None, None, -6999.0, None,2020-11-04 15:00:00, 0.0, None, None, None,45
None, 0.38, None, None, None, 6.6, 43.27, 0.0, 1.914, 309.7, -6999.0, 1.9, 0.4, -1.8, 2.7, 310.0, 1.1, None, None, -6999.0, None,2020-11-04 16:00:00, 0.0, None, None, None,45
None, 0.418, None, None, None, 6.8, 44.77, 0.0, 1.232, 320.4, -6999.0, 1.2, 0.4, -1.8, 1.3, 320.0, 1.1, None, None, -6999.0, None,2020-11-04 17:00:00, 0.0, None, None, None,45
None, 0.506, None, None, None, 6.6, 35.64, 0.0, 2.21, 319.7, -6999.0, 2.2, 0.5, -1.8, 2.7, 320.0, 1.1, None, None, -6999.0, None,2020-11-04 18:00:00, 0.0, None, None, None,45
None, 1.361, None, None, None, 6.6, 29.54, 0.0, 1.98, 325.2, -6999.0, 2.0, 1.4, 0.5, 1.6, 325.0, 1.6, None, None, -6999.0, None,2020-11-04 19:00:00, 0.0, None, None, None,45
None, 0.118, None, None, None, 9.5, 47.37, 2.0, 1.866, 312.4, -6999.0, 1.9, 0.1, 0.1, 6.7, 312.0, 1.6, None, None, -6999.0, None,2020-11-04 20:00:00, 1.0, None, None, None,45
None, 0.988, None, None, None, 7.0, 18.13, 1.0, 0.432, 334.9, -6999.0, 0.4, 1.0, 0.1, 2.9, 335.0, 1.6, None, None, -6999.0, None,2020-11-04 21:00:00, 1.0, None, None, None,45
None, 1.472, None, None, None, 8.3, 28.58, 0.0, 2.927, 343.6, -6999.0, 2.9, 1.5, 0.1, 0.9, 344.0, 1.8, None, None, -6999.0, None,2020-11-04 22:00:00, 1.0, None, None, None,45
None, 1.725, None, None, None, 12.5, 42.62, 0.0, 2.866, 6.488, -6999.0, 2.9, 1.7, 0.1, 2.3, 6.0, 2.1, None, None, -6999.0, None,2020-11-04 23:00:00, 1.0, None, None, None,45
None, 1.279, None, None, None, 12.7, 45.59, 0.0, 2.695, 37.22, -6999.0, 2.7, 1.3, 0.1, 2.8, 37.0, 2.1, None, None, -6999.0, None,2020-11-05 00:00:00, 1.0, None, None, None,45
