max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
-1.0,-6999.0,17.3,9.2,-6999.0,-1.0,-1.5, 0.0,34.0,8.0,2020-11-04 21:00:00,45.0,-6999.0,45
-0.7,-6999.0,18.2,6.0,-6999.0,-0.7,-1.5, 0.0,49.0,-4.0,2020-11-04 22:00:00,41.0,-6999.0,45
-0.6,-6999.0,21.0,7.8,-6999.0,-0.7,-1.5, 0.0,52.0,9.0,2020-11-04 23:00:00,50.0,-6999.0,45
-0.3,-6999.0,22.7,8.5,-6999.0,-0.3,-1.5, 0.0,44.0,0.0,2020-11-05 00:00:00,50.0,-6999.0,45
-0.3,-6999.0,19.2,6.5,-6999.0,-0.5,-1.5, 0.0,54.0,-4.0,2020-11-05 01:00:00,46.0,-6999.0,45
-0.3,-6999.0,16.3,8.4,-6999.0,-0.5,-1.5, 0.0,42.0,4.0,2020-11-05 02:00:00,49.0,-6999.0,45
-0.3,-6999.0,20.8,10.0,-6999.0,-0.6,-1.5, 0.0,21.0,2.0,2020-11-05 03:00:00,52.0,-6999.0,45
-0.3,-6999.0,20.5,10.6,-6999.0,-0.6,-1.5, 0.0,30.0,0.0,2020-11-05 04:00:00,51.0,-6999.0,45
-0.3,-6999.0,19.8,10.3,-6999.0,-0.4,-1.5, 0.0,35.0,7.0,2020-11-05 05:00:00,58.0,-6999.0,45
-0.3,-6999.0,19.5,11.0,-6999.0,-0.3,-1.5, 0.0,23.0,0.0,2020-11-05 06:00:00,58.0,-6999.0,45
-0.3,-6999.0,18.3,9.9,-6999.0,-0.5,-0.5, 0.0,25.0,3.0,2020-11-05 07:00:00,61.0,-6999.0,45
-0.3,-6999.0,16.1,8.2,-6999.0,-0.5,-0.6, 0.0,24.0,-1.0,2020-11-05 08:00:00,59.0,-6999.0,45
-0.3,-6999.0,16.1,8.2,-6999.0,-0.6,-0.6, 0.0,24.0,2.0,2020-11-05 09:00:00,62.0,-6999.0,45
-0.3,-6999.0,16.0,7.7,-6999.0,-0.7,-0.7, 0.0,27.0,0.0,2020-11-05 10:00:00,61.0,-6999.0,45
-0.3,-6999.0,20.4,4.8,-6999.0,-1.3,-1.4, 0.0,266.0,1.0,2020-11-05 11:00:00,63.0,-6999.0,45
-0.3,-6999.0,24.1,9.0,-6999.0,-1.6,-1.6, 0.0,267.0,-1.0,2020-11-05 12:00:00,62.0,-6999.0,45
-0.3,-6999.0,24.9,10.2,-6999.0,-1.1,-1.6, 0.0,262.0,-2.0,2020-11-05 13:00:00,60.0,-6999.0,45
-0.3,-6999.0,22.5,6.9,-6999.0,-1.0,-1.6, 0.0,246.0,-1.0,2020-11-05 14:00:00,59.0,-6999.0,45
-0.3,-6999.0,21.6,6.8,-6999.0,-0.9,-1.6, 0.0,237.0,0.0,2020-11-05 15:00:00,59.0,-6999.0,45
-0.3,-6999.0,20.6,7.3,-6999.0,-1.5,-1.6, 0.0,235.0,0.0,2020-11-05 16:00:00,59.0,-6999.0,45
-2.4,-6999.0,21.9,6.8,-6999.0,-3.8,-3.9, 0.0,243.0,-1.0,2020-11-05 21:00:00,59.0,-6999.0,45
-2.4,-6999.0,19.1,4.6,-6999.0,-3.7,-3.9, 0.0,265.0,-1.0,2020-11-05 22:00:00,58.0,-6999.0,45
-2.4,-6999.0,17.8,5.2,-6999.0,-3.7,-3.9, 0.0,248.0,0.0,2020-11-05 23:00:00,58.0,-6999.0,45
-2.4,-6999.0,15.7,6.4,-6999.0,-3.7,-3.9, 0.0,254.0,0.0,2020-11-06 00:00:00,57.0,-6999.0,45
-2.4,-6999.0,14.1,3.6,-6999.0,-3.7,-3.9, 0.0,258.0,-2.0,2020-11-06 01:00:00,55.0,-6999.0,45
-2.4,-6999.0,15.9,5.1,-6999.0,-3.9,-4.0, 0.0,236.0,3.0,2020-11-06 02:00:00,59.0,-6999.0,45
-2.4,-6999.0,13.2,4.0,-6999.0,-4.2,-4.3, 0.0,225.0,-2.0,2020-11-06 03:00:00,57.0,-6999.0,45
-2.4,-6999.0,12.3,3.0,-6999.0,-4.5,-4.6, 0.0,208.0,0.0,2020-11-06 04:00:00,57.0,-6999.0,45
-2.4,-6999.0,13.5,4.3,-6999.0,-4.8,-4.8, 0.0,234.0,-2.0,2020-11-06 05:00:00,55.0,-6999.0,45
-2.4,-6999.0,9.5,2.5,-6999.0,-5.1,-5.1, 0.0,206.0,7.0,2020-11-06 06:00:00,62.0,-6999.0,45
-5.0,-6999.0,12.6,3.5,-6999.0,-5.3,-5.3, 0.0,236.0,0.0,2020-11-06 07:00:00,62.0,-6999.0,45
-5.0,-6999.0,12.9,3.8,-6999.0,-5.5,-5.6, 0.0,222.0,-4.0,2020-11-06 08:00:00,58.0,-6999.0,45
-5.0,-6999.0,15.5,4.1,-6999.0,-5.6,-5.7, 0.0,236.0,2.0,2020-11-06 09:00:00,61.0,-6999.0,45
-5.0,-6999.0,12.7,2.6,-6999.0,-5.8,-6.0, 0.0,193.0,-3.0,2020-11-06 10:00:00,58.0,-6999.0,45
-5.0,-6999.0,15.0,3.3,-6999.0,-5.4,-6.0, 0.0,214.0,3.0,2020-11-06 11:00:00,61.0,-6999.0,45
-5.0,-6999.0,12.6,3.1,-6999.0,-5.5,-6.0, 0.0,206.0,0.0,2020-11-06 12:00:00,60.0,-6999.0,45
-5.0,-6999.0,11.6,3.6,-6999.0,-5.4,-6.0, 0.0,221.0,0.0,2020-11-06 13:00:00,60.0,-6999.0,45
-5.0,-6999.0,14.0,4.9,-6999.0,-5.3,-6.0, 0.0,239.0,0.0,2020-11-06 14:00:00,60.0,-6999.0,45
-5.0,-6999.0,14.7,3.7,-6999.0,-5.3,-6.0, 0.0,231.0,0.0,2020-11-06 15:00:00,60.0,-6999.0,45
-5.0,-6999.0,28.3,9.7,-6999.0,-6.0,-6.0, 0.0,247.0,-2.0,2020-11-06 17:00:00,60.0,-6999.0,45
-5.0,-6999.0,25.3,11.3,-6999.0,-6.0,-6.2, 0.0,247.0,0.0,2020-11-06 18:00:00,60.0,-6999.0,45
-5.8,-6999.0,32.2,9.5,-6999.0,-5.8,-6.1, 0.0,257.0,-1.0,2020-11-06 19:00:00,59.0,-6999.0,45
-5.7,-6999.0,23.4,7.9,-6999.0,-6.1,-6.1, 0.0,264.0,0.0,2020-11-06 20:00:00,59.0,-6999.0,45
-5.7,-6999.0,21.9,7.5,-6999.0,-6.2,-6.2, 0.0,263.0,0.0,2020-11-06 21:00:00,59.0,-6999.0,45
-5.7,-6999.0,20.0,8.0,-6999.0,-6.4,-6.5, 0.0,268.0,0.0,2020-11-06 22:00:00,58.0,-6999.0,45
-5.7,-6999.0,16.9,7.7,-6999.0,-6.6,-6.7, 0.0,282.0,-1.0,2020-11-06 23:00:00,58.0,-6999.0,45
-5.7,-6999.0,17.2,8.2,-6999.0,-6.8,-6.8, 0.0,288.0,0.0,2020-11-07 00:00:00,58.0,-6999.0,45
-5.7,-6999.0,17.4,8.2,-6999.0,-7.1,-7.1, 0.0,285.0,0.0,2020-11-07 01:00:00,57.0,-6999.0,45
-5.7,-6999.0,13.7,7.0,-6999.0,-7.2,-7.3, 0.0,289.0,-1.0,2020-11-07 02:00:00,56.0,-6999.0,45
-5.7,-6999.0,15.0,7.3,-6999.0,-6.8,-7.4, 0.0,296.0,1.0,2020-11-07 03:00:00,57.0,-6999.0,45
-5.7,-6999.0,15.8,8.0,-6999.0,-7.2,-7.4, 0.0,283.0,1.0,2020-11-07 04:00:00,58.0,-6999.0,45
-5.7,-6999.0,15.2,7.7,-6999.0,-7.1,-7.4, 0.0,284.0,-2.0,2020-11-07 05:00:00,56.0,-6999.0,45
-5.7,-6999.0,17.1,8.8,-6999.0,-6.5,-7.4, 0.0,286.0,2.0,2020-11-07 06:00:00,58.0,-6999.0,45
-6.1,-6999.0,13.5,6.9,-6999.0,-6.2,-6.6, 0.0,287.0,0.0,2020-11-07 07:00:00,58.0,-6999.0,45
-5.3,-6999.0,18.1,6.0,-6999.0,-5.4,-6.6, 0.0,297.0,0.0,2020-11-07 08:00:00,59.0,-6999.0,45
-4.5,-6999.0,16.9,5.1,-6999.0,-4.5,-6.6, 0.0,300.0,0.0,2020-11-07 09:00:00,58.0,-6999.0,45
-3.8,-6999.0,17.1,3.7,-6999.0,-3.8,-6.6, 0.0,302.0,1.0,2020-11-07 10:00:00,59.0,-6999.0,45
-3.2,-6999.0,13.1,4.9,-6999.0,-3.2,-6.6, 0.0,298.0,0.0,2020-11-07 11:00:00,59.0,-6999.0,45
-2.0,-6999.0,14.7,5.3,-6999.0,-2.0,-6.6, 0.0,296.0,-1.0,2020-11-07 12:00:00,58.0,-6999.0,45
-0.8,-6999.0,13.4,4.0,-6999.0,-0.8,-6.6, 0.0,286.0,-2.0,2020-11-07 13:00:00,56.0,-6999.0,45
-0.8,-6999.0,14.3,4.4,-6999.0,-2.2,-6.6, 0.0,280.0,-1.0,2020-11-07 14:00:00,55.0,-6999.0,45
-0.8,-6999.0,16.6,5.8,-6999.0,-3.3,-6.6, 0.0,306.0,0.0,2020-11-07 15:00:00,56.0,-6999.0,45
-0.8,-6999.0,16.0,5.8,-6999.0,-4.1,-6.6, 0.0,300.0,-1.0,2020-11-07 16:00:00,55.0,-6999.0,45
-0.8,-6999.0,15.0,5.1,-6999.0,-4.0,-6.6, 0.0,287.0,-1.0,2020-11-07 17:00:00,54.0,-6999.0,45
-0.8,-6999.0,17.9,4.2,-6999.0,-4.3,-6.6, 0.0,307.0,0.0,2020-11-07 18:00:00,54.0,-6999.0,45
-3.8,-6999.0,16.0,5.7,-6999.0,-4.2,-5.0, 0.0,308.0,0.0,2020-11-07 19:00:00,54.0,-6999.0,45
-3.8,-6999.0,8.8,4.0,-6999.0,-5.3,-5.7, 0.0,327.0,-1.0,2020-11-07 20:00:00,53.0,-6999.0,45
-3.8,-6999.0,6.6,2.5,-6999.0,-5.5,-5.8, 0.0,328.0,0.0,2020-11-07 21:00:00,53.0,-6999.0,45
-3.8,-6999.0,7.2,4.4,-6999.0,-5.8,-5.8, 0.0,344.0,0.0,2020-11-07 22:00:00,53.0,-6999.0,45
-3.8,-6999.0,10.8,6.9,-6999.0,-6.0,-6.4, 0.0,19.0,0.0,2020-11-07 23:00:00,53.0,-6999.0,45
-3.8,-6999.0,10.0,6.5,-6999.0,-5.8,-6.4, 0.0,13.0,0.0,2020-11-08 00:00:00,53.0,-6999.0,45
-3.8,-6999.0,9.5,4.5,-6999.0,-5.8,-6.4, 0.0,20.0,1.0,2020-11-08 01:00:00,54.0,-6999.0,45
-3.8,-6999.0,7.1,1.6,-6999.0,-6.5,-6.6, 0.0,344.0,0.0,2020-11-08 02:00:00,54.0,-6999.0,45
-3.8,-6999.0,16.7,5.4,-6999.0,-7.4,-7.4, 0.0,20.0,1.0,2020-11-08 03:00:00,55.0,-6999.0,45
-3.8,-6999.0,16.0,9.3,-6999.0,-7.9,-7.9, 0.0,31.0,-1.0,2020-11-08 04:00:00,54.0,-6999.0,45
-3.8,-6999.0,15.8,6.7,-6999.0,-8.6,-8.6, 0.0,39.0,0.0,2020-11-08 05:00:00,54.0,-6999.0,45
-3.8,-6999.0,13.4,7.8,-6999.0,-8.3,-8.7, 0.0,31.0,-1.0,2020-11-08 06:00:00,53.0,-6999.0,45
-8.3,-6999.0,10.3,6.3,-6999.0,-9.1,-9.1, 0.0,32.0,0.0,2020-11-08 07:00:00,53.0,-6999.0,45
-8.3,-6999.0,14.5,7.3,-6999.0,-9.5,-9.9, 0.0,40.0,1.0,2020-11-08 08:00:00,54.0,-6999.0,45
-7.5,-6999.0,16.4,8.5,-6999.0,-7.5,-9.9, 0.0,43.0,1.0,2020-11-08 09:00:00,56.0,-6999.0,45
-6.9,-6999.0,19.7,9.7,-6999.0,-7.6,-9.9, 0.0,42.0,0.0,2020-11-08 10:00:00,56.0,-6999.0,45
-6.9,-6999.0,24.1,10.8,-6999.0,-7.6,-9.9, 0.0,41.0,0.0,2020-11-08 11:00:00,55.0,-6999.0,45
-6.9,-6999.0,18.6,7.2,-6999.0,-7.2,-9.9, 0.0,52.0,-1.0,2020-11-08 12:00:00,55.0,-6999.0,45
-6.9,-6999.0,17.1,8.5,-6999.0,-7.2,-9.9, 0.0,48.0,1.0,2020-11-08 13:00:00,55.0,-6999.0,45
-5.8,-6999.0,16.1,9.3,-6999.0,-6.9,-9.9, 0.0,57.0,0.0,2020-11-08 14:00:00,56.0,-6999.0,45
-5.8,-6999.0,17.8,8.7,-6999.0,-6.8,-9.9, 0.0,54.0,-1.0,2020-11-08 15:00:00,55.0,-6999.0,45
-5.8,-6999.0,11.8,5.4,-6999.0,-7.4,-9.9, 0.0,66.0,0.0,2020-11-08 16:00:00,55.0,-6999.0,45
-5.8,-6999.0,9.8,4.4,-6999.0,-7.6,-9.9, 0.0,45.0,0.0,2020-11-08 17:00:00,54.0,-6999.0,45
-5.8,-6999.0,13.5,7.3,-6999.0,-7.5,-9.9, 0.0,37.0,0.0,2020-11-08 18:00:00,54.0,-6999.0,45
-7.5,-6999.0,12.2,6.1,-6999.0,-7.5,-7.6, 0.0,44.0,-1.0,2020-11-08 19:00:00,54.0,-6999.0,45
-7.4,-6999.0,11.7,5.4,-6999.0,-7.6,-7.6, 0.0,37.0,0.0,2020-11-08 20:00:00,54.0,-6999.0,45
-7.4,-6999.0,12.9,5.6,-6999.0,-7.4,-7.6, 0.0,32.0,0.0,2020-11-08 21:00:00,54.0,-6999.0,45
-7.1,-6999.0,10.7,3.7,-6999.0,-7.3,-7.6, 0.0,36.0,0.0,2020-11-08 22:00:00,54.0,-6999.0,45
-7.1,-6999.0,9.0,3.9,-6999.0,-7.4,-7.6, 0.0,31.0,0.0,2020-11-08 23:00:00,54.0,-6999.0,45
-7.1,-6999.0,8.2,3.4,-6999.0,-7.4,-7.6, 0.0,33.0,1.0,2020-11-09 00:00:00,55.0,-6999.0,45
-7.1,-6999.0,12.1,6.0,-6999.0,-7.5,-7.7, 0.0,32.0,-4.0,2020-11-09 01:00:00,51.0,-6999.0,45
-7.1,-6999.0,17.7,8.4,-6999.0,-7.4,-7.7, 0.0,38.0,3.0,2020-11-09 02:00:00,54.0,-6999.0,45
-7.1,-6999.0,17.3,8.4,-6999.0,-7.3,-7.7, 0.0,35.0,3.0,2020-11-09 03:00:00,57.0,-6999.0,45
-6.7,-6999.0,18.7,9.5,-6999.0,-6.7,-7.7, 0.0,36.0,-2.0,2020-11-09 04:00:00,54.0,-6999.0,45
-6.6,-6999.0,20.3,9.3,-6999.0,-6.6,-7.7, 0.0,29.0,4.0,2020-11-09 05:00:00,58.0,-6999.0,45
-5.9,-6999.0,19.5,7.2,-6999.0,-5.9,-7.7, 0.0,19.0,5.0,2020-11-09 06:00:00,63.0,-6999.0,45
-5.3,-6999.0,20.3,7.9,-6999.0,-5.4,-5.9, 0.0,19.0,-1.0,2020-11-09 07:00:00,62.0,-6999.0,45
-5.3,-6999.0,21.5,8.3,-6999.0,-5.8,-6.1, 0.0,32.0,0.0,2020-11-09 08:00:00,62.0,-6999.0,45
-5.3,-6999.0,16.8,7.3,-6999.0,-5.7,-6.1, 0.0,37.0,-2.0,2020-11-09 09:00:00,61.0,-6999.0,45
-5.3,-6999.0,15.2,5.5,-6999.0,-5.3,-6.4, 0.0,50.0,6.0,2020-11-09 10:00:00,66.0,-6999.0,45
-4.7,-6999.0,16.0,6.7,-6999.0,-4.7,-6.4, 0.0,39.0,-2.0,2020-11-09 11:00:00,64.0,-6999.0,45
-4.6,-6999.0,16.4,7.8,-6999.0,-5.0,-6.4, 0.0,49.0,0.0,2020-11-09 12:00:00,64.0,-6999.0,45
-4.4,-6999.0,14.6,4.7,-6999.0,-4.5,-6.4, 0.0,51.0,-2.0,2020-11-09 13:00:00,63.0,-6999.0,45
-4.1,-6999.0,9.9,0.9,-6999.0,-5.0,-6.4, 0.0,40.0,3.0,2020-11-09 14:00:00,65.0,-6999.0,45
-4.1,-6999.0,8.0,0.4,-6999.0,-4.8,-6.4, 0.0,190.0,2.0,2020-11-09 15:00:00,67.0,-6999.0,45
-4.1,-6999.0,12.9,2.7,-6999.0,-5.1,-6.4, 0.0,247.0,0.0,2020-11-09 16:00:00,68.0,-6999.0,45
-4.1,-6999.0,12.1,1.4,-6999.0,-5.0,-6.4, 0.0,216.0,-1.0,2020-11-09 17:00:00,67.0,-6999.0,45
-4.1,-6999.0,11.5,1.7,-6999.0,-4.4,-6.4, 0.0,300.0,3.0,2020-11-09 18:00:00,70.0,-6999.0,45
-4.4,-6999.0,7.9,0.8,-6999.0,-5.1,-5.3, 0.0,335.0,0.0,2020-11-09 19:00:00,70.0,-6999.0,45
-4.1,-6999.0,13.3,2.5,-6999.0,-4.1,-5.3, 0.0,270.0,0.0,2020-11-09 20:00:00,69.0,-6999.0,45
-4.1,-6999.0,20.7,4.1,-6999.0,-4.2,-5.3, 0.0,238.0,0.0,2020-11-09 21:00:00,69.0,-6999.0,45
-4.1,-6999.0,14.4,1.9,-6999.0,-4.6,-5.3, 0.0,195.0,-1.0,2020-11-09 22:00:00,68.0,-6999.0,45
-3.7,-6999.0,17.9,3.4,-6999.0,-3.7,-5.3, 0.0,248.0,-1.0,2020-11-09 23:00:00,67.0,-6999.0,45
-3.4,-6999.0,26.0,5.2,-6999.0,-4.0,-5.3, 0.0,260.0,-1.0,2020-11-10 00:00:00,67.0,-6999.0,45
-3.4,-6999.0,17.7,5.6,-6999.0,-4.2,-5.3, 0.0,273.0,-1.0,2020-11-10 01:00:00,66.0,-6999.0,45
-3.4,-6999.0,18.6,7.7,-6999.0,-4.2,-5.3, 0.0,275.0,0.0,2020-11-10 02:00:00,66.0,-6999.0,45
-3.4,-6999.0,24.2,9.3,-6999.0,-4.2,-5.3, 0.0,275.0,0.0,2020-11-10 03:00:00,65.0,-6999.0,45
-3.4,-6999.0,18.2,9.7,-6999.0,-4.2,-5.3, 0.0,279.0,0.0,2020-11-10 04:00:00,65.0,-6999.0,45
-3.4,-6999.0,14.7,8.3,-6999.0,-4.3,-5.3, 0.0,274.0,0.0,2020-11-10 05:00:00,65.0,-6999.0,45
-3.4,-6999.0,15.3,8.8,-6999.0,-4.1,-5.3, 0.0,276.0,0.0,2020-11-10 06:00:00,65.0,-6999.0,45
-4.1,-6999.0,12.4,6.6,-6999.0,-4.2,-4.7, 0.0,281.0,0.0,2020-11-10 07:00:00,65.0,-6999.0,45
-4.0,-6999.0,10.9,3.0,-6999.0,-4.5,-5.0, 0.0,304.0,0.0,2020-11-10 08:00:00,64.0,-6999.0,45
-3.6,-6999.0,13.2,5.2,-6999.0,-3.6,-5.0, 0.0,291.0,0.0,2020-11-10 09:00:00,64.0,-6999.0,45
-3.3,-6999.0,17.5,6.4,-6999.0,-3.4,-5.0, 0.0,298.0,0.0,2020-11-10 10:00:00,64.0,-6999.0,45
-3.0,-6999.0,11.9,3.9,-6999.0,-3.2,-5.0, 0.0,275.0,0.0,2020-11-10 11:00:00,64.0,-6999.0,45
-1.0,-6999.0,14.2,2.8,-6999.0,-1.1,-5.0, 0.0,286.0,0.0,2020-11-10 12:00:00,64.0,-6999.0,45
-1.0,-6999.0,16.2,2.6,-6999.0,-2.6,-5.0, 0.0,271.0,2.0,2020-11-10 13:00:00,66.0,-6999.0,45
-1.0,-6999.0,17.4,2.7,-6999.0,-3.8,-5.0, 0.0,276.0,-1.0,2020-11-10 14:00:00,65.0,-6999.0,45
-1.0,-6999.0,14.5,5.0,-6999.0,-5.0,-5.2, 0.0,294.0,0.0,2020-11-10 15:00:00,65.0,-6999.0,45
-1.0,-6999.0,10.4,4.6,-6999.0,-5.7,-5.8, 0.0,288.0,-1.0,2020-11-10 16:00:00,64.0,-6999.0,45
-1.0,-6999.0,11.5,4.8,-6999.0,-5.7,-5.9, 0.0,297.0,0.0,2020-11-10 17:00:00,63.0,-6999.0,45
-1.0,-6999.0,10.3,5.3,-6999.0,-6.1,-6.2, 0.0,301.0,-1.0,2020-11-10 18:00:00,62.0,-6999.0,45
-5.4,-6999.0,8.3,3.2,-6999.0,-6.5,-6.8, 0.0,300.0,-1.0,2020-11-10 19:00:00,62.0,-6999.0,45
-5.4,-6999.0,4.6,1.6,-6999.0,-6.4,-6.8, 0.0,322.0,-1.0,2020-11-10 20:00:00,61.0,-6999.0,45
-5.4,-6999.0,7.6,2.8,-6999.0,-6.9,-7.2, 0.0,3.0,-1.0,2020-11-10 21:00:00,60.0,-6999.0,45
-5.4,-6999.0,7.9,3.1,-6999.0,-6.7,-7.2, 0.0,13.0,0.0,2020-11-10 22:00:00,60.0,-6999.0,45
-5.4,-6999.0,8.5,4.7,-6999.0,-7.2,-7.7, 0.0,21.0,0.0,2020-11-10 23:00:00,61.0,-6999.0,45
