pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 6.486, 92.2, None, None, None, None, None, None, None, 5.0, 6.5, 5.0, 0.1, None, 7.1, None, 92.0, None,2020-11-04 00:00:00, None,45
0.0, 6.58, 91.7, None, None, None, None, None, None, None, 5.0, 6.6, 5.0, 0.0, None, 7.5, None, 92.0, None,2020-11-04 01:00:00, None,45
0.0, 8.28, 88.3, None, None, None, None, None, None, None, 6.0, 8.3, 5.0, 0.0, None, 8.3, None, 88.0, None,2020-11-04 02:00:00, None,45
0.0, 6.863, 91.2, None, None, None, None, None, None, None, 6.0, 6.9, 5.0, 0.0, None, 8.3, None, 91.0, None,2020-11-04 03:00:00, None,45
0.0, 6.016, 91.9, None, None, None, None, None, None, None, 5.0, 6.0, 5.0, 0.0, None, 8.3, None, 92.0, None,2020-11-04 04:00:00, None,45
0.0, 5.763, 93.0, None, None, None, None, None, None, None, 5.0, 5.8, 5.0, 0.0, None, 8.3, None, 93.0, None,2020-11-04 05:00:00, None,45
0.0, 5.835, 92.9, None, None, None, None, None, None, None, 5.0, 5.8, 5.0, 0.0, None, 8.3, None, 93.0, None,2020-11-04 06:00:00, None,45
0.0, 5.691, 93.0, None, None, None, None, None, None, None, 5.0, 5.7, 5.7, 0.0, None, 6.0, None, 93.0, None,2020-11-04 07:00:00, None,45
0.0, 6.316, 92.6, None, None, None, None, None, None, None, 5.0, 6.3, 5.5, 0.0, None, 6.6, None, 93.0, None,2020-11-04 08:00:00, None,45
0.0, 8.36, 89.8, None, None, None, None, None, None, None, 7.0, 8.4, 5.5, 0.0, None, 8.4, None, 90.0, None,2020-11-04 09:00:00, None,45
0.0, 8.94, 86.7, None, None, None, None, None, None, None, 7.0, 8.9, 5.5, 0.0, None, 9.0, None, 87.0, None,2020-11-04 10:00:00, None,45
0.2, 9.12, 87.3, None, None, None, None, None, None, None, 7.0, 9.1, 5.5, 0.2, None, 9.2, None, 87.0, None,2020-11-04 11:00:00, None,45
0.4, 9.31, 88.9, None, None, None, None, None, None, None, 8.0, 9.3, 5.5, 0.2, None, 9.3, None, 89.0, None,2020-11-04 12:00:00, None,45
0.4, 10.75, 81.2, None, None, None, None, None, None, None, 8.0, 10.8, 5.5, 0.1, None, 10.8, None, 81.0, None,2020-11-04 13:00:00, None,45
0.4, 10.46, 82.3, None, None, None, None, None, None, None, 8.0, 10.5, 5.5, 0.0, None, 11.3, None, 82.0, None,2020-11-04 14:00:00, None,45
0.4, 12.45, 69.64, None, None, None, None, None, None, None, 7.0, 12.5, 5.5, 0.0, None, 12.8, None, 70.0, None,2020-11-04 15:00:00, None,45
0.4, 10.81, 79.86, None, None, None, None, None, None, None, 7.0, 10.8, 5.5, 0.0, None, 12.8, None, 80.0, None,2020-11-04 16:00:00, None,45
0.4, 9.9, 86.1, None, None, None, None, None, None, None, 8.0, 9.9, 5.5, 0.0, None, 12.8, None, 86.0, None,2020-11-04 17:00:00, None,45
0.4, 11.03, 81.2, None, None, None, None, None, None, None, 8.0, 11.0, 5.5, 0.1, None, 12.8, None, 81.0, None,2020-11-04 18:00:00, None,45
1.9, 9.6, 91.3, None, None, None, None, None, None, None, 8.0, 9.6, 9.6, 1.5, None, 11.0, None, 91.0, None,2020-11-04 19:00:00, None,45
2.5, 9.19, 92.4, None, None, None, None, None, None, None, 8.0, 9.2, 9.2, 0.6, None, 11.0, None, 92.0, None,2020-11-04 20:00:00, None,45
2.5, 9.17, 93.3, None, None, None, None, None, None, None, 8.0, 9.2, 8.8, 0.1, None, 11.0, None, 93.0, None,2020-11-04 21:00:00, None,45
2.8, 8.86, 93.1, None, None, None, None, None, None, None, 8.0, 8.9, 8.8, 0.3, None, 11.0, None, 93.0, None,2020-11-04 22:00:00, None,45
3.0, 8.74, 93.4, None, None, None, None, None, None, None, 8.0, 8.7, 8.5, 0.2, None, 11.0, None, 93.0, None,2020-11-04 23:00:00, None,45
3.3, 9.06, 93.9, None, None, None, None, None, None, None, 8.0, 9.1, 8.5, 0.3, None, 11.0, None, 94.0, None,2020-11-05 00:00:00, None,45
4.0, 9.08, 94.0, None, None, None, None, None, None, None, 8.0, 9.1, 8.5, 0.7, None, 11.0, None, 94.0, None,2020-11-05 01:00:00, None,45
4.7, 8.37, 93.9, None, None, None, None, None, None, None, 7.0, 8.4, 8.4, 0.7, None, 11.0, None, 94.0, None,2020-11-05 02:00:00, None,45
4.7, 7.804, 93.7, None, None, None, None, None, None, None, 7.0, 7.8, 7.8, 0.0, None, 11.0, None, 94.0, None,2020-11-05 03:00:00, None,45
4.7, 7.744, 94.2, None, None, None, None, None, None, None, 7.0, 7.7, 7.5, 0.0, None, 11.0, None, 94.0, None,2020-11-05 04:00:00, None,45
5.0, 7.393, 93.9, None, None, None, None, None, None, None, 6.0, 7.4, 7.4, 0.3, None, 11.0, None, 94.0, None,2020-11-05 05:00:00, None,45
5.0, 6.748, 94.3, None, None, None, None, None, None, None, 6.0, 6.7, 6.8, 0.0, None, 11.0, None, 94.0, None,2020-11-05 06:00:00, None,45
5.0, 7.14, 88.8, None, None, None, None, None, None, None, 5.0, 7.1, 6.8, 0.0, None, 8.5, None, 89.0, None,2020-11-05 07:00:00, None,45
5.2, 7.042, 91.7, None, None, None, None, None, None, None, 6.0, 7.0, 6.8, 0.2, None, 8.5, None, 92.0, None,2020-11-05 08:00:00, None,45
