pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.7, 8.45, 78.64, 10.0, 12.1, 62.24, 3.373, 211.8, 5.0, 3.4, 8.5, 5.9, 5.0, 0.0, 212.0, 0.0, 79.0,2020-11-04 10:00:00, -6999.0,45
0.7, 10.24, 71.85, 10.6, 11.8, 56.87, 3.262, 270.0, 6.0, 3.3, 10.2, 5.9, 6.0, 0.0, 270.0, 0.0, 72.0,2020-11-04 11:00:00, -6999.0,45
0.7, 13.03, 60.81, 13.3, 19.8, 72.64, 6.083, 122.0, 5.0, 6.1, 13.0, 5.9, 5.0, 0.0, 122.0, 0.0, 61.0,2020-11-04 12:00:00, -6999.0,45
0.7, 13.96, 55.97, 14.2, 20.4, 45.84, 7.244, 112.9, 5.0, 7.2, 14.0, 5.9, 5.0, 0.0, 113.0, 0.0, 56.0,2020-11-04 13:00:00, -6999.0,45
0.4, 13.76, 57.25, 14.2, 22.7, 26.76, 8.64, 109.5, 5.0, 8.6, 13.8, 5.9, 5.0, 0.0, 110.0, 0.0, 57.0,2020-11-04 14:00:00, -6999.0,45
0.0, 12.73, 58.47, 14.2, 25.8, 36.89, 10.49, 95.6, 5.0, 10.5, 12.7, 5.9, 5.0, 0.0, 96.0, 0.0, 58.0,2020-11-04 15:00:00, -6999.0,45
0.0, 10.81, 77.54, 14.2, 27.5, 25.05, 11.52, 108.3, 8.0, 11.5, 10.8, 5.9, 8.0, 0.1, 108.0, 0.0, 78.0,2020-11-04 16:00:00, -6999.0,45
0.0, 9.96, 84.6, 14.2, 16.1, 51.11, 4.171, 127.8, 7.0, 4.2, 10.0, 5.9, 7.0, 0.1, 128.0, 0.0, 85.0,2020-11-04 17:00:00, -6999.0,45
0.7, 9.42, 85.7, 14.2, 20.5, 28.86, 5.246, 116.3, 7.0, 5.2, 9.4, 5.9, 7.0, 0.7, 116.0, 0.0, 86.0,2020-11-04 18:00:00, -6999.0,45
0.7, 9.26, 81.5, 9.8, 25.5, 31.01, 9.17, 115.7, 6.0, 9.2, 9.3, 9.3, 6.0, 0.1, 116.0, 0.0, 82.0,2020-11-04 19:00:00, -6999.0,45
1.1, 8.78, 85.6, 9.8, 27.5, 27.68, 10.47, 118.1, 7.0, 10.5, 8.8, 8.5, 7.0, 0.4, 118.0, 0.0, 86.0,2020-11-04 20:00:00, -6999.0,45
1.9, 9.35, 82.8, 9.8, 32.0, 29.26, 9.86, 116.7, 6.0, 9.9, 9.4, 8.5, 6.0, 0.8, 117.0, 0.0, 83.0,2020-11-04 21:00:00, -6999.0,45
3.4, 8.51, 90.7, 9.8, 32.3, 18.07, 13.41, 107.5, 7.0, 13.4, 8.5, 8.5, 7.0, 1.5, 108.0, 0.0, 91.0,2020-11-04 22:00:00, -6999.0,45
3.6, 8.29, 88.0, 9.8, 25.3, 15.72, 12.3, 109.3, 6.0, 12.3, 8.3, 8.2, 6.0, 0.2, 109.0, 0.0, 88.0,2020-11-04 23:00:00, -6999.0,45
4.3, 7.948, 91.5, 9.8, 17.0, 30.35, 5.027, 114.6, 7.0, 5.0, 7.9, 7.7, 7.0, 0.7, 115.0, 0.0, 92.0,2020-11-05 00:00:00, -6999.0,45
4.8, 7.969, 88.4, 9.8, 20.9, 27.06, 7.947, 105.8, 6.0, 7.9, 8.0, 7.7, 6.0, 0.5, 106.0, 0.0, 88.0,2020-11-05 01:00:00, -6999.0,45
4.8, 6.89, 83.6, 9.8, 33.0, 20.38, 12.25, 106.0, 5.0, 12.3, 6.9, 6.8, 5.0, 0.0, 106.0, 0.0, 84.0,2020-11-05 02:00:00, -6999.0,45
6.8, 6.459, 89.4, 9.8, 24.5, 43.93, 8.51, 101.8, 5.0, 8.5, 6.5, 6.4, 5.0, 2.0, 102.0, 0.0, 89.0,2020-11-05 03:00:00, -6999.0,45
8.6, 5.895, 88.0, 9.8, 24.3, 63.72, 9.21, 95.9, 4.0, 9.2, 5.9, 6.0, 4.0, 1.8, 96.0, 0.0, 88.0,2020-11-05 04:00:00, -6999.0,45
8.6, 5.297, 86.8, 9.8, 28.4, 19.61, 13.06, 110.4, 3.0, 13.1, 5.3, 5.4, 3.0, 0.0, 110.0, 0.0, 87.0,2020-11-05 05:00:00, -6999.0,45
8.6, 5.245, 75.27, 9.8, 30.0, 20.31, 12.5, 110.8, 1.0, 12.5, 5.2, 5.0, 1.0, 0.0, 111.0, 0.0, 75.0,2020-11-05 06:00:00, -6999.0,45
8.8, 4.736, 80.9, 5.5, 31.7, 26.88, 11.25, 104.5, 2.0, 11.3, 4.7, 4.6, 2.0, 0.2, 105.0, 0.0, 81.0,2020-11-05 07:00:00, -6999.0,45
9.0, 4.079, 86.7, 5.5, 31.4, 18.63, 12.17, 108.5, 2.0, 12.2, 4.1, 4.1, 2.0, 0.2, 109.0, 0.0, 87.0,2020-11-05 08:00:00, -6999.0,45
10.1, 3.542, 89.8, 5.5, 26.2, 15.7, 12.81, 110.6, 2.0, 12.8, 3.5, 3.7, 2.0, 1.1, 111.0, 0.0, 90.0,2020-11-05 09:00:00, -6999.0,45
12.4, 2.4, 91.8, 5.5, 27.3, 36.54, 11.05, 103.7, 1.0, 11.1, 2.4, 2.3, 1.0, 2.3, 104.0, 0.0, 92.0,2020-11-05 10:00:00, -6999.0,45
12.4, 3.291, 86.1, 5.5, 31.1, 16.7, 16.42, 110.3, 1.0, 16.4, 3.3, 2.3, 1.0, 0.1, 110.0, 0.0, 86.0,2020-11-05 11:00:00, -6999.0,45
12.4, 3.601, 83.9, 5.5, 27.4, 28.16, 11.57, 97.5, 1.0, 11.6, 3.6, 2.3, 1.0, 0.0, 98.0, 0.0, 84.0,2020-11-05 12:00:00, -6999.0,45
12.4, 3.44, 80.5, 5.5, 22.4, 35.19, 8.62, 93.5, 1.0, 8.6, 3.4, 2.3, 1.0, 0.0, 94.0, 0.0, 81.0,2020-11-05 13:00:00, -6999.0,45
12.4, 3.607, 77.99, 5.5, 21.6, 20.73, 9.87, 102.7, 0.0, 9.9, 3.6, 2.3, 0.0, 0.0, 103.0, 0.0, 78.0,2020-11-05 14:00:00, -6999.0,45
12.4, 3.333, 77.4, 5.5, 19.9, 18.97, 10.12, 111.7, 0.0, 10.1, 3.3, 2.3, 0.0, 0.0, 112.0, 0.0, 77.0,2020-11-05 15:00:00, -6999.0,45
12.4, 2.53, 81.5, 5.5, 20.3, 38.91, 5.672, 133.2, -1.0, 5.7, 2.5, 2.3, -1.0, 0.0, 133.0, 0.0, 82.0,2020-11-05 16:00:00, -6999.0,45
None, None, None, 1.4, 8.0, None, None, None, -3.0, 1.8, 0.2, -0.8, None, 0.0, 178.0, 0.0, 79.0,2020-11-05 21:00:00, -6999.0,45
None, -1.326, 89.5, 1.4, 10.9, 63.36, 2.596, 177.4, -3.0, 2.6, -1.3, -1.4, -3.0, 0.0, 177.0, 0.0, 90.0,2020-11-05 22:00:00, -6999.0,45
None, -1.966, 93.9, 1.4, 3.2, 48.39, 0.688, 190.6, -2.0, 0.7, -2.0, -2.2, -2.0, 0.0, 191.0, 0.0, 94.0,2020-11-05 23:00:00, -6999.0,45
None, -2.653, 94.8, 1.4, 4.0, 70.3, 1.155, 145.6, -3.0, 1.2, -2.7, -2.8, -3.0, 0.0, 146.0, 0.0, 95.0,2020-11-06 00:00:00, -6999.0,45
None, -2.835, 95.1, 1.4, 3.8, 53.52, 0.934, 214.2, -4.0, 0.9, -2.8, -3.1, -4.0, 0.0, 214.0, 0.0, 95.0,2020-11-06 01:00:00, -6999.0,45
None, -2.986, 94.9, 1.4, 6.3, 64.25, 0.989, 195.6, -4.0, 1.0, -3.0, -3.4, -4.0, 0.0, 196.0, 0.0, 95.0,2020-11-06 02:00:00, -6999.0,45
None, -2.779, 95.5, 1.4, 4.0, 50.14, 0.75, 174.3, -4.0, 0.8, -2.8, -3.5, -4.0, 0.0, 174.0, 0.0, 96.0,2020-11-06 03:00:00, -6999.0,45
None, -2.011, 93.4, 1.4, 4.4, 44.61, 1.135, 187.7, -3.0, 1.1, -2.0, -3.5, -3.0, 0.0, 188.0, 0.0, 93.0,2020-11-06 04:00:00, -6999.0,45
None, -3.21, 93.1, 1.4, 6.1, 47.36, 1.189, 158.3, -4.0, 1.2, -3.2, -3.5, -4.0, 0.0, 158.0, 0.0, 93.0,2020-11-06 05:00:00, -6999.0,45
None, -3.993, 93.7, 1.4, 4.7, 54.04, 1.375, 250.4, -5.0, 1.4, -4.0, -4.2, -5.0, 0.0, 250.0, 0.0, 94.0,2020-11-06 06:00:00, -6999.0,45
None, -4.932, 93.9, -4.0, 3.7, 61.91, 0.687, 160.1, -5.0, 0.7, -4.9, -4.9, -5.0, 0.0, 160.0, 0.0, 94.0,2020-11-06 07:00:00, -6999.0,45
None, -4.542, 94.0, -4.0, 4.2, 75.16, 0.608, 292.2, -5.0, 0.6, -4.5, -5.3, -5.0, 0.0, 292.0, 0.0, 94.0,2020-11-06 08:00:00, -6999.0,45
None, -2.219, 85.9, -2.1, 3.7, 66.2, 0.283, 46.37, -4.0, 0.3, -2.2, -5.3, -4.0, 0.0, 46.0, 0.0, 86.0,2020-11-06 09:00:00, -6999.0,45
None, -1.03, 81.6, -0.7, 3.7, 75.62, 0.625, 163.7, -3.0, 0.6, -1.0, -5.3, -3.0, 0.0, 164.0, 0.0, 82.0,2020-11-06 10:00:00, -6999.0,45
None, 0.832, 72.0, 1.0, 4.0, 68.38, 0.914, 307.9, -3.0, 0.9, 0.8, -5.3, -3.0, 0.0, 308.0, 0.0, 72.0,2020-11-06 11:00:00, -6999.0,45
None, 0.941, 69.4, 1.1, 4.6, 44.79, 1.304, 234.6, -4.0, 1.3, 0.9, -5.3, -4.0, 0.0, 235.0, 0.0, 69.0,2020-11-06 12:00:00, -6999.0,45
None, 1.881, 58.2, 2.5, 11.3, 57.28, 2.262, 261.4, -6.0, 2.3, 1.9, -5.3, -6.0, 0.0, 261.0, 0.0, 58.0,2020-11-06 13:00:00, -6999.0,45
None, 2.081, 50.07, 2.5, 14.5, 69.8, 4.333, 269.1, -7.0, 4.3, 2.1, -5.3, -7.0, 0.0, 269.0, 0.0, 50.0,2020-11-06 14:00:00, -6999.0,45
None, 1.124, 59.0, 2.6, 13.6, 68.36, 2.774, 226.1, -6.0, 2.8, 1.1, -5.3, -6.0, 0.0, 226.0, 0.0, 59.0,2020-11-06 15:00:00, -6999.0,45
None, -0.517, 67.74, 2.6, 7.1, 27.42, 2.522, 219.0, -5.0, 2.5, -0.5, -5.3, -5.0, 0.0, 219.0, 0.0, 68.0,2020-11-06 16:00:00, -6999.0,45
None, -0.873, 67.74, 2.6, 3.7, 15.1, 2.202, 191.3, -6.0, 2.2, -0.9, -5.3, -6.0, 0.0, 191.0, 0.0, 68.0,2020-11-06 17:00:00, -6999.0,45
None, -2.19, 77.29, 2.6, 3.5, 19.92, 1.862, 174.5, -5.0, 1.9, -2.2, -5.3, -5.0, 0.0, 175.0, 0.0, 77.0,2020-11-06 18:00:00, -6999.0,45
None, -2.791, 80.9, -2.1, 2.1, 46.16, 0.569, 189.5, -5.0, 0.6, -2.8, -3.2, -5.0, 0.0, 190.0, 0.0, 81.0,2020-11-06 19:00:00, -6999.0,45
0.0, -3.778, 85.4, -2.1, 4.2, 68.17, 0.835, 194.9, -5.0, 0.8, -3.8, -3.9, -5.0, 0.0, 195.0, 0.0, 85.0,2020-11-06 20:00:00, -6999.0,45
0.0, -4.307, 88.3, -2.1, 4.2, 49.93, 0.865, 201.5, -6.0, 0.9, -4.3, -4.5, -6.0, 0.0, 202.0, 0.0, 88.0,2020-11-06 21:00:00, -6999.0,45
0.0, -4.999, 89.8, -2.1, 8.0, 69.55, 1.802, 166.4, -7.0, 1.8, -5.0, -5.2, -7.0, 0.0, 166.0, 0.0, 90.0,2020-11-06 22:00:00, -6999.0,45
0.0, -5.377, 91.6, -2.1, 3.5, 59.93, 0.877, 209.4, -7.0, 0.9, -5.4, -5.6, -7.0, 0.0, 209.0, 0.0, 92.0,2020-11-06 23:00:00, -6999.0,45
0.0, -5.58, 91.1, -2.1, 6.8, 58.12, 1.377, 169.9, -6.0, 1.4, -5.6, -6.1, -6.0, 0.0, 170.0, 0.0, 91.0,2020-11-07 00:00:00, -6999.0,45
0.0, -5.916, 92.1, -2.1, 4.9, 67.66, 1.151, 186.7, -7.0, 1.2, -5.9, -6.2, -7.0, 0.0, 187.0, 0.0, 92.0,2020-11-07 01:00:00, -6999.0,45
0.0, -6.805, 92.3, -2.1, 3.8, 66.13, 0.918, 217.0, -8.0, 0.9, -6.8, -6.8, -8.0, 0.0, 217.0, 0.0, 92.0,2020-11-07 02:00:00, -6999.0,45
0.0, -7.083, 92.6, -2.1, 7.5, 62.54, 1.607, 239.3, -8.0, 1.6, -7.1, -7.2, -8.0, 0.0, 239.0, 0.0, 93.0,2020-11-07 03:00:00, -6999.0,45
0.0, -7.571, 92.0, -2.1, 4.7, 68.53, 1.081, 174.3, -8.0, 1.1, -7.6, -7.5, -8.0, 0.0, 174.0, 0.0, 92.0,2020-11-07 04:00:00, -6999.0,45
0.0, -6.78, 91.9, -2.1, 5.7, 71.56, 1.123, 173.3, -8.0, 1.1, -6.8, -7.6, -8.0, 0.0, 173.0, 0.0, 92.0,2020-11-07 05:00:00, -6999.0,45
0.0, -6.678, 91.5, -2.1, 4.0, 66.97, 0.743, 167.7, -8.0, 0.7, -6.7, -7.6, -8.0, 0.0, 168.0, 0.0, 92.0,2020-11-07 06:00:00, -6999.0,45
0.0, -6.004, 91.1, -5.7, 6.1, 76.05, 1.754, 318.1, -7.0, 1.8, -6.0, -6.8, -7.0, 0.0, 318.0, 0.0, 91.0,2020-11-07 07:00:00, -6999.0,45
0.0, -4.033, 85.2, -4.0, 4.9, 66.41, 1.504, 117.5, -6.0, 1.5, -4.0, -6.8, -6.0, 0.0, 118.0, 0.0, 85.0,2020-11-07 08:00:00, -6999.0,45
0.0, -3.555, 82.9, -3.4, 5.2, 75.49, 1.757, 300.1, -6.0, 1.8, -3.6, -6.8, -6.0, 0.0, 300.0, 0.0, 83.0,2020-11-07 09:00:00, -6999.0,45
0.0, -2.823, 81.7, -2.9, 10.4, 73.69, 1.819, 328.0, -5.0, 1.8, -2.8, -6.8, -5.0, 0.0, 328.0, 0.0, 82.0,2020-11-07 10:00:00, -6999.0,45
0.0, -2.374, 53.81, -2.3, 28.2, 41.08, 6.483, 284.8, -10.0, 6.5, -2.4, -6.8, -10.0, 0.0, 285.0, 0.0, 54.0,2020-11-07 11:00:00, -6999.0,45
0.0, -2.533, 54.11, -2.1, 28.1, 37.72, 10.4, 284.4, -10.0, 10.4, -2.5, -6.8, -10.0, 0.0, 284.0, 0.0, 54.0,2020-11-07 12:00:00, -6999.0,45
0.0, -2.19, 51.61, -2.0, 36.8, 33.49, 12.73, 284.4, -10.0, 12.7, -2.2, -6.8, -10.0, 0.0, 284.0, 0.0, 52.0,2020-11-07 13:00:00, -6999.0,45
0.0, -2.744, 61.76, -2.0, 28.9, 34.71, 12.38, 284.7, -9.0, 12.4, -2.7, -6.8, -9.0, 0.0, 285.0, 0.0, 62.0,2020-11-07 14:00:00, -6999.0,45
0.0, -2.795, 57.12, -2.0, 26.3, 32.44, 10.63, 283.9, -10.0, 10.6, -2.8, -6.8, -10.0, 0.0, 284.0, 0.0, 57.0,2020-11-07 15:00:00, -6999.0,45
0.0, -3.074, 59.16, -2.0, 26.2, 35.22, 9.01, 286.0, -9.0, 9.0, -3.1, -6.8, -9.0, 0.0, 286.0, 0.0, 59.0,2020-11-07 16:00:00, -6999.0,45
0.0, -3.448, 61.65, -2.0, 24.6, 35.55, 9.11, 285.1, -9.0, 9.1, -3.4, -6.8, -9.0, 0.0, 285.0, 0.0, 62.0,2020-11-07 17:00:00, -6999.0,45
0.0, -3.845, 65.98, -2.0, 26.4, 35.78, 8.79, 285.8, -9.0, 8.8, -3.8, -6.8, -9.0, 0.0, 286.0, 0.0, 66.0,2020-11-07 18:00:00, -6999.0,45
0.0, -3.853, 66.93, -3.7, 21.5, 30.12, 9.7, 283.9, -8.0, 9.7, -3.9, -4.2, -8.0, 0.0, 284.0, 0.0, 67.0,2020-11-07 19:00:00, -6999.0,45
0.0, -3.869, 69.85, -3.6, 28.1, 25.33, 10.53, 284.3, -8.0, 10.5, -3.9, -4.2, -8.0, 0.0, 284.0, 0.0, 70.0,2020-11-07 20:00:00, -6999.0,45
0.0, -4.064, 70.53, -3.6, 26.3, 46.1, 9.19, 284.9, -8.0, 9.2, -4.1, -4.3, -8.0, 0.0, 285.0, 0.0, 71.0,2020-11-07 21:00:00, -6999.0,45
0.0, -3.818, 62.24, -3.6, 34.2, 55.59, 6.976, 290.1, -9.0, 7.0, -3.8, -4.3, -9.0, 0.0, 290.0, 0.0, 62.0,2020-11-07 22:00:00, -6999.0,45
0.0, -3.913, 57.55, -3.6, 30.3, 44.72, 8.45, 284.1, -10.0, 8.5, -3.9, -4.3, -10.0, 0.0, 284.0, 0.0, 58.0,2020-11-07 23:00:00, -6999.0,45
0.0, -4.307, 56.69, -3.6, 30.5, 32.61, 13.18, 285.2, -11.0, 13.2, -4.3, -4.7, -11.0, 0.0, 285.0, 0.0, 57.0,2020-11-08 00:00:00, -6999.0,45
0.0, -4.896, 57.42, -3.6, 34.8, 33.69, 13.98, 285.0, -12.0, 14.0, -4.9, -5.0, -12.0, 0.0, 285.0, 0.0, 57.0,2020-11-08 01:00:00, -6999.0,45
0.0, -5.29, 57.23, -3.6, 34.4, 46.88, 9.52, 293.3, -11.0, 9.5, -5.3, -5.3, -11.0, 0.0, 293.0, 0.0, 57.0,2020-11-08 02:00:00, -6999.0,45
0.0, -5.715, 56.64, -3.6, 26.6, 63.42, 5.041, 280.7, -12.0, 5.0, -5.7, -5.7, -12.0, 0.0, 281.0, 0.0, 57.0,2020-11-08 03:00:00, -6999.0,45
0.0, -6.121, 57.68, -3.6, 23.0, 56.2, 6.078, 297.4, -12.0, 6.1, -6.1, -6.1, -12.0, 0.0, 297.0, 0.0, 58.0,2020-11-08 04:00:00, -6999.0,45
0.0, -6.416, 58.71, -3.6, 19.4, 47.16, 6.452, 281.1, -12.0, 6.5, -6.4, -6.5, -12.0, 0.0, 281.0, 0.0, 59.0,2020-11-08 05:00:00, -6999.0,45
0.0, -6.62, 59.12, -3.6, 18.5, 79.33, 4.109, 151.6, -13.0, 4.1, -6.6, -6.9, -13.0, 0.0, 152.0, 0.0, 59.0,2020-11-08 06:00:00, -6999.0,45
0.0, -6.937, 58.5, -6.6, 20.7, 70.52, 4.26, 52.35, -13.0, 4.3, -6.9, -7.0, -13.0, 0.0, 52.0, 0.0, 59.0,2020-11-08 07:00:00, -6999.0,45
0.0, -6.561, 56.34, -6.4, 18.6, 62.78, 5.34, 65.77, -13.0, 5.3, -6.6, -7.1, -13.0, 0.0, 66.0, 0.0, 56.0,2020-11-08 08:00:00, -6999.0,45
0.0, -5.723, 51.67, -5.5, 24.8, 52.72, 7.701, 279.7, -13.0, 7.7, -5.7, -7.1, -13.0, 0.0, 280.0, 0.0, 52.0,2020-11-08 09:00:00, -6999.0,45
0.0, -4.523, 48.36, -4.6, 27.6, 41.62, 8.16, 281.7, -12.0, 8.2, -4.5, -7.1, -12.0, 0.0, 282.0, 0.0, 48.0,2020-11-08 10:00:00, -6999.0,45
0.0, -3.685, 44.98, -3.6, 22.0, 58.31, 6.533, 280.5, -13.0, 6.5, -3.7, -7.1, -13.0, 0.0, 281.0, 0.0, 45.0,2020-11-08 11:00:00, -6999.0,45
0.0, -2.724, 42.25, -2.7, 19.7, 49.51, 6.995, 51.83, -13.0, 7.0, -2.7, -7.1, -13.0, 0.0, 52.0, 0.0, 42.0,2020-11-08 12:00:00, -6999.0,45
0.0, -2.686, 41.66, -2.2, 18.2, 79.02, 5.354, 28.08, -12.0, 5.4, -2.7, -7.1, -12.0, 0.0, 28.0, 0.0, 42.0,2020-11-08 13:00:00, -6999.0,45
0.0, -2.412, 42.4, -1.9, 19.5, 73.68, 5.308, 62.84, -12.0, 5.3, -2.4, -7.1, -12.0, 0.0, 63.0, 0.0, 42.0,2020-11-08 14:00:00, -6999.0,45
0.0, -2.322, 42.45, -1.9, 13.1, 75.23, 4.907, 315.5, -13.0, 4.9, -2.3, -7.1, -13.0, 0.0, 316.0, 0.0, 42.0,2020-11-08 15:00:00, -6999.0,45
0.0, -2.731, 43.82, -1.9, 17.6, 42.3, 5.549, 278.9, -12.0, 5.5, -2.7, -7.1, -12.0, 0.0, 279.0, 0.0, 44.0,2020-11-08 16:00:00, -6999.0,45
0.0, -3.766, 47.75, -1.9, 11.5, 49.93, 3.721, 258.5, -12.0, 3.7, -3.8, -7.1, -12.0, 0.0, 259.0, 0.0, 48.0,2020-11-08 17:00:00, -6999.0,45
0.0, -5.429, 54.15, -1.9, 5.2, 48.34, 1.726, 191.6, -13.0, 1.7, -5.4, -7.1, -13.0, 0.0, 192.0, 0.0, 54.0,2020-11-08 18:00:00, -6999.0,45
0.0, -6.093, 60.22, -5.3, 5.7, 36.3, 1.586, 172.9, -12.0, 1.6, -6.1, -6.4, -12.0, 0.0, 173.0, 0.0, 60.0,2020-11-08 19:00:00, -6999.0,45
0.0, -7.596, 71.24, -5.3, 4.9, 38.05, 1.537, 172.8, -12.0, 1.5, -7.6, -8.0, -12.0, 0.0, 173.0, 0.0, 71.0,2020-11-08 20:00:00, -6999.0,45
0.0, -8.8, 76.62, -5.3, 7.5, 48.15, 1.675, 153.3, -12.0, 1.7, -8.8, -9.3, -12.0, 0.0, 153.0, 0.0, 77.0,2020-11-08 21:00:00, -6999.0,45
0.0, -9.84, 81.0, -5.3, 6.1, 72.53, 1.196, 186.7, -13.0, 1.2, -9.8, -9.9, -13.0, 0.0, 187.0, 0.0, 81.0,2020-11-08 22:00:00, -6999.0,45
0.0, -10.16, 83.6, -5.3, 4.7, 67.11, 1.009, 182.4, -13.0, 1.0, -10.2, -10.6, -13.0, 0.0, 182.0, 0.0, 84.0,2020-11-08 23:00:00, -6999.0,45
0.0, -10.62, 84.3, -5.3, 4.9, 51.39, 1.069, 171.8, -13.0, 1.1, -10.6, -10.8, -13.0, 0.0, 172.0, 0.0, 84.0,2020-11-09 00:00:00, -6999.0,45
0.0, -11.55, 83.2, -5.3, 15.3, 36.32, 5.264, 120.3, -13.0, 5.3, -11.6, -11.8, -13.0, 0.0, 120.0, 0.0, 83.0,2020-11-09 01:00:00, -6999.0,45
0.0, -11.52, 81.3, -5.3, 11.7, 33.19, 4.069, 128.8, -14.0, 4.1, -11.5, -11.8, -14.0, 0.0, 129.0, 0.0, 81.0,2020-11-09 02:00:00, -6999.0,45
0.0, -11.51, 81.5, -5.3, 10.4, 18.72, 4.948, 118.4, -14.0, 4.9, -11.5, -11.9, -14.0, 0.0, 118.0, 0.0, 82.0,2020-11-09 03:00:00, -6999.0,45
0.0, -11.11, 83.1, -5.3, 5.2, 56.82, 0.921, 165.6, -13.0, 0.9, -11.1, -11.9, -13.0, 0.0, 166.0, 0.0, 83.0,2020-11-09 04:00:00, -6999.0,45
0.0, -10.01, 80.6, -5.3, 6.0, 61.76, 1.298, 83.9, -12.0, 1.3, -10.0, -11.9, -12.0, 0.0, 84.0, 0.0, 81.0,2020-11-09 05:00:00, -6999.0,45
0.0, -10.67, 80.1, -5.3, 7.5, 60.91, 1.972, 77.45, -13.0, 2.0, -10.7, -11.9, -13.0, 0.0, 77.0, 0.0, 80.0,2020-11-09 06:00:00, -6999.0,45
0.0, -11.09, 85.9, -10.3, 4.1, 54.53, 1.112, 99.0, -13.0, 1.1, -11.1, -11.2, -13.0, 0.0, 99.0, 0.0, 86.0,2020-11-09 07:00:00, -6999.0,45
0.0, -9.21, 78.74, -9.1, 4.8, 54.33, 1.369, 96.1, -12.0, 1.4, -9.2, -11.2, -12.0, 0.0, 96.0, 0.0, 79.0,2020-11-09 08:00:00, -6999.0,45
0.0, -7.716, 78.26, -7.8, 4.9, 27.6, 1.574, 82.1, -10.0, 1.6, -7.7, -11.2, -10.0, 0.0, 82.0, 0.0, 78.0,2020-11-09 09:00:00, -6999.0,45
0.0, -5.15, 69.17, -5.0, 4.6, 47.26, 1.121, 50.26, -10.0, 1.1, -5.2, -11.2, -10.0, 0.0, 50.0, 0.0, 69.0,2020-11-09 10:00:00, -6999.0,45
0.0, -2.058, 54.05, -1.9, 10.5, 75.89, 2.777, 235.4, -9.0, 2.8, -2.1, -11.2, -9.0, 0.0, 235.0, 0.0, 54.0,2020-11-09 11:00:00, -6999.0,45
