pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -0.92, None,2020-11-04 00:00:00, 0.1, None, -6999.0, -0.9, -1.0, 0.0, 0.0, -6999.0, None, None, 0.0, -0.209,45
None, None, -0.948, None,2020-11-04 01:00:00, 0.1, None, -6999.0, -0.9, -1.0, -0.1, 0.0, -6999.0, None, None, 0.0, -0.215,45
None, None, -1.508, None,2020-11-04 02:00:00, 0.1, None, -6999.0, -1.5, -1.5, -0.1, 0.0, -6999.0, None, None, 0.0, -0.285,45
None, None, -2.133, None,2020-11-04 03:00:00, 0.1, None, -6999.0, -2.1, -2.1, None, None, -6999.0, None, None, None, -0.32,45
None, None, -2.148, None,2020-11-04 04:00:00, 0.1, None, -6999.0, -2.1, -2.2, -0.2, 0.0, -6999.0, None, None, 0.0, -0.313,45
None, None, -2.627, None,2020-11-04 05:00:00, 0.1, None, -6999.0, -2.6, -2.6, 0.0, 0.0, -6999.0, None, None, 0.0, -0.283,45
None, None, -2.582, None,2020-11-04 06:00:00, 0.1, None, -6999.0, -2.6, -2.6, -0.1, 0.0, -6999.0, None, None, 0.0, -0.355,45
None, None, -2.359, None,2020-11-04 07:00:00, -2.4, None, -6999.0, -2.4, -2.6, 0.0, 0.0, -6999.0, None, None, 0.0, -0.289,45
None, None, -2.115, None,2020-11-04 08:00:00, -2.1, None, -6999.0, -2.1, -2.6, 0.0, 0.0, -6999.0, None, None, 0.0, -0.247,45
None, None, -1.488, None,2020-11-04 09:00:00, -1.5, None, -6999.0, -1.5, -2.6, 0.0, 0.0, -6999.0, None, None, 0.0, -0.258,45
