air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
-2.0, -2.007, 91.1, 0.5, 91.0, -2.0,2020-11-05 23:00:00, -3.0,45
-2.0, -2.018, 91.2, 0.5, 91.0, -2.2,2020-11-06 00:00:00, -3.0,45
-2.3, -2.313, 93.3, 0.5, 93.0, -2.4,2020-11-06 01:00:00, -3.0,45
-2.3, -2.282, 94.1, 0.5, 94.0, -2.4,2020-11-06 02:00:00, -3.0,45
-2.4, -2.433, 94.5, 0.5, 95.0, -2.5,2020-11-06 03:00:00, -3.0,45
-2.8, -2.794, 94.4, 0.5, 94.0, -2.8,2020-11-06 04:00:00, -3.0,45
-3.0, -2.997, 94.2, 0.5, 94.0, -3.1,2020-11-06 05:00:00, -4.0,45
-3.5, -3.453, 94.3, 0.5, 94.0, -3.6,2020-11-06 06:00:00, -4.0,45
-3.7, -3.723, 93.3, -3.4, 93.0, -3.8,2020-11-06 07:00:00, -4.0,45
-3.7, -3.711, 94.3, -3.4, 94.0, -4.0,2020-11-06 08:00:00, -4.0,45
-2.3, -2.307, 93.3, -2.4, 93.0, -4.0,2020-11-06 09:00:00, -3.0,45
-1.3, -1.294, 85.8, -1.2, 86.0, -4.0,2020-11-06 10:00:00, -3.0,45
0.4, 0.419, 75.78, 0.3, 76.0, -4.0,2020-11-06 11:00:00, -3.0,45
0.8, 0.754, 72.26, 0.7, 72.0, -4.0,2020-11-06 12:00:00, -4.0,45
-0.1, -0.059, 78.01, 1.2, 78.0, -4.0,2020-11-06 13:00:00, -3.0,45
-0.5, -0.484, 74.07, 1.2, 74.0, -4.0,2020-11-06 14:00:00, -4.0,45
-1.6, -1.617, 89.4, 1.2, 89.0, -4.0,2020-11-06 15:00:00, -3.0,45
-1.7, -1.667, 87.2, 1.2, 87.0, -4.0,2020-11-06 16:00:00, -3.0,45
-1.8, -1.777, 79.59, 1.2, 80.0, -4.0,2020-11-06 17:00:00, -4.0,45
-2.4, -2.361, 83.1, 1.2, 83.0, -4.0,2020-11-06 18:00:00, -5.0,45
-2.4, -2.355, 76.62, -2.0, 77.0, -2.6,2020-11-06 19:00:00, -6.0,45
-2.6, -2.636, 77.75, -1.9, 78.0, -2.8,2020-11-06 20:00:00, -5.0,45
-2.9, -2.914, 74.65, -1.9, 75.0, -3.2,2020-11-06 21:00:00, -6.0,45
-3.5, -3.485, 77.8, -1.9, 78.0, -3.8,2020-11-06 22:00:00, -7.0,45
-4.1, -4.147, 84.6, -1.9, 85.0, -4.4,2020-11-06 23:00:00, -6.0,45
-4.2, -4.175, 84.7, -1.9, 85.0, -4.6,2020-11-07 00:00:00, -6.0,45
-5.2, -5.194, 89.2, -1.9, 89.0, -5.2,2020-11-07 01:00:00, -6.0,45
-4.9, -4.865, 89.1, -1.9, 89.0, -5.6,2020-11-07 02:00:00, -6.0,45
-5.6, -5.594, 89.7, -1.9, 90.0, -5.6,2020-11-07 03:00:00, -7.0,45
-5.3, -5.293, 90.2, -1.9, 90.0, -5.9,2020-11-07 04:00:00, -7.0,45
-4.7, -4.714, 89.1, -1.9, 89.0, -5.9,2020-11-07 05:00:00, -6.0,45
-4.6, -4.611, 88.4, -1.9, 88.0, -5.9,2020-11-07 06:00:00, -6.0,45
-4.8, -4.845, 90.4, -4.6, 90.0, -5.0,2020-11-07 07:00:00, -6.0,45
-3.9, -3.937, 88.8, -3.8, 89.0, -5.0,2020-11-07 08:00:00, -5.0,45
-2.1, -2.116, 68.53, -2.1, 69.0, -5.0,2020-11-07 09:00:00, -7.0,45
-2.7, -2.673, 76.83, -2.0, 77.0, -5.0,2020-11-07 10:00:00, -6.0,45
-2.2, -2.198, 61.07, -2.0, 61.0, -5.0,2020-11-07 11:00:00, -8.0,45
-1.3, -1.31, 45.82, -1.2, 46.0, -5.0,2020-11-07 12:00:00, -10.0,45
-1.7, -1.654, 49.89, -1.2, 50.0, -5.0,2020-11-07 13:00:00, -10.0,45
-2.1, -2.059, 58.32, -1.2, 58.0, -5.0,2020-11-07 14:00:00, -8.0,45
-2.4, -2.377, 57.75, -1.2, 58.0, -5.0,2020-11-07 15:00:00, -9.0,45
-2.5, -2.504, 55.33, -1.2, 55.0, -5.0,2020-11-07 16:00:00, -9.0,45
-3.1, -3.056, 59.52, -1.2, 60.0, -5.0,2020-11-07 17:00:00, -9.0,45
-3.4, -3.446, 66.29, -1.2, 66.0, -5.0,2020-11-07 18:00:00, -8.0,45
-3.6, -3.643, 69.97, -3.3, 70.0, -3.7,2020-11-07 19:00:00, -8.0,45
-3.9, -3.946, 73.8, -3.3, 74.0, -3.9,2020-11-07 20:00:00, -7.0,45
-3.3, -3.328, 61.02, -3.2, 61.0, -4.0,2020-11-07 21:00:00, -9.0,45
-3.1, -3.091, 52.85, -3.0, 53.0, -4.0,2020-11-07 22:00:00, -11.0,45
-3.3, -3.33, 51.15, -3.0, 51.0, -4.0,2020-11-07 23:00:00, -11.0,45
-3.8, -3.831, 51.79, -3.0, 52.0, -4.0,2020-11-08 00:00:00, -11.0,45
-4.1, -4.115, 51.04, -3.0, 51.0, -4.2,2020-11-08 01:00:00, -12.0,45
-4.7, -4.65, 51.26, -3.0, 51.0, -4.7,2020-11-08 02:00:00, -12.0,45
-4.9, -4.853, 51.76, -3.0, 52.0, -5.0,2020-11-08 03:00:00, -12.0,45
-5.4, -5.352, 52.62, -3.0, 53.0, -5.5,2020-11-08 04:00:00, -13.0,45
-5.6, -5.567, 53.39, -3.0, 53.0, -5.7,2020-11-08 05:00:00, -13.0,45
-5.8, -5.789, 52.76, -3.0, 53.0, -6.0,2020-11-08 06:00:00, -13.0,45
-6.7, -6.681, 57.82, -5.7, 58.0, -6.7,2020-11-08 07:00:00, -13.0,45
-6.7, -6.673, 57.26, -5.7, 57.0, -6.9,2020-11-08 08:00:00, -13.0,45
-5.1, -5.067, 48.98, -5.0, 49.0, -6.9,2020-11-08 09:00:00, -13.0,45
-4.1, -4.086, 45.5, -4.1, 46.0, -6.9,2020-11-08 10:00:00, -13.0,45
-3.2, -3.244, 41.6, -3.0, 42.0, -6.9,2020-11-08 11:00:00, -13.0,45
-2.4, -2.36, 38.61, -2.2, 39.0, -6.9,2020-11-08 12:00:00, -13.0,45
-1.7, -1.728, 37.22, -1.5, 37.0, -6.9,2020-11-08 13:00:00, -13.0,45
-1.6, -1.634, 37.07, -1.5, 37.0, -6.9,2020-11-08 14:00:00, -13.0,45
-1.9, -1.897, 38.89, -1.5, 39.0, -6.9,2020-11-08 15:00:00, -12.0,45
-2.6, -2.562, 42.44, -1.5, 42.0, -6.9,2020-11-08 16:00:00, -12.0,45
-4.9, -4.859, 62.35, -1.5, 62.0, -6.9,2020-11-08 17:00:00, -10.0,45
-5.6, -5.638, 64.67, -1.5, 65.0, -6.9,2020-11-08 18:00:00, -11.0,45
-6.9, -6.859, 71.75, -5.7, 72.0, -7.0,2020-11-08 19:00:00, -11.0,45
-7.4, -7.359, 72.22, -5.7, 72.0, -7.3,2020-11-08 20:00:00, -11.0,45
-7.2, -7.239, 67.59, -5.7, 68.0, -7.7,2020-11-08 21:00:00, -12.0,45
-7.6, -7.619, 70.3, -5.7, 70.0, -8.0,2020-11-08 22:00:00, -11.0,45
-8.0, -7.99, 72.18, -5.7, 72.0, -8.1,2020-11-08 23:00:00, -12.0,45
-8.5, -8.48, 73.21, -5.7, 73.0, -8.6,2020-11-09 00:00:00, -12.0,45
-8.9, -8.93, 75.12, -5.7, 75.0, -9.0,2020-11-09 01:00:00, -12.0,45
-9.5, -9.5, 77.46, -5.7, 77.0, -9.6,2020-11-09 02:00:00, -12.0,45
-9.9, -9.86, 79.4, -5.7, 79.0, -9.8,2020-11-09 03:00:00, -12.0,45
-10.6, -10.57, 83.4, -5.7, 83.0, -10.6,2020-11-09 04:00:00, -13.0,45
-10.3, -10.34, 82.0, -5.7, 82.0, -10.6,2020-11-09 05:00:00, -12.0,45
-10.0, -10.04, 81.7, -5.7, 82.0, -10.6,2020-11-09 06:00:00, -12.0,45
-9.7, -9.68, 82.1, -9.7, 82.0, -10.4,2020-11-09 07:00:00, -12.0,45
-8.9, -8.94, 79.84, -8.6, 80.0, -10.4,2020-11-09 08:00:00, -11.0,45
-8.1, -8.08, 78.26, -8.1, 78.0, -10.4,2020-11-09 09:00:00, -11.0,45
-7.1, -7.089, 74.48, -6.9, 74.0, -10.4,2020-11-09 10:00:00, -10.0,45
-4.9, -4.858, 68.61, -5.1, 69.0, -10.4,2020-11-09 11:00:00, -9.0,45
-3.1, -3.087, 59.05, -2.9, 59.0, -10.4,2020-11-09 12:00:00, -9.0,45
-2.0, -1.98, 66.65, -1.7, 67.0, -10.4,2020-11-09 13:00:00, -7.0,45
-1.0, -0.95, 66.66, -0.9, 67.0, -10.4,2020-11-09 14:00:00, -6.0,45
-0.7, -0.675, 63.88, -0.4, 64.0, -10.4,2020-11-09 15:00:00, -6.0,45
-2.1, -2.106, 88.0, -0.4, 88.0, -10.4,2020-11-09 16:00:00, -4.0,45
-1.0, -1.021, 69.1, -0.4, 69.0, -10.4,2020-11-09 17:00:00, -5.0,45
-0.6, -0.593, 64.51, -0.4, 65.0, -10.4,2020-11-09 18:00:00, -6.0,45
-0.5, -0.533, 65.64, -0.6, 66.0, -1.4,2020-11-09 19:00:00, -6.0,45
-0.6, -0.561, 65.34, -0.1, 65.0, -1.4,2020-11-09 20:00:00, -6.0,45
0.0, 0.043, 64.1, 0.1, 64.0, -1.4,2020-11-09 21:00:00, -5.0,45
0.2, 0.213, 62.25, 0.3, 62.0, -1.4,2020-11-09 22:00:00, -6.0,45
-0.2, -0.203, 67.03, 0.3, 67.0, -1.4,2020-11-09 23:00:00, -5.0,45
-0.1, -0.077, 69.22, 0.3, 69.0, -1.4,2020-11-10 00:00:00, -4.0,45
-0.5, -0.533, 74.27, 0.4, 74.0, -1.4,2020-11-10 01:00:00, -4.0,45
-1.2, -1.244, 76.12, 0.4, 76.0, -1.4,2020-11-10 02:00:00, -4.0,45
-1.8, -1.846, 80.4, 0.4, 80.0, -1.9,2020-11-10 03:00:00, -5.0,45
-2.0, -1.961, 85.5, 0.4, 86.0, -2.0,2020-11-10 04:00:00, -4.0,45
-2.4, -2.385, 92.7, 0.4, 93.0, -2.4,2020-11-10 05:00:00, -3.0,45
-2.3, -2.278, 94.8, 0.4, 95.0, -2.5,2020-11-10 06:00:00, -3.0,45
-2.3, -2.317, 94.7, -2.1, 95.0, -2.4,2020-11-10 07:00:00, -3.0,45
-2.0, -2.04, 93.8, -2.0, 94.0, -2.4,2020-11-10 08:00:00, -3.0,45
-1.8, -1.798, 93.2, -1.7, 93.0, -2.4,2020-11-10 09:00:00, -3.0,45
-1.1, -1.131, 90.6, -1.0, 91.0, -2.4,2020-11-10 10:00:00, -2.0,45
0.3, 0.325, 80.8, 0.3, 81.0, -2.4,2020-11-10 11:00:00, -3.0,45
0.1, 0.088, 87.0, 0.3, 87.0, -2.4,2020-11-10 12:00:00, -2.0,45
-0.1, -0.086, 87.2, 0.6, 87.0, -2.4,2020-11-10 13:00:00, -2.0,45
0.5, 0.491, 86.8, 0.6, 87.0, -2.4,2020-11-10 14:00:00, -1.0,45
0.1, 0.107, 88.7, 0.6, 89.0, -2.4,2020-11-10 15:00:00, -2.0,45
-0.6, -0.595, 91.9, 0.6, 92.0, -2.4,2020-11-10 16:00:00, -1.0,45
-2.4, -2.428, 93.8, 0.6, 94.0, -2.5,2020-11-10 17:00:00, -3.0,45
-3.1, -3.059, 94.0, 0.6, 94.0, -3.2,2020-11-10 18:00:00, -4.0,45
-3.0, -3.045, 94.2, -3.0, 94.0, -3.3,2020-11-10 19:00:00, -4.0,45
-2.6, -2.6, 94.7, -2.5, 95.0, -3.3,2020-11-10 20:00:00, -3.0,45
-2.4, -2.379, 94.6, -2.3, 95.0, -3.3,2020-11-10 21:00:00, -3.0,45
-2.4, -2.373, 94.9, -2.2, 95.0, -3.3,2020-11-10 22:00:00, -3.0,45
-2.4, -2.432, 95.4, -2.2, 95.0, -3.3,2020-11-10 23:00:00, -3.0,45
