CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 4.043, 97.5, None, None, None, 21.0, 16.35, -1.0, 7.581, 222.8, 4.0, 7.6, 4.0, 3.0, None, 223.0, 4.5, 98.0, None,2020-11-04 00:00:00, 14.0, 13.55,45
None, 3.568, 97.5, None, None, None, 18.9, 22.14, -4.0, 4.41, 227.6, 3.0, 4.4, 3.6, 3.0, None, 228.0, 4.5, 98.0, None,2020-11-04 01:00:00, 10.0, 9.76,45
None, 3.809, 97.6, None, None, None, 21.0, 21.19, 1.0, 7.354, 225.4, 3.0, 7.4, 3.8, 3.0, None, 225.0, 4.5, 98.0, None,2020-11-04 02:00:00, 11.0, 10.59,45
None, 4.224, 97.6, None, None, None, 20.5, 22.76, -2.0, 6.83, 226.8, 4.0, 6.8, 4.2, 3.0, None, 227.0, 4.5, 98.0, None,2020-11-04 03:00:00, 9.0, 9.03,45
None, 4.485, 97.6, None, None, None, 16.0, 16.37, 0.0, 6.667, 221.6, 4.0, 6.7, 4.5, 3.0, None, 222.0, 4.5, 98.0, None,2020-11-04 04:00:00, 9.0, 8.68,45
None, 4.837, 97.6, None, None, None, 22.3, 18.05, 1.0, 8.07, 222.2, 5.0, 8.1, 4.8, 3.0, None, 222.0, 4.9, 98.0, None,2020-11-04 05:00:00, 9.0, 9.33,45
None, 4.994, 97.6, None, None, None, 21.8, 18.28, 0.0, 7.271, 222.4, 5.0, 7.3, 5.0, 3.0, None, 222.0, 5.1, 98.0, None,2020-11-04 06:00:00, 9.0, 9.29,45
None, 4.587, 97.6, None, None, None, 23.4, 17.05, 1.0, 9.65, 217.1, 4.0, 9.7, 4.6, 4.6, None, 217.0, 5.0, 98.0, None,2020-11-04 07:00:00, 10.0, 9.99,45
None, 4.83, 97.6, None, None, None, 27.9, 17.26, 0.0, 10.68, 220.2, 5.0, 10.7, 4.8, 4.5, None, 220.0, 5.0, 98.0, None,2020-11-04 08:00:00, 10.0, 9.96,45
None, 5.019, 97.4, None, None, None, 27.2, 17.49, 1.0, 11.28, 219.3, 5.0, 11.3, 5.0, 4.5, None, 219.0, 5.1, 97.0, None,2020-11-04 09:00:00, 11.0, 10.8,45
None, 5.349, 95.3, None, None, None, 26.8, 16.38, 0.0, 11.76, 219.4, 5.0, 11.8, 5.3, 4.5, None, 219.0, 5.3, 95.0, None,2020-11-04 10:00:00, 10.0, 10.41,45
None, 5.968, 88.9, None, None, None, 30.5, 15.86, 3.0, 10.44, 218.5, 4.0, 10.4, 6.0, 4.5, None, 219.0, 6.0, 89.0, None,2020-11-04 11:00:00, 12.0, 12.45,45
None, 5.79, 94.1, None, None, None, 26.3, 15.87, -1.0, 8.68, 221.0, 5.0, 8.7, 5.8, 4.5, None, 221.0, 6.1, 94.0, None,2020-11-04 12:00:00, 11.0, 11.14,45
