ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
14.0,14.0,0.0,2018-10-29,0.0,44
16.0,16.0,0.0,2018-10-30,0.0,44
20.0,20.0,0.0,2018-10-31,0.0,44
