pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-16.91, None, None, None, None, None, None, None, None, None, None,2019-11-30 02:00:00, None, 9.93, None,48
None,-15.53, None, None, None, None, None, None, None, None, None, None,2019-11-30 03:00:00, None, 10.44, None,48
None,-17.16, None, None, None, None, None, None, None, None, None, None,2019-11-30 04:00:00, None, 10.14, None,48
None,-17.83, None, None, None, None, None, None, None, None, None, None,2019-11-30 05:00:00, None, 9.7, None,48
None,-17.82, None, None, None, None, None, None, None, None, None, None,2019-11-30 06:00:00, None, 10.07, None,48
None,-17.45, None, None, None, None, None, None, None, None, None, None,2019-11-30 07:00:00, None, 9.87, None,48
None,-18.26, None, None, None, None, None, None, None, None, None, None,2019-11-30 08:00:00, None, 9.43, None,48
None,-15.54, None, None, None, None, None, None, None, None, None, None,2019-11-30 10:00:00, None, 9.68, None,48
None,-12.6, None, None, None, None, None, None, None, None, None, None,2019-11-30 11:00:00, None, 9.5, None,48
None,-11.89, None, None, None, None, None, None, None, None, None, None,2019-11-30 12:00:00, None, 9.35, None,48
None,-8.52, None, None, None, None, None, None, None, None, None, None,2019-11-30 13:00:00, None, 9.2, None,48
None,-8.74, None, None, None, None, None, None, None, None, None, None,2019-11-30 14:00:00, None, 9.41, None,48
None,-10.78, None, None, None, None, None, None, None, None, None, None,2019-11-30 15:00:00, None, 9.92, None,48
None,-12.42, None, None, None, None, None, None, None, None, None, None,2019-11-30 16:00:00, None, 9.61, None,48
None,-12.57, None, None, None, None, None, None, None, None, None, None,2019-11-30 17:00:00, None, 9.58, None,48
None,-12.51, None, None, None, None, None, None, None, None, None, None,2019-11-30 18:00:00, None, 9.68, None,48
None,-13.1, None, None, None, None, None, None, None, None, None, None,2019-11-30 19:00:00, None, 9.6, None,48
None,-13.58, None, None, None, None, None, None, None, None, None, None,2019-11-30 20:00:00, None, 9.44, None,48
None,-13.6, None, None, None, None, None, None, None, None, None, None,2019-11-30 21:00:00, None, 9.49, None,48
None,-14.18, None, None, None, None, None, None, None, None, None, None,2019-11-30 22:00:00, None, 9.52, None,48
None,-13.9, None, None, None, None, None, None, None, None, None, None,2019-11-30 23:00:00, None, 9.48, None,48
None,-14.92, None, None, None, None, None, None, None, None, None, None,2019-12-01 00:00:00, None, 9.41, None,48
None,-14.87, None, None, None, None, None, None, None, None, None, None,2019-12-01 01:00:00, None, 9.41, None,48
None,-14.48, None, None, None, None, None, None, None, None, None, None,2019-12-01 02:00:00, None, 9.25, None,48
None,-14.13, None, None, None, None, None, None, None, None, None, None,2019-12-01 03:00:00, None, 9.46, None,48
None,-16.26, None, None, None, None, None, None, None, None, None, None,2019-12-01 04:00:00, None, 9.45, None,48
None,-16.47, None, None, None, None, None, None, None, None, None, None,2019-12-01 05:00:00, None, 9.47, None,48
None,-16.04, None, None, None, None, None, None, None, None, None, None,2019-12-01 06:00:00, None, 9.5, None,48
None,-14.77, None, None, None, None, None, None, None, None, None, None,2019-12-01 07:00:00, None, 9.65, None,48
None,-16.81, None, None, None, None, None, None, None, None, None, None,2019-12-01 08:00:00, None, 9.54, None,48
None,-16.11, None, None, None, None, None, None, None, None, None, None,2019-12-01 09:00:00, None, 9.48, None,48
None,-14.18, None, None, None, None, None, None, None, None, None, None,2019-12-01 10:00:00, None, 9.66, None,48
None,-12.29, None, None, None, None, None, None, None, None, None, None,2019-12-01 11:00:00, None, 9.54, None,48
None,-11.01, None, None, None, None, None, None, None, None, None, None,2019-12-01 12:00:00, None, 9.49, None,48
None,-11.25, None, None, None, None, None, None, None, None, None, None,2019-12-01 13:00:00, None, 9.37, None,48
None,-10.53, None, None, None, None, None, None, None, None, None, None,2019-12-01 14:00:00, None, 9.41, None,48
None,-10.83, None, None, None, None, None, None, None, None, None, None,2019-12-01 15:00:00, None, 9.52, None,48
None,-10.66, None, None, None, None, None, None, None, None, None, None,2019-12-01 16:00:00, None, 9.57, None,48
None,-10.88, None, None, None, None, None, None, None, None, None, None,2019-12-01 17:00:00, None, 9.57, None,48
None,-11.02, None, None, None, None, None, None, None, None, None, None,2019-12-01 18:00:00, None, 9.54, None,48
None,-11.1, None, None, None, None, None, None, None, None, None, None,2019-12-01 19:00:00, None, 9.64, None,48
None,-11.19, None, None, None, None, None, None, None, None, None, None,2019-12-01 20:00:00, None, 9.73, None,48
None,-10.75, None, None, None, None, None, None, None, None, None, None,2019-12-01 21:00:00, None, 9.75, None,48
None,-10.82, None, None, None, None, None, None, None, None, None, None,2019-12-01 22:00:00, None, 9.74, None,48
None,-10.96, None, None, None, None, None, None, None, None, None, None,2019-12-01 23:00:00, None, 9.73, None,48
None,-11.25, None, None, None, None, None, None, None, None, None, None,2019-12-02 00:00:00, None, 9.6, None,48
None,-11.25, None, None, None, None, None, None, None, None, None, None,2019-12-02 01:00:00, None, 9.57, None,48
None,-11.13, None, None, None, None, None, None, None, None, None, None,2019-12-02 02:00:00, None, 9.29, None,48
None,-10.8, None, None, None, None, None, None, None, None, None, None,2019-12-02 03:00:00, None, 9.23, None,48
None,-11.04, None, None, None, None, None, None, None, None, None, None,2019-12-02 04:00:00, None, 9.21, None,48
None,-10.71, None, None, None, None, None, None, None, None, None, None,2019-12-02 05:00:00, None, 9.29, None,48
None,-10.85, None, None, None, None, None, None, None, None, None, None,2019-12-02 06:00:00, None, 9.25, None,48
None,-11.24, None, None, None, None, None, None, None, None, None, None,2019-12-02 07:00:00, None, 9.25, None,48
None,-10.78, None, None, None, None, None, None, None, None, None, None,2019-12-02 08:00:00, None, 9.22, None,48
None,-10.04, None, None, None, None, None, None, None, None, None, None,2019-12-02 09:00:00, None, 9.19, None,48
None,-9.38, None, None, None, None, None, None, None, None, None, None,2019-12-02 10:00:00, None, 9.11, None,48
None,-6.318, None, None, None, None, None, None, None, None, None, None,2019-12-02 11:00:00, None, 9.03, None,48
None,-6.958, None, None, None, None, None, None, None, None, None, None,2019-12-02 12:00:00, None, 9.12, None,48
None,-6.773, None, None, None, None, None, None, None, None, None, None,2019-12-02 13:00:00, None, 8.9, None,48
None,-6.521, None, None, None, None, None, None, None, None, None, None,2019-12-02 14:00:00, None, 9.23, None,48
None,-7.17, None, None, None, None, None, None, None, None, None, None,2019-12-02 15:00:00, None, 9.22, None,48
None,-7.56, None, None, None, None, None, None, None, None, None, None,2019-12-02 16:00:00, None, 9.42, None,48
None,-7.93, None, None, None, None, None, None, None, None, None, None,2019-12-02 17:00:00, None, 9.45, None,48
None,-7.9, None, None, None, None, None, None, None, None, None, None,2019-12-02 18:00:00, None, 9.5, None,48
None,-7.55, None, None, None, None, None, None, None, None, None, None,2019-12-02 19:00:00, None, 9.47, None,48
None,-8.43, None, None, None, None, None, None, None, None, None, None,2019-12-02 20:00:00, None, 9.5, None,48
None,-8.01, None, None, None, None, None, None, None, None, None, None,2019-12-02 21:00:00, None, 9.48, None,48
None,-7.04, None, None, None, None, None, None, None, None, None, None,2019-12-02 22:00:00, None, 9.89, None,48
None,-7.6, None, None, None, None, None, None, None, None, None, None,2019-12-02 23:00:00, None, 10.97, None,48
