pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None,-3.151,76.51, None, None, 29.05, 0.783, 336.6, None, None, None, None, None, None,-6.0,955.0, None, None, None,2019-11-26 00:00:00, None, None,48
None,-1.96,54.95, None, None, 32.37, 4.863, 354.5, None, None, None, None, None, None,-9.0,956.0, None, None, None,2019-11-26 01:00:00, None, None,48
None,-2.815,56.45, None, None, 19.14, 7.729, 13.62, None, None, None, None, None, None,-10.0,956.0, None, None, None,2019-11-26 02:00:00, None, None,48
None,-4.156,63.54, None, None, 14.55, 7.362, 23.91, None, None, None, None, None, None,-9.0,957.0, None, None, None,2019-11-26 03:00:00, None, None,48
None,-4.589,64.86, None, None, 25.0, 8.15, 3.507, None, None, None, None, None, None,-10.0,958.0, None, None, None,2019-11-26 04:00:00, None, None,48
None,-4.972,67.59, None, None, 28.06, 8.5, 343.7, None, None, None, None, None, None,-9.0,958.0, None, None, None,2019-11-26 05:00:00, None, None,48
None,-6.017,75.3, None, None, 15.46, 11.01, 22.51, None, None, None, None, None, None,-9.0,959.0, None, None, None,2019-11-26 06:00:00, None, None,48
None,-6.802,80.7, None, None, 16.58, 10.47, 24.78, None, None, None, None, None, None,-9.0,959.0, None, None, None,2019-11-26 07:00:00, None, None,48
None,-7.049,66.31, None, None, 14.64, 13.25, 25.71, None, None, None, None, None, None,-12.0,961.0, None, None, None,2019-11-26 08:00:00, None, None,48
None,-7.374,61.67, None, None, 14.41, 14.65, 23.8, None, None, None, None, None, None,-13.0,962.0, None, None, None,2019-11-26 09:00:00, None, None,48
None,-7.332,61.96, None, None, 15.57, 14.3, 26.91, None, None, None, None, None, None,-13.0,962.0, None, None, None,2019-11-26 10:00:00, None, None,48
