RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,3.457,205.0, None, None, None, None, None, None, None, None, None, None, None, None, -6.226, None, None, None, None,21.98, None, None, None, None,2019-11-26 00:00:00, None,48
None, None, None, None,5.86,186.5, None, None, None, None, None, None, None, None, None, None, None, None, -6.364, None, None, None, None,16.08, None, None, None, None,2019-11-26 01:00:00, None,48
None, None, None, None,6.698,184.9, None, None, None, None, None, None, None, None, None, None, None, None, -6.256, None, None, None, None,15.48, None, None, None, None,2019-11-26 02:00:00, None,48
None, None, None, None,5.543,182.8, None, None, None, None, None, None, None, None, None, None, None, None, -6.414, None, None, None, None,17.26, None, None, None, None,2019-11-26 03:00:00, None,48
None, None, None, None,3.211,213.3, None, None, None, None, None, None, None, None, None, None, None, None, -6.434, None, None, None, None,22.86, None, None, None, None,2019-11-26 04:00:00, None,48
None, None, None, None,2.507,233.2, None, None, None, None, None, None, None, None, None, None, None, None, -6.642, None, None, None, None,25.04, None, None, None, None,2019-11-26 05:00:00, None,48
None, None, None, None,0.683,253.4, None, None, None, None, None, None, None, None, None, None, None, None, -6.921, None, None, None, None,37.1, None, None, None, None,2019-11-26 06:00:00, None,48
None, None, None, None,0.935,221.7, None, None, None, None, None, None, None, None, None, None, None, None, -7.15, None, None, None, None,54.14, None, None, None, None,2019-11-26 07:00:00, None,48
None, None, None, None,2.034,30.73, None, None, None, None, None, None, None, None, None, None, None, None, -7.18, None, None, None, None,18.24, None, None, None, None,2019-11-26 08:00:00, None,48
None, None, None, None,8.05,53.94, None, None, None, None, None, None, None, None, None, None, None, None, -7.33, None, None, None, None,11.45, None, None, None, None,2019-11-26 09:00:00, None,48
None, None, None, None,11.29,39.6, None, None, None, None, None, None, None, None, None, None, None, None, -7.28, None, None, None, None,15.31, None, None, None, None,2019-11-26 10:00:00, None,48
None, None, None, None,12.5,39.51, None, None, None, None, None, None, None, None, None, None, None, None, -7.39, None, None, None, None,14.74, None, None, None, None,2019-11-26 11:00:00, None,48
None, None, None, None,16.41,44.44, None, None, None, None, None, None, None, None, None, None, None, None, -7.55, None, None, None, None,14.98, None, None, None, None,2019-11-26 12:00:00, None,48
None, None, None, None,13.74,38.9, None, None, None, None, None, None, None, None, None, None, None, None, -7.62, None, None, None, None,15.21, None, None, None, None,2019-11-26 13:00:00, None,48
None, None, None, None,15.22,36.06, None, None, None, None, None, None, None, None, None, None, None, None, -7.62, None, None, None, None,16.34, None, None, None, None,2019-11-26 14:00:00, None,48
None, None, None, None,18.79,33.05, None, None, None, None, None, None, None, None, None, None, None, None, -7.52, None, None, None, None,15.12, None, None, None, None,2019-11-26 15:00:00, None,48
None, None, None, None,19.89,33.25, None, None, None, None, None, None, None, None, None, None, None, None, -7.59, None, None, None, None,15.53, None, None, None, None,2019-11-26 16:00:00, None,48
None, None, None, None,18.65,31.89, None, None, None, None, None, None, None, None, None, None, None, None, -7.89, None, None, None, None,15.17, None, None, None, None,2019-11-26 17:00:00, None,48
None, None, None, None,15.18,37.59, None, None, None, None, None, None, None, None, None, None, None, None, -8.09, None, None, None, None,16.37, None, None, None, None,2019-11-26 18:00:00, None,48
None, None, None, None,15.93,33.28, None, None, None, None, None, None, None, None, None, None, None, None, -8.24, None, None, None, None,14.1, None, None, None, None,2019-11-26 19:00:00, None,48
None, None, None, None,18.18,32.81, None, None, None, None, None, None, None, None, None, None, None, None, -8.53, None, None, None, None,15.14, None, None, None, None,2019-11-26 20:00:00, None,48
None, None, None, None,17.62,31.03, None, None, None, None, None, None, None, None, None, None, None, None, -8.74, None, None, None, None,18.44, None, None, None, None,2019-11-26 21:00:00, None,48
None, None, None, None,22.08,30.06, None, None, None, None, None, None, None, None, None, None, None, None, -8.88, None, None, None, None,15.44, None, None, None, None,2019-11-26 22:00:00, None,48
None, None, None, None,18.54,30.68, None, None, None, None, None, None, None, None, None, None, None, None, -9.17, None, None, None, None,19.45, None, None, None, None,2019-11-26 23:00:00, None,48
None, None, None, None,16.83,32.1, None, None, None, None, None, None, None, None, None, None, None, None, -9.42, None, None, None, None,23.44, None, None, None, None,2019-11-27 00:00:00, None,48
None, None, None, None,18.83,29.03, None, None, None, None, None, None, None, None, None, None, None, None, -9.62, None, None, None, None,18.59, None, None, None, None,2019-11-27 01:00:00, None,48
None, None, None, None,20.4,29.52, None, None, None, None, None, None, None, None, None, None, None, None, -9.82, None, None, None, None,18.91, None, None, None, None,2019-11-27 02:00:00, None,48
None, None, None, None,22.11,29.54, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None,19.58, None, None, None, None,2019-11-27 03:00:00, None,48
None, None, None, None,14.37,44.12, None, None, None, None, None, None, None, None, None, None, None, None, -9.97, None, None, None, None,33.81, None, None, None, None,2019-11-27 04:00:00, None,48
None, None, None, None,19.53,44.89, None, None, None, None, None, None, None, None, None, None, None, None, -10.12, None, None, None, None,26.8, None, None, None, None,2019-11-27 05:00:00, None,48
None, None, None, None,14.47,41.72, None, None, None, None, None, None, None, None, None, None, None, None, -10.49, None, None, None, None,31.46, None, None, None, None,2019-11-27 06:00:00, None,48
None, None, None, None,18.62,39.53, None, None, None, None, None, None, None, None, None, None, None, None, -10.61, None, None, None, None,26.8, None, None, None, None,2019-11-27 07:00:00, None,48
None, None, None, None,21.76,53.23, None, None, None, None, None, None, None, None, None, None, None, None, -10.5, None, None, None, None,26.3, None, None, None, None,2019-11-27 08:00:00, None,48
None, None, None, None,24.66,56.27, None, None, None, None, None, None, None, None, None, None, None, None, -10.35, None, None, None, None,24.08, None, None, None, None,2019-11-27 09:00:00, None,48
None, None, None, None,30.76,53.66, None, None, None, None, None, None, None, None, None, None, None, None, -10.31, None, None, None, None,20.48, None, None, None, None,2019-11-27 10:00:00, None,48
None, None, None, None,23.28,48.34, None, None, None, None, None, None, None, None, None, None, None, None, -9.7, None, None, None, None,23.49, None, None, None, None,2019-11-27 11:00:00, None,48
None, None, None, None,26.98,48.33, None, None, None, None, None, None, None, None, None, None, None, None, -9.42, None, None, None, None,20.41, None, None, None, None,2019-11-27 12:00:00, None,48
None, None, None, None,29.57,53.2, None, None, None, None, None, None, None, None, None, None, None, None, -9.01, None, None, None, None,18.56, None, None, None, None,2019-11-27 13:00:00, None,48
None, None, None, None,34.6,54.91, None, None, None, None, None, None, None, None, None, None, None, None, -9.01, None, None, None, None,16.11, None, None, None, None,2019-11-27 14:00:00, None,48
None, None, None, None,32.79,54.71, None, None, None, None, None, None, None, None, None, None, None, None, -9.16, None, None, None, None,15.58, None, None, None, None,2019-11-27 15:00:00, None,48
None, None, None, None,30.42,54.98, None, None, None, None, None, None, None, None, None, None, None, None, -9.55, None, None, None, None,17.32, None, None, None, None,2019-11-27 16:00:00, None,48
None, None, None, None,34.83,52.91, None, None, None, None, None, None, None, None, None, None, None, None, -9.66, None, None, None, None,15.83, None, None, None, None,2019-11-27 18:00:00, None,48
None, None, None, None,32.63,51.86, None, None, None, None, None, None, None, None, None, None, None, None, -9.62, None, None, None, None,18.24, None, None, None, None,2019-11-27 19:00:00, None,48
None, None, None, None,35.2,49.52, None, None, None, None, None, None, None, None, None, None, None, None, -9.52, None, None, None, None,15.55, None, None, None, None,2019-11-27 20:00:00, None,48
None, None, None, None,25.44,41.52, None, None, None, None, None, None, None, None, None, None, None, None, -10.26, None, None, None, None,18.65, None, None, None, None,2019-11-27 22:00:00, None,48
None, None, None, None,23.33,38.39, None, None, None, None, None, None, None, None, None, None, None, None, -10.52, None, None, None, None,19.91, None, None, None, None,2019-11-27 23:00:00, None,48
None, None, None, None,26.01,40.12, None, None, None, None, None, None, None, None, None, None, None, None, -10.57, None, None, None, None,18.87, None, None, None, None,2019-11-28 00:00:00, None,48
None, None, None, None,30.14,45.43, None, None, None, None, None, None, None, None, None, None, None, None, -10.33, None, None, None, None,17.26, None, None, None, None,2019-11-28 01:00:00, None,48
None, None, None, None,29.01,37.18, None, None, None, None, None, None, None, None, None, None, None, None, -10.73, None, None, None, None,16.87, None, None, None, None,2019-11-28 02:00:00, None,48
None, None, None, None,36.57,36.03, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None,12.44, None, None, None, None,2019-11-28 03:00:00, None,48
