pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None,-5.325,84.1, None, None,17.88,6.477,56.24, None, None, None, None, None, None,-7.0, None, None, None, None,2019-11-26 09:00:00, None, None,48
None,-5.154,79.45, None, None,20.37,5.865,43.99, None, None, None, None, None, None,-8.0, None, None, None, None,2019-11-26 10:00:00, None, None,48
None,-4.583,72.32, None, None,21.65,7.582,55.88, None, None, None, None, None, None,-8.0, None, None, None, None,2019-11-26 11:00:00, None, None,48
None,-4.05,63.06, None, None,20.3,10.34,55.2, None, None, None, None, None, None,-9.0, None, None, None, None,2019-11-26 12:00:00, None, None,48
None,-4.307,63.68, None, None,24.56,9.12,46.1, None, None, None, None, None, None,-9.0, None, None, None, None,2019-11-26 13:00:00, None, None,48
None,-5.034,62.59, None, None,25.62,10.75,35.24, None, None, None, None, None, None,-10.0, None, None, None, None,2019-11-26 14:00:00, None, None,48
None,-5.081,58.98, None, None,20.81,11.81,37.69, None, None, None, None, None, None,-11.0, None, None, None, None,2019-11-26 15:00:00, None, None,48
None,-6.216,59.45, None, None,21.79,11.63,32.74, None, None, None, None, None, None,-12.0, None, None, None, None,2019-11-26 16:00:00, None, None,48
None,-7.348,60.85, None, None,20.66,12.07,41.07, None, None, None, None, None, None,-13.0, None, None, None, None,2019-11-26 17:00:00, None, None,48
None,-8.47,61.98, None, None,22.45,11.5,31.74, None, None, None, None, None, None,-14.0, None, None, None, None,2019-11-26 18:00:00, None, None,48
None,-9.21,63.31, None, None,22.97,9.87,30.68, None, None, None, None, None, None,-14.0, None, None, None, None,2019-11-26 19:00:00, None, None,48
None,-9.78,61.97, None, None,26.17,10.21,28.57, None, None, None, None, None, None,-15.0, None, None, None, None,2019-11-26 20:00:00, None, None,48
None,-10.18,61.27, None, None,25.63,11.38,31.43, None, None, None, None, None, None,-16.0, None, None, None, None,2019-11-26 21:00:00, None, None,48
None,-10.72,61.82, None, None,26.59,11.39,32.8, None, None, None, None, None, None,-16.0, None, None, None, None,2019-11-26 22:00:00, None, None,48
None,-10.62,60.88, None, None,22.38,12.26,33.18, None, None, None, None, None, None,-16.0, None, None, None, None,2019-11-26 23:00:00, None, None,48
None,-10.79,60.8, None, None,25.05,10.34,35.85, None, None, None, None, None, None,-16.0, None, None, None, None,2019-11-27 00:00:00, None, None,48
None,-10.78,60.52, None, None,27.98,10.61,31.16, None, None, None, None, None, None,-16.0, None, None, None, None,2019-11-27 01:00:00, None, None,48
None,-10.72,60.29, None, None,26.41,12.1,27.11, None, None, None, None, None, None,-17.0, None, None, None, None,2019-11-27 02:00:00, None, None,48
None,-10.7,59.63, None, None,26.22,11.27,35.03, None, None, None, None, None, None,-16.0, None, None, None, None,2019-11-27 03:00:00, None, None,48
None,-10.54,59.46, None, None,22.48,10.77,36.0, None, None, None, None, None, None,-16.0, None, None, None, None,2019-11-27 04:00:00, None, None,48
None,-10.41,60.81, None, None,22.51,12.08,29.87, None, None, None, None, None, None,-16.0, None, None, None, None,2019-11-27 05:00:00, None, None,48
None,-10.25,61.38, None, None,31.37,9.89,19.92, None, None, None, None, None, None,-16.0, None, None, None, None,2019-11-27 06:00:00, None, None,48
None,-10.24,62.03, None, None,30.03,9.37,22.61, None, None, None, None, None, None,-16.0, None, None, None, None,2019-11-27 07:00:00, None, None,48
None,-10.0,61.76, None, None,28.94,10.51,20.24, None, None, None, None, None, None,-16.0, None, None, None, None,2019-11-27 08:00:00, None, None,48
None,-10.01,61.48, None, None,30.82,11.18,20.3, None, None, None, None, None, None,-15.0, None, None, None, None,2019-11-27 09:00:00, None, None,48
None,-9.26,57.55, None, None,30.72,12.03,20.66, None, None, None, None, None, None,-15.0, None, None, None, None,2019-11-27 10:00:00, None, None,48
None,-8.73,56.5, None, None,26.33,12.32,29.01, None, None, None, None, None, None,-15.0, None, None, None, None,2019-11-27 11:00:00, None, None,48
None,-8.11,55.85, None, None,26.67,12.22,36.24, None, None, None, None, None, None,-14.0, None, None, None, None,2019-11-27 12:00:00, None, None,48
None,-7.735,54.93, None, None,25.76,12.76,36.99, None, None, None, None, None, None,-15.0, None, None, None, None,2019-11-27 13:00:00, None, None,48
None,-7.467,56.51, None, None,27.11,11.24,26.56, None, None, None, None, None, None,-13.0, None, None, None, None,2019-11-27 14:00:00, None, None,48
None,-7.793,57.66, None, None,30.67,9.08,23.48, None, None, None, None, None, None,-14.0, None, None, None, None,2019-11-27 15:00:00, None, None,48
None,-8.33,61.11, None, None,32.92,6.788,16.17, None, None, None, None, None, None,-14.0, None, None, None, None,2019-11-27 16:00:00, None, None,48
None,-9.71,67.11, None, None,25.45,4.995,17.38, None, None, None, None, None, None,-14.0, None, None, None, None,2019-11-27 18:00:00, None, None,48
None,-10.23,73.64, None, None,33.09,3.579,15.8, None, None, None, None, None, None,-14.0, None, None, None, None,2019-11-27 19:00:00, None, None,48
None,-10.17,74.11, None, None,40.73,1.45,349.4, None, None, None, None, None, None,-14.0, None, None, None, None,2019-11-27 20:00:00, None, None,48
None,-10.79,77.07, None, None,13.98,3.963,196.1, None, None, None, None, None, None,-14.0, None, None, None, None,2019-11-27 22:00:00, None, None,48
None,-10.72,76.64, None, None,18.72,2.925,214.6, None, None, None, None, None, None,-14.0, None, None, None, None,2019-11-27 23:00:00, None, None,48
None,-11.31,78.02, None, None,21.99,1.788,206.9, None, None, None, None, None, None,-14.0, None, None, None, None,2019-11-28 00:00:00, None, None,48
