CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-9.99,23.45, None, None, None, None, 10.46,0.009, 327.8, None, None, None, None, None,-25.0, None, None, None, None, None, None, None,2019-11-26 00:00:00, None, None, None, None,48
None,-10.34,23.55, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2019-11-26 01:00:00, None, None, None, None,48
None,-11.93,24.03, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-27.0, None, None, None, None, None, None, None,2019-11-26 02:00:00, None, None, None, None,48
None,-12.67,24.25, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-27.0, None, None, None, None, None, None, None,2019-11-26 03:00:00, None, None, None, None,48
None,-13.02,24.36, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-28.0, None, None, None, None, None, None, None,2019-11-26 04:00:00, None, None, None, None,48
None,-13.2,24.41, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-28.0, None, None, None, None, None, None, None,2019-11-26 05:00:00, None, None, None, None,48
None,-13.63,24.54, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-28.0, None, None, None, None, None, None, None,2019-11-26 06:00:00, None, None, None, None,48
None,-13.96,24.64, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-28.0, None, None, None, None, None, None, None,2019-11-26 07:00:00, None, None, None, None,48
None,-13.78,24.58, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-28.0, None, None, None, None, None, None, None,2019-11-26 08:00:00, None, None, None, None,48
None,-13.54,24.51, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-28.0, None, None, None, None, None, None, None,2019-11-26 09:00:00, None, None, None, None,48
None,-10.89,23.72, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2019-11-26 10:00:00, None, None, None, None,48
None,-8.81,23.09, None, None, None, None, 11.11,1.856, 184.8, None, None, None, None, None,-24.0, None, None, None, None, None, None, None,2019-11-26 11:00:00, None, None, None, None,48
None,-7.71,22.7, None, None, None, None, 42.46,5.491, 359.7, None, None, None, None, None,-24.0, None, None, None, None, None, None, None,2019-11-26 12:00:00, None, None, None, None,48
None,-7.47,22.32, None, None, None, None, 34.39,5.628, 11.45, None, None, None, None, None,-24.0, None, None, None, None, None, None, None,2019-11-26 13:00:00, None, None, None, None,48
None,-8.53,23.01, None, None, None, None, 14.46,3.507, 178.4, None, None, None, None, None,-24.0, None, None, None, None, None, None, None,2019-11-26 14:00:00, None, None, None, None,48
None,-9.97,23.44, None, None, None, None, 6.893,0.527, 173.6, None, None, None, None, None,-25.0, None, None, None, None, None, None, None,2019-11-26 15:00:00, None, None, None, None,48
None,-11.15,23.79, None, None, None, None, 0.756,0.001, 110.5, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2019-11-26 16:00:00, None, None, None, None,48
None,-12.56,24.22, None, None, None, None, 4.003,0.029, 147.2, None, None, None, None, None,-27.0, None, None, None, None, None, None, None,2019-11-26 17:00:00, None, None, None, None,48
None,-12.91,23.63, None, None, None, None, 4.477,0.199, 149.4, None, None, None, None, None,-28.0, None, None, None, None, None, None, None,2019-11-26 18:00:00, None, None, None, None,48
None,-13.35,23.7, None, None, None, None, 14.09,0.258, 11.44, None, None, None, None, None,-28.0, None, None, None, None, None, None, None,2019-11-26 19:00:00, None, None, None, None,48
None,-13.18,24.41, None, None, None, None, 8.72,0.462, 359.0, None, None, None, None, None,-28.0, None, None, None, None, None, None, None,2019-11-26 20:00:00, None, None, None, None,48
None,-12.11,24.08, None, None, None, None, 20.99,3.744, 143.7, None, None, None, None, None,-27.0, None, None, None, None, None, None, None,2019-11-26 21:00:00, None, None, None, None,48
None,-11.86,24.01, None, None, None, None, 21.88,3.246, 141.7, None, None, None, None, None,-27.0, None, None, None, None, None, None, None,2019-11-26 22:00:00, None, None, None, None,48
None,-12.36,24.16, None, None, None, None, 22.07,1.697, 145.3, None, None, None, None, None,-27.0, None, None, None, None, None, None, None,2019-11-26 23:00:00, None, None, None, None,48
None,-12.68,24.26, None, None, None, None, 22.38,1.755, 149.7, None, None, None, None, None,-27.0, None, None, None, None, None, None, None,2019-11-27 00:00:00, None, None, None, None,48
None,-13.91,24.56, None, None, None, None, 18.77,0.326, 165.3, None, None, None, None, None,-28.0, None, None, None, None, None, None, None,2019-11-27 01:00:00, None, None, None, None,48
None,-13.89,24.62, None, None, None, None, 20.5,0.436, 144.8, None, None, None, None, None,-28.0, None, None, None, None, None, None, None,2019-11-27 02:00:00, None, None, None, None,48
None,-13.85,24.61, None, None, None, None, 22.08,1.142, 145.8, None, None, None, None, None,-28.0, None, None, None, None, None, None, None,2019-11-27 03:00:00, None, None, None, None,48
None,-14.1,24.68, None, None, None, None, 24.9,1.295, 141.5, None, None, None, None, None,-28.0, None, None, None, None, None, None, None,2019-11-27 04:00:00, None, None, None, None,48
None,-14.45,24.78, None, None, None, None, 24.05,1.334, 149.9, None, None, None, None, None,-29.0, None, None, None, None, None, None, None,2019-11-27 05:00:00, None, None, None, None,48
None,-15.02,24.96, None, None, None, None, 29.39,0.105, 46.98, None, None, None, None, None,-29.0, None, None, None, None, None, None, None,2019-11-27 06:00:00, None, None, None, None,48
None,-15.19,25.01, None, None, None, None, 31.09,0.52, 107.1, None, None, None, None, None,-29.0, None, None, None, None, None, None, None,2019-11-27 07:00:00, None, None, None, None,48
None,-14.34,24.75, None, None, None, None, 25.99,7.15, 128.6, None, None, None, None, None,-29.0, None, None, None, None, None, None, None,2019-11-27 08:00:00, None, None, None, None,48
None,-14.38,24.76, None, None, None, None, 20.77,1.872, 147.3, None, None, None, None, None,-29.0, None, None, None, None, None, None, None,2019-11-27 09:00:00, None, None, None, None,48
None,-13.26,24.43, None, None, None, None, 10.2,0.387, 180.9, None, None, None, None, None,-28.0, None, None, None, None, None, None, None,2019-11-27 10:00:00, None, None, None, None,48
None,-12.64,24.24, None, None, None, None, 12.8,0.022, 236.4, None, None, None, None, None,-27.0, None, None, None, None, None, None, None,2019-11-27 11:00:00, None, None, None, None,48
None,-10.54,23.61, None, None, None, None, 17.87,1.119, 192.7, None, None, None, None, None,-26.0, None, None, None, None, None, None, None,2019-11-27 12:00:00, None, None, None, None,48
