pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -3.098, 90.5, None, None, 28.76, 0.214, 287.7, None, None, None, None, None, None, -4.0, 944.0, None, None, None,2019-11-26 00:00:00, None, -0.621, None,48
None, -3.102, 91.2, None, None, 21.29, 0.049, 291.3, None, None, None, None, None, None, -4.0, 944.0, None, None, None,2019-11-26 01:00:00, None, -0.616, None,48
None, -3.341, 91.5, None, None, 12.63, 0.187, 278.2, None, None, None, None, None, None, -4.0, 944.0, None, None, None,2019-11-26 02:00:00, None, -0.612, None,48
None, -3.73, 92.0, None, None, 27.98, 0.357, 285.1, None, None, None, None, None, None, -5.0, 944.0, None, None, None,2019-11-26 03:00:00, None, -0.645, None,48
None, -3.909, 92.5, None, None, 7.442, 0.243, 290.1, None, None, None, None, None, None, -5.0, 943.0, None, None, None,2019-11-26 04:00:00, None, -0.662, None,48
None, -4.217, 93.3, None, None, 39.16, 0.103, 272.6, None, None, None, None, None, None, -5.0, 943.0, None, None, None,2019-11-26 05:00:00, None, -0.617, None,48
None, -4.948, 92.6, None, None, 29.44, 0.464, 318.3, None, None, None, None, None, None, -6.0, 943.0, None, None, None,2019-11-26 06:00:00, None, -0.587, None,48
None, -4.655, 91.3, None, None, 17.5, 0.35, 334.0, None, None, None, None, None, None, -6.0, 943.0, None, None, None,2019-11-26 07:00:00, None, -0.586, None,48
None, -4.509, 89.9, None, None, 22.85, 0.308, 348.7, None, None, None, None, None, None, -6.0, 943.0, None, None, None,2019-11-26 08:00:00, None, -0.512, None,48
None, -2.579, 82.9, None, None, 68.45, 0.433, 351.6, None, None, None, None, None, None, -5.0, 943.0, None, None, None,2019-11-26 09:00:00, None, -0.626, None,48
None, -1.349, 75.37, None, None, 25.57, 1.927, 122.7, None, None, None, None, None, None, -5.0, 943.0, None, None, None,2019-11-26 10:00:00, None, -0.95, None,48
None, -0.47, 67.83, None, None, 22.64, 2.617, 125.2, None, None, None, None, None, None, -5.0, 942.0, None, None, None,2019-11-26 11:00:00, None, -0.419, None,48
None, -0.483, 64.7, None, None, 25.73, 6.208, 78.49, None, None, None, None, None, None, -6.0, 941.0, None, None, None,2019-11-26 12:00:00, None, -0.615, None,48
None, -0.191, 60.55, None, None, 37.64, 4.7, 46.83, None, None, None, None, None, None, -6.0, 941.0, None, None, None,2019-11-26 13:00:00, None, -0.582, None,48
None, 0.048, 58.32, None, None, 27.71, 3.877, 26.85, None, None, None, None, None, None, -7.0, 940.0, None, None, None,2019-11-26 14:00:00, None, -0.611, None,48
None, -0.572, 68.47, None, None, 34.71, 2.17, 1.412, None, None, None, None, None, None, -5.0, 940.0, None, None, None,2019-11-26 15:00:00, None, -0.748, None,48
None, -1.775, 76.33, None, None, 21.71, 1.651, 324.6, None, None, None, None, None, None, -5.0, 940.0, None, None, None,2019-11-26 16:00:00, None, -0.642, None,48
None, -2.672, 76.75, None, None, 28.31, 1.197, 304.1, None, None, None, None, None, None, -6.0, 940.0, None, None, None,2019-11-26 17:00:00, None, -0.634, None,48
None, -2.922, 78.87, None, None, 50.7, 0.992, 302.0, None, None, None, None, None, None, -6.0, 940.0, None, None, None,2019-11-26 18:00:00, None, -0.607, None,48
None, -2.709, 79.05, None, None, 42.61, 0.67, 304.1, None, None, None, None, None, None, -5.0, 940.0, None, None, None,2019-11-26 19:00:00, None, -0.555, None,48
