ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2019-09-10,0.0,37
1.0,1.0,0.0,2019-09-11,0.0,37
32.8,32.8,0.0,2019-09-12,0.0,37
1.8,1.8,0.0,2019-09-13,0.0,37
1.8,1.8,0.0,2019-09-14,0.0,37
4.0,4.0,0.0,2019-09-15,0.0,37
10.4,10.4,0.0,2019-09-16,0.0,37
