snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2017-12-18 08:00:00,-3.5, None, 216.0, None,51
None, None,2017-12-18 09:00:00,-4.2, None, 219.0, None,51
None, None,2017-12-18 10:00:00,-4.2, None, 218.0, None,51
None, None,2017-12-18 11:00:00,-4.1, None, 217.0, None,51
None, None,2017-12-18 12:00:00,-4.3, None, 216.0, None,51
None, None,2017-12-18 13:00:00,-4.3, None, 216.0, None,51
None, None,2017-12-18 14:00:00,-4.2, None, 216.0, None,51
None, None,2017-12-18 15:00:00,-4.1, None, 215.0, None,51
None, None,2017-12-18 16:00:00,-5.4, None, 214.0, None,51
None, None,2017-12-18 17:00:00,-5.0, None, 215.0, None,51
None, None,2017-12-18 18:00:00,-4.6, None, 216.0, None,51
None, None,2017-12-18 19:00:00,-4.6, None, 209.0, None,51
None, None,2017-12-18 20:00:00,-4.0, None, 213.0, None,51
None, None,2017-12-18 21:00:00,-3.8, None, 213.0, None,51
None, None,2017-12-18 22:00:00,-4.5, None, 214.0, None,51
None, None,2017-12-18 23:00:00,-4.9, None, 214.0, None,51
None, None,2017-12-19 00:00:00,-5.0, None, 214.0, None,51
None, None,2017-12-19 01:00:00,-5.2, None, 214.0, None,51
None, None,2017-12-19 02:00:00,-5.5, None, 212.0, None,51
None, None,2017-12-19 03:00:00,-5.5, None, 212.0, None,51
None, None,2017-12-19 04:00:00,-5.3, None, 213.0, None,51
None, None,2017-12-19 05:00:00,-5.3, None, 211.0, None,51
None, None,2017-12-19 06:00:00,-6.0, None, 212.0, None,51
None, None,2017-12-19 07:00:00,-6.3, None, 212.0, None,51
None, None,2017-12-19 08:00:00,-6.9, None, 211.0, None,51
None, None,2017-12-19 09:00:00,-7.0, None, 212.0, None,51
None, None,2017-12-19 10:00:00,-6.9, None, 211.0, None,51
None, None,2017-12-19 11:00:00,-6.7, None, 211.0, None,51
None, None,2017-12-19 12:00:00,-7.9, None, 211.0, None,51
None, None,2017-12-19 13:00:00,-8.2, None, 211.0, None,51
None, None,2017-12-19 14:00:00,-8.7, None, 209.0, None,51
None, None,2017-12-19 15:00:00,-9.3, None, 210.0, None,51
None, None,2017-12-19 16:00:00,-9.4, None, 210.0, None,51
None, None,2017-12-19 17:00:00,-9.8, None, 208.0, None,51
None, None,2017-12-19 18:00:00,-9.8, None, 209.0, None,51
None, None,2017-12-19 19:00:00,-9.9, None, 209.0, None,51
None, None,2017-12-19 20:00:00,-9.5, None, 209.0, None,51
None, None,2017-12-19 21:00:00,-8.2, None, 208.0, None,51
None, None,2017-12-19 22:00:00,-8.3, None, 208.0, None,51
None, None,2017-12-19 23:00:00,-10.3, None, 208.0, None,51
None, None,2017-12-20 00:00:00,-10.9, None, 209.0, None,51
None, None,2017-12-20 01:00:00,-11.4, None, 209.0, None,51
None, None,2017-12-20 02:00:00,-11.4, None, 208.0, None,51
None, None,2017-12-20 03:00:00,-11.6, None, 209.0, None,51
None, None,2017-12-20 04:00:00,-11.9, None, 206.0, None,51
None, None,2017-12-20 05:00:00,-11.4, None, 207.0, None,51
None, None,2017-12-20 06:00:00,-12.3, None, 208.0, None,51
None, None,2017-12-20 07:00:00,-12.0, None, 207.0, None,51
None, None,2017-12-20 08:00:00,-11.9, None, 207.0, None,51
None, None,2017-12-20 09:00:00,-12.9, None, 206.0, None,51
None, None,2017-12-20 10:00:00,-12.0, None, 207.0, None,51
None, None,2017-12-20 11:00:00,-12.1, None, 207.0, None,51
None, None,2017-12-20 12:00:00,-12.1, None, 206.0, None,51
None, None,2017-12-20 13:00:00,-10.4, None, 206.0, None,51
None, None,2017-12-20 14:00:00,-9.8, None, 206.0, None,51
None, None,2017-12-20 15:00:00,-9.0, None, 206.0, None,51
None, None,2017-12-20 16:00:00,-8.9, None, 206.0, None,51
None, None,2017-12-20 17:00:00,-9.7, None, 205.0, None,51
None, None,2017-12-20 18:00:00,-8.8, None, 205.0, None,51
None, None,2017-12-20 19:00:00,-8.0, None, 205.0, None,51
None, None,2017-12-20 20:00:00,-7.4, None, 204.0, None,51
None, None,2017-12-20 21:00:00,-6.5, None, 204.0, None,51
None, None,2017-12-20 22:00:00,-6.5, None, 204.0, None,51
None, None,2017-12-20 23:00:00,-7.2, None, 204.0, None,51
None, None,2017-12-21 00:00:00,-7.0, None, 205.0, None,51
None, None,2017-12-21 01:00:00,-6.7, None, 205.0, None,51
None, None,2017-12-21 02:00:00,-6.4, None, 204.0, None,51
None, None,2017-12-21 03:00:00,-10.8, None, 202.0, None,51
None, None,2017-12-21 04:00:00,-9.9, None, 207.0, None,51
None, None,2017-12-21 05:00:00,-10.4, None, 204.0, None,51
None, None,2017-12-21 06:00:00,-11.2, None, 205.0, None,51
None, None,2017-12-21 07:00:00,-11.2, None, 205.0, None,51
None, None,2017-12-21 08:00:00,-7.0, None, 205.0, None,51
None, None,2017-12-21 09:00:00,-5.6, None, 204.0, None,51
None, None,2017-12-21 10:00:00,-10.4, None, 205.0, None,51
None, None,2017-12-21 11:00:00,-8.7, None, 204.0, None,51
None, None,2017-12-21 12:00:00,-9.0, None, 204.0, None,51
None, None,2017-12-21 13:00:00,-7.9, None, 205.0, None,51
None, None,2017-12-21 14:00:00,-7.2, None, 203.0, None,51
None, None,2017-12-21 15:00:00,-6.7, None, 203.0, None,51
None, None,2017-12-21 16:00:00,-7.4, None, 203.0, None,51
None, None,2017-12-21 17:00:00,-9.2, None, 203.0, None,51
None, None,2017-12-21 18:00:00,-9.1, None, 202.0, None,51
None, None,2017-12-21 19:00:00,-9.4, None, 202.0, None,51
None, None,2017-12-21 20:00:00,-9.1, None, 202.0, None,51
None, None,2017-12-21 21:00:00,-8.0, None, 201.0, None,51
None, None,2017-12-21 22:00:00,-7.8, None, 201.0, None,51
None, None,2017-12-21 23:00:00,-9.6, None, 201.0, None,51
None, None,2017-12-22 00:00:00,-10.0, None, 202.0, None,51
None, None,2017-12-22 01:00:00,-10.5, None, 201.0, None,51
None, None,2017-12-22 02:00:00,-10.9, None, 202.0, None,51
None, None,2017-12-22 03:00:00,-11.0, None, 202.0, None,51
None, None,2017-12-22 04:00:00,-12.0, None, 201.0, None,51
None, None,2017-12-22 05:00:00,-12.9, None, 201.0, None,51
None, None,2017-12-22 06:00:00,-12.1, None, 200.0, None,51
None, None,2017-12-22 07:00:00,-12.7, None, 201.0, None,51
None, None,2017-12-22 08:00:00,-12.6, None, 201.0, None,51
None, None,2017-12-22 09:00:00,-13.4, None, 201.0, None,51
None, None,2017-12-22 10:00:00,-13.5, None, 201.0, None,51
None, None,2017-12-22 11:00:00,-13.6, None, 200.0, None,51
None, None,2017-12-22 12:00:00,-14.5, None, 201.0, None,51
None, None,2017-12-22 13:00:00,-14.4, None, 199.0, None,51
None, None,2017-12-22 14:00:00,-14.2, None, 200.0, None,51
None, None,2017-12-22 15:00:00,-14.2, None, 200.0, None,51
None, None,2017-12-22 16:00:00,-14.3, None, 199.0, None,51
None, None,2017-12-22 17:00:00,-14.7, None, 200.0, None,51
None, None,2017-12-22 18:00:00,-14.7, None, 199.0, None,51
None, None,2017-12-22 19:00:00,-13.9, None, 198.0, None,51
None, None,2017-12-22 20:00:00,-13.3, None, 199.0, None,51
None, None,2017-12-22 21:00:00,-11.8, None, 198.0, None,51
None, None,2017-12-22 22:00:00,-11.3, None, 197.0, None,51
None, None,2017-12-22 23:00:00,-13.7, None, 198.0, None,51
None, None,2017-12-23 00:00:00,-14.4, None, 199.0, None,51
None, None,2017-12-23 01:00:00,-15.0, None, 199.0, None,51
None, None,2017-12-23 02:00:00,-14.3, None, 199.0, None,51
None, None,2017-12-23 03:00:00,-13.8, None, 198.0, None,51
None, None,2017-12-23 04:00:00,-13.6, None, 199.0, None,51
None, None,2017-12-23 05:00:00,-14.1, None, 198.0, None,51
None, None,2017-12-23 06:00:00,-13.6, None, 197.0, None,51
None, None,2017-12-23 07:00:00,-14.7, None, 198.0, None,51
None, None,2017-12-23 08:00:00,-14.2, None, 197.0, None,51
None, None,2017-12-23 09:00:00,-14.2, None, 197.0, None,51
None, None,2017-12-23 10:00:00,-14.4, None, 197.0, None,51
None, None,2017-12-23 11:00:00,-15.1, None, 197.0, None,51
None, None,2017-12-23 12:00:00,-16.5, None, 197.0, None,51
None, None,2017-12-23 13:00:00,-17.2, None, 197.0, None,51
None, None,2017-12-23 14:00:00,-17.6, None, 198.0, None,51
None, None,2017-12-23 15:00:00,-17.2, None, 197.0, None,51
None, None,2017-12-23 16:00:00,-17.3, None, 196.0, None,51
None, None,2017-12-23 17:00:00,-17.8, None, 197.0, None,51
None, None,2017-12-23 18:00:00,-17.4, None, 197.0, None,51
None, None,2017-12-23 19:00:00,-17.2, None, 197.0, None,51
None, None,2017-12-23 20:00:00,-16.0, None, 195.0, None,51
None, None,2017-12-23 21:00:00,-15.1, None, 195.0, None,51
None, None,2017-12-23 22:00:00,-14.8, None, 195.0, None,51
None, None,2017-12-23 23:00:00,-16.5, None, 196.0, None,51
