ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 911.0, 446.0, None, None,2017-12-17 00:00:00, -6.3, None, 149.0, None,51
None, 913.0, 448.0, None, None,2017-12-17 01:00:00, -6.1, None, 149.0, None,51
None, 915.0, 450.0, None, None,2017-12-17 02:00:00, -5.7, None, 150.0, None,51
None, 918.0, 453.0, None, None,2017-12-17 03:00:00, -5.4, None, 150.0, None,51
None, 922.0, 458.0, None, None,2017-12-17 04:00:00, -5.2, None, 150.0, None,51
None, 924.0, 461.0, None, None,2017-12-17 05:00:00, -5.3, None, 151.0, None,51
None, 927.0, 464.0, None, None,2017-12-17 06:00:00, -5.3, None, 151.0, None,51
None, 929.0, 466.0, None, None,2017-12-17 07:00:00, -4.8, None, 152.0, None,51
None, 930.0, 468.0, None, None,2017-12-17 08:00:00, -4.6, None, 152.0, None,51
None, 931.0, 469.0, None, None,2017-12-17 09:00:00, -4.3, None, 153.0, None,51
None, 931.0, 469.0, None, None,2017-12-17 10:00:00, -4.2, None, 154.0, None,51
None, 932.0, 471.0, None, None,2017-12-17 11:00:00, -4.1, None, 154.0, None,51
None, 933.0, 472.0, None, None,2017-12-17 12:00:00, -3.7, None, 160.0, None,51
None, 933.0, 472.0, None, None,2017-12-17 13:00:00, -2.9, None, 161.0, None,51
None, 933.0, 472.0, None, None,2017-12-17 14:00:00, -3.0, None, 162.0, None,51
None, 934.0, 472.0, None, None,2017-12-17 15:00:00, -3.7, None, 163.0, None,51
None, 934.0, 472.0, 594.0, None,2017-12-17 16:00:00, -4.4, None, 164.0, None,51
None, 934.0, 472.0, None, None,2017-12-17 17:00:00, -4.5, None, 164.0, None,51
None, 934.0, 472.0, None, None,2017-12-17 18:00:00, -5.0, None, 165.0, None,51
None, 934.0, 472.0, None, None,2017-12-17 19:00:00, -5.3, None, 165.0, None,51
None, 934.0, 472.0, None, None,2017-12-17 20:00:00, -5.4, None, 165.0, None,51
None, 934.0, 472.0, None, None,2017-12-17 21:00:00, -5.6, None, 166.0, None,51
None, 934.0, 472.0, None, None,2017-12-17 22:00:00, -5.9, None, 167.0, None,51
None, 934.0, 472.0, None, None,2017-12-17 23:00:00, -6.4, None, 167.0, None,51
None, 934.0, 472.0, None, None,2017-12-18 00:00:00, -7.2, None, 167.0, None,51
None, 934.0, 472.0, None, None,2017-12-18 01:00:00, -7.3, None, 167.0, None,51
None, 934.0, 472.0, None, None,2017-12-18 02:00:00, -7.1, None, 168.0, None,51
None, 934.0, 472.0, None, None,2017-12-18 03:00:00, -7.0, None, 168.0, None,51
None, 934.0, 472.0, None, None,2017-12-18 04:00:00, -7.0, None, 167.0, None,51
None, 934.0, 472.0, None, None,2017-12-18 05:00:00, -7.3, None, 167.0, None,51
None, 934.0, 472.0, None, None,2017-12-18 06:00:00, -7.1, None, 167.0, None,51
None, 934.0, 472.0, None, None,2017-12-18 07:00:00, -7.2, None, 167.0, None,51
None, 934.0, 472.0, None, None,2017-12-18 08:00:00, -7.1, None, 167.0, None,51
None, 935.0, 472.0, None, None,2017-12-18 09:00:00, -7.1, None, 167.0, None,51
None, 935.0, 472.0, None, None,2017-12-18 10:00:00, -7.2, None, 167.0, None,51
None, 935.0, 472.0, None, None,2017-12-18 11:00:00, -7.3, None, 166.0, None,51
None, 935.0, 472.0, None, None,2017-12-18 12:00:00, -7.4, None, 166.0, None,51
None, 935.0, 472.0, None, None,2017-12-18 13:00:00, -7.5, None, 166.0, None,51
None, 935.0, 472.0, None, None,2017-12-18 14:00:00, -7.8, None, 166.0, None,51
