pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None,639.0, None, None, None, None,2017-12-17 00:00:00,-5.0, None, 75.0, None,51
None, None,639.0, None, None, None, None,2017-12-17 01:00:00,-5.0, None, 74.0, None,51
None, None,639.0, None, None, None, None,2017-12-17 02:00:00,-5.1, None, 74.0, None,51
None, None,639.0, None, None, None, None,2017-12-17 03:00:00,-5.0, None, 74.0, None,51
None, None,639.0, None, None, None, None,2017-12-17 04:00:00,-5.1, None, 77.0, None,51
None, None,640.0, None, None, None, None,2017-12-17 05:00:00,-5.1, None, 76.0, None,51
None, None,640.0, None, None, None, None,2017-12-17 06:00:00,-4.8, None, 78.0, None,51
None, None,642.0, None, None, None, None,2017-12-17 07:00:00,-4.7, None, 80.0, None,51
None, None,643.0, None, None, None, None,2017-12-17 08:00:00,-4.8, None, 80.0, None,51
None, None,644.0, None, None, None, None,2017-12-17 09:00:00,-5.1, None, 81.0, None,51
None, None,645.0, None, None, None, None,2017-12-17 10:00:00,-5.0, None, 82.0, None,51
None, None,646.0, None, None, None, None,2017-12-17 11:00:00,-5.0, None, 82.0, None,51
None, None,647.0, None, None, None, None,2017-12-17 12:00:00,-4.8, None, 77.0, None,51
None, None,648.0, None, None, None, None,2017-12-17 13:00:00,-4.5, None, 84.0, None,51
None, None,649.0, None, None, None, None,2017-12-17 14:00:00,-4.5, None, 84.0, None,51
None, None,650.0, None, None, None, None,2017-12-17 15:00:00,-4.0, None, 86.0, None,51
None, None,650.0, None, None, None, None,2017-12-17 16:00:00,-3.4, None, 86.0, None,51
None, None,651.0, None, None, None, None,2017-12-17 17:00:00,-3.3, None, 88.0, None,51
None, None,653.0, None, None, None, None,2017-12-17 18:00:00,-3.2, None, 89.0, None,51
None, None,653.0, None, None, None, None,2017-12-17 19:00:00,-2.5, None, 89.0, None,51
None, None,654.0, None, None, None, None,2017-12-17 20:00:00,-2.5, None, 90.0, None,51
None, None,654.0, None, None, None, None,2017-12-17 21:00:00,-2.2, None, 90.0, None,51
None, None,655.0, None, None, None, None,2017-12-17 22:00:00,-2.4, None, 91.0, None,51
None, None,656.0, None, None, None, None,2017-12-17 23:00:00,-2.6, None, 92.0, None,51
None, None,657.0, None, None, None, None,2017-12-18 00:00:00,-2.7, None, 92.0, None,51
None, None,658.0, None, None, None, None,2017-12-18 01:00:00,-2.6, None, 94.0, None,51
None, None,659.0, None, None, None, None,2017-12-18 02:00:00,-3.0, None, 94.0, None,51
None, None,660.0, None, None, None, None,2017-12-18 03:00:00,-2.9, None, 93.0, None,51
None, None,661.0, None, None, None, None,2017-12-18 04:00:00,-3.1, None, 96.0, None,51
None, None,662.0, None, None, None, None,2017-12-18 05:00:00,-3.0, None, 96.0, None,51
None, None,663.0, None, None, None, None,2017-12-18 06:00:00,-3.0, None, 100.0, None,51
None, None,664.0, None, None, None, None,2017-12-18 07:00:00,-3.1, None, 100.0, None,51
None, None,666.0, None, None, None, None,2017-12-18 08:00:00,-3.5, None, 104.0, None,51
None, None,666.0, None, None, None, None,2017-12-18 09:00:00,-3.6, None, 105.0, None,51
None, None,666.0, None, None, None, None,2017-12-18 10:00:00,-3.8, None, 105.0, None,51
None, None,666.0, None, None, None, None,2017-12-18 11:00:00,-4.0, None, 104.0, None,51
None, None,666.0, None, None, None, None,2017-12-18 12:00:00,-4.3, None, None, None,51
None, None,667.0, None, None, None, None,2017-12-18 13:00:00,-5.1, None, 101.0, None,51
None, None,667.0, None, None, None, None,2017-12-18 14:00:00,-5.6, None, 99.0, None,51
None, None,667.0, None, None, None, None,2017-12-18 15:00:00,-5.5, None, 100.0, None,51
None, None,667.0, None, None, None, None,2017-12-18 16:00:00,-5.8, None, 100.0, None,51
None, None,667.0, None, None, None, None,2017-12-18 17:00:00,-5.2, None, 99.0, None,51
None, None,667.0, None, None, None, None,2017-12-18 18:00:00,-1.2, None, 99.0, None,51
None, None,667.0, None, None, None, None,2017-12-18 19:00:00,-4.0, None, 101.0, None,51
None, None,667.0, None, None, None, None,2017-12-18 20:00:00,-3.7, None, 100.0, None,51
None, None,667.0, None, None, None, None,2017-12-18 21:00:00,-2.9, None, 99.0, None,51
None, None,667.0, None, None, None, None,2017-12-18 22:00:00,-4.0, None, 100.0, None,51
None, None,667.0, None, None, None, None,2017-12-18 23:00:00,-4.7, None, 99.0, None,51
None, None,667.0, None, None, None, None,2017-12-19 00:00:00,-5.1, None, 100.0, None,51
None, None,667.0, None, None, None, None,2017-12-19 01:00:00,-5.3, None, 101.0, None,51
None, None,667.0, None, None, None, None,2017-12-19 02:00:00,-5.5, None, 100.0, None,51
None, None,667.0, None, None, None, None,2017-12-19 03:00:00,-5.6, None, 98.0, None,51
None, None,668.0, None, None, None, None,2017-12-19 04:00:00,-6.1, None, 98.0, None,51
None, None,668.0, None, None, None, None,2017-12-19 05:00:00,-6.0, None, 97.0, None,51
None, None,668.0, None, None, None, None,2017-12-19 06:00:00,-6.5, None, 100.0, None,51
None, None,668.0, None, None, None, None,2017-12-19 07:00:00,-7.0, None, 99.0, None,51
None, None,668.0, None, None, None, None,2017-12-19 08:00:00,-7.4, None, 100.0, None,51
None, None,668.0, None, None, None, None,2017-12-19 09:00:00,-7.8, None, 100.0, None,51
None, None,668.0, None, None, None, None,2017-12-19 10:00:00,-7.8, None, 99.0, None,51
