TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
8.568, 0.6,82.4,7.06,0.0,924.85,0.0,2.01,2022-08-27 00:00:00, 92.7,5.749,35
7.066, 0.6,77.8,48.24,0.0,925.15,0.0,2.01,2022-08-27 01:00:00, 87.0,3.463,35
6.509, 0.6,85.3,100.0,0.0,925.15,0.0,2.01,2022-08-27 02:00:00, 99.7,4.226,35
7.619, 0.6,88.8,100.0,0.0,925.05,0.0,1.51,2022-08-27 03:00:00, 87.0,5.897,35
7.569, 0.6,86.9,81.76,0.5,925.25,0.0,2.52,2022-08-27 04:00:00, 88.4,5.536,35
6.712, 0.6,90.1,100.0,0.0,925.25,0.0,2.01,2022-08-27 05:00:00, 94.1,5.21,35
6.914, 15.6,91.9,100.0,0.0,925.45,0.0,2.01,2022-08-27 06:00:00, 91.3,5.695,35
9.706, 78.1,89.3,6.47,0.5,925.55,0.0,3.02,2022-08-27 07:00:00, 91.3,8.04,35
11.127, 116.9,81.8,5.29,1.01,925.65,0.0,4.03,2022-08-27 08:00:00, 105.3,8.146,35
11.953, 176.9,76.9,4.12,1.51,925.75,0.0,4.53,2022-08-27 09:00:00, 95.5,8.041,35
12.437, 146.9,75.7,4.12,1.51,925.95,0.0,5.03,2022-08-27 10:00:00, 98.3,8.279,35
13.618, 289.4,74.2,4.12,1.51,926.15,0.0,5.03,2022-08-27 11:00:00, 78.6,9.125,35
12.195, 170.6,73.6,100.0,1.01,926.15,0.2,4.53,2022-08-27 12:00:00, 78.6,7.632,35
13.93, 164.4,81.2,5.29,0.5,926.15,0.0,4.03,2022-08-27 13:00:00, 81.4,10.775,35
14.816, 156.9,73.9,4.71,1.01,926.05,0.0,4.03,2022-08-27 14:00:00, 74.4,10.222,35
16.272, 349.4,72.5,4.12,1.51,925.95,0.0,5.03,2022-08-27 15:00:00, 84.2,11.338,35
