wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
13.2,2016-09-16 00:00:00, None,161.0, None,0.0, None, None, None,0.0,38
16.9,2016-09-16 01:00:00, None,146.0, None,0.0, None, None, None,0.0,38
20.2,2016-09-16 02:00:00, None,146.0, None,0.0, None, None, None,0.0,38
22.5,2016-09-16 03:00:00, None,149.0, None,0.0, None, None, None,0.0,38
23.9,2016-09-16 04:00:00, None,147.0, None,0.0, None, None, None,0.0,38
24.4,2016-09-16 05:00:00, None,141.0, None,0.0, None, None, None,0.0,38
23.4,2016-09-16 06:00:00, None,143.0, None,0.0, None, None, None,0.0,38
23.2,2016-09-16 07:00:00, None,134.0, None,0.0, None, None, None,0.0,38
25.8,2016-09-16 08:00:00, None,138.0, None,0.0, None, None, None,0.0,38
24.2,2016-09-16 09:00:00, None,126.0, None,0.0, None, None, None,0.0,38
19.1,2016-09-16 10:00:00, None,133.0, None,0.0, None, None, None,0.0,38
19.8,2016-09-16 11:00:00, None,124.0, None,0.0, None, None, None,0.0,38
24.5,2016-09-16 12:00:00, None,130.0, None,0.0, None, None, None,0.0,38
23.9,2016-09-16 13:00:00, None,147.0, None,0.0, None, None, None,0.0,38
29.6,2016-09-16 14:00:00, None,139.0, None,0.0, None, None, None,0.0,38
36.7,2016-09-16 15:00:00, None,152.0, None,0.0, None, None, None,0.0,38
28.6,2016-09-16 16:00:00, None,168.0, None,0.0, None, None, None,0.0,38
29.5,2016-09-16 17:00:00, None,169.0, None,0.0, None, None, None,0.0,38
25.4,2016-09-16 18:00:00, None,155.0, None,0.0, None, None, None,0.0,38
25.4,2016-09-16 19:00:00, None,148.0, None,0.0, None, None, None,0.0,38
41.2,2016-09-16 20:00:00, None,141.0, None,0.0, None, None, None,0.0,38
46.9,2016-09-16 21:00:00, None,140.0, None,0.0, None, None, None,0.0,38
46.4,2016-09-16 22:00:00, None,133.0, None,0.0, None, None, None,0.0,38
50.0,2016-09-16 23:00:00, None,140.0, None,0.0, None, None, None,0.0,38
48.1,2016-09-17 00:00:00, None,142.0, None,0.0, None, None, None,0.0,38
40.2,2016-09-17 01:00:00, None,143.0, None,0.0, None, None, None,0.0,38
30.6,2016-09-17 02:00:00, None,158.0, None,0.0, None, None, None,0.0,38
27.6,2016-09-17 03:00:00, None,159.0, None,0.0, None, None, None,0.0,38
25.8,2016-09-17 04:00:00, None,165.0, None,0.0, None, None, None,0.0,38
28.9,2016-09-17 05:00:00, None,156.0, None,0.0, None, None, None,0.0,38
26.3,2016-09-17 06:00:00, None,150.0, None,0.0, None, None, None,0.0,38
22.9,2016-09-17 07:00:00, None,154.0, None,0.0, None, None, None,0.0,38
25.0,2016-09-17 08:00:00, None,147.0, None,0.0, None, None, None,0.0,38
28.1,2016-09-17 09:00:00, None,144.0, None,0.0, None, None, None,0.0,38
26.4,2016-09-17 10:00:00, None,153.0, None,0.0, None, None, None,0.0,38
30.3,2016-09-17 11:00:00, None,147.0, None,0.0, None, None, None,0.0,38
37.3,2016-09-17 12:00:00, None,145.0, None,0.0, None, None, None,0.0,38
31.9,2016-09-17 13:00:00, None,153.0, None,0.0, None, None, None,0.0,38
31.2,2016-09-17 14:00:00, None,156.0, None,0.0, None, None, None,0.0,38
30.7,2016-09-17 15:00:00, None,157.0, None,0.0, None, None, None,0.0,38
31.5,2016-09-17 16:00:00, None,163.0, None,0.0, None, None, None,0.0,38
25.9,2016-09-17 17:00:00, None,161.0, None,0.0, None, None, None,0.0,38
15.1,2016-09-17 18:00:00, None,216.0, None,0.0, None, None, None,0.0,38
30.5,2016-09-17 19:00:00, None,263.0, None,0.0, None, None, None,0.0,38
31.1,2016-09-17 20:00:00, None,263.0, None,0.0, None, None, None,0.0,38
12.2,2016-09-17 21:00:00, None,244.0, None,0.0, None, None, None,0.0,38
18.7,2016-09-17 22:00:00, None,202.0, None,0.0, None, None, None,0.0,38
12.3,2016-09-17 23:00:00, None,200.0, None,0.0, None, None, None,0.0,38
11.3,2016-09-18 00:00:00, None,200.0, None,0.0, None, None, None,0.0,38
15.8,2016-09-18 01:00:00, None,203.0, None,0.0, None, None, None,0.0,38
14.4,2016-09-18 02:00:00, None,177.0, None,0.0, None, None, None,0.0,38
15.8,2016-09-18 03:00:00, None,201.0, None,0.0, None, None, None,0.0,38
10.6,2016-09-18 04:00:00, None,207.0, None,0.0, None, None, None,0.0,38
12.0,2016-09-18 05:00:00, None,211.0, None,0.0, None, None, None,0.0,38
14.0,2016-09-18 06:00:00, None,189.0, None,0.0, None, None, None,0.0,38
15.0,2016-09-18 07:00:00, None,194.0, None,0.0, None, None, None,0.0,38
14.6,2016-09-18 08:00:00, None,180.0, None,0.0, None, None, None,0.0,38
13.5,2016-09-18 09:00:00, None,166.0, None,0.0, None, None, None,0.0,38
12.8,2016-09-18 10:00:00, None,257.0, None,0.0, None, None, None,0.0,38
9.7,2016-09-18 11:00:00, None,191.0, None,0.0, None, None, None,0.0,38
15.2,2016-09-18 12:00:00, None,278.0, None,0.0, None, None, None,0.0,38
16.5,2016-09-18 13:00:00, None,276.0, None,0.0, None, None, None,0.0,38
9.5,2016-09-18 14:00:00, None,253.0, None,0.0, None, None, None,0.0,38
10.3,2016-09-18 15:00:00, None,279.0, None,0.0, None, None, None,0.0,38
17.0,2016-09-18 16:00:00, None,167.0, None,0.0, None, None, None,0.0,38
19.9,2016-09-18 17:00:00, None,155.0, None,0.0, None, None, None,0.0,38
10.0,2016-09-18 18:00:00, None,153.0, None,0.0, None, None, None,0.0,38
14.0,2016-09-18 19:00:00, None,144.0, None,0.0, None, None, None,0.0,38
12.8,2016-09-18 20:00:00, None,119.0, None,0.0, None, None, None,0.0,38
10.7,2016-09-18 21:00:00, None,154.0, None,0.0, None, None, None,0.0,38
13.5,2016-09-18 22:00:00, None,153.0, None,0.0, None, None, None,0.0,38
8.5,2016-09-18 23:00:00, None,153.0, None,0.0, None, None, None,0.0,38
9.7,2016-09-19 00:00:00, None,140.0, None,0.0, None, None, None,0.0,38
10.3,2016-09-19 01:00:00, None,126.0, None,0.0, None, None, None,0.0,38
15.8,2016-09-19 02:00:00, None,145.0, None,0.0, None, None, None,0.0,38
12.3,2016-09-19 03:00:00, None,134.0, None,0.0, None, None, None,0.0,38
15.7,2016-09-19 04:00:00, None,147.0, None,0.0, None, None, None,0.0,38
16.1,2016-09-19 05:00:00, None,124.0, None,0.0, None, None, None,0.0,38
24.5,2016-09-19 06:00:00, None,138.0, None,0.0, None, None, None,0.0,38
27.1,2016-09-19 07:00:00, None,138.0, None,0.0, None, None, None,0.0,38
22.3,2016-09-19 08:00:00, None,126.0, None,0.0, None, None, None,0.0,38
26.3,2016-09-19 09:00:00, None,118.0, None,0.0, None, None, None,0.0,38
28.9,2016-09-19 10:00:00, None,114.0, None,0.0, None, None, None,0.0,38
27.3,2016-09-19 11:00:00, None,121.0, None,0.0, None, None, None,0.0,38
26.0,2016-09-19 12:00:00, None,136.0, None,0.0, None, None, None,0.0,38
24.3,2016-09-19 13:00:00, None,125.0, None,0.0, None, None, None,0.0,38
18.6,2016-09-19 14:00:00, None,132.0, None,0.0, None, None, None,0.0,38
23.1,2016-09-19 15:00:00, None,140.0, None,0.0, None, None, None,0.0,38
16.9,2016-09-19 16:00:00, None,127.0, None,0.0, None, None, None,0.0,38
19.4,2016-09-19 17:00:00, None,110.0, None,0.0, None, None, None,0.0,38
22.0,2016-09-19 18:00:00, None,119.0, None,0.0, None, None, None,0.0,38
13.5,2016-09-19 19:00:00, None,100.0, None,0.0, None, None, None,0.0,38
8.9,2016-09-19 20:00:00, None,87.0, None,0.0, None, None, None,0.0,38
4.5,2016-09-19 21:00:00, None,137.0, None,0.0, None, None, None,0.0,38
4.8,2016-09-19 22:00:00, None,4.0, None,0.0, None, None, None,0.0,38
4.7,2016-09-19 23:00:00, None,37.0, None,0.0, None, None, None,0.0,38
4.5,2016-09-20 00:00:00, None,86.0, None,0.0, None, None, None,0.0,38
6.0,2016-09-20 01:00:00, None,71.0, None,0.0, None, None, None,0.0,38
2.0,2016-09-20 02:00:00, None,151.0, None,0.0, None, None, None,0.0,38
0.0,2016-09-20 03:00:00, None,99.0, None,0.0, None, None, None,0.0,38
5.0,2016-09-20 04:00:00, None,56.0, None,0.0, None, None, None,0.0,38
3.1,2016-09-20 05:00:00, None,90.0, None,0.0, None, None, None,0.0,38
1.7,2016-09-20 06:00:00, None,12.0, None,0.0, None, None, None,0.0,38
3.9,2016-09-20 07:00:00, None,308.0, None,0.0, None, None, None,0.0,38
4.6,2016-09-20 08:00:00, None,339.0, None,0.0, None, None, None,0.0,38
13.0,2016-09-20 09:00:00, None,347.0, None,0.0, None, None, None,0.0,38
11.1,2016-09-20 10:00:00, None,327.0, None,0.0, None, None, None,0.0,38
10.3,2016-09-20 11:00:00, None,33.0, None,0.0, None, None, None,0.0,38
7.9,2016-09-20 12:00:00, None,299.0, None,0.0, None, None, None,0.0,38
8.8,2016-09-20 13:00:00, None,339.0, None,0.0, None, None, None,0.0,38
6.7,2016-09-20 14:00:00, None,324.0, None,0.0, None, None, None,0.0,38
6.1,2016-09-20 15:00:00, None,335.0, None,0.0, None, None, None,0.0,38
6.4,2016-09-20 16:00:00, None,339.0, None,0.0, None, None, None,0.0,38
7.7,2016-09-20 17:00:00, None,303.0, None,0.0, None, None, None,0.0,38
8.9,2016-09-20 18:00:00, None,3.0, None,0.0, None, None, None,0.0,38
16.3,2016-09-20 19:00:00, None,327.0, None,0.0, None, None, None,0.0,38
23.7,2016-09-20 20:00:00, None,337.0, None,0.0, None, None, None,0.0,38
5.6,2016-09-20 21:00:00, None,4.0, None,0.0, None, None, None,0.0,38
10.3,2016-09-20 22:00:00, None,26.0, None,0.0, None, None, None,0.0,38
3.1,2016-09-20 23:00:00, None,12.0, None,0.0, None, None, None,0.0,38
13.2,2016-09-21 00:00:00, None,29.0, None,0.0, None, None, None,0.0,38
11.4,2016-09-21 01:00:00, None,26.0, None,0.0, None, None, None,0.0,38
12.9,2016-09-21 02:00:00, None,31.0, None,0.0, None, None, None,0.0,38
13.0,2016-09-21 03:00:00, None,32.0, None,0.0, None, None, None,0.0,38
16.4,2016-09-21 04:00:00, None,34.0, None,0.0, None, None, None,0.0,38
10.1,2016-09-21 05:00:00, None,23.0, None,0.0, None, None, None,0.0,38
12.3,2016-09-21 06:00:00, None,38.0, None,0.0, None, None, None,0.0,38
10.8,2016-09-21 07:00:00, None,26.0, None,0.0, None, None, None,0.0,38
9.8,2016-09-21 08:00:00, None,25.0, None,0.0, None, None, None,0.0,38
11.6,2016-09-21 09:00:00, None,30.0, None,0.0, None, None, None,0.0,38
6.8,2016-09-21 10:00:00, None,300.0, None,0.0, None, None, None,0.0,38
7.1,2016-09-21 11:00:00, None,21.0, None,0.0, None, None, None,0.0,38
5.2,2016-09-21 12:00:00, None,324.0, None,0.0, None, None, None,0.0,38
7.4,2016-09-21 13:00:00, None,76.0, None,0.0, None, None, None,0.0,38
11.1,2016-09-21 14:00:00, None,78.0, None,0.0, None, None, None,0.0,38
7.9,2016-09-21 15:00:00, None,309.0, None,0.0, None, None, None,0.0,38
7.1,2016-09-21 16:00:00, None,350.0, None,0.0, None, None, None,0.0,38
12.4,2016-09-21 17:00:00, None,9.0, None,0.0, None, None, None,0.0,38
10.6,2016-09-21 18:00:00, None,6.0, None,0.0, None, None, None,0.0,38
15.8,2016-09-21 19:00:00, None,63.0, None,0.0, None, None, None,0.0,38
9.2,2016-09-21 20:00:00, None,51.0, None,0.0, None, None, None,0.0,38
8.7,2016-09-21 21:00:00, None,349.0, None,0.0, None, None, None,0.0,38
8.6,2016-09-21 22:00:00, None,352.0, None,0.0, None, None, None,0.0,38
9.4,2016-09-21 23:00:00, None,324.0, None,0.0, None, None, None,0.0,38
9.9,2016-09-22 00:00:00, None,9.0, None,0.0, None, None, None,0.0,38
6.8,2016-09-22 01:00:00, None,218.0, None,0.0, None, None, None,0.0,38
15.5,2016-09-22 02:00:00, None,70.0, None,0.0, None, None, None,0.0,38
20.5,2016-09-22 03:00:00, None,67.0, None,0.0, None, None, None,0.0,38
22.9,2016-09-22 04:00:00, None,70.0, None,0.0, None, None, None,0.0,38
14.3,2016-09-22 05:00:00, None,81.0, None,0.0, None, None, None,0.0,38
16.8,2016-09-22 06:00:00, None,71.0, None,0.0, None, None, None,0.0,38
16.4,2016-09-22 07:00:00, None,68.0, None,0.0, None, None, None,0.0,38
15.1,2016-09-22 08:00:00, None,73.0, None,0.0, None, None, None,0.0,38
12.5,2016-09-22 09:00:00, None,78.0, None,0.0, None, None, None,0.0,38
13.5,2016-09-22 10:00:00, None,119.0, None,0.0, None, None, None,0.0,38
11.7,2016-09-22 11:00:00, None,96.0, None,0.0, None, None, None,0.0,38
9.8,2016-09-22 12:00:00, None,147.0, None,0.0, None, None, None,0.0,38
16.3,2016-09-22 13:00:00, None,112.0, None,0.0, None, None, None,0.0,38
12.1,2016-09-22 14:00:00, None,105.0, None,0.0, None, None, None,0.0,38
15.7,2016-09-22 15:00:00, None,113.0, None,0.0, None, None, None,0.0,38
11.7,2016-09-22 16:00:00, None,121.0, None,0.0, None, None, None,0.0,38
14.5,2016-09-22 17:00:00, None,118.0, None,0.0, None, None, None,0.0,38
18.2,2016-09-22 18:00:00, None,106.0, None,0.0, None, None, None,0.0,38
10.3,2016-09-22 19:00:00, None,143.0, None,0.0, None, None, None,0.0,38
13.1,2016-09-22 20:00:00, None,132.0, None,0.0, None, None, None,0.0,38
21.8,2016-09-22 21:00:00, None,125.0, None,0.0, None, None, None,0.0,38
21.4,2016-09-22 22:00:00, None,136.0, None,0.0, None, None, None,0.0,38
26.8,2016-09-22 23:00:00, None,133.0, None,0.0, None, None, None,0.0,38
