time,tasmin,tasmax,pcp,week_of_year
2016-10-21, -3.4, 2.2,3.6,43
2016-10-22, -1.4, 2.9,1.1,43
2016-10-23, -1.0, 5.3,4.0,43
2016-10-24, -0.5, 1.9,7.2,43
2016-10-25, -1.0, 1.8,2.9,43
2016-10-26, -0.1, 1.4,2.1,43
2016-10-27, -1.0, 3.6,9.7,43
