time,tasmin,tasmax,pcp,week_of_year
2016-10-21, -0.1, 3.3,8.1,43
2016-10-22, 0.6, 4.8,4.9,43
2016-10-23, 1.9, 5.6,3.4,43
2016-10-24, 2.1, 4.6,5.5,43
2016-10-25, 2.2, 4.8,2.3,43
2016-10-26, 2.7, 4.9,2.6,43
2016-10-27, 0.9, 5.5,8.4,43
