time,tasmin,tasmax,pcp,week_of_year
2016-10-21, -3.3, 4.0,3.0,43
2016-10-22, -3.2, 4.1,1.5,43
2016-10-23, -1.8, 4.9,1.3,43
2016-10-24, -1.9, -0.1,1.7,43
2016-10-25, -1.7, 0.2,5.2,43
2016-10-26, -0.9, 3.1,2.9,43
2016-10-27, -0.6, 3.5,4.8,43
