AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,6.0, None,2017-04-30,-1.4,4.6,18,,,,,
,3.0, None,2017-05-01,-4.4,5.7,18,,,,,
,0.0, None,2017-05-02,-2.5,9.5,18,,,,,
,8.0, None,2017-05-03,0.3,3.9,18,,,,,
,2.0, None,2017-05-04,1.5,17.3,18,,,,,
,21.0, None,2017-05-05,2.4,11.9,18,,,,,
,3.0, None,2017-05-06,-2.0,4.2,18,,,,,
,,,2017-04-30 00:00:00, None, None,18,334.0,550.0, None, None,3.5
,,,2017-04-30 01:00:00, None, None,18,335.0,550.0, None, None,1.8
,,,2017-04-30 02:00:00, None, None,18,335.0,550.0, None, None,-0.1
,,,2017-04-30 03:00:00, None, None,18,336.0,550.0, None, None,-0.3
,,,2017-04-30 04:00:00, None, None,18,337.0,551.0, None, None,-0.5
,,,2017-04-30 05:00:00, None, None,18,338.0,551.0, None, None,-0.5
,,,2017-04-30 06:00:00, None, None,18,339.0,552.0, None, None,-0.7
,,,2017-04-30 07:00:00, None, None,18,340.0,552.0, None, None,-0.8
,,,2017-04-30 08:00:00, None, None,18,341.0,553.0, None, None,-0.8
,,,2017-04-30 09:00:00, None, None,18,341.0,553.0, None, None,-0.8
,,,2017-04-30 10:00:00, None, None,18,341.0,553.0, None, None,-0.8
,,,2017-04-30 11:00:00, None, None,18,342.0,553.0, None, None,-0.9
,,,2017-04-30 12:00:00, None, None,18,342.0,553.0, None, None,-0.7
,,,2017-04-30 13:00:00, None, None,18,343.0,554.0, None, None,-1.3
,,,2017-04-30 14:00:00, None, None,18,343.0,554.0, None, None,-0.1
,,,2017-04-30 15:00:00, None, None,18,343.0,554.0, None, None,-0.1
,,,2017-04-30 16:00:00, None, None,18,343.0,554.0, 56.0, None,0.0
,,,2017-04-30 17:00:00, None, None,18,344.0,554.0, None, None,-0.2
,,,2017-04-30 18:00:00, None, None,18,344.0,553.0, None, None,1.1
,,,2017-04-30 19:00:00, None, None,18,344.0,553.0, None, None,0.4
,,,2017-04-30 20:00:00, None, None,18,345.0,553.0, None, None,0.0
,,,2017-04-30 21:00:00, None, None,18,345.0,553.0, None, None,1.5
,,,2017-04-30 22:00:00, None, None,18,346.0,553.0, None, None,3.8
,,,2017-04-30 23:00:00, None, None,18,346.0,553.0, None, None,2.6
,,,2017-05-01 00:00:00, None, None,18,346.0,552.0, None, None,3.0
,,,2017-05-01 01:00:00, None, None,18,346.0,552.0, None, None,2.3
,,,2017-05-01 02:00:00, None, None,18,346.0,552.0, None, None,1.1
,,,2017-05-01 03:00:00, None, None,18,346.0,552.0, None, None,0.5
,,,2017-05-01 04:00:00, None, None,18,347.0,551.0, None, None,0.2
,,,2017-05-01 05:00:00, None, None,18,347.0,550.0, None, None,-0.8
,,,2017-05-01 06:00:00, None, None,18,347.0,550.0, None, None,-0.7
,,,2017-05-01 07:00:00, None, None,18,347.0,550.0, None, None,-1.0
,,,2017-05-01 08:00:00, None, None,18,347.0,549.0, None, None,-1.3
,,,2017-05-01 09:00:00, None, None,18,347.0,549.0, None, None,-2.9
