wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
209.0, 97.0, 4.7, 0.0, 5.2, 2.5, 5.6, 5.1, 218.0, 0.0, 10.4, 98.0,2020-06-03 00:00:00,23
187.0, 96.0, 4.2, 0.0, 4.6, 2.6, 5.2, 4.9, 221.0, 0.0, 10.4, 98.0,2020-06-03 01:00:00,23
197.0, 98.0, 2.5, 0.0, 4.8, 4.6, 5.1, 4.8, 209.0, 0.0, 10.2, 96.0,2020-06-03 02:00:00,23
194.0, 98.0, 2.6, 0.0, 4.6, 3.9, 4.9, 4.6, 187.0, 0.0, 10.2, 96.0,2020-06-03 03:00:00,23
337.0, 96.0, 4.6, 0.0, 4.2, 2.5, 4.8, 4.9, 197.0, 0.0, 9.6, 94.0,2020-06-03 04:00:00,23
170.0, 96.0, 3.9, 0.0, 4.0, 3.8, 4.6, 6.1, 194.0, 0.0, 8.2, 84.0,2020-06-03 05:00:00,23
208.0, 94.0, 2.5, 0.0, 4.0, 5.1, 4.9, 6.9, 337.0, 0.0, 6.8, 81.0,2020-06-03 06:00:00,23
308.0, 84.0, 3.8, 0.0, 3.6, 2.7, 6.1, 7.5, 170.0, 0.0, 5.4, 76.0,2020-06-03 07:00:00,23
227.0, 81.0, 5.1, 0.0, 3.9, 6.0, 6.9, 8.9, 208.0, 0.0, 4.2, 71.0,2020-06-03 08:00:00,23
204.0, 76.0, 2.7, 0.0, 3.5, 4.9, 7.5, 12.1, 308.0, 0.0, 3.4, 57.0,2020-06-03 09:00:00,23
205.0, None, None, 0.0, None, 11.8, None, 13.3, None, None, None, 52.0,2020-06-03 10:00:00,23
197.0, 57.0, 4.9, 0.0, 3.8, 8.4, 12.1, 13.7, 204.0, 0.0, 3.4, 42.0,2020-06-03 11:00:00,23
174.0, 52.0, 11.8, 0.0, 3.7, 12.2, 13.3, 14.6, 205.0, 0.0, 3.4, 53.0,2020-06-03 12:00:00,23
160.0, 42.0, 8.4, 0.0, 1.0, 7.4, 13.7, 9.1, 197.0, 0.0, 3.2, 72.0,2020-06-03 13:00:00,23
170.0, 53.0, 12.2, 0.0, 5.1, 5.9, 14.6, 13.8, 174.0, 0.0, 3.2, 50.0,2020-06-03 14:00:00,23
133.0, 72.0, 7.4, 0.0, 4.3, 6.9, 9.1, 12.1, 160.0, 0.0, 3.0, 53.0,2020-06-03 15:00:00,23
240.0, 50.0, 5.9, 0.2, 3.6, 8.5, 13.8, 9.7, 170.0, 0.0, 3.0, 70.0,2020-06-03 16:00:00,23
104.0, 53.0, 6.9, 0.2, 2.8, 7.0, 12.1, 10.8, 133.0, 0.0, 3.0, 71.0,2020-06-03 17:00:00,23
174.0, 70.0, 8.5, 0.0, 4.5, 5.4, 9.7, 9.0, 240.0, 0.2, 3.0, 75.0,2020-06-03 18:00:00,23
