wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
260.0, 57.0, 21.3, 0.0, 1.4, 4.4, 9.5, 6.6, 240.0, 0.0, 1.4, 70.0,2020-06-03 00:00:00, 0.0,23
273.0, 64.0, 10.2, 0.0, 1.6, 4.0, 8.0, 5.7, 273.0, 0.0, 1.4, 73.0,2020-06-03 01:00:00, 0.0,23
241.0, None, None, 0.0, None, 8.0, None, 5.1, None, None, None, 77.0,2020-06-03 02:00:00, None,23
278.0, 73.0, 4.0, 0.0, 1.2, 4.6, 5.7, 5.3, 273.0, 0.0, 1.4, 79.0,2020-06-03 03:00:00, 0.0,23
244.0, 77.0, 8.0, 0.0, 1.4, 2.6, 5.1, 6.3, 241.0, 0.0, 1.0, 72.0,2020-06-03 04:00:00, 0.0,23
238.0, 79.0, 4.6, 0.0, 2.0, 5.5, 5.3, 7.1, 278.0, 0.0, 1.0, 70.0,2020-06-03 05:00:00, 0.0,23
184.0, 72.0, 2.6, 0.0, 1.6, 3.4, 6.3, 7.8, 244.0, 0.0, 0.2, 67.0,2020-06-03 06:00:00, 0.0,23
246.0, 70.0, 5.5, 0.0, 2.0, 11.2, 7.1, 9.1, 238.0, 0.0, 0.0, 64.0,2020-06-03 07:00:00, 0.0,23
244.0, None, None, 0.0, None, 22.6, None, 10.8, None, None, None, 55.0,2020-06-03 08:00:00, None,23
246.0, 64.0, 11.2, 0.0, 2.7, 18.8, 9.1, 12.2, 246.0, 0.0, 0.0, 48.0,2020-06-03 09:00:00, 0.0,23
239.0, None, None, 0.0, None, 17.5, None, 14.6, None, None, None, 43.0,2020-06-03 10:00:00, None,23
242.0, None, None, 0.0, None, 22.6, None, 14.5, None, None, None, 41.0,2020-06-03 11:00:00, None,23
236.0, 43.0, 17.5, 0.0, 2.2, 20.8, 14.6, 15.3, 239.0, 0.0, 0.0, 41.0,2020-06-03 12:00:00, 0.0,23
240.0, 41.0, 22.6, 0.0, 1.4, 17.4, 14.5, 15.7, 242.0, 0.0, 0.0, 34.0,2020-06-03 13:00:00, 0.0,23
239.0, 41.0, 20.8, 0.0, 2.1, 15.7, 15.3, 14.5, 236.0, 0.0, 0.0, 35.0,2020-06-03 14:00:00, 0.0,23
243.0, 34.0, 17.4, 0.0, -0.1, 28.3, 15.7, 15.2, 240.0, 0.0, 0.0, 32.0,2020-06-03 15:00:00, 0.0,23
240.0, 35.0, 15.7, 0.0, -0.8, 22.9, 14.5, 15.4, 239.0, 0.0, 0.0, 32.0,2020-06-03 16:00:00, 0.0,23
242.0, None, None, 0.0, None, 25.8, None, 15.3, None, None, None, 32.0,2020-06-03 17:00:00, None,23
242.0, None, None, 0.0, None, 23.6, None, 15.2, None, None, None, 31.0,2020-06-03 18:00:00, None,23
238.0, 32.0, 25.8, 0.0, -1.3, 19.1, 15.3, 13.9, 242.0, 0.0, None, 36.0,2020-06-03 19:00:00, 0.0,23
238.0, 31.0, 23.6, 0.0, -1.8, 18.5, 15.2, 11.5, 242.0, 0.0, 0.0, 41.0,2020-06-03 20:00:00, 0.0,23
265.0, None, None, 0.0, None, 10.6, None, 9.8, None, None, None, 48.0,2020-06-03 21:00:00, None,23
267.0, 41.0, 18.5, 0.0, -1.3, 8.1, 11.5, 8.3, 238.0, 0.0, 0.0, 54.0,2020-06-03 22:00:00, 0.0,23
253.0, 48.0, 10.6, 0.0, -0.7, 3.5, 9.8, 7.4, 265.0, 0.0, 0.0, 59.0,2020-06-03 23:00:00, 0.0,23
330.0, None, None, 0.0, None, 0.0, None, 6.2, None, None, None, 65.0,2020-06-04 00:00:00, None,23
285.0, None, None, 0.0, None, 2.2, None, 2.9, None, None, None, 85.0,2020-06-04 01:00:00, None,23
309.0, 65.0, 0.0, 0.0, 0.1, 4.1, 6.2, 1.6, 330.0, 0.0, None, 86.0,2020-06-04 02:00:00, 0.0,23
299.0, 85.0, 2.2, 0.0, 0.6, 1.7, 2.9, 1.6, 285.0, 0.0, 0.0, 82.0,2020-06-04 03:00:00, 0.0,23
299.0, None, None, 0.0, None, 2.1, None, 0.8, None, None, None, 86.0,2020-06-04 04:00:00, None,23
106.0, 82.0, 1.7, 0.0, -1.1, 5.0, 1.6, 5.2, 299.0, 0.0, 0.0, 70.0,2020-06-04 05:00:00, 0.0,23
115.0, 86.0, 2.1, 0.0, -1.3, 7.3, 0.8, 6.7, 299.0, 0.0, 0.0, 64.0,2020-06-04 06:00:00, 0.0,23
112.0, 70.0, 5.0, 0.0, 0.2, 8.6, 5.2, 10.0, 106.0, 0.0, 0.0, 54.0,2020-06-04 07:00:00, 0.0,23
235.0, 64.0, 7.3, 0.0, 0.4, 4.1, 6.7, 12.3, 115.0, 0.0, 0.0, 49.0,2020-06-04 08:00:00, 0.0,23
240.0, None, None, 0.0, None, 6.3, None, 13.5, None, None, None, 39.0,2020-06-04 09:00:00, None,23
232.0, None, None, 0.0, None, 10.2, None, 14.9, None, None, None, 37.0,2020-06-04 10:00:00, None,23
247.0, 39.0, 6.3, 0.0, -0.2, 10.7, 13.5, 16.0, 240.0, 0.0, 0.0, 33.0,2020-06-04 11:00:00, 0.0,23
240.0, 37.0, 10.2, 0.0, 0.3, 12.6, 14.9, 17.4, 232.0, 0.0, 0.0, 29.0,2020-06-04 12:00:00, 0.0,23
225.0, 33.0, 10.7, 0.0, -0.3, 11.1, 16.0, 18.0, 247.0, 0.0, 0.0, 28.0,2020-06-04 13:00:00, 0.0,23
236.0, 29.0, 12.6, 0.0, -0.8, 8.9, 17.4, 17.0, 240.0, 0.0, 0.0, 30.0,2020-06-04 14:00:00, 0.0,23
235.0, 28.0, 11.1, 0.0, -0.8, 16.7, 18.0, 15.5, 225.0, 0.0, 0.0, 33.0,2020-06-04 15:00:00, 0.0,23
243.0, 30.0, 8.9, 0.0, -0.7, 19.7, 17.0, 15.4, 236.0, 0.0, 0.0, 35.0,2020-06-04 16:00:00, 0.0,23
243.0, 33.0, 16.7, 0.0, -0.7, 16.5, 15.5, 15.6, 235.0, 0.0, 0.0, 34.0,2020-06-04 17:00:00, 0.0,23
243.0, 35.0, 19.7, 0.0, 0.0, 17.2, 15.4, 15.3, 243.0, 0.0, 0.0, 34.0,2020-06-04 18:00:00, 0.0,23
264.0, 34.0, 16.5, 0.0, -0.2, 9.4, 15.6, 13.9, 243.0, 0.0, 0.0, 40.0,2020-06-04 19:00:00, 0.0,23
255.0, 34.0, 17.2, 0.0, -0.5, 13.5, 15.3, 12.7, 243.0, 0.0, 0.0, 45.0,2020-06-04 20:00:00, 0.0,23
228.0, None, None, 0.0, None, 11.7, None, 11.5, None, None, None, 49.0,2020-06-04 21:00:00, None,23
