wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
0.0,2020-06-03 00:00:00, 291.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,23
0.0,2020-06-03 01:00:00, 46.0, 265.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,23
0.0,2020-06-03 02:00:00, 9.0, 327.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,23
0.0,2020-06-03 03:00:00, 265.0, 220.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,23
0.0,2020-06-03 04:00:00, 327.0, 218.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,23
0.0,2020-06-03 05:00:00, 220.0, 234.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,23
0.0,2020-06-03 06:00:00, 218.0, 222.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,23
0.0,2020-06-03 07:00:00, 234.0, 230.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,23
0.0,2020-06-03 08:00:00, 222.0, 265.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,23
0.0,2020-06-03 09:00:00, 230.0, 288.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,23
7.7,2020-06-03 10:00:00, None, 165.0, None, 0.0, None, None, None, 0.0,23
7.0,2020-06-03 11:00:00, 288.0, 183.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,23
7.7,2020-06-03 12:00:00, 165.0, 305.0, 0.0, 0.0, 0.0, 0.0, 7.7, 0.0,23
6.8,2020-06-03 13:00:00, 183.0, 292.0, 0.0, 0.0, 0.0, 0.0, 7.0, 0.0,23
12.9,2020-06-03 14:00:00, 305.0, 228.0, 0.0, 0.0, 0.0, 0.0, 7.7, 0.0,23
7.3,2020-06-03 15:00:00, 292.0, 353.0, 0.0, 0.0, 0.0, 0.0, 6.8, 0.0,23
6.8,2020-06-03 16:00:00, 228.0, 245.0, 0.0, 0.0, 0.0, 0.0, 12.9, 0.0,23
4.0,2020-06-03 17:00:00, 353.0, 163.0, 0.0, 0.0, 0.0, 0.0, 7.3, 0.0,23
2.0,2020-06-03 18:00:00, 245.0, 196.0, 0.0, 0.0, 0.0, 0.0, 6.8, 0.0,23
6.0,2020-06-03 19:00:00, 163.0, 262.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0,23
4.0,2020-06-03 20:00:00, 196.0, 290.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0,23
1.7,2020-06-03 21:00:00, None, 286.0, None, 0.0, None, None, None, 0.0,23
9.4,2020-06-03 22:00:00, 290.0, 244.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0,23
6.3,2020-06-03 23:00:00, 286.0, 243.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,23
2.0,2020-06-04 00:00:00, 244.0, 240.0, 0.0, 0.0, 0.0, 0.0, 9.4, 0.0,23
5.3,2020-06-04 01:00:00, 243.0, 238.0, 0.0, 0.0, 0.0, 0.0, 6.3, 0.0,23
6.0,2020-06-04 02:00:00, 240.0, 234.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0,23
7.9,2020-06-04 03:00:00, 238.0, 245.0, 0.0, 0.0, 0.0, 0.0, 5.3, 0.0,23
5.6,2020-06-04 04:00:00, 234.0, 267.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0,23
6.6,2020-06-04 05:00:00, 245.0, 335.0, 0.0, 0.0, 0.0, 0.0, 7.9, 0.0,23
5.5,2020-06-04 06:00:00, 267.0, 320.0, 0.0, 0.0, 0.0, 0.0, 5.6, 0.0,23
5.1,2020-06-04 07:00:00, 335.0, 316.0, 0.0, 0.0, 0.0, 0.0, 6.6, 0.0,23
2.1,2020-06-04 08:00:00, 320.0, 290.0, 0.0, 0.0, 0.0, 0.0, 5.5, 0.0,23
4.7,2020-06-04 09:00:00, None, 280.0, None, 0.0, None, None, None, 0.0,23
10.3,2020-06-04 10:00:00, None, 203.0, None, 0.0, None, None, None, 0.0,23
11.6,2020-06-04 11:00:00, 280.0, 14.0, 0.0, 0.0, 0.0, 0.0, 4.7, 0.0,23
11.8,2020-06-04 12:00:00, 203.0, 20.0, 0.0, 0.0, 0.0, 0.0, 10.3, 0.0,23
8.0,2020-06-04 13:00:00, 14.0, 163.0, 0.0, 0.0, 0.0, 0.0, 11.6, 0.0,23
4.3,2020-06-04 14:00:00, 20.0, 175.0, 0.0, 0.0, 0.0, 0.0, 11.8, 0.0,23
11.0,2020-06-04 15:00:00, 163.0, 181.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0,23
8.2,2020-06-04 16:00:00, 175.0, 233.0, 0.0, 0.0, 0.0, 0.0, 4.3, 0.0,23
9.2,2020-06-04 17:00:00, 181.0, 43.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0,23
15.9,2020-06-04 18:00:00, 233.0, 15.0, 0.0, 0.0, 0.0, 0.0, 8.2, 0.0,23
8.4,2020-06-04 19:00:00, 43.0, 299.0, 0.0, 0.0, 0.0, 0.0, 9.2, 0.0,23
11.3,2020-06-04 20:00:00, 15.0, 323.0, 0.0, 0.0, 0.0, 0.0, 15.9, 0.0,23
12.3,2020-06-04 21:00:00, None, 263.0, None, 0.0, None, None, None, 0.0,23
15.8,2020-06-04 22:00:00, 323.0, 260.0, 0.0, 0.0, 0.0, 0.0, 11.3, 0.0,23
12.4,2020-06-04 23:00:00, 263.0, 226.0, 0.0, 0.0, 0.0, 0.0, 12.3, 0.0,23
9.5,2020-06-05 00:00:00, 260.0, 197.0, 0.0, 0.0, 0.0, 0.0, 15.8, 0.0,23
13.9,2020-06-05 01:00:00, 226.0, 55.0, 0.0, 0.0, 0.0, 0.0, 12.4, 0.0,23
18.0,2020-06-05 02:00:00, 197.0, 26.0, 0.0, 0.0, 0.0, 0.0, 9.5, 0.0,23
23.3,2020-06-05 03:00:00, 55.0, 4.0, 0.0, 0.0, 0.0, 0.0, 13.9, 0.0,23
23.4,2020-06-05 04:00:00, 26.0, 215.0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0,23
24.9,2020-06-05 05:00:00, 4.0, 284.0, 0.0, 0.0, 0.0, 0.0, 23.3, 0.0,23
28.4,2020-06-05 06:00:00, 215.0, 239.0, 0.0, 0.0, 0.0, 0.0, 23.4, 0.0,23
27.0,2020-06-05 07:00:00, 284.0, 258.0, 0.0, 0.0, 0.0, 0.0, 24.9, 0.0,23
25.4,2020-06-05 08:00:00, 239.0, 280.0, 0.0, 0.0, 0.0, 0.0, 28.4, 0.0,23
26.8,2020-06-05 09:00:00, 258.0, 282.0, 0.0, 0.0, 0.0, 0.0, 27.0, 0.0,23
19.2,2020-06-05 10:00:00, 280.0, 264.0, 0.0, 0.0, 0.0, 0.0, 25.4, 0.0,23
10.9,2020-06-05 11:00:00, 282.0, 25.0, 0.0, 0.0, 0.0, 0.0, 26.8, 0.0,23
17.1,2020-06-05 12:00:00, 264.0, 335.0, 0.0, 0.0, 0.0, 0.0, 19.2, 0.0,23
23.5,2020-06-05 13:00:00, 25.0, 159.0, 0.0, 0.0, 0.0, 0.0, 10.9, 0.0,23
17.5,2020-06-05 14:00:00, 335.0, 152.0, 0.0, 0.0, 0.0, 0.0, 17.1, 0.0,23
29.4,2020-06-05 15:00:00, 159.0, 40.0, 0.0, 0.0, 0.0, 0.0, 23.5, 0.0,23
18.9,2020-06-05 16:00:00, 152.0, 26.0, 0.0, 0.0, 0.0, 0.0, 17.5, 0.0,23
23.2,2020-06-05 17:00:00, 40.0, 258.0, 0.0, 0.0, 0.0, 0.0, 29.4, 0.0,23
25.8,2020-06-05 18:00:00, 26.0, 271.0, 0.0, 0.0, 0.0, 0.0, 18.9, 0.0,23
29.9,2020-06-05 19:00:00, 258.0, 162.0, 0.0, 0.0, 0.0, 0.0, 23.2, 0.0,23
28.9,2020-06-05 20:00:00, 271.0, 295.0, 0.0, 0.0, 0.0, 0.0, 25.8, 0.0,23
19.0,2020-06-05 21:00:00, 162.0, 50.0, 0.0, 0.0, 0.0, 0.0, 29.9, 0.0,23
15.8,2020-06-05 22:00:00, 295.0, 301.0, 0.0, 0.0, 0.0, 0.0, 28.9, 0.0,23
13.9,2020-06-05 23:00:00, 50.0, 236.0, 0.0, 0.0, 0.0, 0.0, 19.0, 0.0,23
14.2,2020-06-06 00:00:00, 301.0, 211.0, 0.0, 0.0, 0.0, 0.0, 15.8, 0.0,23
17.9,2020-06-06 01:00:00, 236.0, 258.0, 0.0, 0.0, 0.0, 0.0, 13.9, 0.0,23
25.7,2020-06-06 02:00:00, 211.0, 295.0, 0.0, 0.0, 0.0, 0.0, 14.2, 0.0,23
28.6,2020-06-06 03:00:00, 258.0, 295.0, 0.0, 0.0, 0.0, 0.0, 17.9, 0.0,23
28.0,2020-06-06 04:00:00, 295.0, 287.0, 0.0, 0.0, 0.0, 0.0, 25.7, 0.0,23
21.2,2020-06-06 05:00:00, 295.0, 30.0, 0.0, 0.0, 0.0, 0.0, 28.6, 0.0,23
14.2,2020-06-06 06:00:00, 287.0, 26.0, 0.0, 0.0, 0.0, 0.0, 28.0, 0.0,23
24.0,2020-06-06 07:00:00, 30.0, 331.0, 0.0, 0.0, 0.0, 0.0, 21.2, 0.0,23
23.1,2020-06-06 08:00:00, 26.0, 28.0, 0.0, 0.0, 0.0, 0.0, 14.2, 0.0,23
22.0,2020-06-06 09:00:00, 331.0, 20.0, 0.0, 0.0, 0.0, 0.0, 24.0, 0.0,23
16.3,2020-06-06 10:00:00, 28.0, 307.0, 0.0, 0.0, 0.0, 0.0, 23.1, 0.0,23
18.4,2020-06-06 11:00:00, 20.0, 231.0, 0.0, 0.0, 0.0, 0.0, 22.0, 0.0,23
21.3,2020-06-06 12:00:00, 307.0, 228.0, 0.0, 0.0, 0.0, 0.0, 16.3, 0.0,23
24.6,2020-06-06 13:00:00, 231.0, 217.0, 0.0, 0.0, 0.0, 0.0, 18.4, 0.0,23
22.9,2020-06-06 14:00:00, 228.0, 245.0, 0.0, 0.0, 0.0, 0.0, 21.3, 0.0,23
22.6,2020-06-06 15:00:00, 217.0, 296.0, 0.0, 0.0, 0.0, 0.0, 24.6, 0.0,23
18.3,2020-06-06 16:00:00, 245.0, 318.0, 0.0, 0.0, 0.0, 0.0, 22.9, 0.0,23
6.4,2020-06-06 17:00:00, 296.0, 321.0, 0.0, 0.0, 0.0, 0.0, 22.6, 0.0,23
4.2,2020-06-06 18:00:00, 318.0, 85.0, 0.0, 0.0, 0.0, 0.0, 18.3, 0.0,23
5.7,2020-06-06 19:00:00, 321.0, 189.0, 0.0, 0.0, 0.0, 0.0, 6.4, 0.0,23
8.5,2020-06-06 20:00:00, 85.0, 269.0, 0.0, 0.0, 0.0, 0.0, 4.2, 0.0,23
14.9,2020-06-06 21:00:00, None, 258.0, None, 0.0, None, None, None, 0.0,23
14.0,2020-06-06 22:00:00, None, 247.0, None, 0.0, None, None, None, 0.0,23
