time,tasmin,tasmax,pcp,week_of_year
2017-02-12,-2.1,5.6,0.0,7
2017-02-13,-1.6,12.4,0.0,7
2017-02-14,-2.5,11.5,0.0,7
2017-02-15,2.3,10.0,5.0,7
2017-02-16,-0.3,5.1,0.0,7
2017-02-17,-3.1,1.8,0.0,7
2017-02-18,-6.6,0.9,0.0,7
