time,tasmin,tasmax,pcp,week_of_year
2017-02-12,-3.2,0.2,3.9,7
2017-02-13,-0.6,7.4,1.9,7
2017-02-14,0.5,4.2,26.0,7
2017-02-15,-1.3,2.2,19.3,7
2017-02-16,-4.6,1.9,20.0,7
2017-02-17,-10.6,2.8,0.0,7
2017-02-18,-11.9,0.4,0.2,7
