time,tasmin,tasmax,pcp,week_of_year
2017-02-12,-3.3,1.1,0.6,7
2017-02-13,-0.6,8.3,0.1,7
2017-02-14,0.5,6.8,11.0,7
2017-02-15,-1.3,5.0,17.9,7
2017-02-16,-4.7,1.3,10.8,7
2017-02-17,-11.0,1.1,0.0,7
2017-02-18,-12.3,-5.8,0.7,7
