wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
10.0, 101.7, 13.5, 270.0, 74.0, 18.2,2017-07-09 00:00:00, None, None, None, None, -0.15,28
2.0, 101.6, 13.3, 180.0, 66.0, 19.8,2017-07-09 01:00:00, None, None, None, None, -0.21,28
3.0, 101.6, 12.7, 67.5, 64.0, 19.7,2017-07-09 02:00:00, None, None, None, None, -0.16,28
4.0, 101.6, 12.9, 67.5, 64.0, 19.9,2017-07-09 03:00:00, None, None, None, None, -0.12,28
5.0, 101.5, 11.8, 90.0, 58.0, 20.4,2017-07-09 04:00:00, None, None, None, None, -0.03,28
8.0, 101.6, 10.5, 90.0, 52.0, 20.8,2017-07-09 05:00:00, None, None, None, None, 0.02,28
7.0, 101.6, 12.3, 90.0, 64.0, 19.3,2017-07-09 06:00:00, None, None, None, None, 0.02,28
12.0, 101.6, 12.4, 90.0, 64.0, 19.4,2017-07-09 07:00:00, None, None, None, None, 0.02,28
2.0, 101.6, 13.0, 315.0, 70.0, 18.6,2017-07-09 08:00:00, None, None, None, None, 0.04,28
10.0, 101.6, 13.7, 90.0, 74.0, 18.4,2017-07-09 09:00:00, None, None, None, None, 0.04,28
16.0, 101.6, 13.9, 112.5, 77.0, 17.9,2017-07-09 10:00:00, None, None, None, None, 0.05,28
26.0, 101.6, 13.1, 90.0, 74.0, 17.9,2017-07-09 11:00:00, None, None, None, None, 0.0,28
18.0, 101.7, 11.7, 112.5, 69.0, 17.4,2017-07-09 12:00:00, None, None, None, None, 0.06,28
17.0, 101.7, 12.5, 90.0, 74.0, 17.2,2017-07-09 13:00:00, None, None, None, None, 0.11,28
25.0, 101.7, 10.8, 112.5, 66.0, 17.1,2017-07-09 14:00:00, None, None, None, None, 0.11,28
26.0, 101.7, 10.6, 112.5, 66.0, 17.1,2017-07-09 15:00:00, None, None, None, None, 0.07,28
24.0, 101.8, 11.1, 112.5, 68.0, 17.2,2017-07-09 16:00:00, None, None, None, None, 0.05,28
24.0, 101.8, 11.3, 112.5, 66.0, 17.8,2017-07-09 17:00:00, None, None, None, None, 0.06,28
17.0, 101.8, 11.9, 112.5, 67.0, 18.2,2017-07-09 18:00:00, None, None, None, None, 0.07,28
9.0, 101.9, 12.0, 247.5, 66.0, 18.5,2017-07-09 19:00:00, None, None, None, None, 0.09,28
12.0, 101.9, 13.2, 292.5, 72.0, 18.4,2017-07-09 20:00:00, None, None, None, None, 0.08,28
15.0, 101.8, 13.8, 292.5, 73.0, 18.8,2017-07-09 21:00:00, None, None, None, None, 0.02,28
20.0, 101.8, 14.4, 270.0, 77.0, 18.5,2017-07-09 22:00:00, None, None, None, None, -0.08,28
11.0, 101.8, 14.6, 270.0, 76.0, 18.9,2017-07-09 23:00:00, None, 0.0, None, None, -0.1,28
8.0, 101.7, 14.6, 270.0, 75.0, 19.0,2017-07-10 00:00:00, None, None, None, None, -0.13,28
19.0, 101.6, 15.0, 270.0, 75.0, 19.5,2017-07-10 01:00:00, None, None, None, None, -0.15,28
20.0, 101.6, 14.3, 270.0, 70.0, 20.0,2017-07-10 02:00:00, None, None, None, None, -0.18,28
23.0, 101.5, 15.1, 292.5, 75.0, 19.7,2017-07-10 03:00:00, None, None, 31.0, None, -0.16,28
20.0, 101.5, 14.7, 292.5, 72.0, 20.0,2017-07-10 04:00:00, None, None, None, None, -0.15,28
6.0, 101.5, 13.4, 90.0, 69.0, 19.3,2017-07-10 05:00:00, None, None, None, None, -0.06,28
8.0, 101.5, 13.5, 90.0, 71.0, 18.9,2017-07-10 06:00:00, None, None, None, None, -0.03,28
5.0, 101.5, 12.6, 67.5, 70.0, 18.2,2017-07-10 07:00:00, None, None, None, None, 0.01,28
6.0, 101.5, 12.8, 90.0, 74.0, 17.6,2017-07-10 08:00:00, None, None, None, None, -0.06,28
7.0, 101.4, 12.6, 67.5, 74.0, 17.2,2017-07-10 09:00:00, None, None, None, None, -0.07,28
2.0, 101.5, 12.7, 67.5, 76.0, 16.9,2017-07-10 10:00:00, None, None, None, None, -0.02,28
5.0, 101.5, 12.4, 67.5, 77.0, 16.5,2017-07-10 11:00:00, None, None, None, None, -0.01,28
4.0, 101.5, 12.0, 90.0, 75.0, 16.4,2017-07-10 12:00:00, None, None, None, None, 0.02,28
10.0, 101.5, 12.5, 90.0, 79.0, 16.2,2017-07-10 13:00:00, None, None, None, None, -0.01,28
6.0, 101.5, 12.3, 90.0, 74.0, 17.0,2017-07-10 14:00:00, None, None, None, None, 0.03,28
3.0, 101.5, 12.6, 157.5, 76.0, 16.8,2017-07-10 15:00:00, None, None, None, None, 0.05,28
14.0, 101.5, 12.2, 270.0, 76.0, 16.4,2017-07-10 16:00:00, None, None, None, None, 0.07,28
20.0, 101.6, 12.5, 270.0, 78.0, 16.3,2017-07-10 17:00:00, None, None, None, None, 0.08,28
