TempC,time,RH,week_of_year
6.864,2021-06-18 00:00:00,90.4,25
6.965,2021-06-18 01:00:00,92.1,25
6.306,2021-06-18 02:00:00,93.9,25
7.544,2021-06-18 03:00:00,94.3,25
8.12,2021-06-18 04:00:00,93.6,25
8.643,2021-06-18 05:00:00,95.1,25
8.792,2021-06-18 06:00:00,96.9,25
11.248,2021-06-18 07:00:00,98.0,25
12.001,2021-06-18 08:00:00,94.9,25
13.834,2021-06-18 09:00:00,89.6,25
14.553,2021-06-18 10:00:00,80.2,25
15.652,2021-06-18 11:00:00,71.9,25
16.749,2021-06-18 12:00:00,64.7,25
17.843,2021-06-18 13:00:00,61.0,25
17.938,2021-06-18 14:00:00,56.2,25
19.579,2021-06-18 15:00:00,50.5,25
19.817,2021-06-18 16:00:00,47.9,25
19.627,2021-06-18 17:00:00,45.7,25
16.939,2021-06-18 18:00:00,47.0,25
15.294,2021-06-18 19:00:00,62.9,25
14.457,2021-06-18 20:00:00,79.4,25
11.053,2021-06-18 21:00:00,85.8,25
9.485,2021-06-18 22:00:00,92.9,25
9.805,2021-06-18 23:00:00,95.4,25
9.829,2021-06-19 00:00:00,95.5,25
9.879,2021-06-19 01:00:00,95.2,25
9.854,2021-06-19 02:00:00,95.6,25
9.46,2021-06-19 03:00:00,96.9,25
9.238,2021-06-19 04:00:00,97.9,25
9.361,2021-06-19 05:00:00,98.4,25
9.879,2021-06-19 06:00:00,98.2,25
11.2,2021-06-19 07:00:00,95.3,25
12.485,2021-06-19 08:00:00,84.7,25
12.001,2021-06-19 09:00:00,80.7,25
11.734,2021-06-19 10:00:00,84.3,25
11.977,2021-06-19 11:00:00,85.2,25
13.137,2021-06-19 12:00:00,75.0,25
15.629,2021-06-19 13:00:00,64.8,25
16.415,2021-06-19 14:00:00,56.0,25
12.968,2021-06-19 15:00:00,64.6,25
16.153,2021-06-19 16:00:00,66.9,25
16.582,2021-06-19 17:00:00,58.3,25
15.127,2021-06-19 18:00:00,56.8,25
12.944,2021-06-19 19:00:00,73.0,25
10.761,2021-06-19 20:00:00,86.5,25
8.916,2021-06-19 21:00:00,92.9,25
8.145,2021-06-19 22:00:00,95.1,25
6.788,2021-06-19 23:00:00,96.8,25
6.331,2021-06-20 00:00:00,97.9,25
5.949,2021-06-20 01:00:00,98.3,25
4.48,2021-06-20 02:00:00,98.5,25
4.895,2021-06-20 03:00:00,98.9,25
3.958,2021-06-20 04:00:00,98.9,25
6.255,2021-06-20 05:00:00,99.0,25
9.435,2021-06-20 06:00:00,92.5,25
12.558,2021-06-20 07:00:00,83.3,25
14.864,2021-06-20 08:00:00,74.2,25
17.843,2021-06-20 09:00:00,65.5,25
19.365,2021-06-20 10:00:00,60.8,25
21.772,2021-06-20 11:00:00,55.0,25
23.064,2021-06-20 12:00:00,41.0,25
24.05,2021-06-20 13:00:00,36.3,25
24.436,2021-06-20 14:00:00,34.5,25
24.774,2021-06-20 15:00:00,32.7,25
24.871,2021-06-20 16:00:00,32.1,25
24.146,2021-06-20 17:00:00,33.7,25
22.345,2021-06-20 18:00:00,35.9,25
20.15,2021-06-20 19:00:00,48.5,25
17.272,2021-06-20 20:00:00,62.7,25
13.497,2021-06-20 21:00:00,76.4,25
11.467,2021-06-20 22:00:00,86.6,25
10.222,2021-06-20 23:00:00,90.4,25
8.99,2021-06-21 00:00:00,91.6,25
7.995,2021-06-21 01:00:00,95.0,25
7.519,2021-06-21 02:00:00,95.5,25
8.095,2021-06-21 03:00:00,96.4,25
8.419,2021-06-21 04:00:00,92.5,25
10.541,2021-06-21 05:00:00,89.9,25
13.473,2021-06-21 06:00:00,80.4,25
18.01,2021-06-21 07:00:00,66.2,25
20.031,2021-06-21 08:00:00,56.4,25
22.034,2021-06-21 09:00:00,50.8,25
23.472,2021-06-21 10:00:00,45.1,25
24.46,2021-06-21 11:00:00,42.7,25
26.744,2021-06-21 12:00:00,39.6,25
27.014,2021-06-21 13:00:00,35.1,25
27.456,2021-06-21 14:00:00,34.4,25
28.394,2021-06-21 15:00:00,33.0,25
28.345,2021-06-21 16:00:00,32.5,25
27.186,2021-06-21 17:00:00,34.9,25
25.089,2021-06-21 18:00:00,41.3,25
23.088,2021-06-21 19:00:00,43.6,25
18.271,2021-06-21 20:00:00,52.6,25
13.834,2021-06-21 21:00:00,76.3,25
11.856,2021-06-21 22:00:00,88.9,25
11.71,2021-06-21 23:00:00,92.3,25
13.281,2021-06-22 00:00:00,87.5,25
10.956,2021-06-22 01:00:00,83.3,25
9.977,2021-06-22 02:00:00,92.3,25
9.386,2021-06-22 03:00:00,94.4,25
10.296,2021-06-22 04:00:00,93.7,25
13.04,2021-06-22 05:00:00,91.0,25
17.653,2021-06-22 06:00:00,73.7,25
19.246,2021-06-22 07:00:00,57.3,25
19.651,2021-06-22 08:00:00,53.8,25
