pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 0.0,7.0,513.0, None, None,2023-07-30 00:00:00,16.2, None,-12.0, None,31
None, None, 0.0,7.0,513.0, None, None,2023-07-30 01:00:00,14.1, None,-11.0, None,31
0.0, None, 1.0,7.0,514.0, None, None,2023-07-30 02:00:00,13.7, None,-12.0, None,31
0.0, None, 0.0,7.0,514.0, None, None,2023-07-30 03:00:00,13.1, None,-11.0, None,31
0.0, None, 0.0,4.0,514.0, None, None,2023-07-30 04:00:00,12.1, None,-11.0, None,31
0.0, None, 0.0,3.0,514.0, None, None,2023-07-30 05:00:00,11.7, None,-12.0, None,31
0.0, None, 0.0,3.0,514.0, None, None,2023-07-30 06:00:00,10.8, None,-11.0, None,31
0.0, None, None,2.0,513.0, None, None,2023-07-30 07:00:00,16.3, None,-13.0, None,31
1.0, None, 0.0,2.0,513.0, None, None,2023-07-30 08:00:00,15.6, None,-13.0, None,31
0.0, None, None,3.0,512.0, None, None,2023-07-30 09:00:00,15.8, None,-12.0, None,31
0.0, None, 0.0,3.0,512.0, None, None,2023-07-30 10:00:00,17.2, None,-12.0, None,31
0.0, None, 0.0,3.0,512.0, None, None,2023-07-30 11:00:00,17.2, None,-13.0, None,31
0.0, None, 0.0,3.0,512.0, None, None,2023-07-30 12:00:00,18.0, None,-12.0, None,31
1.0, None, 0.0,4.0,512.0, None, None,2023-07-30 13:00:00,19.9, None,-13.0, None,31
None, None, 0.0,4.0,512.0, None, None,2023-07-30 14:00:00,20.7, None,-12.0, None,31
None, None, 0.0,5.0,512.0, None, None,2023-07-30 15:00:00,21.0, None,-12.0, None,31
0.0, None, 0.0,5.0,512.0, None, None,2023-07-30 16:00:00,21.3, None,-12.0, None,31
0.0, None, 0.0,6.0,512.0, None, None,2023-07-30 17:00:00,21.3, None,-14.0, None,31
0.0, None, 1.0,6.0,513.0, None, None,2023-07-30 18:00:00,20.8, None,-13.0, None,31
0.0, None, 0.0,7.0,513.0, None, None,2023-07-30 19:00:00,18.6, None,-13.0, None,31
0.0, None, 0.0,7.0,513.0, None, None,2023-07-30 20:00:00,15.3, None,-12.0, None,31
0.0, None, 1.0,6.0,514.0, None, None,2023-07-30 21:00:00,12.1, None,-12.0, None,31
None, None, None,5.0,513.0, None, None,2023-07-30 22:00:00,11.9, None,-11.0, None,31
1.0, None, 1.0,4.0,514.0, None, None,2023-07-30 23:00:00,11.4, None,-12.0, None,31
0.0, None, None,4.0,513.0, None, None,2023-07-31 00:00:00,12.6, None,-11.0, None,31
0.0, None, 0.0,4.0,513.0, None, None,2023-07-31 01:00:00,11.8, None,-12.0, None,31
None, None, 0.0,3.0,513.0, None, None,2023-07-31 02:00:00,11.1, None,-11.0, None,31
