pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0,356.0, None,-1.1,-1.1,172.0, None, None, None,998.0, None,2021-05-07 00:00:00, None,19
3.0,358.0, None,-1.5,-1.5,172.0, None, None, 2.0,998.0, None,2021-05-07 01:00:00, None,19
3.0,358.0, None,-1.6,-1.6,173.0, None, None, 0.0,997.0, None,2021-05-07 02:00:00, None,19
4.0,359.0, None,-1.8,-1.8,174.0, None, None, 1.0,995.0, None,2021-05-07 03:00:00, None,19
4.0,359.0, None,-1.8,-1.8,173.0, None, None, 0.0,995.0, None,2021-05-07 04:00:00, None,19
4.0,359.0, None,-2.3,-2.3,173.0, None, None, 0.0,994.0, None,2021-05-07 05:00:00, None,19
4.0,359.0, None,-2.3,-2.3,173.0, None, None, 0.0,993.0, None,2021-05-07 06:00:00, None,19
4.0,359.0, None,-2.0,-2.0,173.0, None, None, 0.0,992.0, None,2021-05-07 07:00:00, None,19
3.0,358.0, None,-1.0,-1.0,174.0, None, None, None,990.0, None,2021-05-07 08:00:00, None,19
4.0,358.0, None,0.2,0.2,173.0, None, None, 0.0,989.0, None,2021-05-07 09:00:00, None,19
4.0,358.0, None,2.0,2.0,172.0, None, None, 0.0,986.0, None,2021-05-07 10:00:00, None,19
5.0,358.0, None,2.6,2.6,171.0, None, None, 0.0,986.0, None,2021-05-07 11:00:00, None,19
5.0,358.0, None,2.2,2.2,172.0, None, None, 0.0,986.0, None,2021-05-07 12:00:00, None,19
5.0,358.0, None,3.6,3.6,171.0, None, None, 0.0,985.0, None,2021-05-07 13:00:00, None,19
4.0,357.0, None,3.9,3.9,171.0, None, None, None,984.0, None,2021-05-07 14:00:00, None,19
5.0,358.0, None,2.8,2.8,171.0, None, None, 1.0,984.0, None,2021-05-07 15:00:00, None,19
4.0,358.0, None,2.7,2.7,170.0, None, None, 0.0,983.0, None,2021-05-07 16:00:00, None,19
5.0,358.0, None,3.5,3.5,170.0, None, None, 0.0,983.0, None,2021-05-07 17:00:00, None,19
5.0,359.0, None,2.3,2.3,170.0, None, None, 1.0,983.0, None,2021-05-07 18:00:00, None,19
2.0,358.0, None,1.0,1.0,170.0, None, None, None,982.0, None,2021-05-07 19:00:00, None,19
2.0,358.0, None,0.4,0.4,170.0, None, None, 0.0,982.0, None,2021-05-07 20:00:00, None,19
2.0,359.0, None,-0.2,-0.2,170.0, None, None, 1.0,982.0, None,2021-05-07 21:00:00, None,19
2.0,359.0, None,-1.0,-1.0,171.0, None, None, 0.0,981.0, None,2021-05-07 22:00:00, None,19
2.0,359.0, None,-1.0,-1.0,171.0, None, None, 0.0,981.0, None,2021-05-07 23:00:00, None,19
3.0,359.0, None,-1.5,-1.5,171.0, None, None, 0.0,981.0, None,2021-05-08 00:00:00, None,19
1.0,359.0, None,-1.9,-1.9,171.0, None, None, 0.0,981.0, None,2021-05-08 01:00:00, None,19
1.0,359.0, None,-2.1,-2.1,171.0, None, None, 0.0,981.0, None,2021-05-08 02:00:00, None,19
0.0,359.0, None,-2.7,-2.7,171.0, None, None, 0.0,981.0, None,2021-05-08 03:00:00, None,19
0.0,359.0, None,-1.9,-1.9,171.0, None, None, 0.0,981.0, None,2021-05-08 04:00:00, None,19
0.0,359.0, None,-3.0,-3.0,171.0, None, None, 0.0,981.0, None,2021-05-08 05:00:00, None,19
