pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
2.0, None,370.0, None,3.0,2.9,128.0, None, None, 0.0,773.0, None,2021-05-07 00:00:00, None,19
2.0, None,370.0, None,1.9,1.8,128.0, None, None, 0.0,773.0, None,2021-05-07 01:00:00, None,19
2.0, None,370.0, None,2.1,1.9,128.0, None, None, 0.0,771.0, None,2021-05-07 02:00:00, None,19
2.0, None,370.0, None,1.0,0.9,128.0, None, None, 0.0,770.0, None,2021-05-07 03:00:00, None,19
3.0, None,371.0, None,-0.3,-0.4,128.0, None, None, 1.0,769.0, None,2021-05-07 04:00:00, None,19
3.0, None,371.0, None,-0.6,-0.5,128.0, None, None, 0.0,768.0, None,2021-05-07 05:00:00, None,19
3.0, None,371.0, None,-1.3,-1.2,128.0, None, None, 0.0,767.0, None,2021-05-07 06:00:00, None,19
3.0, None,371.0, None,-1.1,-0.8,128.0, None, None, 0.0,766.0, None,2021-05-07 07:00:00, None,19
5.0, None,372.0, None,-2.1,-1.7,127.0, None, None, 1.0,766.0, None,2021-05-07 08:00:00, None,19
5.0, None,372.0, None,-1.3,-0.8,127.0, None, None, 0.0,765.0, None,2021-05-07 09:00:00, None,19
5.0, None,372.0, None,-1.4,-0.8,127.0, None, None, 0.0,764.0, None,2021-05-07 10:00:00, None,19
6.0, None,372.0, None,-0.5,0.1,126.0, None, None, 0.0,764.0, None,2021-05-07 11:00:00, None,19
5.0, None,371.0, None,0.7,1.1,127.0, None, None, None,764.0, None,2021-05-07 12:00:00, None,19
5.0, None,371.0, None,3.2,3.0,125.0, None, None, 0.0,763.0, None,2021-05-07 13:00:00, None,19
5.0, None,371.0, None,2.0,2.7,126.0, None, None, 0.0,763.0, None,2021-05-07 14:00:00, None,19
4.0, None,370.0, None,1.1,1.7,126.0, None, None, None,762.0, None,2021-05-07 15:00:00, None,19
6.0, None,372.0, None,-0.2,0.6,125.0, None, None, 2.0,762.0, None,2021-05-07 16:00:00, None,19
6.0, None,372.0, None,-1.6,-1.8,126.0, None, None, 0.0,761.0, None,2021-05-07 17:00:00, None,19
7.0, None,373.0, None,-1.2,-1.5,125.0, None, None, 1.0,761.0, None,2021-05-07 18:00:00, None,19
7.0, None,373.0, None,-1.4,-1.5,125.0, None, None, 0.0,760.0, None,2021-05-07 19:00:00, None,19
6.0, None,373.0, None,-1.7,-1.7,125.0, None, None, 0.0,760.0, None,2021-05-07 20:00:00, None,19
9.0, None,376.0, None,-2.3,-2.3,128.0, None, None, 3.0,760.0, None,2021-05-07 21:00:00, None,19
7.0, None,376.0, None,-2.5,-2.6,127.0, None, None, 0.0,760.0, None,2021-05-07 22:00:00, None,19
7.0, None,377.0, None,-2.9,-3.0,127.0, None, None, 1.0,760.0, None,2021-05-07 23:00:00, None,19
7.0, None,377.0, None,-2.8,-3.0,127.0, None, None, 0.0,760.0, None,2021-05-08 00:00:00, None,19
7.0, None,377.0, None,-3.1,-3.1,127.0, None, None, 0.0,760.0, None,2021-05-08 01:00:00, None,19
7.0, None,377.0, None,-3.5,-3.5,127.0, None, None, 0.0,759.0, None,2021-05-08 02:00:00, None,19
7.0, None,377.0, None,-3.6,-3.6,127.0, None, None, 0.0,759.0, None,2021-05-08 03:00:00, None,19
6.0, None,377.0, None,-3.7,-3.7,127.0, None, None, 0.0,759.0, None,2021-05-08 04:00:00, None,19
6.0, None,377.0, None,-3.8,-3.9,127.0, None, None, 0.0,758.0, None,2021-05-08 05:00:00, None,19
6.0, None,377.0, None,-3.8,-3.9,127.0, None, None, 0.0,758.0, None,2021-05-08 06:00:00, None,19
6.0, None,377.0, None,-3.6,-3.7,127.0, None, None, 0.0,758.0, None,2021-05-08 07:00:00, None,19
